date,junior_miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2014-10-16 13:30:00+00:00,0.006350069298618033,0.001932963787401265,1.5763158537189839,-1.6336657952050269,0.0,3.0,0.006503703039112899
2014-10-17 13:30:00+00:00,-0.023437610507291762,-0.001929234646691702,1.5937638157465515,-1.6881276207391411,0.0,3.0,-0.03412866982302741
2014-10-20 13:30:00+00:00,0.010461576472410306,0.006807338453066025,1.602670064211854,-1.6914221233737299,0.0,3.0,0.0048463085107351206
2014-10-21 13:30:00+00:00,-0.00030440036676904203,0.0018363404482850676,1.6085023344909382,-1.7012125506342521,0.0,3.0,-0.003929197675948709
2014-10-22 13:30:00+00:00,-0.053000335445597346,-0.005665725080780226,1.6484472414041473,-1.8306044734888756,0.0,3.0,-0.07594787813749702
2014-10-23 13:30:00+00:00,0.01640400979788459,-0.006871122171836941,1.6121562245857453,-1.749306187436018,0.0,3.0,0.039284134224625296
2014-10-24 13:30:00+00:00,-0.020569597475312063,-0.0014343416618317617,1.629488798560269,-1.8026571378504437,0.0,3.0,-0.030987619323425468
2014-10-27 13:30:00+00:00,-0.04458811857093381,-0.0024503668717050786,1.6714510172724861,-1.9306310316391044,0.0,3.0,-0.06857398588889979
2014-10-28 13:30:00+00:00,0.04227273506555207,0.00033881853595230105,1.6286444708035162,-1.8055007065629842,0.0,3.0,0.06966735498828579
2014-10-29 13:30:00+00:00,-0.07203131572207044,-0.0143098631147065,1.6641174390110478,-1.9595774613750236,0.0,3.0,-0.0918122535713477
2014-10-30 13:30:00+00:00,-0.08531464624647256,-0.010480209452138678,1.7331991994231792,-2.2079015437959546,0.0,3.0,-0.12177212584923044
2014-10-31 13:30:00+00:00,-0.06460237726588214,-0.021963701064975694,1.7317330159295494,-2.306592481302984,0.0,3.0,-0.06381041652954589
2014-11-03 14:30:00+00:00,0.05884745124385682,-0.004526913897145546,1.451527068355419,-1.3646499584054046,1.0383254972325333,3.0,0.09420706750256982
2014-11-04 14:30:00+00:00,-0.054033014964041004,0.0006241613363515697,1.4918760725693256,-1.4836241076548455,0.0,3.0,-0.07961746300716682
2014-11-05 14:30:00+00:00,-0.07343942220442368,-0.021653896620413504,1.498884162078098,-1.5739027888556059,0.0,3.0,-0.07777159117970232
2014-11-06 14:30:00+00:00,0.029942658901333852,0.0008197134269072315,1.479757658270772,-1.5098827911481374,0.0,3.0,0.043255110488726954
2014-11-07 14:30:00+00:00,0.11329628050310347,0.02812162399457141,1.4645515752996079,-1.380037999004944,0.0,3.0,0.12485536513920155
2014-11-10 14:30:00+00:00,-0.07142865213259963,-0.02221830671070646,1.4690691938971643,-1.4576566866111507,0.0,3.0,-0.07428415492832251
2014-11-11 14:30:00+00:00,0.06410264210054684,0.014303837082656479,1.4569068742846152,-1.3779369204890803,0.0,3.0,0.07298581552928056
2014-11-12 14:30:00+00:00,-0.005052462364032673,-0.004819715379460576,1.4510768234278053,-1.372743930179822,0.0,3.0,-0.0010550208429331931
2014-11-13 14:30:00+00:00,-0.03632825474246448,0.0015246472551151413,1.4799723790245072,-1.4550745761193817,0.0,3.0,-0.055143356217813556
2014-11-14 14:30:00+00:00,0.06809916384914705,0.02507390613118554,1.4857227650790958,-1.4018870490304929,0.0,3.0,0.06396516073559244
2014-11-17 14:30:00+00:00,0.043643045529265345,-0.0036690675676289697,1.4495999335623182,-1.305795105700451,0.0,3.0,0.06964976712497238
2014-11-18 14:30:00+00:00,0.06763644749034081,0.008768083938990978,1.4247455334219898,-1.2126406484276415,0.0,3.0,0.08626115123416665
2014-11-19 14:30:00+00:00,-0.07152603326811247,-0.011907889702233998,1.4501662303611107,-1.313530936504064,0.0,3.0,-0.08780172279253148
2014-11-20 14:30:00+00:00,0.04548803743179608,0.010380016731246,1.4411958548454389,-1.2615695637042381,0.0,3.0,0.05199542521075395
2014-11-21 14:30:00+00:00,0.010526212974221627,0.0046143024245213216,1.4433561328860538,-1.2560689314126223,0.0,3.0,0.009013753548848253
2014-11-24 14:30:00+00:00,-0.010069229241698618,-0.0024265428614084206,1.4459146560846534,-1.2680100413175759,0.0,3.0,-0.01182089614080255
2014-11-25 14:30:00+00:00,0.0280602111505448,0.002345553311048354,1.4330860022593408,-1.2253247447197186,0.0,3.0,0.037263167944230284
2014-11-26 14:30:00+00:00,-0.023541416520278746,-0.0019066874375580634,1.4452142755345467,-1.2630731728906213,0.0,3.0,-0.0317358806511996
2014-11-28 14:30:00+00:00,-0.11949679069160202,-0.02648491624493876,1.478949670389718,-1.4290960038673555,0.0,3.0,-0.13958139805314726
2014-12-01 14:30:00+00:00,0.09841262428455821,0.03987156539441128,1.5151490131864513,-1.4343975490760774,0.0919543257429265,3.0,0.08743029371203148
2014-12-02 14:30:00+00:00,-0.06611259955416482,-0.012352053686643938,1.5426952287405917,-1.5445500020456244,0.0,3.0,-0.08278800189982313
2014-12-03 14:30:00+00:00,0.01818176883498568,0.010335265309313613,1.5525018309656466,-1.5423898291114504,0.0,3.0,0.011750276516836923
2014-12-04 14:30:00+00:00,-0.023936234474647322,-0.003868344971663107,1.5646747743575509,-1.5864436956567443,0.0,3.0,-0.03152986936884286
2014-12-05 14:30:00+00:00,-0.03970430361868904,-0.012512918386347383,1.5694212951132052,-1.636313689454934,0.0,3.0,-0.04260859927762526
2014-12-08 14:30:00+00:00,0.017430137667428625,0.011797592156958414,1.5845511572215332,-1.6429423751837753,0.0,3.0,0.007715350222662616
2014-12-09 14:30:00+00:00,0.03984051998175375,0.020815371286221795,1.601874000683389,-1.6305153173961047,0.0,3.0,0.028595569039760682
2014-12-10 14:30:00+00:00,-0.03448251343432884,-0.001946047484410629,1.6321607871344457,-1.7173283730971127,0.0,3.0,-0.05239889897727282
2014-12-11 14:30:00+00:00,-0.023412781450470765,-0.0022888830549504524,1.651105288992784,-1.7748389438159877,0.0,3.0,-0.034617977448556964
2014-12-12 14:30:00+00:00,-0.02316122763996986,-0.002379121195415612,1.670243865966551,-1.83360889454108,0.0,3.0,-0.03435438596655588
2014-12-15 14:30:00+00:00,-0.08236285605806493,-0.025721865073372374,1.685627489068104,-1.9647187878239458,0.0,3.0,-0.09073753199206526
2014-12-16 14:30:00+00:00,-0.026745236068304368,0.004895511509587891,1.73609280642219,-2.089325471186781,0.0,3.0,-0.05503612601756274
2014-12-17 14:30:00+00:00,0.07126211127850501,-0.00591561829690157,1.637529024133773,-1.8287303525390648,0.0,3.0,0.13574197328628773
2014-12-18 14:30:00+00:00,0.07782617286360805,0.007701101852319869,1.5857443727393055,-1.6556817199676812,0.0,3.0,0.11302406073576077
2014-12-19 14:30:00+00:00,-0.02581688450740438,-0.003300085781823392,1.6021801122509556,-1.7115076090528663,0.0,3.0,-0.035810405086304266
2014-12-22 14:30:00+00:00,-0.07266806431506745,-0.019342978620211726,1.6213937011467698,-1.8316306615546485,0.0,3.0,-0.0836569898114526
2014-12-23 14:30:00+00:00,-0.017543684128191073,0.0016880924643276618,1.6453912108050452,-1.8951249915780894,0.0,3.0,-0.03187249831787692
2014-12-24 14:30:00+00:00,0.03388256544214485,0.000266088166270384,1.6125930173273189,-1.796957452052322,0.0,3.0,0.05491048758385225
2014-12-26 14:30:00+00:00,0.03852980847072973,0.018267316212737805,1.6275719158571589,-1.7782632133196246,0.0,3.0,0.02897199264106489
2014-12-29 14:30:00+00:00,-0.02345411978937051,-0.010101921480555442,1.6227373147476296,-1.7972227561184055,0.0,3.0,-0.02054470878793146
2014-12-30 14:30:00+00:00,0.05327490842781901,0.013460005313124634,1.609518672108863,-1.7151992638397546,0.0,3.0,0.061925236539045185
2014-12-31 14:30:00+00:00,-0.007877123064610081,-0.014062457987003008,1.5793002341246536,-1.6725041414996993,0.0,3.0,0.011106223471778262
2015-01-02 14:30:00+00:00,0.04304217567881308,0.004402183412038685,1.4794941703474334,-1.424685606864602,0.25180437562435287,3.0,0.05749876875203195
2015-01-05 14:30:00+00:00,0.04286852454814216,0.015077149308345472,1.4812843036333219,-1.3883970774730374,0.0,3.0,0.04160821708790633
2015-01-06 14:30:00+00:00,0.06530926816301563,0.011398960794795965,1.4603508378843715,-1.2995089406394542,0.0,3.0,0.08057999249761258
2015-01-07 14:30:00+00:00,-0.029570870734631716,-0.005891414149803764,1.4698816790524236,-1.3399063487000558,0.0,3.0,-0.035863217953927544
2015-01-08 14:30:00+00:00,-0.021924869448313178,-0.004208518959763041,1.477432001190528,-1.371184072873318,0.0,3.0,-0.026923260105198167
2015-01-09 14:30:00+00:00,0.04407287153592199,0.011385196369056105,1.470256857280832,-1.3218045823278528,0.0,3.0,0.049168153403427964
2015-01-12 14:30:00+00:00,0.05312967716007333,0.011086435260788896,1.4564339493571414,-1.2571041665570928,0.0,3.0,0.0631248537800053
2015-01-13 14:30:00+00:00,-0.038009612477357346,-0.003373767752371193,1.47707484477806,-1.3208227956254392,0.0,3.0,-0.05145262997574771
2015-01-14 14:30:00+00:00,-0.02119278435210392,-0.0016080097792615655,1.489740844940854,-1.3588036498764047,0.0,3.0,-0.02951475014557895
2015-01-15 14:30:00+00:00,0.04880743786404773,0.025175902263039784,1.5050110156311969,-1.3418015486134,0.0,3.0,0.03816600837871715
2015-01-16 14:30:00+00:00,0.010846830658628681,0.013064281211881523,1.5236826817313747,-1.3614283528068407,0.0,3.0,-0.0015403905960186823
2015-01-20 14:30:00+00:00,0.04188287395650914,0.013712049879254229,1.5194097076369546,-1.320902815707326,0.0,3.0,0.04481291876763521
2015-01-21 14:30:00+00:00,-0.01495017751894423,0.00024159749942587183,1.532508824094776,-1.3528376074219546,0.0,3.0,-0.023369889130756563
2015-01-22 14:30:00+00:00,-0.019561595207367888,0.008049585228834255,1.5671003969447677,-1.4223323406651533,0.0,3.0,-0.04120341635069407
2015-01-23 14:30:00+00:00,-0.049879367051826606,-0.007985306821000182,1.596102373804451,-1.5125312743999542,0.0,3.0,-0.0671435332249461
2015-01-26 14:30:00+00:00,0.026792088290203298,-0.00998152990144685,1.5497178120560886,-1.4159797021395313,0.0,3.0,0.05752497440115112
2015-01-27 14:30:00+00:00,0.037376636124928586,0.011464376669647391,1.543797910921039,-1.375336538993538,0.0,3.0,0.04135459663532073
2015-01-28 14:30:00+00:00,-0.060843028494457774,-0.007877840393190949,1.581841575305565,-1.4887044323162073,0.0,3.0,-0.08342997600305588
2015-01-29 14:30:00+00:00,-0.03764027362356248,-0.021552390797103027,1.5658164295824952,-1.498257559437692,0.0,3.0,-0.02779112747728773
2015-01-30 14:30:00+00:00,0.0432492130462061,0.022275544587827323,1.5798067288246456,-1.4812538662970194,0.0,3.0,0.034010507824642
2015-02-02 14:30:00+00:00,-0.006849097630799994,-0.008343449208254805,1.4869651581760177,-1.4847277854621228,0.09855286252762618,3.0,0.0018569334746009432
2015-02-03 14:30:00+00:00,-0.026134513074880794,-0.01119094214735139,1.4815590210593037,-1.5020294982742595,0.0,3.0,-0.022580925076889018
2015-02-04 14:30:00+00:00,0.02683585508035402,0.0043783458565487265,1.472936124619645,-1.4606283780626335,0.0,3.0,0.03284718109163812
2015-02-05 14:30:00+00:00,0.020326698537453947,0.0017272502164005221,1.4632487308789441,-1.4245713765055226,0.0,3.0,0.027081740427662336
2015-02-06 14:30:00+00:00,-0.05229472682790115,-0.025864204796777424,1.4445240980328942,-1.4455631011141357,0.0,3.0,-0.040010104293338934
2015-02-09 14:30:00+00:00,0.022897857569679214,0.004467285755423989,1.4397587826636697,-1.4148341279618282,0.0,3.0,0.026283446142235378
2015-02-10 14:30:00+00:00,-0.01944948752400466,-0.0058739360493219595,1.4406076105105723,-1.435267942269594,0.0,3.0,-0.020027242753264663
2015-02-11 14:30:00+00:00,-0.015718412280195104,-0.011817350480741395,1.4265489708026327,-1.426894381400724,0.0,3.0,-0.006018317508737066
2015-02-12 14:30:00+00:00,0.012167190083110624,0.0023062837940568404,1.4243484042324543,-1.41081339429452,0.0,3.0,0.013730951642648747
2015-02-13 14:30:00+00:00,0.014274863918308789,0.005454295543013465,1.4271242034895721,-1.4012698689245748,0.0,3.0,0.012302068973836804
2015-02-17 14:30:00+00:00,-0.031481405981537036,-0.016697755252160107,1.4130938105737396,-1.4086726212403986,0.0,3.0,-0.021865132582921328
2015-02-18 14:30:00+00:00,0.027150965191061527,0.002844532329829841,1.4037004261561752,-1.3661954789228752,0.0,3.0,0.03402452858901018
2015-02-19 14:30:00+00:00,-0.022710144106917074,-0.0034381460295277444,1.4106378293195416,-1.4000218275811944,0.0,3.0,-0.027516376859847664
2015-02-20 14:30:00+00:00,-0.016000101328212613,-0.005692631086866795,1.4091138046484786,-1.4131587581899352,0.0,3.0,-0.014935857888859242
2015-02-23 14:30:00+00:00,-0.0030971026478618935,0.0013011929863573357,1.4139947277478304,-1.4243100883637259,0.0,3.0,-0.006538279820599196
2015-02-24 14:30:00+00:00,0.0027184057417084517,-0.0014727381832786435,1.4099342646678856,-1.414283794019146,0.0,3.0,0.005606129778299959
2015-02-25 14:30:00+00:00,0.013555354241811202,0.0038174111040851777,1.4101811072451924,-1.4009409944989888,0.0,3.0,0.013377938295306917
2015-02-26 14:30:00+00:00,0.007642420429439412,0.0031979494930109986,1.41253712380493,-1.3970920323321372,0.0,3.0,0.005961740899806323
2015-02-27 14:30:00+00:00,0.007584286438051091,0.0007754283408443197,1.410143736263034,-1.3852998133473329,0.0,3.0,0.009294423934361837
2015-03-02 14:30:00+00:00,-0.015807318747065535,-0.004132260173905,1.5032730490280883,-1.5211057369083856,0.2045564503896331,3.0,-0.01795018354525308
2015-03-03 14:30:00+00:00,-0.011089675975315405,-0.0018153447779967191,1.5080845971382542,-1.5402854594288442,0.0,3.0,-0.014244797120185901
2015-03-04 14:30:00+00:00,-0.023588594029171017,-0.0031176981600916642,1.519786652064343,-1.5847807199018598,0.0,3.0,-0.031106767640980408
2015-03-05 14:30:00+00:00,0.00039583026755418693,-0.0009556129768769628,1.5176856910849505,-1.5804519766001732,0.0,3.0,0.0017806971182370828
2015-03-06 14:30:00+00:00,-0.07244660873710385,-0.02730434251868208,1.5090414362688425,-1.6479297301868954,0.0,3.0,-0.06713329680483068
2015-03-09 13:30:00+00:00,-0.05335021746452884,0.000983377523255502,1.556923146821063,-1.797803515279245,0.0,3.0,-0.08246354330481544
2015-03-10 13:30:00+00:00,-0.04012640406761803,-0.004912057209624288,1.5797197385739241,-1.8910478290679544,0.0,3.0,-0.05397813103317151
2015-03-11 13:30:00+00:00,0.05213735927929397,-0.0060132667380716764,1.520106525666149,-1.7191138457437802,0.0,3.0,0.09339847312094054
2015-03-12 13:30:00+00:00,-0.018303625603372953,-0.0002708693390236494,1.5347860846918893,-1.767598513476602,0.0,3.0,-0.027693122952251667
2015-03-13 13:30:00+00:00,0.019099508771700302,0.001445050857576291,1.5238338480185614,-1.7245822946397165,0.0,3.0,0.0264240730791889
2015-03-16 13:30:00+00:00,-0.014279312875169925,-0.0006313103946440357,1.53430393836294,-1.7604738342005777,0.0,3.0,-0.021005871016923517
2015-03-17 13:30:00+00:00,-0.021729197195129002,-0.005414660114976044,1.5380977203978878,-1.7942587169858306,0.0,3.0,-0.02414214284076402
2015-03-18 13:30:00+00:00,0.07357704083207928,0.019598980855210835,1.532259313283298,-1.6975773950081048,0.0,3.0,0.07766771907362553
2015-03-19 13:30:00+00:00,0.0008618070175880899,-0.0007119500676272539,1.5302228456308984,-1.6926554829494502,0.0,3.0,0.0021937847098133113
2015-03-20 13:30:00+00:00,0.03789856422741478,0.011399045051747603,1.529538006895253,-1.6487005847522083,0.0,3.0,0.03836327522985417
2015-03-23 13:30:00+00:00,0.028630676733136795,0.006339713151693793,1.5230624080748936,-1.6061435480683053,0.0,3.0,0.03300410198578807
2015-03-24 13:30:00+00:00,0.0028236770929184196,0.002449897428068226,1.5273165651718759,-1.6100294385598173,0.0,3.0,3.0432024927866516e-05
2015-03-25 13:30:00+00:00,-0.01327419033746513,0.001396558108890389,1.5422960264795835,-1.6499929962049997,0.0,3.0,-0.022857707919945357
2015-03-26 13:30:00+00:00,-0.02282921189599796,0.00653708688272836,1.5803034541457144,-1.7414626181654231,0.0,3.0,-0.04633086782726092
2015-03-27 13:30:00+00:00,-0.01627036149944161,-0.0036370435238181065,1.585854323709183,-1.7700224469016954,0.0,3.0,-0.019713650600714606
2015-03-30 13:30:00+00:00,-0.032230629320515125,-0.011385343180862262,1.5843243954827917,-1.8064034954496633,0.0,3.0,-0.03129608732831898
2015-03-31 13:30:00+00:00,-0.005258423740845508,-0.0007911765968406925,1.5874822448800137,-1.8181324674002344,0.0,3.0,-0.007237182304673884
2015-04-01 13:30:00+00:00,0.06123317246885862,0.017068403567705115,1.4937001715103715,-1.4315376566231874,0.40561471228024804,3.0,0.06570902853527268
2015-04-02 13:30:00+00:00,-0.016189222224076927,-0.0027681634865752702,1.5003573187855208,-1.4575337025669386,0.0,3.0,-0.020554431202318847
2015-04-06 13:30:00+00:00,0.0493671623993277,0.012231121417764834,1.4910664481129814,-1.3972467830600843,0.0,3.0,0.05590579426660667
2015-04-07 13:30:00+00:00,-0.022919261020762027,-0.00497045007215513,1.4981891619349743,-1.4297111289882276,0.0,3.0,-0.02756451321023988
2015-04-08 13:30:00+00:00,-0.016872387047316972,-0.00551200918339656,1.4995014396690123,-1.4474987009672937,0.0,3.0,-0.017732763997992416
2015-04-09 13:30:00+00:00,-0.01130184541860424,-0.006928232816320157,1.4933871016692768,-1.447973465054951,0.0,3.0,-0.007253842934808745
2015-04-10 13:30:00+00:00,0.030482702551451357,0.011336906536289382,1.4958709496698988,-1.423434492131899,0.0,3.0,0.02877161751368609
2015-04-13 13:30:00+00:00,-0.018898819632525155,-0.007157039081814864,1.495138113136933,-1.439764405145393,0.0,3.0,-0.018417936441071696
2015-04-14 13:30:00+00:00,0.0025125517047259738,-0.006079528851423044,1.480866093081919,-1.4137991823330696,0.0,3.0,0.01217438359497887
2015-04-15 13:30:00+00:00,0.04511258298777876,0.00865080253975381,1.4680451932185499,-1.352661483993651,0.0,3.0,0.054239879500399546
2015-04-16 13:30:00+00:00,-0.011190970005880208,-0.0034653168571547877,1.469361479042753,-1.3644522546892714,0.0,3.0,-0.012076766542395655
2015-04-17 13:30:00+00:00,-0.004850605385844586,0.004955226470251928,1.4833327856888305,-1.3909986840117319,0.0,3.0,-0.014223780094146007
2015-04-20 13:30:00+00:00,0.00649899792211639,-0.007612433088526105,1.4638514763827117,-1.3534839371372678,0.0,3.0,0.01989374363994854
2015-04-21 13:30:00+00:00,0.011299536954605394,0.005753103431764384,1.468033251718402,-1.3499060898630038,0.0,3.0,0.008418793309540271
2015-04-22 13:30:00+00:00,-0.03272183077663826,-0.013433831333510171,1.4642726693907293,-1.3732969409028535,0.0,3.0,-0.030237642370227198
2015-04-23 13:30:00+00:00,0.025577669703160666,0.007291591124513719,1.4620969035804219,-1.3468068168767153,0.0,3.0,0.027103845447114906
2015-04-24 13:30:00+00:00,-0.02614643096581526,-0.01404151891618699,1.452412136608826,-1.3545155174364225,0.0,3.0,-0.019652719819491227
2015-04-27 13:30:00+00:00,0.029739838353458614,0.02016805588455428,1.472718762948811,-1.3606867033943668,0.0,3.0,0.015541240052876751
2015-04-28 13:30:00+00:00,0.03770574633054524,0.008670770693864016,1.4646865410895662,-1.3154011772069516,0.0,3.0,0.04339644024034248
2015-04-29 13:30:00+00:00,-0.005411852565856079,-0.007048909841977591,1.4552897990536668,-1.3048109660642642,0.0,3.0,0.001010159228275096
2015-04-30 13:30:00+00:00,-0.030703300324298688,-0.017660816187341166,1.4422999639789535,-1.3105646187492979,0.0,3.0,-0.02197349058866246
2015-05-01 13:30:00+00:00,0.004009575492849082,-0.0034370263986327476,1.4900543646132196,-1.4790028349059525,0.2471354172717486,3.0,0.01071101766826941
2015-05-04 13:30:00+00:00,0.02635789261385968,0.00902013288424186,1.491157551563601,-1.4550952738926974,0.0,3.0,0.02559857336394858
2015-05-05 13:30:00+00:00,-0.012451511047618324,0.0028045547686559313,1.50723165965867,-1.4935018845115255,0.0,3.0,-0.022983376576595604
2015-05-06 13:30:00+00:00,-0.01576043334066235,-0.0005243625201354352,1.5188772107544721,-1.5283394580503238,0.0,3.0,-0.023306805149314325
2015-05-07 13:30:00+00:00,0.0020016227380457163,-0.008219678527363938,1.499031180147652,-1.4929830876659267,0.0,3.0,0.015267360726887431
2015-05-08 13:30:00+00:00,0.009988031487017102,0.004849259924502469,1.5028864142519642,-1.4892070034005707,0.0,3.0,0.0073971901120393575
2015-05-11 13:30:00+00:00,0.005933607683413777,-0.0038606864674344266,1.4904435384813097,-1.462497735503411,0.0,3.0,0.014331582239823332
2015-05-12 13:30:00+00:00,0.01769564629732523,0.00854400802548061,1.4965494547082765,-1.4552837623534463,0.0,3.0,0.013543451833393278
2015-05-13 13:30:00+00:00,0.02782058942017951,0.01790395678391099,1.515087988509316,-1.459096296214061,0.0,3.0,0.015244232876611535
2015-05-14 13:30:00+00:00,-0.0033834442638323026,0.005405381698172951,1.530390194892812,-1.4868302303444703,0.0,3.0,-0.013348505639667952
2015-05-15 13:30:00+00:00,0.007167302160452804,0.002986844796122101,1.5318728102861,-1.482093268747959,0.0,3.0,0.006192520353652173
2015-05-18 13:30:00+00:00,0.00037433384099916367,-8.510283616403047e-05,1.5318882599190407,-1.4814275362590958,0.0,3.0,0.0003642447133091886
2015-05-19 13:30:00+00:00,-0.03219756959928377,-0.013869956602948319,1.527018303560219,-1.5046831223122048,0.0,3.0,-0.02911106068906017
2015-05-20 13:30:00+00:00,0.01624751113411982,0.0016395067944336983,1.5184113664192769,-1.4746949861970398,0.0,3.0,0.022007991226281384
2015-05-21 13:30:00+00:00,-0.009516660376956754,-0.003359746584222556,1.5188932814522853,-1.4843327431417574,0.0,3.0,-0.009830921304394924
2015-05-22 13:30:00+00:00,0.0003843756977170987,-0.0007779753253158717,1.5173478395184719,-1.481099567857986,0.0,3.0,0.0014032824532212843
2015-05-26 13:30:00+00:00,-0.028044588400491288,-0.014619332476808355,1.5067927336673441,-1.4911121779222194,0.0,3.0,-0.02123602606621464
2015-05-27 13:30:00+00:00,0.008695674565644795,-0.00017561471177085508,1.5003471058944782,-1.4716756732869036,0.0,3.0,0.013029123024875877
2015-05-28 13:30:00+00:00,0.009012618211277523,0.0011414281685366845,1.4966473510465208,-1.4565945593723015,0.0,3.0,0.011506926121064777
2015-05-29 13:30:00+00:00,-0.0027184929847439143,0.0007016473724792416,1.5007215787737542,-1.4655686900529283,0.0,3.0,-0.005425958530124124
2015-06-01 13:30:00+00:00,-0.0038942101060853718,-0.0008764108278561666,1.5014853218396917,-1.5060342175157244,0.03515288872082589,3.0,-0.004879592822021681
2015-06-02 13:30:00+00:00,0.017591971164595988,0.004035079688356591,1.497937951590657,-1.4824593291861197,0.0,3.0,0.02000180094448281
2015-06-03 13:30:00+00:00,-0.012293656526741081,-0.007164072177032299,1.4916499406310804,-1.483903024791823,0.0,3.0,-0.008130006501738861
2015-06-04 13:30:00+00:00,-0.018669526865701003,-0.007039801619628361,1.4902343247299923,-1.5000637728098736,0.0,3.0,-0.017737333183849822
2015-06-05 13:30:00+00:00,-0.010305265991277679,-0.005317250031845577,1.4863462529698765,-1.503690583184283,0.0,3.0,-0.007716364422248411
2015-06-08 13:30:00+00:00,0.01762118976409144,0.002940144666210953,1.4807968519584696,-1.4764639358497729,0.0,3.0,0.021434804070630087
2015-06-09 13:30:00+00:00,-0.009838662520454844,0.002220840372015198,1.4933825163223275,-1.5071479534358265,0.0,3.0,-0.018183368664648408
2015-06-10 13:30:00+00:00,0.014308364323271094,0.008509121495031247,1.5024184686402147,-1.507598035597374,0.0,3.0,0.008208038610452597
2015-06-11 13:30:00+00:00,-0.01841705494200585,-0.004570193783136278,1.5065600010323448,-1.533079649981502,0.0,3.0,-0.021115425773393003
2015-06-12 13:30:00+00:00,-0.0095807987992792,-0.00026486649065049495,1.5138701301062738,-1.555008650970489,0.0,3.0,-0.014363304282471932
2015-06-15 13:30:00+00:00,0.0036276449672594246,0.004415790737229308,1.5219646661798303,-1.5645508242171335,0.0,3.0,-0.0017101268990199932
2015-06-16 13:30:00+00:00,-0.007630459658167998,-0.003605061549348698,1.51993961954617,-1.5688070361409037,0.0,3.0,-0.0063083054283727775
2015-06-17 13:30:00+00:00,0.031566122619528514,0.004677010066397758,1.507170279990197,-1.5150777061061267,0.0,3.0,0.04030595664428983
2015-06-18 13:30:00+00:00,0.015692332179702673,0.012911736850284239,1.5250969754581538,-1.528901389993109,0.0,3.0,0.0037534145756896063
2015-06-19 13:30:00+00:00,-0.012746094207582992,-0.0017342780850800876,1.5318881712509458,-1.5528388090638905,0.0,3.0,-0.01712280701029344
2015-06-22 13:30:00+00:00,-0.019170642953993067,-0.012856178957809772,1.5172978922015896,-1.5479507666804004,0.0,3.0,-0.009739025014857154
2015-06-23 13:30:00+00:00,-0.0023931990028263073,-0.006599788842205134,1.5042655856429852,-1.5281840262044526,0.0,3.0,0.0062496349352954275
2015-06-24 13:30:00+00:00,0.0007996167731969539,-0.0026574812063053788,1.4980849021681282,-1.516647896113192,0.0,3.0,0.004928638862720029
2015-06-25 13:30:00+00:00,-0.006392271939693384,-0.0013322133525455193,1.5003479592742417,-1.5266743619722847,0.0,3.0,-0.007890984965413031
2015-06-26 13:30:00+00:00,-0.0004022396792054961,0.001067192410014961,1.5036058281703315,-1.5322385164536305,0.0,3.0,-0.0025680722338138075
2015-06-29 13:30:00+00:00,-0.01609000709466535,0.0045309359212180045,1.5274839735808015,-1.5891942374751686,0.0,3.0,-0.0314708204372318
2015-06-30 13:30:00+00:00,-0.012673943663524145,-0.006190828249150626,1.523136970919359,-1.5950771037028217,0.0,3.0,-0.00985613470966788
2015-07-01 13:30:00+00:00,-0.03933725109567299,-0.0034706717105630336,1.523562517722243,-1.580445098057941,0.1182140746221807,3.0,-0.054194293575293484
2015-07-02 13:30:00+00:00,0.02758605530399616,-0.0019646473844250334,1.4984623144215763,-1.5097070472470726,0.0,3.0,0.04479877974079086
2015-07-06 13:30:00+00:00,-0.005033441785793347,0.002684282539629823,1.5089216597953734,-1.5320370676292756,0.0,3.0,-0.011930220555045045
2015-07-07 13:30:00+00:00,-0.05101174321463586,-0.011600887477117294,1.522596816292114,-1.610122824170547,0.0,3.0,-0.05953505206846122
2015-07-08 13:30:00+00:00,-0.0213240625369574,0.00297936254329656,1.54834735709124,-1.6780139717953997,0.0,3.0,-0.037600406821943336
2015-07-09 13:30:00+00:00,0.00907862759638478,0.0024305003273175085,1.5474816469432247,-1.6660266601792395,0.0,3.0,0.00964313807686844
2015-07-10 13:30:00+00:00,0.002249135857264717,0.0011673603870820948,1.5491027159530053,-1.6659718053103325,0.0,3.0,0.0012003254733656786
2015-07-13 13:30:00+00:00,0.02468598287571644,-0.00448470723455352,1.518441225660283,-1.5865090679003309,0.0,3.0,0.04537720146626169
2015-07-14 13:30:00+00:00,-0.012702562121412186,-0.002252455219495131,1.5236068243849332,-1.6087558508668889,0.0,3.0,-0.01604987082621201
2015-07-15 13:30:00+00:00,-0.018633658611895143,-0.005237440968471452,1.52619816022262,-1.6334898044526447,0.0,3.0,-0.02029992308306159
2015-07-16 13:30:00+00:00,-0.0022604221181141693,-0.0036310957932227383,1.5194872023083508,-1.6240728800887114,0.0,3.0,0.002146188418910409
2015-07-17 13:30:00+00:00,-0.04395104952762252,-0.010112979124889954,1.5302804251464859,-1.6934991828322332,0.0,3.0,-0.05069415961192332
2015-07-20 13:30:00+00:00,-0.11563960596455436,-0.02715144534014624,1.5578949918519376,-1.8965666224709115,0.0,3.0,-0.1313153923432761
2015-07-21 13:30:00+00:00,0.039120659505371025,-0.003121988752958438,1.5178554844478354,-1.772704647750883,0.0,3.0,0.06653162172563551
