year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2021,365,10000.0,24386.919615720693,1.4386919615720695,1.4461690626538788,1.287147488772652,1.2160228057979992,2.6496112674825825,2.24175005698964,-0.6451071822859162,-0.38927298194352233,239.0,1.3162030166743215,0.5150684931506849,,,,,,,1.4386919615720695,1.4386919615720695,0.7272727272727273,364.0,1.0,1,,False
2022,365,10000.0,9562.189742018205,-0.04378102579817944,-0.04392802114625882,0.45024602856629264,0.12380800699891796,0.19454094727871385,-0.14211465048940916,-0.3091026927553291,-0.17474046979937102,196.0,1.0184377783975234,0.4986301369863014,,,,,,,-0.04378102579817944,-0.04378102579817944,0.45454545454545453,364.0,0.0,1,,False
2023,365,10000.0,7872.837887487381,-0.21271621125126194,-0.21336255261815862,0.2734977730555552,-0.7398947439226362,-1.2101179191270006,-0.7003551631116516,-0.3046490750067392,-0.11109165604508009,205.0,0.8923377587595377,0.4876712328767123,,,,,,,-0.21271621125126194,-0.21271621125126194,0.6363636363636364,364.0,0.0,1,,False
2024,366,10000.0,10775.968897562261,0.07759688975622603,0.07765205044461099,0.44942160066302445,0.387163120193394,0.5932026879969617,0.3318200248679168,-0.23401857822028949,-0.12022479123761382,224.0,1.067031992165868,0.4972677595628415,,,,,,,0.07759688975622603,0.07759688975622603,0.5454545454545454,365.0,1.0,1,,False
2025,365,10000.0,10851.663673236622,0.08516636732366223,0.08547099193429109,0.3481559355057511,0.40719203177604374,0.7309244743991606,0.3343856104493437,-0.25560607054662465,-0.14414365855524158,194.0,1.0600895911096344,0.4904109589041096,,,,,,,0.08516636732366223,0.08516636732366223,0.45454545454545453,364.0,1.0,1,,False
2026,255,10000.0,7236.923541487934,-0.2763076458512066,-0.3718841750380484,0.29994530286758325,-1.3925972321377833,-1.8463151445190058,-1.024818364806429,-0.36287813314927375,-0.17614281704608079,196.0,0.8190469273387266,0.5098039215686274,,,,,,,-0.2763076458512066,-0.2763076458512066,0.25,254.0,0.0,1,,False
