funding_time,basis_contribution,dispersion_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2022-07-14 08:00:00+00:00,-0.00019733896814172187,-0.00039916249306424676,0.0051941777288093596,0.004597676267603391,0.0,0.5999999999999999,0.0002999999999999999,0.0,0.004297676267603391,17156.066555412664,False
2022-07-14 16:00:00+00:00,-4.869671768150859e-05,0.0027836731181734003,-0.0034059363307634982,-0.0006709599302716063,0.0,0.6,0.0003,0.0,-0.0009709599302716062,17139.408702226287,False
2022-07-15 00:00:00+00:00,-0.00016012894057201605,-0.001343172147074765,-0.005716884750939329,-0.007220185838586111,0.0,0.6,0.0003,0.0,-0.007520185838586111,17010.517163622062,False
2022-07-15 08:00:00+00:00,-4.0645268577614766e-05,-0.0028540332830587975,-0.001826696431428076,-0.004721374983064488,0.0,0.6000000000000001,0.00030000000000000003,0.0,-0.005021374983064488,16925.10097828766,False
2022-07-15 16:00:00+00:00,4.643112746916988e-05,0.00010976980503340085,0.0009259842509692527,0.0010821851834718235,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.0009321851834718235,16940.878306648385,False
2022-07-16 00:00:00+00:00,9.041088973482502e-05,-0.0002289642856372156,-0.0017001353232045453,-0.0018386887191069359,0.0,0.0,0.0,0.0,-0.0018386887191069359,16909.729304814187,False
2022-07-16 08:00:00+00:00,0.00010860782208834405,0.0007779227731965614,0.0038466900119326353,0.004733220607217541,0.0,0.0,0.0,0.0,0.004733220607217541,16989.766784022202,False
2022-07-16 16:00:00+00:00,0.00011160129816944006,-0.0017808210367041685,-0.005178532128487939,-0.006847751867022667,0.0,0.0,0.0,0.0,-0.006847751867022667,16873.425076806634,False
2022-07-17 00:00:00+00:00,-0.00010703774686006773,-0.001544873186134587,-0.011536598901972438,-0.013188509834967093,0.0,0.0,0.0,0.0,-0.013188509834967093,16650.88974423159,False
2022-07-17 08:00:00+00:00,-0.00025968011281932114,-0.001440807664670323,-0.009599844886318673,-0.011300332663808317,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.011450332663808318,16460.231517511744,False
2022-07-17 16:00:00+00:00,0.00021430203029858947,0.005731706155901213,0.002481134575213942,0.008427142761413745,0.0,0.3,0.00015,0.0,0.008277142761413744,16596.47520366811,False
2022-07-18 00:00:00+00:00,-3.9359258724688355e-05,-0.0027496584427720125,0.0018023581391019001,-0.0009866595623948008,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0011366595623948008,16577.61066142581,False
2022-07-18 08:00:00+00:00,5.294765369776427e-06,-0.0035486281268785084,-0.015149410738803383,-0.018692744100312117,0.0,0.33069939783807106,0.00016534969891903554,0.0,-0.018858093799231153,16264.988524605506,False
2022-07-18 16:00:00+00:00,-0.00028084062315149295,-0.0028554225456827917,-0.0048668803088542205,-0.008003143477688504,0.0,0.6,0.0003,0.0,-0.008303143477688504,16129.937991222749,False
2022-07-19 00:00:00+00:00,-8.847976565182894e-05,0.015448488819508133,-0.005982293300598413,0.009377715753257892,0.0,0.0,0.0,0.0,0.009377715753257892,16281.199964822114,False
2022-07-19 08:00:00+00:00,0.00014728682567942197,-0.0005022164292334921,0.0025011539400925874,0.0021462243365385175,0.0,0.3,0.00015,0.0,0.0019962243365385175,16313.700892419942,False
2022-07-19 16:00:00+00:00,0.00014487251197739344,-0.0030344358411538543,-0.004651584903545989,-0.00754114823272245,0.0,0.0,0.0,0.0,-0.00754114823272245,16190.676855765907,False
2022-07-20 00:00:00+00:00,-1.4199773840466326e-05,-0.0020866592260156153,-0.0015910824140277508,-0.0036919414138838324,0.0,0.3,0.00015,0.0,-0.0038419414138838323,16128.47322383493,False
2022-07-20 08:00:00+00:00,-0.00016922534789192437,0.000440310047752234,-0.0034930255172676726,-0.003221940817407363,0.0,0.6,0.0003,0.0,-0.003521940817407363,16071.669695665445,False
2022-07-20 16:00:00+00:00,0.00016987094437801402,0.004189325092393965,-0.001264837883131274,0.0030943581536407045,0.0,0.6,0.0003,0.0,0.0027943581536407046,16116.579696922148,False
2022-07-21 00:00:00+00:00,-7.17991553505444e-05,0.00641910776988852,0.012786334170075572,0.019133642784613547,0.0,0.3,0.00015,0.0,0.018983642784613546,16422.531088798274,False
2022-07-21 08:00:00+00:00,-3.593971593316304e-05,-0.0006616559087891595,0.0022251288625127173,0.0015275332377903948,0.0,0.0,0.0,0.0,0.0015275332377903948,16447.61705088506,False
2022-07-21 16:00:00+00:00,-8.772727822973378e-05,0.0009334855514480139,-0.001970643919491184,-0.0011248856462729036,0.0,0.0,0.0,0.0,-0.0011248856462729036,16429.115362549124,False
2022-07-22 00:00:00+00:00,0.0001451300748355609,-0.001124184016969525,-0.006709596989934389,-0.007688650932068353,0.0,0.0,0.0,0.0,-0.007688650932068353,16302.797629403802,False
2022-07-22 08:00:00+00:00,0.00015954832654722703,0.0009321306786499223,-0.002737995328370686,-0.0016463163231735369,0.0,0.0,0.0,0.0,-0.0016463163231735369,16275.95806755312,False
2022-07-22 16:00:00+00:00,5.257112556701423e-05,-0.0007633986989985485,0.0009543276972920061,0.0002435001238604718,0.0,0.0,0.0,0.0,0.0002435001238604718,16279.921265358518,False
2022-07-23 00:00:00+00:00,-0.0001970783203285038,6.898987676522248e-06,0.0023767810151251825,0.002186601682473201,0.0,0.0,0.0,0.0,0.002186601682473201,16315.518968587883,False
2022-07-23 08:00:00+00:00,2.689836008937578e-05,-0.0006945979358323006,-0.006330056637780044,-0.006997756213522968,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.007147756213522968,16198.899616503308,False
2022-07-23 16:00:00+00:00,-0.00020620991119861608,-6.875571479867467e-05,0.004342511987925261,0.00406754636192797,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.00391754636192797,16262.359556763175,False
2022-07-24 00:00:00+00:00,0.0001482050171403893,0.00268129972963229,0.002927789052048859,0.0057572937988215386,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.005607293798821539,16353.547384660022,False
2022-07-24 08:00:00+00:00,-0.00012748696040875036,-0.001983984992736923,-0.002865837821998908,-0.004977309775144581,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.005127309775144581,16269.697681296364,False
2022-07-24 16:00:00+00:00,0.0002402772128239479,-0.000492299742002851,-0.0012106828828987806,-0.0014627054120776835,0.0,0.0,0.0,0.0,-0.0014627054120776835,16245.899906445065,False
2022-07-25 00:00:00+00:00,-0.00014595577644283388,0.00014127469579879948,0.0021943044054497218,0.0021896233248056875,0.0,0.0,0.0,0.0,0.0021896233248056875,16281.472307812677,False
2022-07-25 08:00:00+00:00,7.629269359220749e-05,0.0010021998855357078,0.004870605590134298,0.0059490981692622135,0.0,0.03152331300131711,1.5761656500658554e-05,0.0,0.0059333365127615546,16378.075761938138,False
2022-07-25 16:00:00+00:00,-0.000193301523073675,0.0004417120599053766,0.00017385887239289484,0.00042226940922459645,0.0,0.3,0.00015,0.0,0.0002722694092245965,16382.535010950074,False
2022-07-26 00:00:00+00:00,0.0003002844595244527,0.005221381020794554,0.007974636957077907,0.013496302437396914,0.0,0.0,0.0,0.0,0.013496302437396914,16603.6386581491,False
2022-07-26 08:00:00+00:00,-0.00038179770970655054,0.0022161215283013334,0.0016402752629221036,0.003474599081516886,0.0,0.0,0.0,0.0,0.003474599081516886,16661.32964578054,False
2022-07-26 16:00:00+00:00,7.632143875428296e-05,0.004404214442451219,0.003777462663613678,0.00825799854481918,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.008107998544819181,16796.419682303283,False
2022-07-27 00:00:00+00:00,-5.3938729606621116e-06,-0.0031495808212208434,-0.006471811103071682,-0.009626785797253188,0.0,0.0,0.0,0.0,-0.009626785797253188,16634.724147860983,False
2022-07-27 08:00:00+00:00,-0.0001269685551111622,0.001251737369816815,-0.0025335941451091787,-0.001408825330403526,0.0,0.0,0.0,0.0,-0.001408825330403526,16611.2887271172,False
2022-07-27 16:00:00+00:00,-0.00030886153794221997,0.0003036866345378144,-0.0003749231373005403,-0.00038009804070494586,0.0,0.6,0.0003,0.0,-0.0006800980407049458,16599.991422200303,False
2022-07-28 00:00:00+00:00,0.00020535625944771872,0.02004720245277526,-0.014687381904849783,0.005565176807373192,0.0,0.0,0.0,0.0,0.005565176807373192,16692.37330946573,False
2022-07-28 08:00:00+00:00,-0.00011847819949612027,0.0015940269337839205,-0.0017970818170728075,-0.0003215330827850073,0.0,0.3,0.00015,0.0,-0.00047153308278500726,16684.50230322012,False
2022-07-28 16:00:00+00:00,-0.00017948102373846294,-0.002616838191983916,-0.009974149367465997,-0.012770468583188376,0.0,0.3,0.00015,0.0,-0.012920468583188377,16468.930715385228,False
2022-07-29 00:00:00+00:00,-2.347830181164577e-05,0.006354851198958179,-0.003391165655450419,0.0029402072416961143,0.0,0.3,0.00015,0.0,0.0027902072416961144,16514.882445130286,False
2022-07-29 08:00:00+00:00,0.00014104792452901803,0.0021067797448429512,-0.0041283130865649624,-0.0018804854171929931,0.0,0.3,0.00015,0.0,-0.002030485417192993,16481.349217158793,False
2022-07-29 16:00:00+00:00,0.00014986608485953633,-0.002359864488616468,0.002265299033207907,5.5300629450975164e-05,0.0,0.3,0.00015,0.0,-9.469937054902482e-05,16479.78844376213,False
2022-07-30 00:00:00+00:00,0.0001729515468864581,-0.0008366501885350363,-0.00013644240599429408,-0.0008001410476428724,0.0,0.0,0.0,0.0,-0.0008001410476428724,16466.602288571805,False
2022-07-30 08:00:00+00:00,2.8722879445042195e-05,0.0012659350555960457,-0.001197579250577759,9.70786844633289e-05,0.0,0.0,0.0,0.0,9.70786844633289e-05,16468.20084465956,False
2022-07-30 16:00:00+00:00,-0.00019952522878586166,-0.0015826949995499167,-0.003764061300002101,-0.005546281528337879,0.0,0.3,0.00015,0.0,-0.005696281528337879,16374.393336383166,False
2022-07-31 00:00:00+00:00,0.00014107633164169874,-0.0009480600185461149,0.0034969741941181156,0.0026899905072136996,0.0,0.0,0.0,0.0,0.0026899905072136996,16418.44029901942,False
2022-07-31 08:00:00+00:00,-0.00016142187649929944,0.0009486904608300557,-0.0007458609329192819,4.140765141147449e-05,0.0,0.3,0.00015,0.0,-0.0001085923485885255,16416.65738202719,False
2022-07-31 16:00:00+00:00,0.0002954319749735169,0.0006923838928438006,0.0013694664808742037,0.0023572823486915214,0.0,0.0,0.0,0.0,0.0023572823486915214,16455.35607869836,False
2022-08-01 00:00:00+00:00,-4.432170810737944e-05,0.00045000005968850705,0.005691702293063082,0.00609738064464421,0.0,0.0,0.0,0.0,0.00609738064464421,16555.690648353346,False
2022-08-01 08:00:00+00:00,-0.00014168117891260164,-0.0033544197617760337,-0.004393857767707601,-0.007889958708396237,0.0,0.5577669675960688,0.0002788834837980344,0.0,-0.008168842192194272,16420.44982406416,False
2022-08-01 16:00:00+00:00,0.00017308676993011261,-0.0006830102808664187,0.0007637376809219269,0.00025381416998562084,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.00010381416998562088,16422.154499433436,False
2022-08-02 00:00:00+00:00,-0.0001714150311704154,0.002691295733618939,-0.0005346523232537377,0.0019852283791947857,0.0,0.0,0.0,0.0,0.0019852283791947857,16454.756226593236,False
2022-08-02 08:00:00+00:00,8.014494631354857e-05,0.0006699645679521713,0.0065099377358606506,0.0072600472501263705,0.0,0.0,0.0,0.0,0.0072600472501263705,16574.21853428761,False
2022-08-02 16:00:00+00:00,0.00022826064924653816,-0.0013337330127763424,-0.000228871077264191,-0.0013343434407939953,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0014843434407939952,16549.61670171996,False
2022-08-03 00:00:00+00:00,9.32837224018258e-05,4.937178497520581e-06,0.0017288036933095815,0.001827024594208928,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.001677024594208928,16577.370815953473,False
2022-08-03 08:00:00+00:00,-0.00015768636964605157,9.425506035636007e-05,-0.0006998856788242963,-0.0007633169881139878,0.0,0.0,0.0,0.0,-0.0007633169881139878,16564.71702719139,False
2022-08-03 16:00:00+00:00,3.43712212462014e-05,-0.0008004580166142569,-0.001991835723491298,-0.0027579225188593534,0.0,0.0,0.0,0.0,-0.0027579225188593534,16519.032821083565,False
2022-08-04 00:00:00+00:00,0.0001355297108892335,0.0009825571757480786,0.004720154083629798,0.00583824097026711,0.0,0.0,0.0,0.0,0.00583824097026711,16615.4749152888,False
2022-08-04 08:00:00+00:00,-0.00010005483694379392,-0.0006359046667944999,-0.001828266577832035,-0.002564226081570329,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0027142260815703288,16570.37675991605,False
2022-08-04 16:00:00+00:00,-8.930061367864314e-05,0.0021705492387130783,-0.0013988774493193903,0.0006823711757150449,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.000532371175715045,16579.198350873765,False
2022-08-05 00:00:00+00:00,7.694983721370564e-05,0.0008625577351511814,-0.0004276552371076191,0.0005118523352572679,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.000361852335257268,16585.197572513724,False
2022-08-05 08:00:00+00:00,-0.0001510665792893494,-0.0071116877190394775,-0.005284617742687748,-0.012547372041016575,0.0,0.0,0.0,0.0,-0.012547372041016575,16377.09692819763,False
2022-08-05 16:00:00+00:00,6.846811997570618e-05,-0.001056764072520585,0.001033255557679096,4.4959605134217056e-05,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0001050403948657829,16375.376671469538,False
2022-08-06 00:00:00+00:00,9.70083790311817e-05,-0.002279431053915237,-0.0038595962552901326,-0.006042018930174187,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.006192018930174187,16273.980029131066,False
2022-08-06 08:00:00+00:00,4.737544663459858e-05,-0.0008595077638336401,0.000170194434373754,-0.0006419378828252876,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0007919378828252875,16261.092047841654,False
2022-08-06 16:00:00+00:00,8.84757561639716e-06,-0.0021650923500009236,-0.0014680917674701102,-0.0036243365418546364,0.0,0.0,0.0,0.0,-0.0036243365418546364,16202.156377722198,False
2022-08-07 00:00:00+00:00,1.1199251852309785e-06,-0.0019059233427143228,0.002273596236654755,0.0003687928191256631,0.0,0.0,0.0,0.0,0.0003687928191256631,16208.131616648654,False
2022-08-07 08:00:00+00:00,0.0001099285620909294,-0.0016841183249602146,-0.0015778072990936078,-0.0031519970619628933,0.0,0.0,0.0,0.0,-0.0031519970619628933,16157.043633413068,False
2022-08-07 16:00:00+00:00,-8.361998152814205e-05,0.0012701938571278634,3.892500049350835e-05,0.0012254988760932299,0.0,0.0,0.0,0.0,0.0012254988760932299,16176.844072226804,False
2022-08-08 00:00:00+00:00,0.00012371300537440205,-0.0009472524192607914,-0.0003336318987518749,-0.0011571713126382643,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0013071713126382642,16155.698165726566,False
2022-08-08 08:00:00+00:00,-3.041088766217414e-05,1.6622202438545952e-05,-0.004830073086295121,-0.00484386177151875,0.0,0.31249956661454714,0.00015624978330727358,0.0,-0.0050001115548260235,16074.917872651835,False
2022-08-08 16:00:00+00:00,-0.00016327082206458792,-0.0022818823896024187,-0.0029343224063996523,-0.0053794756180666585,0.0,0.3,0.00015,0.0,-0.0055294756180666585,15986.032006212583,False
2022-08-09 00:00:00+00:00,4.422795734785641e-05,0.0021707541946944333,0.002009222980365957,0.004224205132408247,0.0,0.0,0.0,0.0,0.004224205132408247,16053.560284660067,False
2022-08-09 08:00:00+00:00,-1.5376435439081852e-05,0.0042659235777422295,-0.002133727883100271,0.002116819259202877,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.001966819259202877,16085.13473620671,False
2022-08-09 16:00:00+00:00,-2.0251303882799613e-06,0.0021814557553080536,0.011505071939439355,0.013684502564359128,0.0,0.0,0.0,0.0,0.013684502564359128,16305.251803752391,False
2022-08-10 00:00:00+00:00,9.321297184089028e-05,-0.0005672303969121249,-0.00033265636907498837,-0.0008066737941462229,0.0,0.0,0.0,0.0,-0.0008066737941462229,16292.09878441535,False
2022-08-10 08:00:00+00:00,0.00010244492977159756,0.0014137888379142038,0.0017381707074002142,0.0032544044750860155,0.0,0.30000000000000004,0.00015000000000000001,0.0,0.0031044044750860155,16342.676048790232,False
2022-08-10 16:00:00+00:00,-0.0001088803945295625,-0.002177337567583265,-0.008691386102570847,-0.010977604064683674,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.011127604064683674,16160.821220361906,False
2022-08-11 00:00:00+00:00,-8.873927751475413e-05,-0.0019643703731493443,-0.001424943855437764,-0.0034780535061018627,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.0036280535061018627,16102.188896271886,False
2022-08-11 08:00:00+00:00,5.982868266935244e-05,-0.0032018431233004374,-0.001957119553053392,-0.005099133993684477,0.0,0.0,0.0,0.0,-0.005099133993684477,16020.081677498178,False
2022-08-11 16:00:00+00:00,-6.4024757802408216e-06,-0.0014981483592181927,0.003815940293241408,0.0023113894582429744,0.0,0.3,0.00015,0.0,0.0021613894582429745,16054.707313156114,False
2022-08-12 00:00:00+00:00,5.054571626999272e-05,0.0045925027424638335,0.000982224150389695,0.005625272609123521,0.0,0.0,0.0,0.0,0.005625272609123521,16145.019418452304,False
2022-08-12 08:00:00+00:00,8.406037595688497e-05,-0.0005918598507108702,-0.0008099005382448245,-0.0013177000129988097,0.0,0.6,0.0003,0.0,-0.0016177000129988096,16118.901620329209,False
2022-08-12 16:00:00+00:00,8.095886370134048e-05,0.0003628713487474507,0.0013508833268502938,0.0017947135392990849,0.0,0.0,0.0,0.0,0.0017947135392990849,16147.830431305843,False
2022-08-13 00:00:00+00:00,-3.0703597004595886e-05,-0.0008424652507211382,-0.002877899486526871,-0.0037510683342526054,0.0,0.0,0.0,0.0,-0.0037510683342526054,16087.25881590809,False
2022-08-13 08:00:00+00:00,-6.688842406179526e-05,-0.0013905064623693398,-5.943537561569511e-05,-0.00151683026204683,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.00166683026204683,16060.444086080355,False
2022-08-13 16:00:00+00:00,7.077392325357298e-05,0.0002754716899073195,-0.00010467010741904165,0.0002415755057418508,0.0,0.6,0.0003,0.0,-5.8424494258149174e-05,16059.505762757062,False
2022-08-14 00:00:00+00:00,2.1213097318310364e-05,0.0002645476607022608,0.00039067320789925084,0.000676433965919822,0.0,0.3,0.00015,0.0,0.0005264339659198221,16067.960032066463,False
2022-08-14 08:00:00+00:00,5.991057587378769e-05,-0.0003214879073798781,-0.00500430327815674,-0.00526588060966283,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.00541588060966283,15980.937878891958,False
2022-08-14 16:00:00+00:00,5.8063207282380526e-05,0.0023530919226032953,-0.003652511997934675,-0.0012413568680489993,0.0,0.30000000000000004,0.00015000000000000001,0.0,-0.0013913568680489993,15958.702691216298,False
2022-08-15 00:00:00+00:00,4.238545637909007e-05,-0.0008433086541579028,0.002857523076063724,0.0020565998782849115,0.0,0.6,0.0003,0.0,0.0017565998782849116,15986.735746421275,False
2022-08-15 08:00:00+00:00,6.423522692444633e-05,0.0007027534465640852,0.0012071826918103902,0.0019741713652989216,0.0,0.7170312488238535,0.00035851562441192674,0.0,0.001615655740886995,16012.564807808025,False
2022-08-15 16:00:00+00:00,-0.00023996988867376674,-0.0008827612507415131,-0.0005341949221828305,-0.0016569260615981103,0.0,0.3,0.00015,0.0,-0.0018069260615981102,15983.631287143768,False
2022-08-16 00:00:00+00:00,-1.6757348086607161e-06,-0.00034729258701971693,0.0008953942273192914,0.0005464259054909137,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.00039642590549091375,15989.967612649807,False
2022-08-16 08:00:00+00:00,0.00020768551280024418,0.003166368080329879,-0.0036225041936524547,-0.0002484506005223314,0.0,0.0,0.0,0.0,-0.0002484506005223314,15985.99489559411,False
2022-08-16 16:00:00+00:00,-7.151143768746284e-06,-0.0030263336144274013,-0.00034894593520789303,-0.003382430693404041,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.003532430693404041,15929.525476560313,False
2022-08-17 00:00:00+00:00,6.143202989492051e-05,0.00053459199044558,-0.0022819080279655782,-0.0016858840076250778,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0018358840076250777,15900.28071548884,False
2022-08-17 08:00:00+00:00,-0.00019038683411984065,0.005182345133140691,0.0028456863350092856,0.007837644634030135,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.007687644634030135,16022.51642321084,False
2022-08-17 16:00:00+00:00,4.229539428764689e-05,0.002074988902839378,-0.0010602105355297796,0.0010570737615972453,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0009070737615972453,16037.050027453095,False
2022-08-18 00:00:00+00:00,9.9452751165954e-05,0.0015711404020485628,2.5133476894348316e-05,0.001695726630108865,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.0015457266301088651,16061.838922748917,False
2022-08-18 08:00:00+00:00,-9.407243187629742e-05,0.0003064113859764936,-0.0004424762884076642,-0.00023013733430746804,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.000380137334307468,16055.733218116748,False
2022-08-18 16:00:00+00:00,1.9540719280282355e-05,-0.0021658971368879905,0.000641132265158099,-0.0015052241524496092,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.0016552241524496092,16029.157380708833,False
2022-08-19 00:00:00+00:00,-0.00014028406147195363,0.009997806251150192,0.002359296427811909,0.012216818617490148,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.01206681861749015,16222.57831541305,False
2022-08-19 08:00:00+00:00,4.369687556139837e-05,0.0011538470528726606,-0.0030282660077354125,-0.0018307220793013536,0.0,0.3,0.00015,0.0,-0.0019807220793013535,16190.445896360518,False
2022-08-19 16:00:00+00:00,-0.0002626425704781555,0.0010506703330849553,0.0018192583835293583,0.002607286146136158,0.0,0.0,0.0,0.0,0.002607286146136158,16232.659021645866,False
2022-08-20 00:00:00+00:00,-4.6615521045659194e-05,0.0022220773192449476,-0.0028570262711077295,-0.0006815644729084411,0.0,0.0,0.0,0.0,-0.0006815644729084411,16221.595417955874,False
2022-08-20 08:00:00+00:00,-0.00025706536149070483,-0.0030669490480511536,0.0006912131805408403,-0.0026328012290010184,0.0,0.3,0.00015,0.0,-0.0027828012290010183,16176.453942290429,False
2022-08-20 16:00:00+00:00,-3.386013484456201e-05,0.0005003246495303218,0.001167015301812853,0.0016334798164986128,0.0,0.3,0.00015,0.0,0.0014834798164986129,16200.451385216336,False
2022-08-21 00:00:00+00:00,0.0002683740028821533,-0.002468682708414738,-0.0006957518728061714,-0.002896060578338756,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.003046060578338756,16151.103828900536,False
2022-08-21 08:00:00+00:00,-0.0003391602693530547,0.0038459439071142566,-0.00025944641701780276,0.003247337220743399,0.0,0.29999999999999993,0.00014999999999999996,0.0,0.003097337220743399,16201.12924394588,False
2022-08-21 16:00:00+00:00,-8.071573587248757e-05,-7.319580361934085e-05,0.000988306388639251,0.0008343948491474225,0.0,0.3,0.00015,0.0,0.0006843948491474226,16212.21721335081,False
2022-08-22 00:00:00+00:00,0.00011435906086095876,0.0006024766537137085,0.0005646222166581789,0.0012814579312328462,0.0,0.3,0.00015,0.0,0.0011314579312328463,16230.560655099725,False
2022-08-22 08:00:00+00:00,7.229607626706357e-06,-0.0016641296407191048,0.005750088226200193,0.004093188193107795,0.0,0.6189458967201076,0.00030947294836005377,0.0,0.003783715244747741,16291.97247488123,False
2022-08-22 16:00:00+00:00,-0.0002853282385013672,0.0022278910741564085,-0.0011339138072092097,0.0008086490284458317,0.0,0.3,0.00015,0.0,0.0006586490284458317,16302.703166723279,False
2022-08-23 00:00:00+00:00,-1.7997006716072255e-06,-0.0018476022708887195,-0.001510146722000915,-0.003359548693561242,0.0,0.6,0.0003,0.0,-0.0036595486935612417,16243.042630647979,False
2022-08-23 08:00:00+00:00,0.00019623875584832403,0.0012877814536688612,0.000411360687485477,0.0018953808970026621,0.0,0.3,0.00015,0.0,0.0017453808970026622,16271.392926964712,False
2022-08-23 16:00:00+00:00,-0.0001535679391422389,-0.00017157353320203608,-0.0022458105036755782,-0.002570951976019853,0.0,0.3,0.00015,0.0,-0.002720951976019853,16227.119248227491,False
2022-08-24 00:00:00+00:00,0.00012009401935739986,-0.0006274275173795676,-0.0014432581687095747,-0.0019505916667317425,0.0,0.6,0.0003,0.0,-0.0022505916667317424,16190.598628872369,False
2022-08-24 08:00:00+00:00,-9.848268694607135e-05,-0.004995354285820636,0.0030082420785466925,-0.002085594894220015,0.0,0.0,0.0,0.0,-0.002085594894220015,16156.831599037627,False
2022-08-24 16:00:00+00:00,0.0001583087152483071,0.011273835815525898,-0.0008930993576614396,0.010539045173112766,0.0,0.0,0.0,0.0,0.010539045173112766,16327.109177114258,False
2022-08-25 00:00:00+00:00,-0.0002505932623984264,-0.0015198497480107048,0.0025697986162232394,0.0007993556058141082,0.0,0.3,0.00015,0.0,0.0006493556058141082,16337.711276985156,False
2022-08-25 08:00:00+00:00,-6.157728306348728e-05,-0.0022618338071245235,-0.002944475391500754,-0.005267886481688765,0.0,0.6,0.0003,0.0,-0.005567886481688765,16246.744755224297,False
2022-08-25 16:00:00+00:00,5.6924114458472e-06,0.0036029351350600103,0.0033521639701689686,0.006960791516674826,0.0,0.3,0.00015,0.0,0.006810791516674826,16357.397946576762,False
2022-08-26 00:00:00+00:00,-0.00016456612519694338,-0.0004791596166780047,-0.0019616689728247966,-0.0026053947146997447,0.0,0.3,0.00015,0.0,-0.0027553947146997447,16312.326858728524,False
2022-08-26 08:00:00+00:00,-2.0502447046824565e-05,0.0003915098333351296,0.0026180709810881978,0.002989078367376503,0.0,0.3,0.00015,0.0,0.002839078367376503,16358.638833034713,False
2022-08-26 16:00:00+00:00,0.00030136812909757594,0.001260267278215548,0.005885566761338006,0.0074472021686511295,0.0,0.3,0.00015,0.0,0.0072972021686511295,16478.011127803315,False
2022-08-27 00:00:00+00:00,-0.0003358557893751767,0.0026170082255077137,0.008631245003940769,0.010912397440073305,0.0,0.0,0.0,0.0,0.010912397440073305,16657.825734251855,False
2022-08-27 08:00:00+00:00,-0.00012584890939838517,0.0009700230970371488,-0.0023749956931169718,-0.0015308215054782083,0.0,0.3,0.00015,0.0,-0.0016808215054782082,16629.826902523215,False
2022-08-27 16:00:00+00:00,0.00010375812289871973,0.0022097102683323907,-0.0007773155490140744,0.001536152842217036,0.0,0.0,0.0,0.0,0.001536152842217036,16655.372858385104,False
2022-08-28 00:00:00+00:00,-1.2708335954280892e-05,0.0009887893551605545,-0.0016909633789080828,-0.0007148823597018093,0.0,0.3,0.00015,0.0,-0.0008648823597018092,16640.967920205632,False
2022-08-28 08:00:00+00:00,-0.00033716173914302727,-0.0011402069904732693,-0.0010092819214822964,-0.002486650651098593,0.0,0.3,0.00015,0.0,-0.002636650651098593,16597.09150130391,False
2022-08-28 16:00:00+00:00,0.00012547305259502585,-0.0023635051430564804,-9.328881494677851e-05,-0.0023313209054082328,0.0,0.0,0.0,0.0,-0.0023313209054082328,16558.398354917947,False
2022-08-29 00:00:00+00:00,-5.612786201333389e-05,-0.0029483882506102727,0.006280591031269758,0.0032760749186461512,0.0,0.3,0.00015,0.0,0.0031260749186461513,16610.16114870821,False
2022-08-29 08:00:00+00:00,-0.00016194933225039025,0.0009236387966093677,-0.0010104598663648909,-0.0002487704020059134,0.0,0.5975130714311155,0.00029875653571555775,0.0,-0.0005475269377214712,16601.066638039396,False
2022-08-29 16:00:00+00:00,-8.95762810494497e-06,0.0038153729764399567,-0.003987219214408984,-0.00018080386607397187,0.0,0.29999999999999993,0.00014999999999999996,0.0,-0.00033080386607397183,16595.57494101458,False
2022-08-30 00:00:00+00:00,-0.00028299234830080717,0.001486296378468087,-0.002079402913050673,-0.0008760988828833932,0.0,0.3,0.00015,0.0,-0.0010260988828833932,16578.546240106796,False
