leverage,oos__initial_capital,oos__final_value,oos__total_return,oos__cagr,oos__annualized_volatility,oos__sharpe_ratio,oos__sortino_ratio,oos__calmar_ratio,oos__max_drawdown,oos__average_drawdown,oos__longest_drawdown_days,oos__profit_factor,oos__win_rate,oos__turnover_per_bar,oos__annualized_turnover,oos__total_fees,oos__rebalance_count,oos__exposure_pct,oos__average_exposure,oos__best_year,oos__worst_year,oos__monthly_hit_rate,oos__elapsed_days,oos__positive_complete_year_ratio,oos__complete_year_count,oos__worst_rolling_3y_sharpe,check__independent_oos,check__costs_included,check__cagr_at_least_40pct,check__sharpe_above_1_5,check__max_drawdown_at_most_20pct,check__profit_factor_above_1_3,check__walk_forward_passed,check__sample_at_least_15y,strict_oos_passed
1.0,10000.0,10180.38274727344,0.018038274727343984,0.0008808843116490106,0.17604789245357857,0.09529969014853869,0.13930456908131447,0.0018460767250905016,-0.4771656018824604,-0.23957418799064223,5035.0,1.0140549186206467,0.48649177760375883,,,,,,,0.2731509828456278,-0.1843776058423251,0.48360655737704916,7416.0,0.3684210526315789,19,-1.118968351587946,True,True,False,False,False,False,False,True,False
2.0,10000.0,3360.9733672296006,-0.66390266327704,-0.05228525309286214,0.35653680189051434,-0.04043000620245054,-0.05937462819152053,-0.062370261833090954,-0.8383042103107198,-0.624497044923963,5035.0,0.9940503101146435,0.48198903680501176,,,,,,,0.534448254177941,-0.367999334712678,0.45491803278688525,7416.0,0.2631578947368421,19,-1.2295457263534137,True,True,False,False,False,False,False,True,False
3.0,10000.0,805.8796332518205,-0.919412036674818,-0.11665157998826625,0.5464503295429823,-0.05693503823139983,-0.08409345043465416,-0.12040188912454128,-0.9688517417497015,-0.7936603265781528,5035.0,0.9915124518343233,0.4810101801096319,,,,,,,0.8231941583203748,-0.5164801848401892,0.45491803278688525,7416.0,0.21052631578947367,19,-1.2428967560146056,True,True,False,False,False,False,False,True,False
