date,miners_return,bullion_return,weight_miners,weight_bullion,turnover,leverage,net_return
2010-11-23 14:30:00+00:00,-0.006829822770783367,0.006967395597379689,1.5086866171605706,-1.4695498013848824,0.0,3.0,-0.020458058147827834
2010-11-24 14:30:00+00:00,0.0008387174761890215,-0.0017112638945114833,1.5047683051510141,-1.4619986742156037,0.0,3.0,0.003444831887884077
2010-11-26 14:30:00+00:00,-0.01776448030971467,-0.007974304097743579,1.5011673486617165,-1.4730372855545304,0.0,3.0,-0.0154083223691622
2010-11-29 14:30:00+00:00,0.00443615781468254,0.0030049875640467683,1.50497087238474,-1.4746653616586076,0.0,3.0,0.0018976390801259098
2010-11-30 14:30:00+00:00,0.010701487694566358,0.014306072509137735,1.529221790941678,-1.5037719625020824,0.0,3.0,-0.005326559779413231
2010-12-01 14:30:00+00:00,0.013109331659018508,-0.00029532777044438685,1.4902243548564587,-1.470506887722255,0.03299375344376054,3.0,0.019755174807155003
2010-12-02 14:30:00+00:00,0.014930233253664937,-0.0013296493431664835,1.477213639996696,-1.4343154681031334,0.0,3.0,0.023869338275363507
2010-12-03 14:30:00+00:00,0.025008171877070717,0.021227887875435947,1.5048865426023619,-1.455795825570227,0.0,3.0,0.006159607212976439
2010-12-06 14:30:00+00:00,0.01738166149833198,0.007532362069704757,1.50863095046854,-1.445289421526946,0.0,3.0,0.01485652975883224
2010-12-07 14:30:00+00:00,-0.02225713595325074,-0.018762134993171364,1.4851468075645209,-1.4278771396223233,0.0,3.0,-0.006796406397286525
2010-12-08 14:30:00+00:00,-0.018916325661143762,-0.012527521713312728,1.4725758209194508,-1.4250105223336458,0.0,3.0,-0.010541076256254422
2010-12-09 14:30:00+00:00,0.0037581225050509204,0.004303003634872571,1.479490339152657,-1.4324788829408106,0.0,3.0,-0.0009330225846595763
2010-12-10 14:30:00+00:00,0.0037442666386837686,0.0002955495779344286,1.477963917731144,-1.4260842562576368,0.0,3.0,0.00478092032957363
2010-12-13 14:30:00+00:00,0.009081965821931215,0.004726381894541776,1.48198019004814,-1.423787296275721,0.0,3.0,0.006347281517697179
2010-12-14 14:30:00+00:00,-0.0014464926687033364,0.0009554547674208713,1.485540032566069,-1.4306403974285826,0.0,3.0,-0.0038393553004055824
2010-12-15 14:30:00+00:00,-0.018348545937644012,-0.010867938075622141,1.4760612565288622,-1.4323444536466747,0.0,3.0,-0.012044705742327874
2010-12-16 14:30:00+00:00,-0.013444853606210616,-0.006607271045376617,1.4719909453887905,-1.438294562666063,0.0,3.0,-0.010716856932561844
2010-12-17 14:30:00+00:00,0.004487105190502216,0.002914575867006164,1.4755302996868,-1.4394958241191789,0.0,3.0,0.0020776421291161537
2010-12-20 14:30:00+00:00,0.0021510658314030096,0.006780951436685445,1.4890119565912299,-1.4593593994871383,0.0,3.0,-0.0069225059261249855
2010-12-21 14:30:00+00:00,-0.0003300944344495349,0.0015543387826104649,1.4931419716601697,-1.4661657720793582,0.0,3.0,-0.0030951709324070157
2010-12-22 14:30:00+00:00,-0.011725961796472228,-0.0019953019350200663,1.4979809242261393,-1.4854001215153079,0.0,3.0,-0.014918399774623699
2010-12-23 14:30:00+00:00,0.007587647695477706,-0.0028878147414700406,1.4865722032532749,-1.4587617556924695,0.0,3.0,0.015320394415149865
2010-12-27 14:30:00+00:00,-0.005843967745831291,0.0026734041330853664,1.497232951387256,-1.4818105450713355,0.0,3.0,-0.012922657174834071
2010-12-28 14:30:00+00:00,0.02603287642894947,0.01629385926993998,1.5142572114598896,-1.4844342964367425,0.0,3.0,0.014497550462392884
2010-12-29 14:30:00+00:00,0.003601172359663396,0.0035709480309356056,1.519988552618541,-1.490007886027848,0.0,3.0,-0.00018305397290120222
2010-12-30 14:30:00+00:00,-0.007013505468290271,-0.004937970382814849,1.5148393182805437,-1.4880640725256107,0.0,3.0,-0.0036381506744801355
2010-12-31 14:30:00+00:00,0.009691326046167736,0.012333083678473855,1.5356734629159172,-1.5124768869862704,0.0,3.0,-0.004006934444695195
2011-01-03 14:30:00+00:00,-0.011387796278456541,-0.005190320172774543,1.4973763831604219,-1.5067632330505158,0.048150349902187584,3.0,-0.009655606793791552
2011-01-04 14:30:00+00:00,-0.028796926855857552,-0.023550724637681153,1.4659397766325064,-1.4830978449032564,0.0,3.0,-0.007969789646121767
2011-01-05 14:30:00+00:00,-0.013554899392432374,-0.0028200733418367596,1.469617585063982,-1.5029987593734204,0.0,3.0,-0.016023538952188644
2011-01-06 14:30:00+00:00,-0.025420912375295757,-0.004018704366714254,1.4790776281011642,-1.5458926940283835,0.0,3.0,-0.03165422963796263
2011-01-07 14:30:00+00:00,0.0,-0.0018680415196855593,1.4753119323431505,-1.5390764492437654,0.0,3.0,0.0025524742771061244
2011-01-10 14:30:00+00:00,0.0026437777887255987,0.004042471019095828,1.4831524609422613,-1.5494142835268265,0.0,3.0,-0.0026565924843876287
2011-01-11 14:30:00+00:00,0.020214314915865117,0.0058903114649804245,1.4827095642544672,-1.5272040241192253,0.0,3.0,0.020519060735147254
2011-01-12 14:30:00+00:00,-0.002412081826111412,0.004076814445393762,1.494281971398456,-1.5491350685952614,0.0,3.0,-0.010137861680249972
2011-01-13 14:30:00+00:00,-0.03195164805587736,-0.010409003338437195,1.4942873569703905,-1.5836147425576923,0.0,3.0,-0.03195513700598531
2011-01-14 14:30:00+00:00,-0.02087415613397503,-0.010145472431108082,1.486071197161078,-1.592164333847752,0.0,3.0,-0.015460785346626886
2011-01-18 14:30:00+00:00,0.01694616469556043,0.00557683488401306,1.4875010180165915,-1.5758789092380194,0.0,3.0,0.01596865219801926
2011-01-19 14:30:00+00:00,-0.006092289415638108,0.0021734884271975563,1.4976426415805382,-1.5998181459229965,0.0,3.0,-0.012822758740024394
2011-01-20 14:30:00+00:00,-0.014962864882723803,-0.01884538026814475,1.4643900440394988,-1.558131252956272,0.0,3.0,0.007404839370904553
2011-01-21 14:30:00+00:00,-0.012811191105283282,-0.001295717781246375,1.4707453819214555,-1.5831477687115423,0.0,3.0,-0.017076999797210543
2011-01-24 14:30:00+00:00,-0.009454964040334524,-0.005113318897864261,1.4658486765443408,-1.5847928019303152,0.0,3.0,-0.006146022755008521
2011-01-25 14:30:00+00:00,-0.00580207277960787,-0.0019944346856293205,1.465667995440153,-1.5906662449094398,0.0,3.0,-0.005679512431814102
2011-01-26 14:30:00+00:00,0.037274344447262964,0.00814755963770164,1.4599506354013556,-1.539969426641974,0.0,3.0,0.04133644815296967
2011-01-27 14:30:00+00:00,-0.024863979717484885,-0.024626435397597568,1.4218185001987687,-1.500112638185013,0.0,3.0,0.0012884571520080023
2011-01-28 14:30:00+00:00,0.008747388273632195,0.01836940880571558,1.4567690464279184,-1.5516484633388825,0.0,3.0,-0.015454301289886445
2011-01-31 14:30:00+00:00,-0.005166029418010032,-0.003147095992869553,1.453571842758905,-1.5513850571091041,0.0,3.0,-0.0029778425480945113
2011-02-01 14:30:00+00:00,0.0281897542613625,0.007161068526499337,1.4956809994827434,-1.465091115108411,0.09781321435019907,3.0,0.031158804534802183
2011-02-02 14:30:00+00:00,-0.0073954331120685834,-0.002675887579124292,1.495802570962585,-1.472176847822454,0.0,3.0,-0.007476107131780018
2011-02-03 14:30:00+00:00,0.027076122157565496,0.013415101885317249,1.505565754785293,-1.4620767640313646,0.0,3.0,0.020415813267922623
2011-02-04 14:30:00+00:00,-0.007253887772111556,-0.004084669429638699,1.5025848424914967,-1.4638402135163362,0.0,3.0,-0.005284422217240414
2011-02-07 14:30:00+00:00,0.0001782567270507407,0.00015182297672700074,1.5032882152710834,-1.4644867436041928,0.0,3.0,-0.0002897161828476119
2011-02-08 14:30:00+00:00,0.021917155747599226,0.011087536414601473,1.5114855406606262,-1.45686817295716,0.0,3.0,0.01637493438889673
2011-02-09 14:30:00+00:00,-0.015518628248552102,-0.0005257027621342614,1.523099672810842,-1.4904201412155567,0.0,3.0,-0.023025620046302427
2011-02-10 14:30:00+00:00,-0.009387106172042636,-0.0016532742811616874,1.5273885727288707,-1.5062856704005783,0.0,3.0,-0.012168742511999184
2011-02-11 14:30:00+00:00,-0.003575983280216577,-0.003989452427152318,1.5216040438597476,-1.499958391851177,0.0,3.0,0.0002120215649745807
2011-02-14 14:30:00+00:00,0.01309888361244127,0.004761106326723441,1.5225724259185172,-1.4885605234684143,0.0,3.0,0.012454535425156796
2011-02-15 14:30:00+00:00,0.018597215360924624,0.007672089476301602,1.525623824257692,-1.475545969314776,0.0,3.0,0.01655992032015463
2011-02-16 14:30:00+00:00,0.003999338962280108,0.0009704029381796264,1.525115012385588,-1.4706038124168277,0.0,3.0,0.004334295197776943
2011-02-17 14:30:00+00:00,0.012296446037605824,0.007009598358195257,1.5314487106027186,-1.4689988165834535,0.0,3.0,0.008109834921551779
2011-02-18 14:30:00+00:00,0.009067586043841391,0.002740005882498453,1.5307530548895494,-1.4591240328454964,0.0,3.0,0.009526160095980713
2011-02-22 14:30:00+00:00,-0.00932512099056415,0.006498704676349387,1.5539158346559665,-1.5048618687102924,0.0,3.0,-0.024092191079465
2011-02-23 14:30:00+00:00,0.020195076699744963,0.008951509874549624,1.5579163647725716,-1.4921083341547694,0.0,3.0,0.017575346127914615
2011-02-24 14:30:00+00:00,-0.031370574153056,-0.0074903557591639025,1.5687039977555703,-1.5394808727674856,0.0,3.0,-0.03803162605164222
2011-02-25 14:30:00+00:00,0.0209561601218049,0.006594440089741527,1.5665090721075006,-1.5157013652348297,0.0,3.0,0.022386680315595563
2011-02-28 14:30:00+00:00,0.014927605823956469,0.0020381334207675295,1.5587804940695482,-1.4890691765989261,0.0,3.0,0.019959710879367033
2011-03-01 14:30:00+00:00,0.016212683732908184,0.01721629416053716,1.5271833936076293,-1.5286916380954823,0.06971131747062209,3.0,-0.001875588760496235
2011-03-02 14:30:00+00:00,-0.00016436266795094578,-0.0007855503200063785,1.5259946048688555,-1.5265526541475287,0.0,3.0,0.0006145348081557913
2011-03-03 14:30:00+00:00,-0.015134197452132292,-0.013078915487442111,1.508124599766936,-1.51182451743211,0.0,3.0,-0.0034643679705653437
2011-03-04 14:30:00+00:00,0.008852520822895116,0.009124554993410916,1.5226619740303635,-1.5268091452745132,0.0,3.0,-0.0007793389870565078
2011-03-07 14:30:00+00:00,-0.007450219663899804,0.0026551496302960054,1.5354760519925288,-1.5553337246709342,0.0,3.0,-0.01573339037831915
2011-03-08 14:30:00+00:00,-0.009007618193615397,-0.0025765860807780427,1.5372618801410638,-1.567247705060498,0.0,3.0,-0.010158848256154306
2011-03-09 14:30:00+00:00,-0.007910932571220664,0.0003588049048421915,1.545280255212517,-1.5885547050006952,0.0,3.0,-0.013058828702099692
2011-03-10 14:30:00+00:00,-0.035799327774707845,-0.011763857302689251,1.5471551536741937,-1.630129442281351,0.0,3.0,-0.03696778095331075
2011-03-11 14:30:00+00:00,0.017420608222611822,0.0032662911685206186,1.5412894938503894,-1.6013568857821292,0.0,3.0,0.021292588930566438
2011-03-14 13:30:00+00:00,-0.00017306038289022219,0.0046302950658096975,1.5534766827709319,-1.6217730849165017,0.0,3.0,-0.008016808497105262
2011-03-15 13:30:00+00:00,-0.023006357802283106,-0.01865185313629869,1.5266311242408055,-1.6008507029215249,0.0,3.0,-0.005826084461384711
2011-03-16 13:30:00+00:00,-0.021954545517816615,-0.00022014220559418707,1.544866732892236,-1.6559723606017909,0.0,3.0,-0.03349939516180962
2011-03-17 13:30:00+00:00,0.008689181030297588,0.005358159851040822,1.5517492019327332,-1.6578568870884294,0.0,3.0,0.004215344632457758
2011-03-18 13:30:00+00:00,0.01687004226897315,0.010221171672682772,1.5640114575351822,-1.6600319637979852,0.0,3.0,0.008897517315462808
2011-03-21 13:30:00+00:00,0.024002809005003956,0.005564821129095288,1.557979232753731,-1.623854481055921,0.0,3.0,0.0279675698894208
2011-03-22 13:30:00+00:00,0.0025852263894838856,-0.0006468042136366092,1.5546337575262503,-1.6151439773979395,0.0,3.0,0.004742727487145001
2011-03-23 13:30:00+00:00,0.036273138771245605,0.009277189916009121,1.547467418784714,-1.5658165520436056,0.0,3.0,0.041072131144876185
2011-03-24 13:30:00+00:00,-0.00481089537344126,-0.007980583913447803,1.5327938917473445,-1.546029179404861,0.0,3.0,0.004716109080749575
2011-03-25 13:30:00+00:00,-0.007834737921791568,0.00028726681354784844,1.5404853170847168,-1.566506537877802,0.0,3.0,-0.01278847876630049
2011-03-28 13:30:00+00:00,-0.017473138992149195,-0.005170194234553005,1.5431241041048918,-1.5888388842589838,0.0,3.0,-0.01915328845057834
2011-03-29 13:30:00+00:00,0.001026120859097368,-0.0023818867349306716,1.5369726463452915,-1.5771175293296247,0.0,3.0,0.00503254863343903
2011-03-30 13:30:00+00:00,0.01879064388569729,0.0033282065894868484,1.5302050595270043,-1.5463422706344487,0.0,3.0,0.0232964152457046
2011-03-31 13:30:00+00:00,0.007712863362624667,0.008581542201770542,1.5447926703374883,-1.562429420412461,0.0,3.0,-0.0018030563732199393
2011-04-01 13:30:00+00:00,-0.005490848259203762,-0.004719030882519015,1.494074544834959,-1.4952340642760296,0.10722209074994926,3.0,-0.0015466545707195553
2011-04-04 13:30:00+00:00,-0.00033468243970924405,0.004597696865513701,1.5051794240506473,-1.5137799267741392,0.0,3.0,-0.007709990944621515
2011-04-05 13:30:00+00:00,0.04953978915549473,0.015803824168639347,1.5040793124987675,-1.464050788364796,0.0,3.0,0.050307442055586356
2011-04-06 13:30:00+00:00,0.000956835825136837,0.002323138500281763,1.5089851413771302,-1.470830999484316,0.0,3.0,-0.00229735324308958
2011-04-07 13:30:00+00:00,-0.004142093109699596,0.0009129766790669791,1.514744449143096,-1.4839392593897844,0.0,3.0,-0.007928508818432699
2011-04-08 13:30:00+00:00,0.02303627388301388,0.008069673704311775,1.5154146281948562,-1.4628767826249962,0.0,3.0,0.022583844912624256
2011-04-11 13:30:00+00:00,-0.028928855256964314,-0.007100127011412383,1.523035618736385,-1.5032829718488963,0.0,3.0,-0.03378791693496907
2011-04-12 13:30:00+00:00,-0.015941887504063446,-0.007220967356311059,1.5196665057746512,-1.5132504781498053,0.0,3.0,-0.013760222691875417
2011-04-13 13:30:00+00:00,-0.004091151609754928,0.0020478305549249676,1.5281985508961466,-1.5311268520684704,0.0,3.0,-0.009651384098118061
2011-04-14 13:30:00+00:00,0.012816331990687102,0.013460209614263308,1.549890295898295,-1.5538473619583566,0.0,3.0,-0.001358705859214244
2011-04-15 13:30:00+00:00,-0.003244652587066743,0.008622526348759818,1.5744007612362922,-1.5972127777242824,0.0,3.0,-0.018762262839010366
2011-04-18 13:30:00+00:00,-0.009928436604106916,0.006066801830465485,1.599815290483357,-1.649216076153072,0.0,3.0,-0.025656629011250195
2011-04-19 13:30:00+00:00,0.0133158568725249,0.0,1.5878253251994698,-1.615346153877193,0.0,3.0,0.02096759397023577
2011-04-20 13:30:00+00:00,0.0074626796928936034,0.0039060327062796496,1.591392324717601,-1.6132595083119683,0.0,3.0,0.0052045194409034495
2011-04-21 13:30:00+00:00,0.00853448686946301,0.0016382627519730963,1.5881343283857403,-1.5989480749513092,0.0,3.0,0.010603456477415188
2011-04-25 13:30:00+00:00,-0.022193642114723966,0.0008858499329242875,1.6125493145749938,-1.6618500126884557,0.0,3.0,-0.03699823041956313
2011-04-26 13:30:00+00:00,-0.016655804526552576,-0.0033362174076743134,1.6207798064099395,-1.6929571080262638,0.0,3.0,-0.02164933069202989
2011-04-27 13:30:00+00:00,0.023081898546263524,0.0192648720546722,1.6508265478366262,-1.717908540108626,0.0,3.0,0.004460755516895564
2011-04-28 13:30:00+00:00,-0.0053561317546168,0.00415556560762953,1.6692199018849834,-1.7536605748880845,0.0,3.0,-0.016316243600878105
2011-04-29 13:30:00+00:00,0.015013040314929116,0.01702034219935955,1.7030047245058615,-1.7926927204061267,0.0,3.0,-0.005123154864956976
2011-05-02 13:30:00+00:00,-0.03344047956270402,-0.012863368890775995,1.496915525831418,-1.5287833992424882,0.4956974449119882,3.0,-0.031448832190665486
2011-05-03 13:30:00+00:00,-0.031603554848693594,-0.003523693679893136,1.5135651950437805,-1.590609558387732,0.0,3.0,-0.04225620498295539
2011-05-04 13:30:00+00:00,0.0020611814159232633,-0.01434486979737204,1.4788247916276605,-1.5286565672039423,0.0,3.0,0.025601502005022505
2011-05-05 13:30:00+00:00,-0.038224227830829016,-0.028836354362946848,1.440712131765294,-1.5037962622879042,0.0,3.0,-0.012781370746232647
2011-05-06 13:30:00+00:00,-0.0003565134541015924,0.012755292503549676,1.469635761197722,-1.5541068688027329,0.0,3.0,-0.0200303119100061
2011-05-09 13:30:00+00:00,0.019967980215012338,0.01431522221175574,1.4889119740607577,-1.5657650550885862,0.0,3.0,0.006762955174826202
2011-05-10 13:30:00+00:00,-0.007865792163829544,0.00352821954433602,1.5036208531875581,-1.5993925889947538,0.0,3.0,-0.01757115246771846
2011-05-11 13:30:00+00:00,-0.032593459562031635,-0.009195406805110662,1.5068029644591479,-1.6415427490590098,0.0,3.0,-0.03463645743842772
2011-05-12 13:30:00+00:00,-0.004734927349445361,0.00034122460794838716,1.5118082651205171,-1.6553958028658322,0.0,3.0,-0.008030054807938605
2011-05-13 13:30:00+00:00,-0.00805115515322996,-0.006548819694799257,1.502139374502134,-1.6472996972508198,0.0,3.0,-0.001666231728242369
2011-05-16 13:30:00+00:00,0.0047961479989691025,-0.0017854134237942354,1.494680627341742,-1.6283836923347053,0.0,3.0,0.009810276287357443
2011-05-17 13:30:00+00:00,0.00991367680058497,-0.004333697772470724,1.4776702971212508,-1.587140732708992,0.0,3.0,0.02153938597944272
2011-05-18 13:30:00+00:00,0.006907856343773888,0.0059416925363608986,1.4872206070104448,-1.5958657988298908,0.0,3.0,0.0004419144299664329
2011-05-19 13:30:00+00:00,0.00379118315525262,0.0003433227395142069,1.485793817847489,-1.5888584969578565,0.0,3.0,0.004755111235173808
2011-05-20 13:30:00+00:00,0.002877797985714192,0.012633104523076089,1.5145011382868578,-1.6353110905434896,0.0,3.0,-0.01613171846857553
2011-05-23 13:30:00+00:00,-0.007532209674283585,0.002305216117890696,1.5267778976631063,-1.6649078912921043,0.0,3.0,-0.015512603069521498
2011-05-24 13:30:00+00:00,0.02294901812468253,0.005141003161891922,1.5220249833130728,-1.6308316397939315,0.0,3.0,0.026143439452126334
2011-05-25 13:30:00+00:00,0.008302215904522958,-6.726231295683949e-05,1.51584863880898,-1.610731868120557,0.0,3.0,0.012410556071361357
2011-05-26 13:30:00+00:00,0.00035053154385988883,-0.0024229412162809494,1.5101901090226237,-1.600270062276873,0.0,3.0,0.004098743934948671
2011-05-27 13:30:00+00:00,0.01436063795650755,0.009985128291392531,1.5236905005076384,-1.6076111503658892,0.0,3.0,0.0053730740681458096
2011-05-31 13:30:00+00:00,0.003971104541828696,-0.0004007853027178099,1.5200739841887694,-1.5968115630573902,0.0,3.0,0.006359723728141582
2011-06-01 13:30:00+00:00,-0.018572738606910888,0.001804358951899454,1.5191736053926737,-1.5507157786984316,0.11688554724615963,3.0,-0.030959406572156054
2011-06-02 13:30:00+00:00,-0.008060117392387434,-0.002734998679831291,1.5196005778471111,-1.5594788008446283,0.0,3.0,-0.008338829451665112
2011-06-03 13:30:00+00:00,-0.00211987885612952,0.004816061676943928,1.5333491404350892,-1.5845256611184517,0.0,3.0,-0.01106723268381204
2011-06-06 13:30:00+00:00,-0.029562593428826944,0.0017307582527172904,1.5637149338207847,-1.6680124471321118,0.0,3.0,-0.04840752554806435
2011-06-07 13:30:00+00:00,-0.0027362924448403048,-0.0003987078701302993,1.5656188582507413,-1.673957939586054,0.0,3.0,-0.0039490491294683575
2011-06-08 13:30:00+00:00,-0.022681571047761917,-0.0040553159006586625,1.5759000107319423,-1.7170632211098062,0.0,3.0,-0.029057584578010408
2011-06-09 13:30:00+00:00,0.017593007528299065,0.005006341447316709,1.5740433646480323,-1.6938268325741517,0.0,3.0,0.01879329852083102
2011-06-10 13:30:00+00:00,-0.017840568535774204,-0.008767216304689351,1.5672240646342295,-1.7020686513374423,0.0,3.0,-0.013566999761736885
2011-06-13 13:30:00+00:00,-0.016479480825317916,-0.009849914008281502,1.5560191344020748,-1.7012906651310888,0.0,3.0,-0.009397126530568576
2011-06-14 13:30:00+00:00,0.016565246197969508,0.0060905046387151884,1.5582977088790415,-1.686226110957281,0.0,3.0,0.01507880390202057
2011-06-15 13:30:00+00:00,-0.0061809318395911195,0.0030268174734946474,1.5723629776940284,-1.7172099921828912,0.0,3.0,-0.015070948041598245
2011-06-16 13:30:00+00:00,-0.0241237272942042,-0.0010058603902615149,1.5926251287898645,-1.7805424943737496,0.0,3.0,-0.03653929962881303
2011-06-17 13:30:00+00:00,0.003669339543343808,0.006511386270756869,1.6082556246489532,-1.80310863418562,0.0,3.0,-0.006085235049890209
2011-06-20 13:30:00+00:00,0.005387868727249723,0.000600215662433401,1.6052863838832454,-1.7912091026187886,0.0,3.0,0.007247498681844997
2011-06-21 13:30:00+00:00,0.033684121302927306,0.004865665090172611,1.5878700848817893,-1.722379685431633,0.0,3.0,0.045021920220531655
2011-06-22 13:30:00+00:00,0.012034770637423975,0.0015256765369389136,1.5814448733960964,-1.697597158368069,0.0,3.0,0.016146540539498544
2011-06-23 13:30:00+00:00,-0.011891657269684441,-0.017550891177319783,1.546167511654433,-1.6502229488773632,0.0,3.0,0.01065302510380193
2011-06-24 13:30:00+00:00,-0.026476576270298313,-0.014021854404774547,1.533029251070839,-1.6571331441934003,0.0,3.0,-0.01813335358471731
2011-06-27 13:30:00+00:00,-0.0011411786137246471,-0.003623675640655799,1.5253004068279494,-1.644680859604832,0.0,3.0,0.003920135352083164
2011-06-28 13:30:00+00:00,0.012186007576243219,0.0034996897040917574,1.5248332117711065,-1.630067197114277,0.0,3.0,0.012496132182458984
2011-06-29 13:30:00+00:00,0.02276122388985291,0.006427702046695627,1.5231459784261945,-1.6022601135898495,0.0,3.0,0.023894166408345352
2011-06-30 13:30:00+00:00,0.0040464296289488555,-0.008017344302908236,1.5012746931807104,-1.5602778380709332,0.0,3.0,0.018673856549467273
2011-07-01 13:30:00+00:00,-0.01557058778206799,-0.007328817289169565,1.4956822833918673,-1.5082043291140048,0.061552531251643616,3.0,-0.012728749465290921
2011-07-05 13:30:00+00:00,0.03126141395436832,0.018629768463946483,1.5146838623399992,-1.5086567060930867,0.0,3.0,0.018324328097294888
2011-07-06 13:30:00+00:00,0.012811598136572178,0.008670315904364623,1.5249553987216602,-1.51267679657445,0.0,3.0,0.005989673254868387
2011-07-07 13:30:00+00:00,0.002137851337238761,0.001611646151856716,1.527471784243455,-1.5143773297265974,0.0,3.0,0.0004869107398669516
2011-07-08 13:30:00+00:00,0.0007110192453505526,0.007375166936172128,1.5446500742476057,-1.5416066368502037,0.0,3.0,-0.010418041236078656
2011-07-11 13:30:00+00:00,-0.011902604095701874,0.00891844484452986,1.5774847131141185,-1.6075516225760071,0.0,3.0,-0.03246940952319293
2011-07-12 13:30:00+00:00,0.03146354225030312,0.007784207157971679,1.5693889022708176,-1.5625862994888995,0.0,3.0,0.03678442461269077
2011-07-13 13:30:00+00:00,0.03311814947464531,0.008967697053566592,1.5625691529983519,-1.5194273953979822,0.0,3.0,0.037627138235066866
2011-07-14 13:30:00+00:00,-0.008267124829635097,0.0025950038800326425,1.576765561602417,-1.5500248396507081,0.0,3.0,-0.017196191689577672
2011-07-15 13:30:00+00:00,0.01599166410869879,0.004270762849635679,1.573253066974968,-1.5287300191070556,0.0,3.0,0.018259999277799456
2011-07-18 13:30:00+00:00,0.01440076342242369,0.008827386616724331,1.581946791520107,-1.5287320644840943,0.0,3.0,0.008826036849541195
2011-07-19 13:30:00+00:00,-0.014856452037581902,-0.012199039233320219,1.566572635957794,-1.5179587361439242,0.0,3.0,-0.005188371662666427
2011-07-20 13:30:00+00:00,0.011226574223317298,0.008793486215885604,1.5779997204577974,-1.5253522498927103,0.0,3.0,0.003903777290915812
2011-07-21 13:30:00+00:00,-0.004970975743062711,-0.007627242717723082,1.564749756033628,-1.5085065562463615,0.0,3.0,0.0034547160466837827
2011-07-22 13:30:00+00:00,0.011823353472417253,0.008331675197810862,1.5744383943260003,-1.5126090435248087,0.0,3.0,0.0055968853407339
2011-07-25 13:30:00+00:00,-0.007899849316504226,0.007814509728797825,1.6013841149962276,-1.5628655851394986,0.0,3.0,-0.024593441620103913
2011-07-26 13:30:00+00:00,0.00016578051138504968,0.0027329855381899026,1.6086328748506222,-1.5739696783781263,0.0,3.0,-0.00434112822513044
2011-07-27 13:30:00+00:00,-0.03002158339206773,-0.0036762490673009074,1.630180535276541,-1.638375849797811,0.0,3.0,-0.042842718897769576
2011-07-28 13:30:00+00:00,-0.00598472163624264,0.0008270556701654996,1.639187353010488,-1.6587174236764275,0.0,3.0,-0.011446522217206084
2011-07-29 13:30:00+00:00,-0.021331597181784234,0.006165687241006967,1.680743321515444,-1.7485543743489167,0.0,3.0,-0.04552893463581004
2011-08-01 13:30:00+00:00,0.008261431184490187,-0.003600935558821683,1.4867551595824056,-1.469263232969921,0.4292976958643606,3.0,0.017243583806718164
2011-08-02 13:30:00+00:00,0.019002831986276947,0.024093349114550966,1.526428811009689,-1.5160058106116572,0.0,3.0,-0.00748223097116077
2011-08-03 13:30:00+00:00,0.012831636314970085,-0.00018572795011984056,1.5163958924182026,-1.4866850840712718,0.0,3.0,0.019532826554825748
2011-08-04 13:30:00+00:00,-0.055743382948538645,-0.00526352142301223,1.5513841829575186,-1.602299701293709,0.0,3.0,-0.07703915560369447
2011-08-05 13:30:00+00:00,-0.00858690419757413,0.006909864383522146,1.577061074097193,-1.6542793516582663,0.0,3.0,-0.024728578450703063
2011-08-08 13:30:00+00:00,0.0003609522487757477,0.03319935157457499,1.6688974380646278,-1.8080789008487108,0.0,3.0,-0.05468707551742813
2011-08-09 13:30:00+00:00,0.040764930054495885,0.008915782292353791,1.651738643982495,-1.734727750381528,0.0,3.0,0.05157673202314903
2011-08-10 13:30:00+00:00,0.02772961387750117,0.035407159712308234,1.7250641608810846,-1.8252717902174787,0.0,3.0,-0.015955025151267434
2011-08-11 13:30:00+00:00,0.009274873213937829,-0.021938376623234723,1.6491908949112808,-1.6910247928739193,0.0,3.0,0.055707933891319575
2011-08-12 13:30:00+00:00,-0.010526288903176195,-0.004568074842148606,1.6482649777570935,-1.7002523451414924,0.0,3.0,-0.009970449462864387
2011-08-15 13:30:00+00:00,0.02836867192690984,0.010766616567110976,1.6486671629205119,-1.671557773232661,0.0,3.0,0.02811780587481919
2011-08-16 13:30:00+00:00,-0.010180494173164245,0.012339901510646678,1.6958969590954776,-1.758564135856174,0.0,3.0,-0.03774642219696387
2011-08-17 13:30:00+00:00,0.007631047936434765,0.002874885034866992,1.6960325636676898,-1.7504034129379997,0.0,3.0,0.007550483812767356
2011-08-18 13:30:00+00:00,-0.016134309361674593,0.01891986633643583,1.7767232830494561,-1.8990131516194302,0.0,3.0,-0.06081703013763408
2011-08-19 13:30:00+00:00,0.02510033930636779,0.012547803917521527,1.784850512411924,-1.8843396471762341,0.0,3.0,0.020432595134432446
2011-08-22 13:30:00+00:00,0.039830152470925695,0.025784937306684297,1.8156911909388134,-1.8910074291445431,0.0,3.0,0.02216797091992053
2011-08-23 13:30:00+00:00,-0.034693978581503915,-0.03748847882459638,1.7395430011369066,-1.8064557958686143,0.0,3.0,0.0075621232152656625
2011-08-24 13:30:00+00:00,-0.02488199486689302,-0.033883065990334194,1.6669388412337982,-1.7150798911469884,0.0,3.0,0.01758964345469228
2011-08-25 13:30:00+00:00,0.018512448250356917,0.004136363175726965,1.6589298829644514,-1.6827479589577095,0.0,3.0,0.02342960826936294
2011-08-26 13:30:00+00:00,0.02308812133665139,0.02964725337814067,1.7177110357990306,-1.7535436098571442,0.0,3.0,-0.011922598144205586
