year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2007,251,10000.0,9510.209360513185,-0.04897906394868157,-0.04940774745543641,0.12944047021327618,-0.4997980690412295,-0.8094015984221342,-0.5569327237062243,-0.08871403196896444,-0.026810793053566245,64.0,0.9348580181430519,0.4820717131474104,,,,,,,-0.04897906394868157,-0.04897906394868157,0.45454545454545453,362.0,0.0,1,,False
2008,253,10000.0,8910.688679869994,-0.10893113201300064,-0.10928398159101838,0.30286537967749344,-0.398736662872669,-0.5998945775451606,-0.3306625479880186,-0.33050002867267037,-0.12052793921118812,244.0,0.9416898286011249,0.44664031620553357,,,,,,,-0.10893113201300064,-0.10893113201300064,0.45454545454545453,364.0,0.0,1,,False
2009,252,10000.0,10787.481905344768,0.0787481905344769,0.07925515156424146,0.2053525957366277,0.6375659346102593,1.139364569999002,1.0229096192262765,-0.0774801117074152,-0.03591477912182436,73.0,1.0892106397758947,0.5079365079365079,,,,,,,0.0787481905344769,0.0787481905344769,0.45454545454545453,363.0,1.0,1,,True
2010,252,10000.0,10245.575059144045,0.02455750591440453,0.02485018084712287,0.12250860359263212,0.34822458030633274,0.5797998558378885,0.3447010926528565,-0.07209197004823287,-0.023438407513949815,88.0,1.0491038840101201,0.4880952380952381,,,,,,,0.02455750591440453,0.02455750591440453,0.6363636363636364,361.0,1.0,1,,True
2011,252,10000.0,8776.584581257097,-0.12234154187429036,-0.12368888050925675,0.14478142438578756,-1.2335573054638824,-1.8087022566776285,-0.8784536404461283,-0.14080296877868315,-0.07765487909678351,184.0,0.845121803978776,0.4722222222222222,,,,,,,-0.12234154187429036,-0.12234154187429036,0.2727272727272727,361.0,0.0,1,,False
2012,250,10000.0,9292.894893178203,-0.0707105106821797,-0.07113282845974478,0.1277933987673507,-0.7744288901282812,-1.32281462763323,-0.5768772269761812,-0.12330670224685747,-0.06745766800481902,249.0,0.901166770996518,0.452,,,,,,,-0.0707105106821797,-0.0707105106821797,0.5454545454545454,363.0,0.0,1,,False
2013,252,10000.0,8156.223941576749,-0.1843776058423251,-0.18540728754356361,0.18159609891485767,-1.5353292633630158,-2.672758914339645,-0.8912366034499916,-0.20803374415486187,-0.12828835461818705,251.0,0.8120628523806341,0.4444444444444444,,,,,,,-0.1843776058423251,-0.1843776058423251,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,9685.919543773343,-0.03140804562266575,-0.03159961489774665,0.18120147100941703,-0.16461500060708206,-0.25246474893111553,-0.19582257485133323,-0.16136860074348836,-0.04943275731625279,98.0,0.9774925891375557,0.46825396825396826,,,,,,,-0.03140804562266575,-0.03140804562266575,0.5454545454545454,363.0,0.0,1,,False
2015,252,10000.0,9388.818483177933,-0.06111815168220669,-0.06148509140366909,0.2144320244485763,-0.31890557179092344,-0.49717758277466917,-0.3421743874294075,-0.17968934456368046,-0.08554599713998008,240.0,0.9578396706289571,0.4801587301587302,,,,,,,-0.06111815168220669,-0.06111815168220669,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,12462.588204844924,0.24625882048449244,0.2494929985029506,0.23361621719663064,1.4833437407329746,2.25611785411097,1.7765639645100255,-0.14043569693352442,-0.05063226802993058,97.0,1.218416309276841,0.5515873015873016,,,,,,,0.24625882048449244,0.24625882048449244,0.6363636363636364,361.0,1.0,1,,True
2017,251,10000.0,9995.322757584425,-0.0004677242415574989,-0.00047454360140009033,0.11331610044767258,0.0505994651872812,0.07707984112878165,-0.005425729614230154,-0.08746171209038811,-0.05923331632707588,225.0,1.0073671511392281,0.46613545816733065,,,,,,,-0.0004677242415574989,-0.0004677242415574989,0.45454545454545453,360.0,0.0,1,,False
