regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2013_07_2019,78,10000.0,8408.368485756055,-0.15916315142439452,-0.026651579891869948,0.019609080669299003,-1.3241383228439592,-2.0220511205061764,-0.15258802115593975,-0.17466364456376915,-0.07692754427737554,2200.9999999999995,0.35372361009801295,0.3076923076923077,,,,,,,0.016559667547162205,-0.05342467646135718,0.2987012987012987,2344.0,0.0,6,-2.164015394985359,period
2020_plus,78,10000.0,10232.027935626975,0.0232027935626975,0.0035836885507365412,0.03743632645153305,0.11111311580847451,0.2526054516543433,0.032804969690868,-0.10924224544350492,-0.07460912967070298,2231.9999999999995,1.0928407711305779,0.41025641025641024,,,,,,,0.09444765653750253,-0.07948518987938491,0.4155844155844156,2342.0,0.3333333333333333,6,-0.758322903616941,period
2020,12,10000.0,9205.14810120615,-0.07948518987938491,-0.0863437837470028,0.014484240381370906,-5.587727705094728,-7.311562975696437,-1.222635272028246,-0.07062104760299115,-0.04349472918507235,340.99999999999994,0.0313794372539227,0.08333333333333333,,,,,,,-0.07948518987938491,-0.07948518987938491,0.09090909090909091,335.0,0.0,1,,event
2022,12,10000.0,10497.168199305508,0.04971681993055088,0.05449306423671385,0.03778959438098123,1.2820876735179167,1.891034074018147,2.307756656750388,-0.023613002730299537,-0.015273106835019494,216.99999999999997,2.6197570776802337,0.6666666666666666,,,,,,,0.04971681993055088,0.04971681993055088,0.6363636363636364,334.0,1.0,1,,event
other_months,132,10000.0,8903.69996241873,-0.10963000375812704,-0.008951041553233008,0.029395931224092942,-0.337867185155006,-0.6985242210886963,-0.03679784184442886,-0.24324909028838015,-0.13315885480022294,3874.9999999999995,0.751084131144219,0.3560606060606061,,,,,,,0.09444765653750253,-0.05342467646135718,0.3511450381679389,4717.0,0.1,10,-2.4671188547630742,event
