year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,12,10000.0,9636.756248182366,-0.036324375181763346,-0.03965473264850394,0.0071899412618943006,-5.041388442450958,-6.372076763597164,-1.051059025227555,-0.03772835939439145,-0.022177463234438297,340.99999999999994,0.03801917880694857,0.08333333333333333,,,,,,,-0.036324375181763346,-0.036324375181763346,0.0,334.0,0.0,1,,False
2015,12,10000.0,9813.890842048115,-0.018610915795188587,-0.02033438648041752,0.009042921527612971,-2.0336324753560056,-2.4383383128875904,-0.9713683317980016,-0.02093375480213422,-0.014186402911273509,340.99999999999994,0.18727568520985363,0.3333333333333333,,,,,,,-0.018610915795188587,-0.018610915795188587,0.2727272727272727,334.0,0.0,1,,False
2016,12,10000.0,9893.766709625264,-0.010623329037473539,-0.011577026381896727,0.029416714625435447,-0.3416982046234859,-0.8713067953888796,-0.6545011299387422,-0.01768832145939958,-0.008333000445083696,123.99999999999999,0.7703024232191032,0.3333333333333333,,,,,,,-0.010623329037473539,-0.010623329037473539,0.36363636363636365,335.0,0.0,1,,False
2017,12,10000.0,9777.370912346149,-0.02226290876538517,-0.02432036208164612,0.022454377517890402,-0.9723131236841884,-1.5204678855523908,-0.6448145327863093,-0.03771683305051354,-0.025365157129245423,340.99999999999994,0.49665462402272714,0.4166666666666667,,,,,,,-0.02226290876538517,-0.02226290876538517,0.36363636363636365,334.0,0.0,1,,False
2018,12,10000.0,9551.417496743852,-0.04485825032561486,-0.04895094702749292,0.021106895505563574,-2.120268678887201,-2.447881034197615,-0.9760482615402597,-0.05015217889968426,-0.025511360926740202,340.99999999999994,0.16652469471698353,0.25,,,,,,,-0.04485825032561486,-0.04485825032561486,0.18181818181818182,334.0,0.0,1,,False
2019,12,10000.0,9465.753235386428,-0.05342467646135718,-0.05827480757530912,0.01412007956182294,-3.802043595788214,-4.371806538693459,-1.2105323017474936,-0.048139820384127785,-0.02824703602472788,340.99999999999994,0.03629601561855595,0.16666666666666666,,,,,,,-0.05342467646135718,-0.05342467646135718,0.18181818181818182,334.0,0.0,1,,False
2020,12,10000.0,9205.14810120615,-0.07948518987938491,-0.0863437837470028,0.014484240381370906,-5.587727705094728,-7.311562975696437,-1.222635272028246,-0.07062104760299115,-0.04349472918507235,340.99999999999994,0.0313794372539227,0.08333333333333333,,,,,,,-0.07948518987938491,-0.07948518987938491,0.09090909090909091,335.0,0.0,1,,False
2021,12,10000.0,9655.44348922803,-0.03445565107719706,-0.037618043053290307,0.027617292972520576,-1.230896069604145,-1.9251970714733668,-0.8933770177301352,-0.04210769060174513,-0.02406437017095262,340.99999999999994,0.4182695294847351,0.4166666666666667,,,,,,,-0.03445565107719706,-0.03445565107719706,0.36363636363636365,334.0,0.0,1,,False
2022,12,10000.0,10497.168199305508,0.04971681993055088,0.05449306423671385,0.03778959438098123,1.2820876735179167,1.891034074018147,2.307756656750388,-0.023613002730299537,-0.015273106835019494,216.99999999999997,2.6197570776802337,0.6666666666666666,,,,,,,0.04971681993055088,0.04971681993055088,0.6363636363636364,334.0,1.0,1,,True
2023,12,10000.0,9622.04255413941,-0.037795744586058944,-0.04125809236992606,0.020323338340338722,-1.8481721713447088,-2.206303456152265,-1.6804799065502523,-0.024551375002526576,-0.01524229372281285,309.99999999999994,0.22815671358521392,0.3333333333333333,,,,,,,-0.037795744586058944,-0.037795744586058944,0.36363636363636365,334.0,0.0,1,,False
2024,12,10000.0,9892.744341876898,-0.010725565812310212,-0.011688387016565382,0.015059642404276563,-0.6952198461706032,-1.2187380452919419,-0.45289855486303626,-0.025807958296753974,-0.014659049272473388,247.99999999999997,0.5981842256090358,0.25,,,,,,,-0.010725565812310212,-0.010725565812310212,0.18181818181818182,335.0,0.0,1,,False
2025,12,10000.0,10527.069733132437,0.0527069733132437,0.05777830055685529,0.03701677755957671,1.383807122076636,3.077636742412608,2.024082419943514,-0.028545428776792448,-0.016604093344839144,216.99999999999997,2.541831960926454,0.5833333333333334,,,,,,,0.0527069733132437,0.0527069733132437,0.6363636363636364,334.0,1.0,1,,True
