year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2014,12,10000.0,10859.921995173718,0.0859921995173718,0.09440673080648088,0.09419464260839429,0.9095416849825755,1.5214852101703389,4.4972737928717095,-0.020991990960416484,-0.015631899402655747,123.99999999999999,2.02684618093833,0.5833333333333334,,,,,,,0.0859921995173718,0.0859921995173718,0.6363636363636364,334.0,1.0,1,,True
2015,12,10000.0,11214.561411378627,0.12145614113786274,0.1335483991906865,0.0975521858627109,1.2073266239248,2.6034996025917523,2.037203339303627,-0.06555477139377608,-0.03270899411472775,154.99999999999997,2.4525574942541093,0.5,,,,,,,0.12145614113786274,0.12145614113786274,0.5454545454545454,334.0,1.0,1,,True
2016,12,10000.0,9739.441458493595,-0.02605585415064049,-0.02837497148997259,0.1569042193642542,-0.08786915116619247,-0.16225749855744778,-0.18830316539617856,-0.15068770315290958,-0.11453624362162182,309.99999999999994,0.9325390379026216,0.5,,,,,,,-0.02605585415064049,-0.02605585415064049,0.45454545454545453,335.0,0.0,1,,False
2017,12,10000.0,9822.71721367782,-0.01772827863221793,-0.019370821793115778,0.08304207351765373,-0.16965018390838174,-0.5184359788622428,-0.3121028372654828,-0.062065510082622066,-0.04293334400623986,216.99999999999997,0.8956360928313145,0.5833333333333334,,,,,,,-0.01772827863221793,-0.01772827863221793,0.6363636363636364,334.0,0.0,1,,False
2018,12,10000.0,11131.900512232562,0.1131900512232562,0.12441459822677747,0.06080609909652944,1.7694259177635099,5.32929649175166,5.261203724098401,-0.023647553820603684,-0.01239110318296327,92.99999999999999,3.3562730472371904,0.75,,,,,,,0.1131900512232562,0.1131900512232562,0.8181818181818182,334.0,1.0,1,,True
2019,12,10000.0,9359.770227471261,-0.06402297725287398,-0.06979927056260604,0.07346095009917684,-0.8445571389701411,-1.005060788406358,-1.0277720892890532,-0.06791317967282873,-0.020552825836635053,92.99999999999999,0.5151273489583417,0.4166666666666667,,,,,,,-0.06402297725287398,-0.06402297725287398,0.45454545454545453,334.0,0.0,1,,False
2020,12,10000.0,7686.219110112366,-0.23137808898876333,-0.24942724911092828,0.19903363881799044,-1.1786690188200601,-1.4068069806332413,-0.9096325975460618,-0.27420658602584635,-0.1280339390499225,278.99999999999994,0.34650209656506326,0.3333333333333333,,,,,,,-0.23137808898876333,-0.23137808898876333,0.36363636363636365,335.0,0.0,1,,False
2021,12,10000.0,11584.95848317533,0.15849584831753294,0.1745530396276196,0.15735148467027502,1.0016484674290551,2.5571714797049716,3.5794775999401516,-0.04876494816744714,-0.028552298921079532,92.99999999999999,1.915245027164566,0.5833333333333334,,,,,,,0.15849584831753294,0.15849584831753294,0.6363636363636364,334.0,1.0,1,,True
2022,12,10000.0,12036.660888924356,0.20366608889243554,0.22472448472550788,0.143202726725349,1.35239044297089,3.763414774499695,2.2462253302884663,-0.10004538800951379,-0.04704304445025711,123.99999999999999,2.292672369675934,0.6666666666666666,,,,,,,0.20366608889243554,0.20366608889243554,0.6363636363636364,334.0,1.0,1,,True
2023,12,10000.0,8986.053749912571,-0.10139462500874286,-0.1103385033477805,0.20519587949121493,-0.4044689227091144,-0.7083543231646724,-0.8184585072392662,-0.13481258044462407,-0.07887103742996511,123.99999999999999,0.762347273532035,0.5,,,,,,,-0.10139462500874286,-0.10139462500874286,0.5454545454545454,334.0,0.0,1,,False
2024,12,10000.0,8370.208298698499,-0.16297917013015006,-0.176318207530472,0.10838017642216959,-1.545123226530273,-4.997376368934795,-0.9365545631889588,-0.1882626111287209,-0.11477952905493768,340.99999999999994,0.3853935462195878,0.4166666666666667,,,,,,,-0.16297917013015006,-0.16297917013015006,0.36363636363636365,335.0,0.0,1,,False
2025,12,10000.0,7315.712568457051,-0.2684287431542949,-0.2895130679499245,0.13865953693342406,-2.1128323163244196,-3.073258838933994,-0.910909849080784,-0.3178284527739792,-0.19964367852716278,278.99999999999994,0.22538753441461856,0.3333333333333333,,,,,,,-0.2684287431542949,-0.2684287431542949,0.36363636363636365,334.0,0.0,1,,False
