regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2013_09_2019,76,10000.0,12436.532819769916,0.24365328197699165,0.035501296148851225,0.04984278046207493,0.7039750866453272,1.1999776737031842,0.4677710782273042,-0.0758945941749739,-0.03201791891006165,991.9999999999999,1.719614072772998,0.618421052631579,,,,,,,0.08168387349621042,-0.012216783868444825,0.6266666666666667,2283.0,0.8333333333333334,6,0.01670373489031121,period
2020_plus,78,10000.0,7993.194301950689,-0.2006805698049311,-0.03433027814009937,0.08762597497720898,-0.34129429242684595,-0.5144430396798545,-0.10846544591940771,-0.3165088922937499,-0.1076223364422024,991.9999999999999,0.784164237165381,0.46153846153846156,,,,,,,0.12239026701065003,-0.1240122307748176,0.4675324675324675,2342.0,0.3333333333333333,6,-1.212344232414119,period
2020,12,10000.0,9002.404723179741,-0.0997595276820259,-0.10826219788053704,0.0995168194089952,-0.9813446178714244,-1.1712893414390677,-0.8298082853656715,-0.13046651833902712,-0.05864237935743719,278.99999999999994,0.41309994205035366,0.3333333333333333,,,,,,,-0.0997595276820259,-0.0997595276820259,0.36363636363636365,335.0,0.0,1,,event
2022,12,10000.0,11223.9026701065,0.12239026701065003,0.13458097953043602,0.0716013633626745,1.6266463488916747,4.526610590989426,2.837435844644835,-0.047430492493578,-0.024939004542716758,92.99999999999999,2.703689323197631,0.6666666666666666,,,,,,,0.12239026701065003,0.12239026701065003,0.6363636363636364,334.0,1.0,1,,event
other_months,130,10000.0,9838.236645341898,-0.0161763354658101,-0.0012785454524399942,0.06780493005123192,0.012285131049203542,0.01765600568013102,-0.0040395245870481974,-0.31650889229375034,-0.07005472891211642,991.9999999999999,1.009258432271567,0.5461538461538461,,,,,,,0.10157288907119222,-0.1240122307748176,0.5503875968992248,4656.0,0.6,10,-1.2123442324141185,event
