date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2018-03-23 13:30:00+00:00,-0.05534435891915168,2.0,0.11068871783830336,0.0021106887178383034,0.00015873015873015873,-0.11295813671487183
2018-03-26 13:30:00+00:00,0.030662641615750053,2.0,0.061325283231500105,6.13252832315001e-05,0.00015873015873015873,0.06110522778953845
2018-03-27 13:30:00+00:00,-0.030595822230808478,2.0,0.061191644461616956,6.119164446161696e-05,0.00015873015873015873,-0.06141156626480873
2018-03-28 13:30:00+00:00,-0.029069799217495973,2.0,0.058139598434991946,5.813959843499195e-05,0.00015873015873015873,-0.0583564681921571
2018-03-29 13:30:00+00:00,-0.025662895451593393,2.0,0.051325790903186785,5.132579090318679e-05,0.00015873015873015873,-0.05153584685282013
2018-04-02 13:30:00+00:00,0.009657563947461423,2.0,0.019315127894922846,1.9315127894922846e-05,0.00015873015873015873,0.019137082608297763
2018-04-03 13:30:00+00:00,-0.07608695652173914,2.0,0.15217391304347827,0.00015217391304347827,0.00015873015873015873,-0.1524848171152519
2018-04-04 13:30:00+00:00,-0.09411764705882353,2.0,0.18823529411764706,0.00018823529411764707,0.00015873015873015873,-0.18858225957049488
2018-04-05 13:30:00+00:00,0.051948051948051965,2.0,0.10389610389610393,0.00010389610389610393,0.00015873015873015873,0.10363347763347766
2018-04-06 13:30:00+00:00,0.009876580885898933,2.0,0.019753161771797867,1.9753161771797867e-05,0.00015873015873015873,0.01957467845129591
2018-04-09 13:30:00+00:00,0.049388669137048424,2.0,0.09877733827409685,9.877733827409685e-05,0.00015873015873015873,0.09851983077709259
2018-04-10 13:30:00+00:00,0.0018639756399749796,2.0,0.0037279512799499592,3.7279512799499594e-06,0.00015873015873015873,0.0035654931699398507
2018-04-11 13:30:00+00:00,-0.04883717381676966,2.0,0.09767434763353933,9.767434763353933e-05,0.00015873015873015873,-0.09793075213990303
2018-04-12 13:30:00+00:00,0.08801951931085483,2.0,0.17603903862170966,0.00017603903862170966,0.00015873015873015873,0.1757042694243578
2018-04-13 13:30:00+00:00,-0.030022438992275302,2.0,0.060044877984550604,6.0044877984550605e-05,0.00015873015873015873,-0.06026365302126531
2018-04-16 13:30:00+00:00,-0.06171813025753714,2.0,0.12343626051507428,0.0001234362605150743,0.00015873015873015873,-0.12371842693431952
2018-04-17 13:30:00+00:00,0.05679010461877887,2.0,0.11358020923755774,0.00011358020923755775,0.00015873015873015873,0.11330789886959002
2018-04-18 13:30:00+00:00,0.04065424554868047,2.0,0.08130849109736094,8.130849109736094e-05,0.00015873015873015873,0.08106845244753341
2018-04-19 13:30:00+00:00,-0.020655634592092076,2.0,0.04131126918418415,4.131126918418415e-05,0.00015873015873015873,-0.04151131061209849
2018-04-20 13:30:00+00:00,0.03163688908544415,2.0,0.0632737781708883,6.327377817088831e-05,0.00015873015873015873,0.06305177423398725
