date,gross_fund_return,leverage,turnover,trading_cost,financing_cost,net_return
2018-03-23 13:30:00+00:00,-0.05534435891915168,3.0,0.16603307675745504,0.003166033076757455,0.00031746031746031746,-0.16951657015167282
2018-03-26 13:30:00+00:00,0.030662641615750053,3.0,0.09198792484725016,9.198792484725016e-05,0.00031746031746031746,0.09157847660494259
2018-03-27 13:30:00+00:00,-0.030595822230808478,3.0,0.09178746669242543,9.178746669242543e-05,0.00031746031746031746,-0.09219671447657818
2018-03-28 13:30:00+00:00,-0.029069799217495973,3.0,0.08720939765248792,8.720939765248792e-05,0.00031746031746031746,-0.08761406736760072
2018-03-29 13:30:00+00:00,-0.025662895451593393,3.0,0.07698868635478018,7.698868635478018e-05,0.00031746031746031746,-0.07738313535859527
2018-04-02 13:30:00+00:00,0.009657563947461423,3.0,0.02897269184238427,2.8972691842384268e-05,0.00031746031746031746,0.028626258833081567
2018-04-03 13:30:00+00:00,-0.07608695652173914,3.0,0.2282608695652174,0.0002282608695652174,0.00031746031746031746,-0.22880659075224294
2018-04-04 13:30:00+00:00,-0.09411764705882353,3.0,0.2823529411764706,0.00028235294117647056,0.00031746031746031746,-0.28295275443510737
2018-04-05 13:30:00+00:00,0.051948051948051965,3.0,0.1558441558441559,0.0001558441558441559,0.00031746031746031746,0.1553708513708514
2018-04-06 13:30:00+00:00,0.009876580885898933,3.0,0.0296297426576968,2.96297426576968e-05,0.00031746031746031746,0.029282652597578788
2018-04-09 13:30:00+00:00,0.049388669137048424,3.0,0.14816600741114527,0.00014816600741114527,0.00031746031746031746,0.1477003810862738
2018-04-10 13:30:00+00:00,0.0018639756399749796,3.0,0.005591926919924939,5.591926919924939e-06,0.00031746031746031746,0.005268874675544696
2018-04-11 13:30:00+00:00,-0.04883717381676966,3.0,0.146511521450309,0.000146511521450309,0.00031746031746031746,-0.14697549328921963
2018-04-12 13:30:00+00:00,0.08801951931085483,3.0,0.2640585579325645,0.0002640585579325645,0.00031746031746031746,0.2634770390571716
2018-04-13 13:30:00+00:00,-0.030022438992275302,3.0,0.0900673169768259,9.006731697682591e-05,0.00031746031746031746,-0.09047484461126304
2018-04-16 13:30:00+00:00,-0.06171813025753714,3.0,0.18515439077261142,0.00018515439077261144,0.00031746031746031746,-0.18565700548084435
2018-04-17 13:30:00+00:00,0.05679010461877887,3.0,0.1703703138563366,0.0001703703138563366,0.00031746031746031746,0.16988248322501995
2018-04-18 13:30:00+00:00,0.04065424554868047,3.0,0.1219627366460414,0.0001219627366460414,0.00031746031746031746,0.12152331359193505
2018-04-19 13:30:00+00:00,-0.020655634592092076,3.0,0.06196690377627623,6.196690377627623e-05,0.00031746031746031746,-0.06234633099751283
2018-04-20 13:30:00+00:00,0.03163688908544415,3.0,0.09491066725633246,9.491066725633246e-05,0.00031746031746031746,0.09449829627161581
2018-04-23 13:30:00+00:00,0.008888922797309018,3.0,0.026666768391927054,2.6666768391927053e-05,0.00031746031746031746,0.02632264130607481
2018-04-24 13:30:00+00:00,0.0039647642979301345,3.0,0.011894292893790404,1.1894292893790403e-05,0.00031746031746031746,0.011564938283436296
2018-04-25 13:30:00+00:00,-0.0017551958718917682,3.0,0.0052655876156753045,5.265587615675304e-06,0.00031746031746031746,-0.005588313520751297
2018-04-26 13:30:00+00:00,-0.03296703296703296,3.0,0.09890109890109888,9.890109890109888e-05,0.00031746031746031746,-0.09931746031746029
2018-04-27 13:30:00+00:00,-0.011363636363636354,3.0,0.03409090909090906,3.409090909090906e-05,0.00031746031746031746,-0.03444246031746029
2018-04-30 13:30:00+00:00,-0.011494252873563204,3.0,0.03448275862068961,3.4482758620689616e-05,0.00031746031746031746,-0.03483470169677062
2018-05-01 13:30:00+00:00,0.012093033901480643,3.0,0.03627910170444193,3.627910170444193e-05,0.00031746031746031746,0.035925362285277165
2018-05-02 13:30:00+00:00,0.034007342065004664,3.0,0.10202202619501399,0.00010202202619501399,0.00031746031746031746,0.10160254385135867
2018-05-03 13:30:00+00:00,-0.011111111111111072,3.0,0.033333333333333215,3.333333333333321e-05,0.00031746031746031746,-0.03368412698412687
2018-05-04 13:30:00+00:00,0.03370786516853941,3.0,0.10112359550561822,0.00010112359550561822,0.00031746031746031746,0.1007050115926523
2018-05-07 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2018-05-08 13:30:00+00:00,0.021739130434782705,3.0,0.06521739130434812,6.521739130434812e-05,0.00031746031746031746,0.06483471359558346
2018-05-09 13:30:00+00:00,-0.010638297872340385,3.0,0.031914893617021156,3.191489361702116e-05,0.00031746031746031746,-0.0322642688280985
2018-05-10 13:30:00+00:00,-0.021505376344086002,3.0,0.06451612903225801,6.451612903225801e-05,0.00031746031746031746,-0.06489810547875058
2018-05-11 13:30:00+00:00,0.04395604395604402,3.0,0.13186813186813207,0.00013186813186813207,0.00031746031746031746,0.1314188034188036
2018-05-14 13:30:00+00:00,-0.03115788509971218,3.0,0.09347365529913654,9.347365529913655e-05,0.00031746031746031746,-0.09388458927189598
2018-05-15 13:30:00+00:00,-0.0699696042736545,3.0,0.20990881282096352,0.00020990881282096353,0.00031746031746031746,-0.2104361819512448
2018-05-16 13:30:00+00:00,-0.018691571292548725,3.0,0.056074713877646176,5.607471387764618e-05,0.00031746031746031746,-0.056448248908984144
2018-05-17 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2018-05-18 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2018-05-21 13:30:00+00:00,0.0714285714285714,3.0,0.2142857142857142,0.0002142857142857142,0.00031746031746031746,0.21375396825396814
2018-05-22 13:30:00+00:00,-0.06666666666666665,3.0,0.19999999999999996,0.00019999999999999996,0.00031746031746031746,-0.2005174603174603
2018-05-23 13:30:00+00:00,-0.04761904761904767,3.0,0.14285714285714302,0.00014285714285714303,0.00031746031746031746,-0.14331746031746048
2018-05-24 13:30:00+00:00,-0.025000000000000022,3.0,0.07500000000000007,7.500000000000007e-05,0.00031746031746031746,-0.07539246031746039
2018-05-25 13:30:00+00:00,0.0,3.0,0.0,0.0,0.00031746031746031746,-0.00031746031746031746
2018-05-29 13:30:00+00:00,-0.03938459738706934,3.0,0.11815379216120803,0.00011815379216120803,0.00031746031746031746,-0.11858940627082955
