open_time,QQQ,TQQQ,FMF
2018-05-17 00:00:00+00:00,159.63226318359375,6.4566755294799805,39.68227005004883
2018-05-18 00:00:00+00:00,158.80718994140625,6.353255748748779,39.65776824951172
2018-05-21 00:00:00+00:00,159.69862365722656,6.464203357696533,39.7720832824707
2018-05-22 00:00:00+00:00,159.48995971679688,6.43052339553833,39.69043731689453
2018-05-23 00:00:00+00:00,160.8366241455078,6.592188358306885,39.6169548034668
2018-05-24 00:00:00+00:00,160.78924560546875,6.58664083480835,39.48630905151367
2018-05-25 00:00:00+00:00,160.95040893554688,6.603282451629639,38.98823928833008
2018-05-29 00:00:00+00:00,160.23916625976562,6.518885135650635,38.98823928833008
2018-05-30 00:00:00+00:00,161.3866424560547,6.65796422958374,39.053558349609375
2018-05-31 00:00:00+00:00,161.28236389160156,6.643697738647461,38.931087493896484
2018-06-01 00:00:00+00:00,163.8143768310547,6.952762603759766,38.931087493896484
2018-06-04 00:00:00+00:00,165.2937774658203,7.131069183349609,38.84943389892578
2018-06-05 00:00:00+00:00,165.8058624267578,7.204769611358643,38.84943389892578
2018-06-06 00:00:00+00:00,166.773193359375,7.323639869689941,38.931087493896484
2018-06-07 00:00:00+00:00,165.41705322265625,7.153655529022217,38.97190475463867
2018-06-08 00:00:00+00:00,165.42649841308594,7.148900508880615,39.184200286865234
2018-06-11 00:00:00+00:00,165.8722686767578,7.204769611358643,39.17603302001953
2018-06-12 00:00:00+00:00,166.74473571777344,7.318885326385498,39.1107063293457
2018-06-13 00:00:00+00:00,166.73521423339844,7.310564994812012,39.1107063293457
2018-06-14 00:00:00+00:00,168.42327880859375,7.532853603363037,39.167877197265625
2018-06-15 00:00:00+00:00,167.83531188964844,7.457965850830078,38.833106994628906
2018-06-18 00:00:00+00:00,167.73834228515625,7.4413228034973145,38.93925476074219
2018-06-19 00:00:00+00:00,167.2631378173828,7.374755382537842,38.93925476074219
2018-06-20 00:00:00+00:00,168.4511260986328,7.529287338256836,38.93925476074219
2018-06-21 00:00:00+00:00,166.98757934570312,7.334338665008545,38.68613052368164
2018-06-22 00:00:00+00:00,166.61691284179688,7.26063871383667,39.14337158203125
2018-06-25 00:00:00+00:00,162.8629913330078,6.797041893005371,38.79227066040039
2018-06-26 00:00:00+00:00,163.5282440185547,6.871931076049805,39.03723907470703
2018-06-27 00:00:00+00:00,161.30442810058594,6.596151351928711,39.453651428222656
2018-06-28 00:00:00+00:00,162.6919708251953,6.757814884185791,39.3311653137207
2018-06-29 00:00:00+00:00,163.12905883789062,6.788721561431885,39.60878372192383
2018-07-02 00:00:00+00:00,164.22203063964844,6.940876483917236,39.20053482055664
2018-07-03 00:00:00+00:00,162.32127380371094,6.701946258544922,39.6169548034668
2018-07-05 00:00:00+00:00,164.33602905273438,6.948008060455322,39.32300567626953
2018-07-06 00:00:00+00:00,166.89254760742188,7.26063871383667,39.32300567626953
2018-07-09 00:00:00+00:00,168.3941192626953,7.462719440460205,39.51896667480469
2018-07-10 00:00:00+00:00,168.51763916015625,7.4805498123168945,39.290348052978516
2018-07-11 00:00:00+00:00,167.6623077392578,7.371189594268799,39.20053482055664
2018-07-12 00:00:00+00:00,170.55145263671875,7.734934329986572,39.3311653137207
2018-07-13 00:00:00+00:00,170.69398498535156,7.757518768310547,39.51079559326172
2018-07-16 00:00:00+00:00,170.28529357910156,7.705216407775879,39.51079559326172
2018-07-17 00:00:00+00:00,171.3211669921875,7.847861289978027,39.21685791015625
2018-07-18 00:00:00+00:00,170.99807739257812,7.797937393188477,38.9555778503418
2018-07-19 00:00:00+00:00,170.14276123046875,7.682631015777588,39.44548797607422
2018-07-20 00:00:00+00:00,170.104736328125,7.671932697296143,39.28218078613281
2018-07-23 00:00:00+00:00,170.646484375,7.73850154876709,39.4699821472168
2018-07-24 00:00:00+00:00,171.3496856689453,7.837162971496582,39.55979537963867
2018-07-25 00:00:00+00:00,173.7446746826172,8.164060592651367,39.51079559326172
2018-07-26 00:00:00+00:00,171.11212158203125,7.8074469566345215,39.649620056152344
2018-07-27 00:00:00+00:00,168.80274963378906,7.4817399978637695,39.54345703125
2018-07-30 00:00:00+00:00,166.41734313964844,7.159599304199219,39.58428955078125
2018-07-31 00:00:00+00:00,167.69078063964844,7.302244663238525,39.1025505065918
2018-08-01 00:00:00+00:00,168.3275909423828,7.402094841003418,39.40464782714844
2018-08-02 00:00:00+00:00,170.61795043945312,7.696895599365234,39.41282653808594
2018-08-03 00:00:00+00:00,171.14064025878906,7.765841007232666,39.698604583740234
2018-08-06 00:00:00+00:00,172.14797973632812,7.908485412597656,39.69043731689453
2018-08-07 00:00:00+00:00,172.77520751953125,7.985753059387207,39.714927673339844
2018-08-08 00:00:00+00:00,172.9842987060547,8.007147789001465,39.47814178466797
2018-08-09 00:00:00+00:00,172.8797607421875,8.000014305114746,39.4699821472168
2018-08-10 00:00:00+00:00,171.5587615966797,7.81339168548584,39.674110412597656
2018-08-13 00:00:00+00:00,171.36871337890625,7.790803909301758,39.82924270629883
2018-08-14 00:00:00+00:00,172.44261169433594,7.934638500213623,39.87006759643555
2018-08-15 00:00:00+00:00,170.33279418945312,7.64578104019165,40.47428512573242
2018-08-16 00:00:00+00:00,170.89353942871094,7.715915203094482,39.75575256347656
2018-08-17 00:00:00+00:00,170.93153381347656,7.714725494384766,39.58428955078125
2018-08-20 00:00:00+00:00,170.7794952392578,7.699272632598877,40.15584945678711
2018-08-21 00:00:00+00:00,171.40675354003906,7.7789154052734375,39.935386657714844
2018-08-22 00:00:00+00:00,172.07199096679688,7.869259357452393,40.2130012512207
2018-08-23 00:00:00+00:00,171.82493591308594,7.830030918121338,39.63328170776367
2018-08-24 00:00:00+00:00,173.4215087890625,8.047562599182129,40.392635345458984
2018-08-27 00:00:00+00:00,175.18911743164062,8.290061950683594,40.28648376464844
2018-08-28 00:00:00+00:00,175.4457550048828,8.326912879943848,40.131351470947266
2018-08-29 00:00:00+00:00,177.4700164794922,8.618144035339355,40.49060821533203
2018-08-30 00:00:00+00:00,177.1563720703125,8.56941032409668,40.68657302856445
2018-08-31 00:00:00+00:00,177.3844757080078,8.594372749328613,40.62942123413086
2018-09-04 00:00:00+00:00,176.6242218017578,8.492142677307129,40.604923248291016
2018-09-05 00:00:00+00:00,174.34332275390625,8.154546737670898,40.47428512573242
2018-09-06 00:00:00+00:00,172.7847442626953,7.932260513305664,40.17217254638672
2018-09-07 00:00:00+00:00,172.1195068359375,7.8538055419921875,40.31097412109375
2018-09-10 00:00:00+00:00,172.69920349121094,7.922751426696777,40.31097412109375
2018-09-11 00:00:00+00:00,174.02972412109375,8.098681449890137,40.31097412109375
2018-09-12 00:00:00+00:00,173.51651000976562,8.028546333312988,40.31097412109375
2018-09-13 00:00:00+00:00,175.3697509765625,8.26628589630127,40.106849670410156
2018-09-14 00:00:00+00:00,174.8565673828125,8.203285217285156,40.106849670410156
2018-09-17 00:00:00+00:00,172.33810424804688,7.857372283935547,40.245662689208984
2018-09-18 00:00:00+00:00,173.76358032226562,8.043997764587402,40.245662689208984
2018-09-19 00:00:00+00:00,173.6305694580078,8.026167869567871,40.80088806152344
2018-09-20 00:00:00+00:00,175.55030822753906,8.278173446655273,40.40896987915039
2018-09-21 00:00:00+00:00,174.59043884277344,8.14622688293457,40.27015686035156
2018-09-24 00:00:00+00:00,175.0760040283203,8.216361045837402,40.457950592041016
2018-09-25 00:00:00+00:00,175.31396484375,8.249645233154297,40.61309051513672
2018-09-26 00:00:00+00:00,175.43780517578125,8.241326332092285,40.662071228027344
2018-09-27 00:00:00+00:00,176.92300415039062,8.469558715820312,40.95602035522461
2018-09-28 00:00:00+00:00,176.88491821289062,8.456480979919434,41.16014099121094
2018-10-01 00:00:00+00:00,177.24671936035156,8.505218505859375,41.40510177612305
2018-10-02 00:00:00+00:00,176.84686279296875,8.456480979919434,41.2254753112793
2018-10-03 00:00:00+00:00,177.03729248046875,8.481444358825684,41.2254753112793
2018-10-04 00:00:00+00:00,173.63836669921875,7.997640132904053,41.2418098449707
2018-10-05 00:00:00+00:00,171.51524353027344,7.696895599365234,40.939697265625
2018-10-08 00:00:00+00:00,170.46795654296875,7.5590057373046875,40.83354949951172
2018-10-09 00:00:00+00:00,171.0201873779297,7.617252349853516,41.21730422973633
2018-10-10 00:00:00+00:00,163.49876403808594,6.629434585571289,40.947853088378906
2018-10-11 00:00:00+00:00,161.470947265625,6.360785484313965,40.229331970214844
2018-10-12 00:00:00+00:00,165.96466064453125,6.898082256317139,40.16400146484375
2018-10-15 00:00:00+00:00,163.9558563232422,6.637755870819092,40.04153823852539
2018-10-16 00:00:00+00:00,168.72567749023438,7.209524631500244,40.261985778808594
2018-10-17 00:00:00+00:00,168.79232788085938,7.233298301696777,40.15584945678711
2018-10-18 00:00:00+00:00,164.87930297851562,6.731662750244141,40.1231803894043
2018-10-19 00:00:00+00:00,164.72702026367188,6.7043232917785645,40.221168518066406
2018-10-22 00:00:00+00:00,165.57435607910156,6.805363178253174,40.245662689208984
2018-10-23 00:00:00+00:00,164.96502685546875,6.730474472045898,39.82924270629883
2018-10-24 00:00:00+00:00,157.4151153564453,5.815168380737305,39.6251106262207
2018-10-25 00:00:00+00:00,162.8609619140625,6.411899566650391,39.935386657714844
2018-10-26 00:00:00+00:00,158.67181396484375,5.913830757141113,39.70676803588867
2018-10-29 00:00:00+00:00,155.40626525878906,5.5976338386535645,39.54345703125
2018-10-30 00:00:00+00:00,157.96730041503906,5.813980579376221,39.73126220703125
2018-10-31 00:00:00+00:00,161.68040466308594,6.206253528594971,39.99253845214844
2018-11-01 00:00:00+00:00,163.81298828125,6.4772796630859375,39.99253845214844
2018-11-02 00:00:00+00:00,161.26150512695312,6.187233924865723,39.04540252685547
2018-11-05 00:00:00+00:00,160.8616180419922,6.126610279083252,39.20869827270508
2018-11-06 00:00:00+00:00,162.08023071289062,6.256178855895996,39.3311653137207
2018-11-07 00:00:00+00:00,167.16429138183594,6.831514358520508,41.04583740234375
2018-11-08 00:00:00+00:00,166.0979461669922,6.715021133422852,39.3311653137207
2018-11-09 00:00:00+00:00,163.29891967773438,6.373861789703369,39.3311653137207
2018-11-12 00:00:00+00:00,158.35765075683594,5.813980579376221,39.502647399902344
2018-11-13 00:00:00+00:00,158.4910125732422,5.8116021156311035,39.151546478271484
2018-11-14 00:00:00+00:00,157.28175354003906,5.664202690124512,39.151546478271484
2018-11-15 00:00:00+00:00,160.03330993652344,5.967323303222656,39.00455856323242
2018-11-16 00:00:00+00:00,159.47158813476562,5.901945114135742,39.15970230102539
2018-11-19 00:00:00+00:00,154.2923126220703,5.336117744445801,39.17603302001953
2018-11-20 00:00:00+00:00,151.5313262939453,5.040129661560059,39.094383239746094
2018-11-21 00:00:00+00:00,152.68333435058594,5.1530561447143555,39.06172561645508
2018-11-23 00:00:00+00:00,151.5789337158203,5.0389404296875,38.931087493896484
2018-11-26 00:00:00+00:00,155.0824737548828,5.384854316711426,38.841270446777344
2018-11-27 00:00:00+00:00,155.60614013671875,5.440724849700928,39.14337158203125
2018-11-28 00:00:00+00:00,160.6140594482422,5.956624984741211,38.97190475463867
2018-11-29 00:00:00+00:00,160.09039306640625,5.901945114135742,38.97190475463867
2018-11-30 00:00:00+00:00,161.25192260742188,6.025569438934326,39.1025505065918
2018-12-03 00:00:00+00:00,164.070068359375,6.334634304046631,39.1025505065918
2018-12-04 00:00:00+00:00,157.7769012451172,5.6380510330200195,39.1025505065918
2018-12-06 00:00:00+00:00,158.8907928466797,5.720071315765381,38.77594757080078
2018-12-07 00:00:00+00:00,153.64491271972656,5.160188674926758,38.98823928833008
2018-12-10 00:00:00+00:00,155.25393676757812,5.321852207183838,38.90658950805664
2018-12-11 00:00:00+00:00,155.7680206298828,5.378911018371582,38.873924255371094
2018-12-12 00:00:00+00:00,157.13897705078125,5.514423370361328,38.759620666503906
2018-12-13 00:00:00+00:00,157.18658447265625,5.515614032745361,38.841270446777344
2018-12-14 00:00:00+00:00,153.3593292236328,5.099564552307129,38.70246887207031
2018-12-17 00:00:00+00:00,149.8842315673828,4.770292282104492,38.4493408203125
2018-12-18 00:00:00+00:00,150.82681274414062,4.8499345779418945,38.42283630371094
2018-12-19 00:00:00+00:00,147.1232452392578,4.499265193939209,38.46426010131836
2018-12-20 00:00:00+00:00,144.99058532714844,4.318582534790039,38.199100494384766
2018-12-21 00:00:00+00:00,140.496826171875,3.9013452529907227,38.26539993286133
2018-12-24 00:00:00+00:00,137.01278686523438,3.6124889850616455,37.82623291015625
2018-12-26 00:00:00+00:00,145.56773376464844,4.268472194671631,37.86765670776367
2018-12-27 00:00:00+00:00,146.131103515625,4.329177379608154,37.8510856628418
2018-12-28 00:00:00+00:00,146.05467224121094,4.311324119567871,37.958805084228516
2018-12-31 00:00:00+00:00,147.286376953125,4.408929347991943,37.842796325683594
2019-01-02 00:00:00+00:00,147.87835693359375,4.472016334533691,37.90081024169922
2019-01-03 00:00:00+00:00,143.0470733642578,4.038741111755371,37.842796325683594
2019-01-04 00:00:00+00:00,149.16732788085938,4.555338382720947,37.59421920776367
2019-01-07 00:00:00+00:00,150.94320678710938,4.700556755065918,37.43678283691406
2019-01-08 00:00:00+00:00,152.30859375,4.836252212524414,37.461631774902344
2019-01-09 00:00:00+00:00,153.54978942871094,4.9505228996276855,37.25448226928711
2019-01-10 00:00:00+00:00,153.989013671875,4.998135566711426,37.40363311767578
2019-01-11 00:00:00+00:00,153.42572021484375,4.938620090484619,37.45335388183594
2019-01-14 00:00:00+00:00,152.0699005126953,4.810065746307373,37.59421920776367
2019-01-15 00:00:00+00:00,155.03933715820312,5.07669734954834,37.527923583984375
2019-01-16 00:00:00+00:00,155.0106658935547,5.083837032318115,37.527923583984375
2019-01-17 00:00:00+00:00,156.2327880859375,5.202868938446045,37.43678283691406
2019-01-18 00:00:00+00:00,157.77952575683594,5.345707416534424,37.237918853759766
2019-01-22 00:00:00+00:00,154.61915588378906,5.050509452819824,37.40363311767578
2019-01-23 00:00:00+00:00,154.81968688964844,5.055270671844482,37.320770263671875
2019-01-24 00:00:00+00:00,155.8221893310547,5.144545555114746,37.35390853881836
2019-01-25 00:00:00+00:00,157.68409729003906,5.327852725982666,37.15504837036133
2019-01-28 00:00:00+00:00,155.73629760742188,5.13145112991333,37.27933883666992
2019-01-29 00:00:00+00:00,154.26596069335938,4.986231803894043,37.28764343261719
2019-01-30 00:00:00+00:00,158.19012451171875,5.359990119934082,37.196475982666016
2019-01-31 00:00:00+00:00,160.55799865722656,5.595673084259033,37.18819808959961
2019-02-01 00:00:00+00:00,159.88011169433594,5.524255275726318,37.1053352355957
2019-02-04 00:00:00+00:00,161.86610412597656,5.7266082763671875,37.0887565612793
2019-02-05 00:00:00+00:00,163.2982635498047,5.877778053283691,37.030765533447266
2019-02-06 00:00:00+00:00,162.81126403808594,5.831356525421143,37.0970344543457
2019-02-07 00:00:00+00:00,160.62478637695312,5.5932936668396,37.22962188720703
2019-02-08 00:00:00+00:00,160.93988037109375,5.621860504150391,37.304203033447266
2019-02-11 00:00:00+00:00,160.78713989257812,5.608767509460449,37.370487213134766
2019-02-12 00:00:00+00:00,163.16458129882812,5.851592063903809,37.113616943359375
2019-02-13 00:00:00+00:00,163.2791748046875,5.863495826721191,37.163333892822266
2019-02-14 00:00:00+00:00,163.47970581054688,5.884920120239258,37.163333892822266
2019-02-15 00:00:00+00:00,164.16712951660156,5.955149173736572,37.0970344543457
2019-02-19 00:00:00+00:00,164.49172973632812,5.990859031677246,37.02246856689453
2019-02-20 00:00:00+00:00,164.46310424804688,5.98609733581543,37.039039611816406
2019-02-21 00:00:00+00:00,163.86155700683594,5.918249607086182,37.047325134277344
2019-02-22 00:00:00+00:00,165.07415771484375,6.0468034744262695,37.05562973022461
2019-02-25 00:00:00+00:00,165.67567443847656,6.113461494445801,37.039039611816406
2019-02-26 00:00:00+00:00,165.84754943847656,6.132506370544434,37.039039611816406
2019-02-27 00:00:00+00:00,165.74256896972656,6.113461494445801,37.05562973022461
2019-02-28 00:00:00+00:00,165.36056518554688,6.075371265411377,37.080482482910156
2019-03-01 00:00:00+00:00,166.50631713867188,6.196784019470215,37.047325134277344
2019-03-04 00:00:00+00:00,166.53500366210938,6.197973728179932,37.039039611816406
2019-03-05 00:00:00+00:00,166.65914916992188,6.213447570800781,37.05562973022461
2019-03-06 00:00:00+00:00,165.7138671875,6.106318950653076,37.163333892822266
2019-03-07 00:00:00+00:00,163.68016052246094,5.883731365203857,37.337345123291016
2019-03-08 00:00:00+00:00,163.431884765625,5.850401878356934,37.27933883666992
2019-03-11 00:00:00+00:00,166.83099365234375,6.2158284187316895,37.27933883666992
2019-03-12 00:00:00+00:00,167.74757385253906,6.317005157470703,37.196475982666016
2019-03-13 00:00:00+00:00,169.0078582763672,6.453892230987549,37.1053352355957
2019-03-14 00:00:00+00:00,168.72149658203125,6.425324440002441,37.13847351074219
2019-03-15 00:00:00+00:00,170.28736877441406,6.5848259925842285,36.972755432128906
2019-03-18 00:00:00+00:00,170.69287109375,6.644341468811035,37.014183044433594
2019-03-19 00:00:00+00:00,171.26683044433594,6.710999965667725,37.030765533447266
2019-03-20 00:00:00+00:00,171.94590759277344,6.788397312164307,36.9561882019043
2019-03-21 00:00:00+00:00,174.6337890625,7.102752208709717,36.98933410644531
2019-03-22 00:00:00+00:00,170.7981414794922,6.638364315032959,37.07218933105469
2019-03-25 00:00:00+00:00,170.472900390625,6.596689224243164,37.030765533447266
2019-03-26 00:00:00+00:00,171.26683044433594,6.687184810638428,37.02246856689453
2019-03-27 00:00:00+00:00,170.16677856445312,6.556203365325928,37.07218933105469
2019-03-28 00:00:00+00:00,170.5589599609375,6.5978779792785645,37.0970344543457
2019-03-29 00:00:00+00:00,171.8502655029297,6.746721267700195,37.13018798828125
2019-04-01 00:00:00+00:00,174.12681579589844,7.012257099151611,37.0887565612793
2019-04-02 00:00:00+00:00,174.78688049316406,7.089653968811035,37.113616943359375
2019-04-03 00:00:00+00:00,175.7912139892578,7.2123003005981445,37.030765533447266
2019-04-04 00:00:00+00:00,175.72427368164062,7.201583385467529,37.02246856689453
2019-04-05 00:00:00+00:00,176.63291931152344,7.309940338134766,37.047325134277344
2019-04-08 00:00:00+00:00,177.08253479003906,7.367096424102783,37.13847351074219
2019-04-09 00:00:00+00:00,176.4607696533203,7.286126136779785,37.15504837036133
2019-04-10 00:00:00+00:00,177.40774536132812,7.4040093421936035,37.07218933105469
2019-04-11 00:00:00+00:00,176.98687744140625,7.3480448722839355,37.196475982666016
2019-04-12 00:00:00+00:00,177.7520751953125,7.438540458679199,37.13018798828125
2019-04-15 00:00:00+00:00,177.78082275390625,7.444493293762207,37.1053352355957
2019-04-16 00:00:00+00:00,178.39295959472656,7.517128944396973,37.080482482910156
2019-04-17 00:00:00+00:00,179.0146942138672,7.592144966125488,37.163333892822266
2019-04-18 00:00:00+00:00,179.24424743652344,7.615961074829102,37.0970344543457
2019-04-22 00:00:00+00:00,179.75120544433594,7.680261135101318,37.039039611816406
2019-04-23 00:00:00+00:00,182.03733825683594,7.971991062164307,37.536216735839844
2019-04-24 00:00:00+00:00,181.46347045898438,7.894594669342041,37.561065673828125
2019-04-25 00:00:00+00:00,182.1999969482422,7.982706546783447,37.50306701660156
2019-04-26 00:00:00+00:00,182.362548828125,8.011284828186035,37.27933883666992
2019-04-29 00:00:00+00:00,182.7164764404297,8.054152488708496,37.370487213134766
2019-04-30 00:00:00+00:00,181.3008270263672,7.869588375091553,37.428489685058594
2019-05-01 00:00:00+00:00,180.71731567382812,7.779092311859131,37.337345123291016
2019-05-02 00:00:00+00:00,179.93299865722656,7.683832168579102,37.17990493774414
2019-05-03 00:00:00+00:00,182.80258178710938,8.045816421508789,37.27933883666992
2019-05-06 00:00:00+00:00,181.68341064453125,7.901735782623291,37.32905578613281
2019-05-07 00:00:00+00:00,178.14427185058594,7.442112922668457,36.98933410644531
2019-05-08 00:00:00+00:00,177.69464111328125,7.376622200012207,37.07218933105469
2019-05-09 00:00:00+00:00,176.7381591796875,7.2599310874938965,37.080482482910156
2019-05-10 00:00:00+00:00,176.95814514160156,7.280172824859619,37.17990493774414
2019-05-13 00:00:00+00:00,170.81723022460938,6.52762508392334,36.873329162597656
2019-05-14 00:00:00+00:00,172.69204711914062,6.732433319091797,36.93961715698242
2019-05-15 00:00:00+00:00,175.1312255859375,7.012257099151611,37.0970344543457
2019-05-16 00:00:00+00:00,176.8912353515625,7.231351375579834,37.21305465698242
2019-05-17 00:00:00+00:00,175.08335876464844,7.006303310394287,37.196475982666016
2019-05-20 00:00:00+00:00,172.12767028808594,6.655034065246582,37.02246856689453
2019-05-21 00:00:00+00:00,173.92604064941406,6.855078220367432,37.0887565612793
2019-05-22 00:00:00+00:00,173.1511688232422,6.765772819519043,37.005897521972656
2019-05-23 00:00:00+00:00,170.50160217285156,6.446655750274658,36.79045867919922
2019-05-24 00:00:00+00:00,170.41546630859375,6.437130451202393,36.74074172973633
2019-05-28 00:00:00+00:00,169.774658203125,6.368066787719727,36.558448791503906
2019-05-29 00:00:00+00:00,168.3780975341797,6.208508014678955,36.442440032958984
2019-05-30 00:00:00+00:00,169.08592224121094,6.282332897186279,36.202144622802734
2019-05-31 00:00:00+00:00,166.38851928710938,5.979886531829834,36.06956100463867
2019-06-03 00:00:00+00:00,162.7249755859375,5.597659587860107,35.8624153137207
2019-06-04 00:00:00+00:00,167.3067626953125,6.051331043243408,36.02815246582031
2019-06-05 00:00:00+00:00,168.55029296875,6.184693336486816,36.24357986450195
2019-06-06 00:00:00+00:00,169.889404296875,6.327582359313965,36.22700119018555
2019-06-07 00:00:00+00:00,173.17031860351562,6.688375473022461,36.32643508911133
2019-06-10 00:00:00+00:00,175.18856811523438,6.9324774742126465,36.392730712890625
2019-06-11 00:00:00+00:00,175.42771911621094,6.958673477172852,36.25185775756836
2019-06-12 00:00:00+00:00,174.41380310058594,6.840789794921875,36.21043395996094
2019-06-13 00:00:00+00:00,175.44686889648438,6.952719211578369,36.23529815673828
2019-06-14 00:00:00+00:00,174.70077514648438,6.8622236251831055,36.268428802490234
2019-06-17 00:00:00+00:00,175.7530059814453,6.987251281738281,36.202144622802734
2019-06-18 00:00:00+00:00,178.306884765625,7.289698123931885,36.36787033081055
2019-06-19 00:00:00+00:00,178.9764862060547,7.375431060791016,36.4010124206543
2019-06-20 00:00:00+00:00,180.6408233642578,7.577856540679932,36.45073318481445
2019-06-21 00:00:00+00:00,180.3729705810547,7.543325901031494,36.53358459472656
2019-06-24 00:00:00+00:00,180.37875366210938,7.540944576263428,36.5501594543457
2019-06-25 00:00:00+00:00,177.28233337402344,7.155144691467285,36.384437561035156
2019-06-26 00:00:00+00:00,178.1067352294922,7.245641231536865,36.48386764526367
2019-06-27 00:00:00+00:00,178.78738403320312,7.3242292404174805,36.4672966003418
2019-06-28 00:00:00+00:00,179.0175018310547,7.355187892913818,36.42587661743164
2019-07-01 00:00:00+00:00,181.43324279785156,7.648110389709473,36.45073318481445
2019-07-02 00:00:00+00:00,182.1522216796875,7.740987300872803,36.558448791503906
2019-07-03 00:00:00+00:00,183.52310180664062,7.912451267242432,36.62473678588867
2019-07-05 00:00:00+00:00,183.14927673339844,7.861252307891846,36.66616439819336
2019-07-08 00:00:00+00:00,181.86468505859375,7.695738792419434,36.699310302734375
2019-07-09 00:00:00+00:00,182.7753448486328,7.811241626739502,36.6910285949707
2019-07-10 00:00:00+00:00,184.5968017578125,8.042243003845215,36.707603454589844
2019-07-11 00:00:00+00:00,184.46261596679688,8.020811080932617,36.699310302734375
2019-07-12 00:00:00+00:00,185.52664184570312,8.155364990234375,36.715885162353516
2019-07-15 00:00:00+00:00,186.1210479736328,8.22442626953125,36.682743072509766
2019-07-16 00:00:00+00:00,185.16238403320312,8.107733726501465,36.715885162353516
2019-07-17 00:00:00+00:00,184.25167846679688,7.987470626831055,36.699310302734375
2019-07-18 00:00:00+00:00,184.46261596679688,8.022001266479492,36.67445755004883
2019-07-19 00:00:00+00:00,183.1108856201172,7.827910423278809,36.60816955566406
2019-07-22 00:00:00+00:00,184.56805419921875,8.01247787475586,36.60816955566406
2019-07-23 00:00:00+00:00,185.77590942382812,8.167271614074707,36.732452392578125
2019-07-24 00:00:00+00:00,187.07968139648438,8.341120719909668,36.72416687011719
2019-07-25 00:00:00+00:00,185.30621337890625,8.102970123291016,36.64131546020508
2019-07-26 00:00:00+00:00,187.2138671875,8.343502044677734,36.765602111816406
2019-07-29 00:00:00+00:00,186.57164001464844,8.266103744506836,36.90646743774414
2019-07-30 00:00:00+00:00,185.76634216308594,8.155364990234375,36.85675811767578
2019-07-31 00:00:00+00:00,183.19715881347656,7.811241626739502,36.815311431884766
2019-08-01 00:00:00+00:00,182.2864532470703,7.701693058013916,36.77388381958008
2019-08-02 00:00:00+00:00,179.6022491455078,7.3492350578308105,36.88160705566406
2019-08-05 00:00:00+00:00,173.25601196289062,6.577637672424316,36.85675811767578
2019-08-06 00:00:00+00:00,175.68138122558594,6.847934246063232,36.964473724365234
2019-08-07 00:00:00+00:00,176.6304473876953,6.947956085205078,36.964473724365234
2019-08-08 00:00:00+00:00,180.47462463378906,7.407581806182861,36.94789505004883
2019-08-09 00:00:00+00:00,178.7777862548828,7.188486099243164,36.86503219604492
2019-08-12 00:00:00+00:00,176.72633361816406,6.947956085205078,36.86503219604492
2019-08-13 00:00:00+00:00,180.59922790527344,7.4040093421936035,37.32905578613281
2019-08-14 00:00:00+00:00,175.2020263671875,6.7407684326171875,37.13018798828125
2019-08-15 00:00:00+00:00,175.00070190429688,6.712189674377441,36.765602111816406
2019-08-16 00:00:00+00:00,177.80955505371094,7.021782398223877,36.92303466796875
2019-08-19 00:00:00+00:00,180.6375732421875,7.350425720214844,37.22134017944336
2019-08-20 00:00:00+00:00,179.23793029785156,7.199201583862305,37.27105712890625
2019-08-21 00:00:00+00:00,180.8292999267578,7.382575988769531,37.27105712890625
2019-08-22 00:00:00+00:00,180.24449157714844,7.311131954193115,37.18819808959961
2019-08-23 00:00:00+00:00,174.54061889648438,6.641937255859375,37.237918853759766
2019-08-26 00:00:00+00:00,177.17689514160156,6.911043167114258,37.171627044677734
2019-08-27 00:00:00+00:00,176.80291748046875,6.869367599487305,37.31248092651367
2019-08-28 00:00:00+00:00,177.43568420410156,6.938429832458496,37.370487213134766
2019-08-29 00:00:00+00:00,180.1486358642578,7.253976345062256,37.45335388183594
2019-08-30 00:00:00+00:00,179.7173309326172,7.202774524688721,37.527923583984375
2019-09-03 00:00:00+00:00,177.97256469726562,6.9932050704956055,37.536216735839844
2019-09-04 00:00:00+00:00,180.5417022705078,7.287316799163818,37.71022415161133
2019-09-05 00:00:00+00:00,183.84901428222656,7.689786911010742,37.544498443603516
2019-09-06 00:00:00+00:00,183.66693115234375,7.6683526039123535,37.57763671875
2019-09-09 00:00:00+00:00,183.28343200683594,7.619532585144043,37.49478530883789
2019-09-10 00:00:00+00:00,182.75619506835938,7.556424140930176,37.304203033447266
2019-09-11 00:00:00+00:00,184.47213745117188,7.760040760040283,37.362213134765625
2019-09-12 00:00:00+00:00,185.2390594482422,7.8564887046813965,37.204769134521484
2019-09-13 00:00:00+00:00,184.57762145996094,7.773138046264648,36.93132400512695
2019-09-16 00:00:00+00:00,183.75318908691406,7.6659698486328125,36.93132400512695
2019-09-17 00:00:00+00:00,184.6351318359375,7.767185211181641,37.063907623291016
2019-09-18 00:00:00+00:00,184.55844116210938,7.762421131134033,37.02246856689453
2019-09-19 00:00:00+00:00,184.8651885986328,7.796952247619629,37.0970344543457
2019-09-20 00:00:00+00:00,182.9095458984375,7.55165958404541,37.204769134521484
2019-09-23 00:00:00+00:00,182.99024963378906,7.558805465698242,37.17990493774414
