open_time,net_pnl,gross_exposure,turnover,financing_cost,equity
2017-01-31 00:00:00+00:00,-0.010272841706900071,2.9999999999999996,0.0,0.0003174603174603174,1.6422685416377176
2017-02-01 00:00:00+00:00,0.03386482768808982,2.9999999999999996,0.0,0.0003174603174603174,1.6978836828178494
2017-02-02 00:00:00+00:00,-0.004869411358526784,2.9999999999999996,0.0,0.0003174603174603174,1.6896159887272788
2017-02-03 00:00:00+00:00,0.015295699832089971,2.9999999999999996,0.0,0.0003174603174603174,1.715459847722351
2017-02-06 00:00:00+00:00,-0.0006418148355472357,2.9999999999999996,0.0,0.0003174603174603174,1.7143588401422971
2017-02-07 00:00:00+00:00,0.045050867394790646,2.9999999999999996,0.0,0.0003174603174603174,1.791592192916635
2017-02-08 00:00:00+00:00,0.012070092295373215,3.0,0.22778735862410032,0.00031746031746031746,1.8132168760408087
2017-02-09 00:00:00+00:00,-0.05075571308870421,3.0,0.0,0.00031746031746031746,1.7211857605128849
2017-02-10 00:00:00+00:00,0.012359730408702611,3.0,0.0,0.00031746031746031746,1.742459152496122
2017-02-13 00:00:00+00:00,0.035432800230189854,3.0,0.0,0.00031746031746031746,1.8041993595557828
2017-02-14 00:00:00+00:00,0.03289684776966535,3.0,0.0,0.00031746031746031746,1.863551831233217
2017-02-15 00:00:00+00:00,0.03579140222467001,3.0,0.0,0.00031746031746031746,1.9302509643914054
2017-02-16 00:00:00+00:00,0.019608916596010884,3.0,0.0,0.00031746031746031746,1.9681010945615263
2017-02-17 00:00:00+00:00,0.04357369411643824,3.0,0.0,0.00031746031746031746,2.0538585296461775
2017-02-21 00:00:00+00:00,0.10193069224714804,3.0,0.0,0.00031746031746031746,2.2632097513507223
2017-02-22 00:00:00+00:00,0.001997314693185734,3.0,0.0,0.00031746031746031746,2.2677300934408566
2017-02-23 00:00:00+00:00,0.027047372946249627,3.0,0.0,0.00031746031746031746,2.329066235019585
2017-02-24 00:00:00+00:00,0.016482327996992143,3.0,0.0,0.00031746031746031746,2.3674546686318974
2017-02-27 00:00:00+00:00,0.011210478961408518,3.0,0.0,0.00031746031746031746,2.3939949693866835
2017-02-28 00:00:00+00:00,-0.015311194471345834,3.0,0.0,0.00031746031746031746,2.3573400468469803
2017-03-01 00:00:00+00:00,0.10072323142056398,3.0,0.0,0.00031746031746031746,2.594778953922512
2017-03-02 00:00:00+00:00,-0.005105799324044003,3.0,0.0,0.00031746031746031746,2.581530533293531
2017-03-03 00:00:00+00:00,0.03045503170577556,3.0,0.0,0.00031746031746031746,2.6601511275344127
2017-03-06 00:00:00+00:00,-0.015387783416737716,3.0,0.0,0.00031746031746031746,2.6192172981281225
2017-03-07 00:00:00+00:00,-0.05193578933680382,3.0,0.0,0.00031746031746031746,2.483186180305228
2017-03-08 00:00:00+00:00,-0.055961863814556846,3.0,0.0,0.00031746031746031746,2.3442224534567973
2017-03-09 00:00:00+00:00,0.04197001323194088,3.0,0.0,0.00031746031746031746,2.442609500846992
2017-03-10 00:00:00+00:00,-0.02381848237512303,2.9999999999999996,0.6051055840379418,0.0003174603174603174,2.3844302495017597
2017-03-13 00:00:00+00:00,0.09361135941950817,2.9999999999999996,0.0,0.0003174603174603174,2.6076400065986167
2017-03-14 00:00:00+00:00,-0.011569704738371281,2.9999999999999996,0.0,0.0003174603174603174,2.577470381658306
2017-03-15 00:00:00+00:00,0.04450697541084165,2.9999999999999996,0.0,0.0003174603174603174,2.692185792556945
2017-03-16 00:00:00+00:00,-0.04043697839272402,2.9999999999999996,0.0,0.0003174603174603174,2.5833219338341213
2017-03-17 00:00:00+00:00,-0.06357111640313524,2.9999999999999996,0.0,0.0003174603174603174,2.41909727447158
2017-03-20 00:00:00+00:00,-0.08482496868336882,2.9999999999999996,0.0,0.0003174603174603174,2.2138974239225053
2017-03-21 00:00:00+00:00,-0.09904746955756043,2.9999999999999996,0.0,0.0003174603174603174,1.9946164862229796
2017-03-22 00:00:00+00:00,-0.007788146637400855,2.9999999999999996,0.0,0.0003174603174603174,1.9790821205428977
2017-03-23 00:00:00+00:00,-0.019015315035151338,2.9999999999999996,0.0,0.0003174603174603174,1.9414492505403391
2017-03-24 00:00:00+00:00,0.011763220342792813,2.9999999999999996,0.0,0.0003174603174603174,1.9642869458587953
2017-03-27 00:00:00+00:00,0.011436778485455155,2.9999999999999996,0.0,0.0003174603174603174,1.9867520605404536
2017-03-28 00:00:00+00:00,0.04125402929133685,2.9999999999999996,0.0,0.0003174603174603174,2.0687135882406134
2017-03-29 00:00:00+00:00,0.02901096071730339,2.9999999999999996,0.0,0.0003174603174603174,2.1287289568844137
2017-03-30 00:00:00+00:00,0.010757090194587015,2.9999999999999996,0.0,0.0003174603174603174,2.1516278862734484
2017-03-31 00:00:00+00:00,-0.005576424217564558,2.9999999999999996,0.0,0.0003174603174603174,2.139629496421246
2017-04-03 00:00:00+00:00,-0.005087141758049904,2.9999999999999996,0.0,0.0003174603174603174,2.128744897863246
2017-04-04 00:00:00+00:00,0.009745378297101863,2.9999999999999996,0.0,0.0003174603174603174,2.1494903221909487
2017-04-05 00:00:00+00:00,-0.025612265936352567,2.9999999999999996,0.0,0.0003174603174603174,2.094437004431378
2017-04-06 00:00:00+00:00,0.001455986027331502,2.9999999999999996,0.0,0.0003174603174603174,2.0974864754449563
2017-04-07 00:00:00+00:00,-0.0028493847030102632,2.9999999999999996,0.0,0.0003174603174603174,2.0915099295670525
2017-04-10 00:00:00+00:00,-0.002028804072675155,3.0,0.05021520353638731,0.00031746031746031746,2.0872666657039063
2017-04-11 00:00:00+00:00,-0.015636825713390274,3.0,0.0,0.00031746031746031746,2.054628440634925
2017-04-12 00:00:00+00:00,-0.030224883943112176,3.0,0.0,0.00031746031746031746,1.992527534470517
2017-04-13 00:00:00+00:00,-0.02625858326840195,3.0,0.0,0.00031746031746031746,1.9402065842920393
2017-04-17 00:00:00+00:00,0.05817193600601038,3.0,0.0,0.00031746031746031746,2.0530721575519157
2017-04-18 00:00:00+00:00,0.00539411326621868,3.0,0.0,0.00031746031746031746,2.0641466613134707
2017-04-19 00:00:00+00:00,0.006398077023036193,3.0,0.0,0.00031746031746031746,2.0773532306393974
2017-04-20 00:00:00+00:00,0.06530122613300368,3.0,0.0,0.00031746031746031746,2.2130069437115063
2017-04-21 00:00:00+00:00,-0.005944901092804931,3.0,0.0,0.00031746031746031746,2.199850836313451
2017-04-24 00:00:00+00:00,0.09788574353593282,3.0,0.0,0.00031746031746031746,2.415184871094137
2017-04-25 00:00:00+00:00,0.05818084144277702,3.0,0.0,0.00031746031746031746,2.5557023591342585
2017-04-26 00:00:00+00:00,7.616629446263994e-05,3.0,0.0,0.00031746031746031746,2.555897017512703
2017-04-27 00:00:00+00:00,0.06118066938907915,3.0,0.0,0.00031746031746031746,2.7122685079336812
2017-04-28 00:00:00+00:00,0.011385818028425448,3.0,0.0,0.00031746031746031746,2.7431499036092433
2017-05-01 00:00:00+00:00,0.11953187590787077,3.0,0.0,0.00031746031746031746,3.071043757484151
2017-05-02 00:00:00+00:00,0.030478567028722734,3.0,0.0,0.00031746031746031746,3.164644770494772
2017-05-03 00:00:00+00:00,-0.0011230769282418941,3.0,0.0,0.00031746031746031746,3.161090630966948
2017-05-04 00:00:00+00:00,0.027817384250302817,3.0,0.0,0.00031746031746031746,3.249023903698588
2017-05-05 00:00:00+00:00,0.03287265136266156,3.0,0.0,0.00031746031746031746,3.3558279337538255
2017-05-08 00:00:00+00:00,0.10030212491849631,3.0,0.0,0.00031746031746031746,3.692424606370181
2017-05-09 00:00:00+00:00,0.03882335441170774,3.0,0.0,0.00031746031746031746,3.8357769155018016
2017-05-10 00:00:00+00:00,0.017751184599090714,3.0,0.011333191200476822,0.00031746031746031746,3.903866499609805
2017-05-11 00:00:00+00:00,0.022107940501754745,3.0,0.0,0.00031746031746031746,3.990172947909972
2017-05-12 00:00:00+00:00,-0.040205539613923744,3.0,0.0,0.00031746031746031746,3.829745891386371
2017-05-15 00:00:00+00:00,0.026786227564117908,3.0,0.0,0.00031746031746031746,3.932330336345792
2017-05-16 00:00:00+00:00,0.025469146473819645,3.0,0.0,0.00031746031746031746,4.032483433665628
2017-05-17 00:00:00+00:00,-0.11781092337097696,3.0,0.0,0.00031746031746031746,3.5574128368673126
2017-05-18 00:00:00+00:00,0.07695406667677657,3.0,0.0,0.00031746031746031746,3.8311702215124206
2017-05-19 00:00:00+00:00,0.06844589372505046,3.0,0.0,0.00031746031746031746,4.093398091336638
2017-05-22 00:00:00+00:00,0.13177554571608344,3.0,0.0,0.00031746031746031746,4.632807858655698
2017-05-23 00:00:00+00:00,0.05955268742607537,3.0,0.0,0.00031746031746031746,4.908704016967287
2017-05-24 00:00:00+00:00,0.07268152200851366,3.0,0.0,0.00031746031746031746,5.265476096009775
2017-05-25 00:00:00+00:00,0.011768057794788771,3.0,0.0,0.00031746031746031746,5.327440523024697
2017-05-26 00:00:00+00:00,-0.026789970725424092,3.0,0.0,0.00031746031746031746,5.184718547371427
2017-05-30 00:00:00+00:00,-0.028114113982250683,3.0,0.0,0.00031746031746031746,5.038954779164737
2017-05-31 00:00:00+00:00,0.03805159494251199,3.0,0.0,0.00031746031746031746,5.230695045355148
2017-06-01 00:00:00+00:00,0.06869027629714683,3.0,0.0,0.00031746031746031746,5.58999293324671
2017-06-02 00:00:00+00:00,0.10158831006621596,3.0,0.0,0.00031746031746031746,6.157870868617333
2017-06-05 00:00:00+00:00,0.062039191968082615,3.0,0.0,0.00031746031746031746,6.5399002015501475
2017-06-06 00:00:00+00:00,0.02763209652219771,3.0,0.0,0.00031746031746031746,6.720611355164921
2017-06-07 00:00:00+00:00,-0.013174363686063511,3.0,0.0,0.00031746031746031746,6.632071576979291
2017-06-08 00:00:00+00:00,0.027257335445757345,3.0,0.0,0.00031746031746031746,6.812844176653288
2017-06-09 00:00:00+00:00,-0.1479556032235558,3.0,0.15094317183315492,0.00031746031746031746,5.804845706828461
2017-06-12 00:00:00+00:00,-0.0898890617094229,3.0,0.0,0.00031746031746031746,5.283053572873679
2017-06-13 00:00:00+00:00,0.0682202065487536,3.0,0.0,0.00031746031746031746,5.643464578823252
2017-06-14 00:00:00+00:00,-0.09697124987753536,3.0,0.0,0.00031746031746031746,5.0962107649751625
2017-06-15 00:00:00+00:00,-0.03677793240025193,3.0,0.0,0.00031746031746031746,4.90878266996347
2017-06-16 00:00:00+00:00,-0.01606742097011515,3.0,0.0,0.00031746031746031746,4.829911192354361
2017-06-19 00:00:00+00:00,0.12657014945088907,3.0,0.0,0.00031746031746031746,5.441233773805174
2017-06-20 00:00:00+00:00,-0.003387350265903901,3.0,0.0,0.00031746031746031746,5.42280240913463
2017-06-21 00:00:00+00:00,0.05067316339147795,3.0,0.0,0.00031746031746031746,5.697592961652409
2017-06-22 00:00:00+00:00,0.002605132866848776,3.0,0.0,0.00031746031746031746,5.712435948338736
2017-06-23 00:00:00+00:00,0.03633423662273413,3.0,0.0,0.00031746031746031746,5.919992947777888
2017-06-26 00:00:00+00:00,-0.11390789807739199,3.0,0.0,0.00031746031746031746,5.245658994463525
2017-06-27 00:00:00+00:00,-0.10434099517366348,3.0,0.0,0.00031746031746031746,4.698321714639522
2017-06-28 00:00:00+00:00,0.09581124918786928,3.0,0.0,0.00031746031746031746,5.148473787205626
2017-06-29 00:00:00+00:00,-0.12041408643843078,3.0,0.0,0.00031746031746031746,4.528525019567053
2017-06-30 00:00:00+00:00,-0.027947314224748238,3.0,0.0,0.00031746031746031746,4.401964907870578
2017-07-03 00:00:00+00:00,-0.04377476576197517,3.0,0.0,0.00031746031746031746,4.209269925136109
2017-07-05 00:00:00+00:00,0.07261957572841572,3.0,0.0,0.00031746031746031746,4.514945321225873
2017-07-06 00:00:00+00:00,-0.057383849605187345,3.0,0.0,0.00031746031746031746,4.255860377937004
2017-07-07 00:00:00+00:00,0.06318144382724657,3.0,0.0,0.00031746031746031746,4.5247517813422355
2017-07-10 00:00:00+00:00,0.0440289752223355,3.0,0.0,0.00031746031746031746,4.723971965410171
2017-07-11 00:00:00+00:00,0.014644593724520951,3.0,0.5246366749970555,0.00031746031746031746,4.79315261560963
2017-07-12 00:00:00+00:00,0.06579449065683082,3.0,0.0,0.00031746031746031746,5.108515650594122
2017-07-13 00:00:00+00:00,0.011952345222952038,3.0,0.0,0.00031746031746031746,5.169574393226876
2017-07-14 00:00:00+00:00,0.04331762296743299,3.0,0.0,0.00031746031746031746,5.393508067694774
2017-07-17 00:00:00+00:00,0.0007181994490774832,3.0,0.0,0.00031746031746031746,5.3973816822175875
2017-07-18 00:00:00+00:00,0.03659882357611726,3.0,0.0,0.00031746031746031746,5.594919502178036
2017-07-19 00:00:00+00:00,0.03368117559754325,3.0,0.0,0.00031746031746031746,5.783362968385013
2017-07-20 00:00:00+00:00,0.00665858634058661,3.0,0.0,0.00031746031746031746,5.821871990048956
2017-07-21 00:00:00+00:00,-0.06533293972590722,3.0,0.0,0.00031746031746031746,5.44151197823114
2017-07-24 00:00:00+00:00,-0.012739205919904148,3.0,0.0,0.00031746031746031746,5.372191436624828
2017-07-25 00:00:00+00:00,-0.08817610703391329,3.0,0.0,0.00031746031746031746,4.898492509502325
2017-07-26 00:00:00+00:00,0.014889290414366627,3.0,0.0,0.00031746031746031746,4.971427587068905
2017-07-27 00:00:00+00:00,0.02941941147584359,3.0,0.0,0.00031746031746031746,5.117684060875245
2017-07-28 00:00:00+00:00,0.05239591978420493,3.0,0.0,0.00031746031746031746,5.385829824409769
2017-07-31 00:00:00+00:00,0.0024895266718522996,3.0,0.0,0.00031746031746031746,5.399237991407695
2017-08-01 00:00:00+00:00,-0.050583737351922974,3.0,0.0,0.00031746031746031746,5.126124354949804
2017-08-02 00:00:00+00:00,0.01008719182840517,3.0,0.0,0.00031746031746031746,5.177832554654442
2017-08-03 00:00:00+00:00,0.020008047591804582,3.0,0.0,0.00031746031746031746,5.281430874830363
2017-08-04 00:00:00+00:00,0.044066194958429825,3.0,0.0,0.00031746031746031746,5.514163437420108
2017-08-07 00:00:00+00:00,0.2231794681479577,3.0,0.0,0.00031746031746031746,6.744811500664443
2017-08-08 00:00:00+00:00,0.006626936754479316,3.0,0.0,0.00031746031746031746,6.789508939900231
2017-08-09 00:00:00+00:00,-0.03203510951144617,3.0,0.16335509284842514,0.00031746031746031746,6.572006277481584
2017-08-10 00:00:00+00:00,-0.11386859566282181,3.0,0.0,0.00031746031746031746,5.8236611519775074
2017-08-11 00:00:00+00:00,0.12852055922969458,3.0,0.0,0.00031746031746031746,6.572121339993903
2017-08-14 00:00:00+00:00,0.27114896073467204,3.0,0.0,0.00031746031746031746,8.35414521115541
2017-08-15 00:00:00+00:00,-0.03196048226225415,3.0,0.0,0.00031746031746031746,8.087142701317983
2017-08-16 00:00:00+00:00,0.059187017977494094,3.0,0.0,0.00031746031746031746,8.565796561767451
2017-08-17 00:00:00+00:00,-0.13042257534165225,3.0,0.0,0.00031746031746031746,7.44862331432907
2017-08-18 00:00:00+00:00,-0.04905405301868176,3.0,0.0,0.00031746031746031746,7.083238151351783
2017-08-21 00:00:00+00:00,-0.044358246852366376,3.0,0.0,0.00031746031746031746,6.769038124920022
2017-08-22 00:00:00+00:00,0.11218444463613386,3.0,0.0,0.00031746031746031746,7.528418907684991
2017-08-23 00:00:00+00:00,-0.008799180869742018,3.0,0.0,0.00031746031746031746,7.462174988053084
2017-08-24 00:00:00+00:00,0.030324029229961146,3.0,0.0,0.00031746031746031746,7.68845820050989
2017-08-25 00:00:00+00:00,-0.004328081902201991,3.0,0.0,0.00031746031746031746,7.655181923716427
2017-08-28 00:00:00+00:00,0.019334690414108114,3.0,0.0,0.00031746031746031746,7.80319249627516
2017-08-29 00:00:00+00:00,0.07109917247233173,3.0,0.0,0.00031746031746031746,8.357993025402633
2017-08-30 00:00:00+00:00,0.06368108343549857,3.0,0.0,0.00031746031746031746,8.890239076606614
2017-08-31 00:00:00+00:00,0.08686526788832291,3.0,0.0,0.00031746031746031746,9.662492075587283
2017-09-01 00:00:00+00:00,0.04089277955098915,3.0,0.0,0.00031746031746031746,10.057618233947453
2017-09-05 00:00:00+00:00,-0.16404955127875215,3.0,0.0,0.00031746031746031746,8.407670475735378
2017-09-06 00:00:00+00:00,0.06991280663155162,3.0,0.0,0.00031746031746031746,8.99547431592727
2017-09-07 00:00:00+00:00,0.012301995024935486,3.0,0.0,0.00031746031746031746,9.106136596208742
2017-09-08 00:00:00+00:00,-0.1309893137060607,3.0,0.09979326385920384,0.00031746031746031746,7.913330012957715
2017-09-11 00:00:00+00:00,0.041681996407698464,3.0,0.0,0.00031746031746031746,8.243173406130751
2017-09-12 00:00:00+00:00,0.008466617695657862,3.0,0.0,0.00031746031746031746,8.312965203959473
2017-09-13 00:00:00+00:00,-0.023077857135353663,3.0,0.0,0.00031746031746031746,8.12111978061133
2017-09-14 00:00:00+00:00,-0.03450954691011987,3.0,0.0,0.00031746031746031746,7.840863616579622
2017-09-15 00:00:00+00:00,0.01570504434825021,3.0,0.0,0.00031746031746031746,7.964004727406587
2017-09-18 00:00:00+00:00,-0.005154450313901727,3.0,0.0,0.00031746031746031746,7.922954660739491
2017-09-19 00:00:00+00:00,0.008168743405505852,3.0,0.0,0.00031746031746031746,7.987675244376528
2017-09-20 00:00:00+00:00,-0.016873239496539624,3.0,0.0,0.00031746031746031746,7.852897286957583
2017-09-21 00:00:00+00:00,-0.03857631037510265,3.0,0.0,0.00031746031746031746,7.549961483872105
2017-09-22 00:00:00+00:00,-0.005282949298867721,3.0,0.0,0.00031746031746031746,7.510075420144404
2017-09-25 00:00:00+00:00,-0.06271085444484757,3.0,0.0,0.00031746031746031746,7.039112173601901
2017-09-26 00:00:00+00:00,0.013262296511617446,3.0,0.0,0.00031746031746031746,7.132466966426745
2017-09-27 00:00:00+00:00,0.05363559615539136,3.0,0.0,0.00031746031746031746,7.515021084229679
2017-09-28 00:00:00+00:00,-0.0036893161618594275,3.0,0.0,0.00031746031746031746,7.487295795486917
2017-09-29 00:00:00+00:00,0.04181193738419131,3.0,0.0,0.00031746031746031746,7.8003541384647335
2017-10-02 00:00:00+00:00,0.0052537241236492,3.0,0.0,0.00031746031746031746,7.841335047174993
2017-10-03 00:00:00+00:00,0.012180233491328168,3.0,0.0,0.00031746031746031746,7.9368443389333185
2017-10-04 00:00:00+00:00,0.004857617806243225,3.0,0.0,0.00031746031746031746,7.975398495319501
2017-10-05 00:00:00+00:00,0.05697642638920038,3.0,0.0,0.00031746031746031746,8.429808200612612
2017-10-06 00:00:00+00:00,0.006874423939435475,3.0,0.0,0.00031746031746031746,8.487758275911752
2017-10-09 00:00:00+00:00,0.025167332181937646,3.0,0.19745311933934873,0.00031746031746031746,8.701372507921613
2017-10-10 00:00:00+00:00,0.005972649946651535,3.0,0.0,0.00031746031746031746,8.753342759966847
2017-10-11 00:00:00+00:00,0.026369529007134043,3.0,0.0,0.00031746031746031746,8.984164285785178
2017-10-12 00:00:00+00:00,0.10570445399834487,3.0,0.0,0.00031746031746031746,9.933830466245531
2017-10-13 00:00:00+00:00,0.056608503423284835,3.0,0.0,0.00031746031746031746,10.496169742200323
2017-10-16 00:00:00+00:00,0.03390738221009539,3.0,0.0,0.00031746031746031746,10.852067381391148
