year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2013,252,10000.0,11326.656832667646,0.13266568326676453,0.13354061115741533,0.10034306363018997,1.850044705951326,2.63180250101137,2.565404383913012,-0.052054409821240655,-0.014537472649801845,98.0,1.2933446108800475,0.5357142857142857,,,,,,,0.13266568326676453,0.13266568326676453,0.8181818181818182,363.0,1.0,1,,True
2014,252,10000.0,10524.904376328594,0.05249043763285943,0.05282423788925539,0.08998883336656002,0.8691776117288018,1.0560959146392837,1.4272617443122486,-0.037010897335239434,-0.014008385769164198,45.0,1.1314334121440919,0.5873015873015873,,,,,,,0.05249043763285943,0.05249043763285943,0.7272727272727273,363.0,1.0,1,,True
2015,252,10000.0,9011.588790494492,-0.09884112095055075,-0.09942225749339473,0.10516659078609844,-1.381443762439096,-2.2276619727074016,-0.6457718346505803,-0.15395880117192007,-0.07409862888861768,221.0,0.8305928138931973,0.42063492063492064,,,,,,,-0.09884112095055075,-0.09884112095055075,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,9916.407905654294,-0.00835920943457058,-0.00845720386462423,0.11115166231396367,-0.05397439005139554,-0.07309735562518799,-0.10892511055429638,-0.07764237118133133,-0.03372046011457008,177.0,0.991336503823856,0.4722222222222222,,,,,,,-0.00835920943457058,-0.00835920943457058,0.7272727272727273,361.0,0.0,1,,False
2017,251,10000.0,11589.572532884942,0.1589572532884942,0.1614532520862657,0.08776928143073687,2.4904623068027427,3.228865030527676,6.34139769638418,-0.025460199756644375,-0.00831262536532811,61.0,1.4519988833280082,0.5338645418326693,,,,,,,0.1589572532884942,0.1589572532884942,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,9756.333976716927,-0.02436660232830723,-0.024515768376462632,0.136325941459157,-0.1957534179549647,-0.3087542281449071,-0.19660251049260857,-0.1246971277988046,-0.0500619579469488,226.0,0.9693668171079648,0.47410358565737054,,,,,,,-0.02436660232830723,-0.02436660232830723,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,10857.107183548416,0.08571071835484156,0.08626426779250451,0.10173811295680588,1.2227789548677261,1.5250261325714798,1.0452997873532848,-0.08252586371506587,-0.031225723429089122,109.0,1.1907303075123605,0.5317460317460317,,,,,,,0.08571071835484156,0.08571071835484156,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,11880.688144971718,0.18806881449717183,0.18877210939707534,0.2662711841302037,1.0662546625084408,1.3222398204616017,1.1889580611535115,-0.15877104127115393,-0.06884337658141418,109.0,1.2225543841429003,0.541501976284585,,,,,,,0.18806881449717183,0.18806881449717183,0.6363636363636364,364.0,1.0,1,,True
2021,252,10000.0,11553.467226850453,0.15534672268504535,0.15731248923576313,0.10521115486775497,2.0424197199857588,3.49171605612528,3.158501617759558,-0.0498060499165901,-0.014565319480983618,39.0,1.3180110870508066,0.5198412698412699,,,,,,,0.15534672268504535,0.15534672268504535,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,8591.043963356764,-0.14089560366432352,-0.1424302090136097,0.15992799363203394,-1.301520775269952,-2.2174348749292085,-0.8976387809224898,-0.1586720761632383,-0.08673037761613699,250.0,0.8373487156915298,0.46215139442231074,,,,,,,-0.14089560366432352,-0.14089560366432352,0.18181818181818182,361.0,0.0,1,,False
2023,250,10000.0,10818.725973988481,0.08187259739884811,0.08311488057063765,0.13028170594940575,0.9475777982797984,1.599531570132785,0.9347217575137533,-0.08891938151917333,-0.04035562218102389,113.0,1.149062095377374,0.48,,,,,,,0.08187259739884811,0.08187259739884811,0.5454545454545454,360.0,1.0,1,,True
2024,252,10000.0,11094.691045702268,0.10946910457022674,0.10986496310145699,0.13040500579787934,1.219878287198451,1.8290638755370145,1.7972121419490263,-0.061130770562406456,-0.02072982137982337,84.0,1.197511265496036,0.5119047619047619,,,,,,,0.10946910457022674,0.10946910457022674,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,10271.731233322158,0.027173123332215887,0.027343833879932777,0.12858001417917003,0.36957496875483103,0.4376474025092151,0.193205522480931,-0.14152718581132462,-0.05186579484749285,168.0,1.0569472886121565,0.496,,,,,,,0.027173123332215887,0.027173123332215887,0.6363636363636364,363.0,1.0,1,,True
