date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2014-09-03 13:30:00+00:00,-0.002878972859125417,2.0,0.117,0.00015873015873015873,-0.122916675876981,8770.83324123019,True
2014-09-04 13:30:00+00:00,0.020211700564139123,2.0,0.0,0.00015873015873015873,0.04026467096954809,9123.987955817098,True
2014-09-05 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9122.53970376062,True
2014-09-08 13:30:00+00:00,0.004716723825966662,2.0,0.0,0.00015873015873015873,0.009274717493203166,9207.148682333527,True
2014-09-09 13:30:00+00:00,-0.0075117536134829965,2.0,0.0,0.00015873015873015873,-0.015182237385696152,9067.363565392941,True
2014-09-10 13:30:00+00:00,0.0018923718538359502,2.0,0.0,0.00015873015873015873,0.003626013548941742,9100.241948534236,True
2014-09-12 13:30:00+00:00,-0.0075543115588372345,2.0,0.0,0.00015873015873015873,-0.015267353276404627,8961.305339805207,True
2014-09-15 13:30:00+00:00,-0.0038059067850366723,2.0,0.0,0.00015873015873015873,-0.007770543728803503,8891.67112479509,True
2014-09-16 13:30:00+00:00,-0.0009550958929986919,2.0,0.0,0.00015873015873015873,-0.0020689219447275423,8873.274951279702,True
2014-09-17 13:30:00+00:00,0.004780108405292305,2.0,0.0,0.00015873015873015873,0.009401486651854451,8956.69692729239,True
2014-09-18 13:30:00+00:00,0.0038059067850366723,2.0,0.0,0.00015873015873015873,0.007453083411343186,9023.451936581623,True
2014-09-19 13:30:00+00:00,0.011374367336489,2.0,0.0,0.00015873015873015873,0.02259000451424784,9227.291756563098,True
2014-09-22 13:30:00+00:00,-0.0009373803281310655,2.0,0.0,0.00015873015873015873,-0.0020334908149922896,9208.528143528874,True
2014-09-23 13:30:00+00:00,-0.004690301620391968,2.0,0.0,0.00015873015873015873,-0.009539333399514094,9120.684923448944,True
2014-09-24 13:30:00+00:00,0.0075400096141089445,2.0,0.0,0.00015873015873015873,0.01492128906948773,9256.777299703443,True
2014-09-25 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9255.307969973332,True
2014-09-26 13:30:00+00:00,0.007483769839945031,2.0,0.0,0.00015873015873015873,0.014808809521159904,9392.368062760337,True
2014-09-29 13:30:00+00:00,-0.0018571681847682209,2.0,0.0,0.00015873015873015873,-0.0038730665282666003,9355.990796395301,True
2014-09-30 13:30:00+00:00,0.008372157378777834,2.0,0.0,0.00015873015873015873,0.016585584598825507,9511.165373254746,True
2014-10-01 13:30:00+00:00,-0.0009224958202281863,2.0,0.0,0.00015873015873015873,-0.002003721799186531,9492.107643860687,True
2014-10-02 13:30:00+00:00,-0.01015676228156337,2.0,0.0,0.00015873015873015873,-0.0204722547218569,9297.782798328286,True
2014-10-03 13:30:00+00:00,0.017723557073817897,2.0,0.0,0.00015873015873015873,0.03528838398890564,9625.886527961136,True
2014-10-06 13:30:00+00:00,-0.010082164803185356,2.0,0.0,0.00015873015873015873,-0.020323059765100873,9430.259060761302,True
2014-10-07 13:30:00+00:00,-0.0046299304858116175,2.0,0.0,0.00015873015873015873,-0.009418591130353393,9341.439306414683,True
2014-10-08 13:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9339.956538270806,True
2014-10-09 13:30:00+00:00,0.0027907809512692783,2.0,0.0,0.00015873015873015873,0.005422831743808398,9390.60555107233,True
2014-10-10 13:30:00+00:00,0.005565843377832058,2.0,0.0,0.00015873015873015873,0.010972956596933958,9493.648258203173,True
2014-10-13 13:30:00+00:00,-0.005535036233068058,2.0,0.0,0.00015873015873015873,-0.011228802624866275,9387.045955721904,True
2014-10-14 13:30:00+00:00,0.010204118121133643,2.0,0.0,0.00015873015873015873,0.020249506083537126,9577.128999908737,True
2014-10-15 13:30:00+00:00,0.003672979975445134,2.0,0.0,0.00015873015873015873,0.00718722979216011,9645.962026780242,True
2014-10-16 13:30:00+00:00,-0.010978737304442099,2.0,0.0,0.00015873015873015873,-0.022116204767614358,9432.629955415337,True
2014-10-17 13:30:00+00:00,-0.0009249943052443976,2.0,0.0,0.00015873015873015873,-0.0020087187692189538,9413.682454580798,True
2014-10-20 13:30:00+00:00,0.002777552135641237,2.0,0.0,0.00015873015873015873,0.005396374112552315,9464.482206882483,True
2014-10-21 13:30:00+00:00,-0.0009233476045340527,2.0,0.0,0.00015873015873015873,-0.002005425367798264,9445.501894171728,True
2014-10-22 13:30:00+00:00,0.0046209433913704245,2.0,0.0,0.00015873015873015873,0.00908315662401069,9531.296867268878,True
2014-10-23 13:30:00+00:00,-0.006439404917250369,2.0,0.0,0.00015873015873015873,-0.013037539993230896,9407.032203174504,True
2014-10-24 13:30:00+00:00,0.0009258507118803383,2.0,0.0,0.00015873015873015873,0.0016929712650305179,9422.958038383695,True
2014-10-27 13:30:00+00:00,-0.0009249943052443976,2.0,0.0,0.00015873015873015873,-0.0020087187692189538,9404.029965710431,True
2014-10-28 13:30:00+00:00,-0.0055556581201630095,2.0,0.0,0.00015873015873015873,-0.011270046399056178,9298.04611165876,True
2014-10-29 13:30:00+00:00,-0.00093114692337537,2.0,0.0,0.00015873015873015873,-0.0020210240054808985,9279.25453726303,True
2014-10-30 13:30:00+00:00,0.008387637372609058,2.0,0.0,0.00015873015873015873,0.016616544586487956,9433.44368401083,True
2014-10-31 13:30:00+00:00,0.010166272021102651,2.0,0.0,0.00015873015873015873,0.020173813883475143,9623.752221172308,True
2014-11-03 14:30:00+00:00,0.0036595993704302554,2.0,0.0,0.00015873015873015873,0.007160468582130352,9692.662796594219,True
2014-11-04 14:30:00+00:00,0.0027348734073684433,2.0,0.0,0.00015873015873015873,0.005311016656006728,9744.140690147986,True
2014-11-05 14:30:00+00:00,0.002727172595036187,2.0,0.0,0.00015873015873015873,0.005295615031342215,9795.741908054246,True
2014-11-06 14:30:00+00:00,0.0036266618333671286,2.0,0.0,0.00015873015873015873,0.007094593508004099,9865.238715001211,True
2014-11-07 14:30:00+00:00,-0.0036135566852539824,2.0,0.0,0.00015873015873015873,-0.007385843529238123,9792.37560547363,True
2014-11-10 14:30:00+00:00,0.0009067257139048213,2.0,0.0,0.00015873015873015873,0.0016547212690794838,9808.579257662821,True
2014-11-11 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,9807.022340320336,True
2014-11-12 14:30:00+00:00,0.0045289195261026816,2.0,0.0,0.00015873015873015873,0.008899108893475205,9894.29610004759,True
2014-11-13 14:30:00+00:00,0.005410201066075038,2.0,0.0,0.00015873015873015873,0.010661671973419917,9999.785839474185,True
2014-11-14 14:30:00+00:00,-0.003587392197624606,2.0,0.0,0.00015873015873015873,-0.00733351455397937,9926.452264483723,True
2014-11-17 14:30:00+00:00,0.004500624179396118,2.0,0.0,0.00015873015873015873,0.008842518200062077,10014.227099294469,True
2014-11-18 14:30:00+00:00,-0.0017920884405054904,2.0,0.0,0.00015873015873015873,-0.0037429070397411394,9976.744778186952,True
2014-11-19 14:30:00+00:00,-0.0008977722147612832,2.0,0.0,0.00015873015873015873,-0.001954274588252725,9957.247479393458,True
2014-11-20 14:30:00+00:00,0.0008985789339610584,2.0,0.0,0.00015873015873015873,0.001638427709191958,9973.561709570977,True
2014-11-21 14:30:00+00:00,0.010771834723523943,2.0,0.0,0.00015873015873015873,0.021384939288317726,10186.845721218442,True
2014-11-24 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,10185.228761580154,True
2014-11-25 14:30:00+00:00,0.0017761731437095918,2.0,0.0,0.00015873015873015873,0.003393616128689025,10219.793518179838,True
2014-11-26 14:30:00+00:00,0.0026595359192898016,2.0,0.0,0.00015873015873015873,0.005160341679849445,10272.531144631157,True
2014-11-28 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,10270.900584132009,True
2014-12-01 14:30:00+00:00,0.008841840219748542,2.0,0.0,0.00015873015873015873,0.017524950280766925,10450.897606207622,True
2014-12-02 14:30:00+00:00,0.008764463759228347,2.0,0.0,0.00015873015873015873,0.017370197359726534,10632.431760213742,True
2014-12-03 14:30:00+00:00,0.004343984439031168,2.0,0.0,0.00015873015873015873,0.008529238719332177,10723.118308863613,True
2014-12-04 14:30:00+00:00,0.0,2.0,0.0,0.00015873015873015873,-0.00015873015873015873,10721.416226592364,True
2014-12-05 14:30:00+00:00,0.006920313368862452,2.0,0.0,0.00015873015873015873,0.013681896578994745,10868.105534584955,True
2014-12-08 14:30:00+00:00,-0.0008590939716109913,2.0,0.0,0.00015873015873015873,-0.0018769181019521414,10847.706990573168,True
2014-12-09 14:30:00+00:00,-0.0042991632432800575,2.0,0.0,0.00015873015873015873,-0.008757056645290274,10752.713005985206,True
2014-12-10 14:30:00+00:00,-0.005181385809208239,2.0,0.0,0.00015873015873015873,-0.010521501777146636,10639.578316983585,True
2014-12-11 14:30:00+00:00,0.0060764152311689745,2.0,0.0,0.00015873015873015873,0.01199410030360779,10767.190486505575,True
2014-12-12 14:30:00+00:00,-0.0025884003103465725,2.0,0.0,0.00015873015873015873,-0.0053355307794233035,10709.741810256912,True
2014-12-15 14:30:00+00:00,-0.004325195855539032,2.0,0.0,0.00015873015873015873,-0.008809121869808223,10615.398389456179,True
2014-12-16 14:30:00+00:00,0.003475072065795226,2.0,0.0,0.00015873015873015873,0.006791413972860294,10687.49195440581,True
2014-12-17 14:30:00+00:00,0.008032392424980328,2.0,0.0,0.00015873015873015873,0.015906054691230496,10857.487785944673,True
2014-12-18 14:30:00+00:00,0.0008756720383304994,2.0,0.0,0.00015873015873015873,0.0015926139179308402,10874.779572106332,True
2014-12-19 14:30:00+00:00,0.0034997376993306517,2.0,0.0,0.00015873015873015873,0.006840745239931145,10949.171168699519,True
2014-12-22 14:30:00+00:00,0.006102755174349328,2.0,0.0,0.00015873015873015873,0.012046780189968498,11081.07342703118,True
2014-12-23 14:30:00+00:00,-0.0008665662037372623,2.0,0.0,0.00015873015873015873,-0.0018918625662046834,11060.109559021215,True
2014-12-24 14:30:00+00:00,0.0008673177920237585,2.0,0.0,0.00015873015873015873,0.0015759054253173582,11077.539245679882,True
2014-12-26 14:30:00+00:00,0.0017332453887266563,2.0,0.0,0.00015873015873015873,0.003307760618723154,11114.181093749101,True
