year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,10066.106166535303,0.0066106166535302435,0.006651727526836515,0.33727535705818557,0.1988320001390639,0.2608634458906523,0.02514969221156319,-0.26448544462815415,-0.14456942337554757,202.0,1.028122997500963,0.5079365079365079,,,,,,,0.0066106166535302435,0.0066106166535302435,0.45454545454545453,363.0,1.0,1,,False
2016,252,10000.0,8017.403888553103,-0.1982596111446897,-0.2003425900510376,0.2693964959612941,-1.0544863295508617,-1.7508504229049213,-0.5422786693844738,-0.3694458243737324,-0.20615142187742294,240.0,0.8610832875804648,0.4246031746031746,,,,,,,-0.1982596111446897,-0.1982596111446897,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,9031.113137609955,-0.0968886862390046,-0.09822987502979486,0.25039637185525376,-0.46653128239692065,-0.6474140586330879,-0.4230648964454518,-0.23218630487925673,-0.1371377389695794,211.0,0.9368211702316745,0.4701195219123506,,,,,,,-0.0968886862390046,-0.0968886862390046,0.45454545454545453,360.0,0.0,1,,False
2018,251,10000.0,7308.446317623066,-0.2691553682376935,-0.2705743991951288,0.37086568173197676,-1.0406947434111757,-1.2276329234702184,-0.6246649327685851,-0.4331512543787478,-0.30465014825292475,233.0,0.8600772753170645,0.5059760956175299,,,,,,,-0.2691553682376935,-0.2691553682376935,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,11610.296391468199,0.16102963914681978,0.16210462071609566,0.2928930487719049,0.8859804883121882,1.2217487958761157,0.7319202272285612,-0.22147853643819881,-0.09672332837425006,83.0,1.1329474376638213,0.49206349206349204,,,,,,,0.16102963914681978,0.16102963914681978,0.5454545454545454,363.0,1.0,1,,False
2020,253,10000.0,11343.58234753375,0.13435823475337494,0.1348494303789236,0.2362495383045646,0.8886877117093929,1.2489363011409105,0.8070748002006657,-0.16708417899480388,-0.08281513015281085,197.0,1.1363300943177057,0.4980237154150198,,,,,,,0.13435823475337494,0.13435823475337494,0.45454545454545453,364.0,1.0,1,,True
2021,252,10000.0,9908.078327136269,-0.009192167286373065,-0.009299880556789653,0.3142312007520924,0.11819214532400109,0.12723778508504,-0.04627152680806278,-0.2009849511853401,-0.08933183758306627,165.0,1.0177388919256811,0.5436507936507936,,,,,,,-0.009192167286373065,-0.009192167286373065,0.6363636363636364,361.0,0.0,1,,False
2022,251,10000.0,14365.70752557938,0.4365707525579381,0.4427105518951153,0.31617010562291953,1.8266937656949909,2.844960216406593,1.9906747438039623,-0.22239220810585247,-0.07519705285534439,68.0,1.276537036870481,0.5179282868525896,,,,,,,0.4365707525579381,0.4365707525579381,0.5454545454545454,361.0,1.0,1,,False
2023,250,10000.0,8145.844655674475,-0.18541553443255254,-0.1878480797837062,0.2707959360968788,-0.9682634883326691,-1.0848165317483653,-0.7880940286287574,-0.23835744588821728,-0.12525268485295205,205.0,0.8616602829188066,0.464,,,,,,,-0.18541553443255254,-0.18541553443255254,0.5454545454545454,360.0,0.0,1,,False
2024,252,10000.0,9286.545176427322,-0.07134548235726779,-0.07158150184583745,0.2715924437976091,-0.25841617116873183,-0.3566792661125041,-0.22358745087410137,-0.32014990808291777,-0.15884324891482937,155.0,0.9661850985663838,0.503968253968254,,,,,,,-0.07134548235726779,-0.07134548235726779,0.5454545454545454,364.0,0.0,1,,False
2025,250,10000.0,9511.605593270639,-0.04883944067293611,-0.04913460286627547,0.2526618529909608,-0.16296084222464066,-0.24119700110488507,-0.1954634015160676,-0.25137495042639213,-0.1479513677881567,243.0,0.9780347995066245,0.464,,,,,,,-0.04883944067293611,-0.04883944067293611,0.45454545454545453,363.0,0.0,1,,False
