date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2014-09-03 13:30:00+00:00,-0.002878972859125417,3.0,0.17550000000000002,0.00031746031746031746,-0.1844543788948366,8155.4562110516335,True
2014-09-04 13:30:00+00:00,0.020211700564139123,3.0,0.0,0.00031746031746031746,0.06031764137495705,8647.374094039013,True
2014-09-05 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,8644.628895913922,True
2014-09-08 13:30:00+00:00,0.004716723825966662,3.0,0.0,0.00031746031746031746,0.01383271116043967,8764.20755052029,True
2014-09-09 13:30:00+00:00,-0.0075117536134829965,3.0,0.0,0.00031746031746031746,-0.022852721157909307,8563.921559198207,True
2014-09-10 13:30:00+00:00,0.0018923718538359502,3.0,0.0,0.00031746031746031746,0.0053596552440475335,8609.821226292575,True
2014-09-12 13:30:00+00:00,-0.0075543115588372345,3.0,0.0,0.00031746031746031746,-0.02298039499397202,8411.964133684889,True
2014-09-15 13:30:00+00:00,-0.0038059067850366723,3.0,0.0,0.00031746031746031746,-0.011735180672570334,8313.248214764915,True
2014-09-16 13:30:00+00:00,-0.0009550958929986919,3.0,0.0,0.00031746031746031746,-0.003182747996456393,8286.789240665328,True
2014-09-17 13:30:00+00:00,0.004780108405292305,3.0,0.0,0.00031746031746031746,0.014022864898416598,8402.99376662883,True
2014-09-18 13:30:00+00:00,0.0038059067850366723,3.0,0.0,0.00031746031746031746,0.0111002600376497,8496.26918253316,True
2014-09-19 13:30:00+00:00,0.011374367336489,3.0,0.0,0.00031746031746031746,0.03380564169200668,8783.491014236715,True
2014-09-22 13:30:00+00:00,-0.0009373803281310655,3.0,0.0,0.00031746031746031746,-0.003129601301853514,8756.00218932374,True
2014-09-23 13:30:00+00:00,-0.004690301620391968,3.0,0.0,0.00031746031746031746,-0.01438836517863622,8630.017632318813,True
2014-09-24 13:30:00+00:00,0.0075400096141089445,3.0,0.0,0.00031746031746031746,0.022302568524866517,8822.48919193441,True
2014-09-25 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,8819.68840171475,True
2014-09-26 13:30:00+00:00,0.007483769839945031,3.0,0.0,0.00031746031746031746,0.022133849202374777,9014.902054810238,True
2014-09-29 13:30:00+00:00,-0.0018571681847682209,3.0,0.0,0.00031746031746031746,-0.00588896487176498,8961.813613287059,True
2014-09-30 13:30:00+00:00,0.008372157378777834,3.0,0.0,0.00031746031746031746,0.024799011818873184,9184.057735001503,True
2014-10-01 13:30:00+00:00,-0.0009224958202281863,3.0,0.0,0.00031746031746031746,-0.0030849477781448764,9155.725396497555,True
2014-10-02 13:30:00+00:00,-0.01015676228156337,3.0,0.0,0.00031746031746031746,-0.030787747162150426,8873.84123790411,True
2014-10-03 13:30:00+00:00,0.017723557073817897,3.0,0.0,0.00031746031746031746,0.05285321090399337,9342.85224037961,True
2014-10-06 13:30:00+00:00,-0.010082164803185356,3.0,0.0,0.00031746031746031746,-0.030563954727016385,9057.297727483445,True
2014-10-07 13:30:00+00:00,-0.0046299304858116175,3.0,0.0,0.00031746031746031746,-0.01420725177489517,8928.618418268901,True
