year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,10384.31821504262,0.038431821504262054,0.038674583601212786,0.1124251190193952,0.5426234409479964,0.7161426919765455,0.47711116919776614,-0.0810598998682881,-0.04206670498936373,183.0,1.0786306125484684,0.5079365079365079,,,,,,,0.038431821504262054,0.038431821504262054,0.45454545454545453,363.0,1.0,1,,True
2016,252,10000.0,9594.0361896475,-0.04059638103524987,-0.041064366862913704,0.08979883198709802,-0.6240710023632345,-1.0885280738177623,-0.34148244627457086,-0.12025322915104009,-0.06167373951702371,240.0,0.915012843095085,0.4246031746031746,,,,,,,-0.04059638103524987,-0.04059638103524987,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,9974.0931272351,-0.0025906872764899225,-0.0026284184374097963,0.08346545728508459,-0.0034559586881200604,-0.004867178936519292,-0.035911486242434586,-0.07319158053402819,-0.037725803854969556,211.0,0.9995158991538342,0.4701195219123506,,,,,,,-0.0025906872764899225,-0.0025906872764899225,0.5454545454545454,360.0,0.0,1,,False
2018,251,10000.0,9350.649856134063,-0.06493501438659377,-0.06532406293767179,0.12362189391065892,-0.7280414388215667,-0.8556991637978277,-0.4464410769780086,-0.1463218021510364,-0.1002226319110741,233.0,0.900037986356485,0.5059760956175299,,,,,,,-0.06493501438659377,-0.06493501438659377,0.36363636363636365,363.0,0.0,1,,False
2019,252,10000.0,10865.865133071451,0.08658651330714506,0.08714594272110876,0.09763101625730163,1.2818669097843503,1.780829050509267,1.1512418445357964,-0.075697337735537,-0.03126332725032469,83.0,1.1983375845343378,0.49206349206349204,,,,,,,0.08658651330714506,0.08658651330714506,0.6363636363636364,363.0,1.0,1,,True
2020,253,10000.0,10758.281861440402,0.07582818614404019,0.07609825132423587,0.07874984610152155,1.3794923997714665,1.9884108230933948,1.7472175164975021,-0.04355396543687562,-0.020348986115119316,167.0,1.2199349593606856,0.4980237154150198,,,,,,,0.07582818614404019,0.07582818614404019,0.5454545454545454,364.0,1.0,1,,True
2021,252,10000.0,10318.91818025501,0.031891818025501006,0.03227327056853824,0.10474373358403076,0.4871955436970977,0.5155108629634957,0.600185982083891,-0.0537721165304178,-0.023571559727032898,148.0,1.0750167784564582,0.5436507936507936,,,,,,,0.031891818025501006,0.031891818025501006,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,11676.499350505737,0.1676499350505738,0.1697825041760539,0.10539003520763986,2.1934342604167507,3.5256355587278163,2.3262179545530492,-0.07298649889781084,-0.02442397140495313,66.0,1.3411883628297012,0.5179282868525896,,,,,,,0.1676499350505738,0.1676499350505738,0.5454545454545454,361.0,1.0,1,,True
2023,250,10000.0,9644.729878756954,-0.035527012124304536,-0.03603566592803831,0.09026531203229295,-0.5400724946875568,-0.5830529180068372,-0.5361788166800568,-0.0672082984388791,-0.034566041313021205,142.0,0.920221642334576,0.464,,,,,,,-0.035527012124304536,-0.035527012124304536,0.5454545454545454,360.0,0.0,1,,False
2024,252,10000.0,10077.233955229538,0.007723395522953869,0.0077500206839280494,0.09053081459920305,0.16851905328393596,0.24278065831748336,0.07133543469884353,-0.10864194935723426,-0.052421434605272994,155.0,1.0226799606192096,0.503968253968254,,,,,,,0.007723395522953869,0.007723395522953869,0.5454545454545454,364.0,1.0,1,,True
2025,250,10000.0,10147.396565135965,0.014739656513596433,0.014831692229049898,0.08422061766365357,0.2959623374313289,0.46453490047838375,0.19177727663070326,-0.07733811059174966,-0.03946575960750987,190.0,1.0412602416276067,0.464,,,,,,,0.014739656513596433,0.014739656513596433,0.45454545454545453,363.0,1.0,1,,True
