regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2020_2022,756,10000.0,12962.52917258782,0.296252917258782,0.09058057636411654,0.09713670603438183,1.339505215425935,1.7053013963318124,1.2410593429195707,-0.07298649889781039,-0.02386101031231888,190.0,1.2108833685775993,0.5198412698412699,,,,,,,0.1676499350505738,0.031891818025501006,0.5714285714285714,1093.0,1.0,3,1.1126269289596609,period
2023_plus,927,10000.0,10830.689575537104,0.08306895755371047,0.021825395613399357,0.09001613575107213,0.39441229690197366,0.5241424747603987,0.1544950548185139,-0.141269218222148,-0.05833185413579728,493.0,1.0564609877524136,0.48759439050701187,,,,,,,0.09817123839739561,-0.035527012124304536,0.5454545454545454,1349.9583333333333,0.6666666666666666,3,0.0033814475415173393,period
inception_2019,1341,10000.0,10814.432278276703,0.08144322782767022,0.014811536514485857,0.10801787355930696,0.2517419973563786,0.305639929020498,0.08248170661314473,-0.17957359422683683,-0.09184408406145214,1189.0,1.0379205656247061,0.48396718866517524,,,,,,,0.08658651330714506,-0.06493501438659377,0.5079365079365079,1945.0416666666667,0.4,5,-0.6520116419551415,period
2018,251,10000.0,9350.649856134063,-0.06493501438659377,-0.06532406293767179,0.12362189391065892,-0.7280414388215667,-0.8556991637978277,-0.4464410769780086,-0.1463218021510364,-0.1002226319110741,233.0,0.900037986356485,0.5059760956175299,,,,,,,-0.06493501438659377,-0.06493501438659377,0.36363636363636365,363.0,0.0,1,,event
2020,253,10000.0,10758.281861440402,0.07582818614404019,0.07609825132423587,0.07874984610152155,1.3794923997714665,1.9884108230933948,1.7472175164975021,-0.04355396543687562,-0.020348986115119316,167.0,1.2199349593606856,0.4980237154150198,,,,,,,0.07582818614404019,0.07582818614404019,0.5454545454545454,364.0,1.0,1,,event
2022,251,10000.0,11676.499350505737,0.1676499350505738,0.1697825041760539,0.10539003520763986,2.1934342604167507,3.5256355587278163,2.3262179545530492,-0.07298649889781084,-0.02442397140495313,66.0,1.3411883628297012,0.5179282868525896,,,,,,,0.1676499350505738,0.1676499350505738,0.5454545454545454,361.0,1.0,1,,event
2025,250,10000.0,10147.396565135965,0.014739656513596433,0.014831692229049898,0.08422061766365357,0.2959623374313289,0.46453490047838375,0.19177727663070326,-0.07733811059174966,-0.03946575960750987,190.0,1.0412602416276067,0.464,,,,,,,0.014739656513596433,0.014739656513596433,0.45454545454545453,363.0,1.0,1,,event
other_days,2019,10000.0,12737.892366537822,0.2737892366537822,0.020319545083844037,0.10027730771808804,0.48698885527596975,0.5929714031912299,0.1348179659338647,-0.1507183775032761,-0.060468498153837216,836.0,1.0736371933313884,0.4928182268449728,,,,,,,0.09817123839739561,-0.04059638103524987,0.5416666666666666,4394.0,0.5714285714285714,7,-0.395488781676484,event
