regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2019_2021,757,10000.0,8327.939840583666,-0.16720601594163342,-0.05925881805136379,0.10589882649542098,-0.7805914480087343,-1.228546621502658,-0.20087692797835924,-0.2950006187756308,-0.16879725115284333,730.0,0.8959592531261086,0.41743725231175693,,,,,,,0.17388726742554406,-0.1979280983126811,0.3142857142857143,1094.0,0.3333333333333333,3,-0.6595563734852313,period
2022_plus,1178,10000.0,22869.918777262363,1.2869918777262361,0.192657646023783,0.10976367739326286,2.3925373662077734,3.1977602941394494,1.3782432126176625,-0.139784940901594,-0.033458370402235725,182.0,1.4097458287712108,0.5424448217317487,,,,,,,0.2707962472299428,-0.02228854370568234,0.7142857142857143,1714.9583333333333,1.0,4,1.785850974671013,period
inception_2018,1063,10000.0,12257.646301377183,0.2257646301377183,0.049365173846744215,0.07420731080083105,0.9797375597053896,1.6114320409979503,0.2773747114582767,-0.17797287138113826,-0.03296867366338086,232.0,1.1452688000147024,0.4703668861712135,,,,,,,0.1741726677582034,-0.11935726269061675,0.58,1543.0416666666667,0.75,4,-0.35562207959181413,period
2018,251,10000.0,8806.427373093833,-0.11935726269061675,-0.12005078631389743,0.07817276074888199,-2.326318618543023,-3.9250815479887216,-0.6745454258407881,-0.17797287138113782,-0.09224109089071636,232.0,0.7320207797792273,0.3745019920318725,,,,,,,-0.11935726269061675,-0.11935726269061675,0.18181818181818182,363.0,0.0,1,,event
2020,253,10000.0,8020.719016873189,-0.1979280983126811,-0.1985353634687299,0.10416317778033213,-3.003382577504825,-4.475328325416185,-0.9549516181751664,-0.20790096554641646,-0.12263612034435932,240.0,0.6551553396642601,0.3794466403162055,,,,,,,-0.1979280983126811,-0.1979280983126811,0.18181818181818182,364.0,0.0,1,,event
2022,251,10000.0,12707.962472299429,0.2707962472299428,0.27438659397637166,0.17165342931655442,2.1184938147914787,3.1649766962823156,1.962919554900658,-0.139784940901594,-0.06411450838132184,138.0,1.3245363805502086,0.549800796812749,,,,,,,0.2707962472299428,0.2707962472299428,0.5454545454545454,361.0,1.0,1,,event
other_days,2243,10000.0,26008.799285935344,1.6008799285935345,0.08342734152877429,0.08648175379897273,1.8434290219624894,2.759779612391097,0.5862671091821098,-0.1423026129594106,-0.03641469353613007,350.0,1.2961695253050194,0.502452073116362,,,,,,,0.26185303979524965,-0.11549990303818947,0.6355140186915887,4357.0,0.875,8,-0.12319764568127195,event
