year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,17989.18559861041,0.7989185598610411,0.8054777983083301,0.4488777982825828,2.121275390569181,3.4448314403778713,3.7182139381395714,-0.21663029930745603,-0.06413894936367692,108.0,1.33878075430637,0.503968253968254,,,,,,,0.7989185598610411,0.7989185598610411,0.6363636363636364,363.0,1.0,1,,False
2016,252,10000.0,10757.610542341825,0.07576105423418245,0.07668633993410356,0.3376833672387717,0.4821981948949476,0.7594700335835575,0.27583579417447274,-0.2780144620592555,-0.15304521841840166,241.0,1.0690379792222655,0.4642857142857143,,,,,,,0.07576105423418245,0.07576105423418245,0.5454545454545454,361.0,1.0,1,,False
2017,251,10000.0,10971.41301994769,0.09714130199476889,0.09862563075638198,0.2604865788151396,0.6480002703399438,1.0204782533799654,0.6915308419736081,-0.14261927996574586,-0.04797141469114785,105.0,1.0905608011996049,0.50199203187251,,,,,,,0.09714130199476889,0.09714130199476889,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,4324.671366185592,-0.5675328633814408,-0.569774030597336,0.39086380374441,-2.919632094191452,-4.517056155844814,-0.833474518093789,-0.6836130178286034,-0.40457706630990964,232.0,0.6774629502076517,0.3745019920318725,,,,,,,-0.5675328633814408,-0.5675328633814408,0.09090909090909091,363.0,0.0,1,,False
2019,252,10000.0,4443.164694982614,-0.5556835305017387,-0.5579120404961224,0.3618499957330373,-3.062119901574897,-4.360040751386874,-0.9909331926644366,-0.5630168053973446,-0.3519110943358463,249.0,0.6575309648730494,0.3888888888888889,,,,,,,-0.5556835305017387,-0.5556835305017387,0.0,363.0,0.0,1,,False
2020,253,10000.0,2612.1001394828922,-0.7387899860517108,-0.7399913915456753,0.5208158889016608,-3.4486546339964606,-4.929838623698355,-0.9842195630377446,-0.7518560078827622,-0.5021821072980659,240.0,0.6162060601706817,0.3794466403162055,,,,,,,-0.7387899860517108,-0.7387899860517108,0.09090909090909091,364.0,0.0,1,,False
2021,252,10000.0,16879.63772521347,0.687963772521347,0.6983994249275234,0.6538705017969684,1.4881221370114983,2.387243437131437,1.2033099232916962,-0.5803986250001392,-0.3437981634966975,161.0,1.2208588368183344,0.48412698412698413,,,,,,,0.687963772521347,0.687963772521347,0.5454545454545454,361.0,1.0,1,,False
2022,251,10000.0,22996.681118702912,1.2996681118702913,1.3223249818703113,0.8582671465827721,1.8482926742397272,2.7246464621813153,2.348012664806626,-0.5631677382707871,-0.30227469313349714,151.0,1.2779638765007495,0.549800796812749,,,,,,,1.2996681118702913,1.2996681118702913,0.5454545454545454,361.0,1.0,1,,False
2023,250,10000.0,16961.98931420319,0.6961989314203192,0.7093197936856035,0.4934089952052292,1.8155155783248067,2.4113257648127395,2.305535653486037,-0.307659433768934,-0.1265046418324879,105.0,1.2860266357524133,0.548,,,,,,,0.6961989314203192,0.6961989314203192,0.6363636363636364,360.0,1.0,1,,False
2024,252,10000.0,25381.670217107614,1.5381670217107613,1.5462986868259732,0.3814900164598052,3.73613115817585,5.633015254534892,6.8810150706832065,-0.22471956113190772,-0.0661654110984987,110.0,1.6606011142460047,0.5674603174603174,,,,,,,1.5381670217107613,1.5381670217107613,0.7272727272727273,364.0,1.0,1,,False
2025,250,10000.0,26239.8552474315,1.62398552474315,1.6397226769849351,0.371341638318263,3.990131901752762,5.061540266272111,8.47853795838698,-0.19339686689294344,-0.044468256996592063,62.0,1.741449278135235,0.58,,,,,,,1.62398552474315,1.62398552474315,0.8181818181818182,363.0,1.0,1,,True
