year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2015,252,10000.0,11741.726677582034,0.1741726677582034,0.17534182141408206,0.08977555965651657,2.6379076739924963,4.406507214766058,4.290275135005103,-0.0408695983116415,-0.011223260968567076,80.0,1.4392681571142631,0.503968253968254,,,,,,,0.1741726677582034,0.1741726677582034,0.7272727272727273,363.0,1.0,1,,True
2016,252,10000.0,10543.138321740287,0.05431383217402863,0.054970524173221236,0.06753667344775435,1.1689502958380318,1.9130302433440596,1.3812772888754958,-0.03979687830672507,-0.01878532554901196,198.0,1.1766684693489498,0.4642857142857143,,,,,,,0.05431383217402863,0.05431383217402863,0.6363636363636364,361.0,1.0,1,,True
2017,251,10000.0,10556.264419253755,0.05562644192537558,0.05646014542835043,0.05209731576302791,1.5382755503931955,2.72744891356153,2.3693941463791717,-0.02382893766941685,-0.007155155009481768,66.0,1.22918109532877,0.50199203187251,,,,,,,0.05562644192537558,0.05562644192537558,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,8806.427373093833,-0.11935726269061675,-0.12005078631389743,0.07817276074888199,-2.326318618543023,-3.9250815479887216,-0.6745454258407881,-0.17797287138113782,-0.09224109089071636,232.0,0.7320207797792273,0.3745019920318725,,,,,,,-0.11935726269061675,-0.11935726269061675,0.18181818181818182,363.0,0.0,1,,False
2019,252,10000.0,8845.000969618106,-0.11549990303818947,-0.1161725214135989,0.07236999914660745,-2.4212334440941725,-3.657856002092714,-0.9712285436896289,-0.11961399010398488,-0.0707849873531354,225.0,0.7168032619009523,0.3888888888888889,,,,,,,-0.11549990303818947,-0.11549990303818947,0.09090909090909091,363.0,0.0,1,,False
2020,253,10000.0,8020.719016873189,-0.1979280983126811,-0.1985353634687299,0.10416317778033213,-3.003382577504825,-4.475328325416185,-0.9549516181751664,-0.20790096554641646,-0.12263612034435932,240.0,0.6551553396642601,0.3794466403162055,,,,,,,-0.1979280983126811,-0.1979280983126811,0.18181818181818182,364.0,0.0,1,,False
2021,252,10000.0,11738.87267425544,0.17388726742554406,0.1761049920328055,0.13077410035939369,1.842786801142149,3.2374609788998288,1.237538709728665,-0.1423026129594097,-0.07581313710198062,161.0,1.281130060405709,0.48412698412698413,,,,,,,0.17388726742554406,0.17388726742554406,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,12707.962472299429,0.2707962472299428,0.27438659397637166,0.17165342931655442,2.1184938147914787,3.1649766962823156,1.962919554900658,-0.139784940901594,-0.06411450838132184,138.0,1.3245363805502086,0.549800796812749,,,,,,,0.2707962472299428,0.2707962472299428,0.5454545454545454,361.0,1.0,1,,True
2023,250,10000.0,11629.841706797632,0.16298417067976323,0.16554779805601538,0.09868179904104583,2.285520714344475,3.062392429184116,2.491357181831082,-0.06644884132364437,-0.02352583266782819,96.0,1.3725426832386083,0.548,,,,,,,0.16298417067976323,0.16298417067976323,0.7272727272727273,360.0,1.0,1,,True
2024,252,10000.0,12542.82643523197,0.25428264352319685,0.25525889913018585,0.07629800329196106,4.344023244204254,6.813540742066777,5.980354197204754,-0.042682906515720265,-0.009549463676017722,95.0,1.8055352842088608,0.5674603174603174,,,,,,,0.25428264352319685,0.25428264352319685,0.7272727272727273,364.0,1.0,1,,True
2025,250,10000.0,12618.530397952496,0.26185303979524965,0.26367346382497026,0.0742683276636526,4.614637041965463,5.749641321432927,7.228507530872171,-0.0364768885829958,-0.008136770287325725,53.0,1.9014303960478196,0.58,,,,,,,0.26185303979524965,0.26185303979524965,0.9090909090909091,363.0,1.0,1,,True
