date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2014-10-10 13:30:00+00:00,0.003021218031047823,10.0,0.01,0.0014285714285714286,0.0187836088819068,10187.83608881907,True
2014-10-13 13:30:00+00:00,-0.0010041323945907399,10.0,0.0,0.0014285714285714286,-0.011469895374478827,10070.982674787974,True
2014-10-14 13:30:00+00:00,-0.005025149053441091,10.0,0.0,0.0014285714285714286,-0.051680061962982346,9550.51366612681,True
2014-10-15 13:30:00+00:00,-0.006060559492771289,10.0,0.0,0.0014285714285714286,-0.06203416635628432,8958.055512574332,True
2014-10-16 13:30:00+00:00,-0.008129892750955658,10.0,0.0,0.0014285714285714286,-0.08272749893812802,8216.977984670148,True
2014-10-17 13:30:00+00:00,0.003073461002612188,10.0,0.0,0.0014285714285714286,0.02930603859755045,8457.785058644115,True
2014-10-20 13:30:00+00:00,0.006128940374898084,10.0,0.0,0.0014285714285714286,0.05986083232040941,8964.075111841674,True
2014-10-21 13:30:00+00:00,0.0030456613758358397,10.0,0.0,0.0014285714285714286,0.02902804232978697,9224.284663635604,True
2014-10-22 13:30:00+00:00,0.004048488722576904,10.0,0.0,0.0014285714285714286,0.03905631579719761,9584.551238461805,True
2014-10-23 13:30:00+00:00,0.0030241701697253376,10.0,0.0,0.0014285714285714286,0.028813130268681948,9860.712161862462,True
2014-10-24 13:30:00+00:00,0.0030149589062908877,10.0,0.0,0.0014285714285714286,0.02872101763433745,10143.92184975044,True
2014-10-27 13:30:00+00:00,0.0050102298816279145,10.0,0.0,0.0014285714285714286,0.04867372738770771,10637.664336507407,True
2014-10-28 13:30:00+00:00,0.0009971245152418096,10.0,0.0,0.0014285714285714286,0.008542673723846667,10728.538432117992,True
2014-10-29 13:30:00+00:00,0.003983785818014507,10.0,0.0,0.0014285714285714286,0.03840928675157364,11140.613941182492,True
2014-10-30 13:30:00+00:00,0.001984265212170877,10.0,0.0,0.0014285714285714286,0.018414080693137342,11345.758105266517,True
2014-10-31 13:30:00+00:00,0.0019799683087504683,10.0,0.0,0.0014285714285714286,0.018371111658933254,11554.192294273615,True
2014-11-03 14:30:00+00:00,0.0009883487233828259,10.0,0.0,0.0014285714285714286,0.00845491580525683,11651.882017319445,True
2014-11-04 14:30:00+00:00,0.011846001703131215,10.0,0.0,0.0014285714285714286,0.11703144560274072,13015.51861379892,True
2014-11-05 14:30:00+00:00,0.0019513552239411869,10.0,0.0,0.0014285714285714286,0.01808498081084044,13250.90401817261,True
2014-11-06 14:30:00+00:00,-0.004868661312343647,10.0,0.0,0.0014285714285714286,-0.050115184552007905,12586.832517820947,True
2014-11-07 14:30:00+00:00,-0.006849292065239765,10.0,0.0,0.0014285714285714286,-0.06992149208096908,11706.742407601645,True
2014-11-10 14:30:00+00:00,0.006896528402504654,10.0,0.0,0.0014285714285714286,0.0675367125964751,12497.377305024806,True
2014-11-11 14:30:00+00:00,0.0009782239204205734,10.0,0.0,0.0014285714285714286,0.008353667775634305,12601.776243097735,True
2014-11-12 14:30:00+00:00,-0.0029323478859836216,10.0,0.0,0.0014285714285714286,-0.030752050288407645,12214.245786346733,True
2014-11-13 14:30:00+00:00,0.003921477679872609,10.0,0.0,0.0014285714285714286,0.03778620537015466,12675.775786071179,True
2014-11-14 14:30:00+00:00,-0.003906159761553729,10.0,0.0,0.0014285714285714286,-0.04049016904410872,12162.531481727936,True
2014-11-17 14:30:00+00:00,0.003921477679872609,10.0,0.0,0.0014285714285714286,0.03778620537015466,12622.107394117482,True
2014-11-18 14:30:00+00:00,0.001953170473099286,10.0,0.0,0.0014285714285714286,0.018103133302421432,12850.60708683067,True
2014-11-19 14:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,12832.249076706625,True
2014-11-20 14:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,12813.91729231133,True
2014-11-21 14:30:00+00:00,-0.008771771993602573,10.0,0.0,0.0014285714285714286,-0.08914629136459716,11671.604087849095,True
2014-11-24 14:30:00+00:00,0.004916351873167635,10.0,0.0,0.0014285714285714286,0.047734947303104916,12228.747493925275,True
2014-11-25 14:30:00+00:00,0.0019568109192191763,10.0,0.0,0.0014285714285714286,0.018139537763620334,12450.571320893112,True
2014-11-26 14:30:00+00:00,0.003906431538521327,10.0,0.0,0.0014285714285714286,0.037635743956641834,12919.157835240154,True
2014-11-28 14:30:00+00:00,0.009727490221614454,10.0,0.0,0.0014285714285714286,0.09584633078757311,14157.41171061345,True
2014-12-01 14:30:00+00:00,0.009633956483737327,10.0,0.0,0.0014285714285714286,0.09491099340880184,15501.105720165178,True
2014-12-02 14:30:00+00:00,0.003816793893129722,10.0,0.0,0.0014285714285714286,0.03673936750272579,16070.606539916935,True
2014-12-03 14:30:00+00:00,0.004752609212968606,10.0,0.0,0.0014285714285714286,0.04609752070111463,16811.421657570223,True
2014-12-04 14:30:00+00:00,0.003784647144383202,10.0,0.0,0.0014285714285714286,0.03641790001526059,17423.658330610007,True
2014-12-05 14:30:00+00:00,0.0028274116060096333,10.0,0.0,0.0014285714285714286,0.026845544631524904,17891.40592796884,True
2014-12-08 14:30:00+00:00,0.0,10.0,0.0,0.0014285714285714286,-0.0014285714285714286,17865.84677664317,True
2014-12-09 14:30:00+00:00,-0.0037593113096524577,10.0,0.0,0.0014285714285714286,-0.03902168452509601,17168.691339951296,True
2014-12-10 14:30:00+00:00,0.002830166552663105,10.0,0.0,0.0014285714285714286,0.02687309409805962,17630.06719787035,True
2014-12-11 14:30:00+00:00,0.004703515833796912,10.0,0.0,0.0014285714285714286,0.04560658690939769,18434.114389748545,True
2014-12-12 14:30:00+00:00,-0.002808880432966121,10.0,0.0,0.0014285714285714286,-0.02951737575823264,17889.987708536093,True
2014-12-15 14:30:00+00:00,-0.0009389888918833744,10.0,0.0,0.0014285714285714286,-0.010818460347405173,17696.44558589573,True
2014-12-16 14:30:00+00:00,0.0009398714207071723,10.0,0.0,0.0014285714285714286,0.007970142778500295,17837.488783887282,True
2014-12-17 14:30:00+00:00,-0.005633672037137272,10.0,0.0,0.0014285714285714286,-0.05776529179994415,16807.101039307803,True
2014-12-18 14:30:00+00:00,0.004721281295668733,10.0,0.0,0.0014285714285714286,0.0457842415281159,17576.60141267892,True
2014-12-19 14:30:00+00:00,-0.0009941014785624924,10.0,0.0,0.0014285714285714286,-0.011369586214196353,17376.762727564903,True
2014-12-22 14:30:00+00:00,0.0019900941260500016,10.0,0.0,0.0014285714285714286,0.018472369831928587,17697.752715150156,True
2014-12-23 14:30:00+00:00,-0.00397210883494592,10.0,0.0,0.0014285714285714286,-0.04114965977803063,16969.496212086007,True
2014-12-24 14:30:00+00:00,0.0009971622457216611,10.0,0.0,0.0014285714285714286,0.008543051028645183,17114.467484156263,True
