year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,10525.271368207586,0.05252713682075871,0.05286117626684472,0.5355346369228652,0.40079747054159964,0.5180198976969335,0.13906391418800562,-0.38012144685773586,-0.151995033330683,222.0,1.0988704404258567,0.47580645161290325,,,,,,,0.05252713682075871,0.05252713682075871,0.45454545454545453,363.0,1.0,1,,False
2002,252,10000.0,10790.960953546602,0.07909609535466022,0.07960537768164011,0.2771108571975381,0.5350861317544607,0.6226326683402219,0.461222535964209,-0.1725964615220309,-0.06393749345696774,93.0,1.147612487989385,0.45634920634920634,,,,,,,0.07909609535466022,0.07909609535466022,0.5454545454545454,363.0,1.0,1,,True
2003,252,10000.0,11082.027962771035,0.1082027962771035,0.10890874197896783,0.07165805139009641,2.1147759757232523,1.7152724586644414,2.7688099192781235,-0.03933413457553714,-0.007086781118253222,26.0,1.4322245554521633,0.5476190476190477,,,,,,,0.1082027962771035,0.1082027962771035,0.8181818181818182,363.0,1.0,1,,True
2004,252,10000.0,10057.76699688195,0.005776699688194942,0.005796594640392838,0.07674271525061445,0.14718757362516688,0.20616181329504119,0.05583479581439289,-0.10381688615217632,-0.04728153890724175,208.0,1.0214674726592294,0.44047619047619047,,,,,,,0.005776699688194942,0.005776699688194942,0.6363636363636364,364.0,1.0,1,,True
2005,252,10000.0,9975.511918339895,-0.002448808166010563,-0.0024776018817079803,0.03658076560895008,-0.0788478599328678,-0.11583344300656973,-0.058175729259212286,-0.04258823934408429,-0.015365751773272254,153.0,0.9888470904472173,0.40476190476190477,,,,,,,-0.002448808166010563,-0.002448808166010563,0.7272727272727273,361.0,0.0,1,,False
2006,251,10000.0,10586.977577590522,0.05869775775905217,0.05957877839263248,0.029356455621733234,2.8424115549189004,4.315479882894072,4.7626520035137565,-0.012509580449857949,-0.003386302710049756,61.0,1.514113972844567,0.4701195219123506,,,,,,,0.05869775775905217,0.05869775775905217,0.8181818181818182,360.0,1.0,1,,True
2007,251,10000.0,10711.46604676406,0.07114660467640599,0.07180775763917868,0.05379608148047642,1.8862638385398618,2.5217594523683067,1.6119596747923448,-0.044546869727636995,-0.006214837591986081,32.0,1.343739044739746,0.5099601593625498,,,,,,,0.07114660467640599,0.07114660467640599,0.7272727272727273,362.0,1.0,1,,True
2008,253,10000.0,9936.865816052408,-0.006313418394759185,-0.006335030270637199,0.23529412619679055,0.07778785919116182,0.10045460354723026,-0.04363383390690749,-0.14518619390982113,-0.03472226929603726,159.0,1.0149854245287664,0.4743083003952569,,,,,,,-0.006313418394759185,-0.006313418394759185,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,11005.651947373442,0.10056519473734427,0.10121906910796707,0.03358517234995092,4.152964743896302,5.270351662559673,8.040496414701698,-0.012588659193093155,-0.003314176419977676,44.0,1.8746714144501955,0.47619047619047616,,,,,,,0.10056519473734427,0.10056519473734427,0.9090909090909091,363.0,1.0,1,,True
2010,252,10000.0,10144.089923412615,0.014408992341261584,0.014579857987595535,0.05477159728061195,0.4060604594760896,0.3609586829571939,0.2531065065100061,-0.057603647526220936,-0.015881703796518105,184.0,1.090489736800519,0.38095238095238093,,,,,,,0.014408992341261584,0.014408992341261584,0.7272727272727273,361.0,1.0,1,,True
2011,252,10000.0,10449.233936034389,0.04492339360343878,0.04546411544420481,0.03250085174716007,1.9761298854555227,2.2452126625934423,1.896295831875791,-0.023975223000533785,-0.002905734371910227,29.0,1.3974116119336801,0.40476190476190477,,,,,,,0.04492339360343878,0.04492339360343878,0.9090909090909091,361.0,1.0,1,,True
2012,250,10000.0,10027.913040074181,0.002791304007418116,0.0028086297526068726,0.035789180500713356,0.13168532070059003,0.1578405225687948,0.06400730994069842,-0.04387982802603352,-0.012941454459052636,207.0,1.023285254472635,0.372,,,,,,,0.002791304007418116,0.002791304007418116,0.36363636363636365,363.0,1.0,1,,True
2013,252,10000.0,10085.355785808137,0.008535578580813663,0.008588711613189082,0.016915626210031367,0.7367339540964117,1.142575610606014,0.60120926786584,-0.014285727237168366,-0.005275289450762334,137.0,1.1172080251834724,0.31746031746031744,,,,,,,0.008535578580813663,0.008535578580813663,0.7272727272727273,363.0,1.0,1,,True
2014,252,10000.0,10143.808975904676,0.014380897590467567,0.014470677248492159,0.027425927179290332,0.7683732844648673,0.6916072315350071,0.5595335554157298,-0.0258620365274439,-0.005099091936613891,108.0,1.1414033536021488,0.373015873015873,,,,,,,0.014380897590467567,0.014380897590467567,0.5454545454545454,363.0,1.0,1,,True
2015,252,10000.0,10060.649911285474,0.0060649911285475255,0.0061026985259760025,0.02826293224900772,0.3242627795183135,0.30488576802254164,0.17259921401098477,-0.03535762640024309,-0.013771341681099508,154.0,1.0561928371270526,0.38492063492063494,,,,,,,0.0060649911285475255,0.0060649911285475255,0.6363636363636364,363.0,1.0,1,,True
2016,252,10000.0,10337.84198738581,0.03378419873858096,0.034188658445337694,0.01906866134611725,2.535198231698689,4.497867500765573,2.9333858282400773,-0.011655015891942733,-0.0022024148791958465,32.0,1.5119633594229762,0.3531746031746032,,,,,,,0.03378419873858096,0.03378419873858096,0.8181818181818182,361.0,1.0,1,,True
2017,251,10000.0,10259.127495172163,0.025912749517216227,0.026295569576479938,0.02087191223168569,1.7941474067723755,1.8481399343996574,1.6578513336515837,-0.015861234986952244,-0.0033515024291553316,40.0,1.3662099163896433,0.3426294820717131,,,,,,,0.025912749517216227,0.025912749517216227,0.8181818181818182,360.0,1.0,1,,True
2018,251,10000.0,10211.504468151745,0.021150446815174417,0.021282929935851014,0.04963257072692154,0.6385058301939058,0.7116956976885932,0.4417930181815621,-0.04817398433196707,-0.012423419904645837,179.0,1.1289012714394948,0.3784860557768924,,,,,,,0.021150446815174417,0.021150446815174417,0.7272727272727273,363.0,1.0,1,,True
2019,252,10000.0,10356.99930881642,0.03569993088164192,0.035925139595494704,0.013781185451795231,3.6963371315774904,9.689410857393714,5.193184366221593,-0.0069177477751733996,-0.002461600160195834,55.0,1.7467675746908526,0.35714285714285715,,,,,,,0.03569993088164192,0.03569993088164192,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,10542.22867213187,0.05422286721318703,0.05441404888127255,0.121687778567449,0.688409278240036,0.49286120639379094,0.45707855181980805,-0.11904747808583227,-0.010101715121063955,52.0,1.218126696835875,0.45454545454545453,,,,,,,0.05422286721318703,0.05422286721318703,0.7272727272727273,364.0,1.0,1,,True
2021,252,10000.0,10085.03246895967,0.008503246895966932,0.008603783802183074,0.040221787315063366,0.3252433624831572,0.42038340313058886,0.19849096111410222,-0.04334597280345276,-0.015695328226844253,144.0,1.0526520239998483,0.4087301587301587,,,,,,,0.008503246895966932,0.008503246895966932,0.6363636363636364,361.0,1.0,1,,True
2022,251,10000.0,9897.312539313418,-0.010268746068658241,-0.01038900835890788,0.058390308122111136,-0.2279921395306316,-0.2909567193835421,-0.18469307812781025,-0.05625012298359411,-0.016409373439164175,176.0,0.9664840047913978,0.40239043824701193,,,,,,,-0.010268746068658241,-0.010268746068658241,0.5454545454545454,361.0,0.0,1,,False
2023,250,10000.0,10593.810492538498,0.059381049253849794,0.060272614729294904,0.04946633237991099,1.7286675153347106,2.1349507043760787,1.729681461616436,-0.03484607777027826,-0.01048731210939979,98.0,1.3082625430803108,0.472,,,,,,,0.059381049253849794,0.059381049253849794,0.7272727272727273,360.0,1.0,1,,True
2024,252,10000.0,10261.287821551843,0.026128782155184327,0.026219676304084505,0.0363915926990624,1.0455365564691217,1.5070206767777499,1.160898028462356,-0.02258568423861762,-0.008328735227378429,74.0,1.168562691957541,0.42857142857142855,,,,,,,0.026128782155184327,0.026128782155184327,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,10800.891313909162,0.08008913139091622,0.0806050433211205,0.03177794728937775,3.558530878836784,4.638968049229215,4.439970441792694,-0.018154409894804435,-0.003072415611290241,26.0,1.73801190178586,0.464,,,,,,,0.08008913139091622,0.08008913139091622,0.9090909090909091,363.0,1.0,1,,True
