year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,1508.3501447427248,-0.8491649855257275,-0.8509231386437371,2.677673184614326,0.3141906496505115,0.4267477853485234,-0.8766867401766517,-0.9706125342699683,-0.7825670643338443,237.0,1.0766475107228386,0.47580645161290325,,,,,,,-0.8491649855257275,-0.8491649855257275,0.36363636363636365,363.0,0.0,1,,False
2002,252,10000.0,6837.161832424462,-0.3162838167575538,-0.317893225526768,1.3855542859876904,0.3677128543231483,0.46441724083424063,-0.4366922966187895,-0.727957026006971,-0.3143143926896639,102.0,1.098955788606013,0.45634920634920634,,,,,,,-0.3162838167575538,-0.3162838167575538,0.36363636363636365,363.0,0.0,1,,False
2003,252,10000.0,13704.601954065996,0.3704601954065996,0.3731398522182725,0.358290256950482,1.4675220875528792,1.3464862903930073,1.8863048711234318,-0.1978152407548206,-0.03279866150288879,35.0,1.2830007427577044,0.5476190476190477,,,,,,,0.3704601954065996,0.3704601954065996,0.8181818181818182,363.0,1.0,1,,True
2004,252,10000.0,8418.667432045595,-0.15813325679544055,-0.15863075226330492,0.38371357625307223,-0.45718187342252464,-0.633677980843387,-0.33318504570494867,-0.47610405781470777,-0.26099491979005063,209.0,0.9364536721269714,0.44047619047619047,,,,,,,-0.15813325679544055,-0.15813325679544055,0.6363636363636364,364.0,0.0,1,,False
2005,252,10000.0,8339.45737547327,-0.16605426245267296,-0.16783516437064394,0.18290382804475042,-1.3467533181391464,-1.847286267832041,-0.704371298010143,-0.23827655221724708,-0.13948947059685488,251.0,0.8278781425360707,0.40476190476190477,,,,,,,-0.16605426245267296,-0.16605426245267296,0.5454545454545454,361.0,0.0,1,,False
2006,251,10000.0,11274.016096917896,0.1274016096917896,0.12937489853258421,0.14678227810866615,1.2624881139359405,1.8386971848594849,1.4630251961027787,-0.0884297132251819,-0.034613576093130316,146.0,1.198319564527917,0.4701195219123506,,,,,,,0.1274016096917896,0.1274016096917896,0.6363636363636364,360.0,1.0,1,,True
2007,251,10000.0,11787.426510766461,0.1787426510766461,0.18048423283272585,0.26898040740238216,1.0241015563709486,1.3988245275403812,0.8189529317222926,-0.22038413422998548,-0.031452520795849766,36.0,1.1732833707174721,0.5099601593625498,,,,,,,0.1787426510766461,0.1787426510766461,0.5454545454545454,362.0,1.0,1,,False
2008,253,10000.0,5685.399576975313,-0.4314600423024687,-0.43256146455050337,1.1764706309839528,-0.11933118126529772,-0.15916363316362675,-0.6964522751353349,-0.6210927582459944,-0.221074245373531,159.0,0.9774614004562195,0.4743083003952569,,,,,,,-0.4314600423024687,-0.4314600423024687,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,13650.906875496941,0.3650906875496942,0.3677265640465426,0.16792586174975463,2.7719698245410607,3.7882970013276056,5.112902024445329,-0.07192130071892688,-0.01924637298813568,62.0,1.5066283618019571,0.47619047619047616,,,,,,,0.3650906875496942,0.3650906875496942,0.7272727272727273,363.0,1.0,1,,True
2010,252,10000.0,8961.541947208814,-0.10384580527911857,-0.10500182242888234,0.27385798640305975,-0.4407461827207463,-0.4986991364536367,-0.37580334306714136,-0.2794063021683195,-0.12113549090003892,184.0,0.9120544178688372,0.38095238095238093,,,,,,,-0.10384580527911857,-0.10384580527911857,0.5454545454545454,361.0,0.0,1,,False
2011,252,10000.0,10538.193276657163,0.05381932766571618,0.05446988768417227,0.16250425873580032,0.5490610584053174,0.7219505398003039,0.4362099592257716,-0.12487080253933402,-0.018538745826353082,104.0,1.0943088326036303,0.40476190476190477,,,,,,,0.05381932766571618,0.05381932766571618,0.36363636363636365,361.0,1.0,1,,True
2012,250,10000.0,8575.948068868016,-0.14240519311319844,-0.1432214165518687,0.17894590250356676,-1.164263670923509,-1.5492700577536564,-0.49318912497952,-0.29039856983427215,-0.11234938173876953,219.0,0.820028769104466,0.372,,,,,,,-0.14240519311319844,-0.14240519311319844,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,8873.557860704732,-0.11264421392952684,-0.11330128812418372,0.08457813105015685,-2.0051658612026135,-2.7984621277022943,-0.8381978479664363,-0.13517248749691446,-0.09411669224449913,245.0,0.7541830617710108,0.31746031746031744,,,,,,,-0.11264421392952684,-0.11264421392952684,0.45454545454545453,363.0,0.0,1,,False
