year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2001,248,10000.0,6189.745612932669,-0.3810254387067331,-0.3828630974941626,1.6066039107685954,0.3286251197990266,0.44635332795588645,-0.46681878657585446,-0.8201535767283228,-0.5427431864730008,237.0,1.0803170855580955,0.47580645161290325,,,,,,,-0.3810254387067331,-0.3810254387067331,0.36363636363636365,363.0,0.0,1,,False
2002,252,10000.0,9872.15719479573,-0.012784280520426905,-0.012863010094530725,0.8313325715926142,0.39560840056170066,0.4996490051398944,-0.026796135166897977,-0.4800322887765085,-0.19082076523526578,93.0,1.1068990791646605,0.45634920634920634,,,,,,,-0.012784280520426905,-0.012784280520426905,0.45454545454545453,363.0,0.0,1,,False
2003,252,10000.0,12423.344340757703,0.24233443407577027,0.24400648949939363,0.2149741541702892,1.5753977355812745,1.44546475372892,2.0573944193145945,-0.11859976249993065,-0.019365707036146405,34.0,1.3066899862943784,0.5476190476190477,,,,,,,0.24233443407577027,0.24233443407577027,0.8181818181818182,363.0,1.0,1,,True
2004,252,10000.0,9277.759910061008,-0.07222400899389925,-0.07246281992270442,0.23022814575184333,-0.35645363224790994,-0.49406337188349714,-0.23305483440624739,-0.31092605355009084,-0.1601838612839367,209.0,0.9500632742191448,0.44047619047619047,,,,,,,-0.07222400899389925,-0.07222400899389925,0.6363636363636364,364.0,0.0,1,,False
2005,252,10000.0,9137.968502807267,-0.08620314971927334,-0.0871724363267532,0.10974229682685026,-1.1354357417714334,-1.5574306189036955,-0.5996503995277678,-0.14537209746779556,-0.07785323682054392,251.0,0.8525146386389011,0.40476190476190477,,,,,,,-0.08620314971927334,-0.08620314971927334,0.5454545454545454,361.0,0.0,1,,False
2006,251,10000.0,10938.061027304846,0.09380610273048462,0.09523729033871486,0.0880693668651997,1.5258086874331007,2.2221992486495123,1.8904127603539735,-0.05037909833029375,-0.017208383459539258,146.0,1.24505472461479,0.4701195219123506,,,,,,,0.09380610273048462,0.09380610273048462,0.6363636363636364,360.0,1.0,1,,True
2007,251,10000.0,11281.205089413419,0.12812050894134197,0.1293421490512654,0.16138824444142927,1.1677952700657672,1.595096362027146,0.9509293334147952,-0.13601657295268899,-0.018477698663515056,36.0,1.1999798018309087,0.5099601593625498,,,,,,,0.12812050894134197,0.12812050894134197,0.5454545454545454,362.0,1.0,1,,True
2008,253,10000.0,8094.136192389948,-0.1905863807610052,-0.19117389628256065,0.7058823785903716,-0.08647800785588769,-0.11534415207451268,-0.4598422061600218,-0.41573803735630455,-0.1274762550246471,159.0,0.9836130684373405,0.4743083003952569,,,,,,,-0.1905863807610052,-0.1905863807610052,0.5454545454545454,364.0,0.0,1,,False
2009,252,10000.0,12276.544143709416,0.22765441437094158,0.2292161414569207,0.10075551704985276,3.002135644433601,4.102851827136859,5.393991415023597,-0.04249471751447309,-0.010807597625035796,61.0,1.5610583727318201,0.47619047619047616,,,,,,,0.22765441437094158,0.22765441437094158,0.7272727272727273,363.0,1.0,1,,True
2010,252,10000.0,9575.489908892228,-0.04245100911077715,-0.04293989253057151,0.16431479184183584,-0.2996117423546068,-0.33900717247568524,-0.24721275800507897,-0.1736961024062088,-0.06749611186707578,184.0,0.9391553623556352,0.38095238095238093,,,,,,,-0.04245100911077715,-0.04245100911077715,0.5454545454545454,361.0,0.0,1,,False
2011,252,10000.0,10508.998561854462,0.050899856185446124,0.05151427042727197,0.09750255524148019,0.7869058629136853,1.0346884081572976,0.6828149874024136,-0.07544396560954847,-0.009489782017223216,91.0,1.1385306658330645,0.40476190476190477,,,,,,,0.050899856185446124,0.050899856185446124,0.45454545454545453,361.0,1.0,1,,True
2012,250,10000.0,9290.002133822753,-0.07099978661772477,-0.07142376487027091,0.10736754150214005,-0.9482721723194927,-1.261853066333567,-0.4080426724662076,-0.17503993991262257,-0.06381424935314005,219.0,0.8502772939722749,0.372,,,,,,,-0.07099978661772477,-0.07099978661772477,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,9463.899466161834,-0.053610053383816525,-0.05393322119211019,0.050746878630094104,-1.5481825586527755,-2.160684231159092,-0.7780857182390662,-0.06931526942066202,-0.05016643556686496,245.0,0.8026596727593379,0.31746031746031744,,,,,,,-0.053610053383816525,-0.053610053383816525,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,9619.93561830769,-0.038006438169230994,-0.03823745298181347,0.08227778153787099,-0.6409060955219408,-0.7065556158062192,-0.3817882736561334,-0.10015355530864978,-0.03247739245347494,251.0,0.8985507918372796,0.373015873015873,,,,,,,-0.038006438169230994,-0.038006438169230994,0.36363636363636365,363.0,0.0,1,,False
2015,252,10000.0,9384.37049852401,-0.06156295014759916,-0.061932471310922166,0.08478879674702318,-1.0432808748436853,-1.1612721057973527,-0.4781138441632399,-0.12953498851159995,-0.05110184266116886,158.0,0.8422064754415959,0.38492063492063494,,,,,,,-0.06156295014759916,-0.06156295014759916,0.6363636363636364,363.0,0.0,1,,False
2016,252,10000.0,10191.136770983936,0.01911367709839351,0.019340861863353265,0.05720598403835175,0.5082707537158841,0.8220996113595991,0.3662501288585239,-0.05280779538189406,-0.014409030240273684,193.0,1.0811547577031217,0.3531746031746032,,,,,,,0.01911367709839351,0.01911367709839351,0.5454545454545454,361.0,1.0,1,,True
