year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2011,252,10000.0,10482.903841163012,0.048290384116301155,0.04887257246809096,0.06500170349432013,1.0842118685491442,1.425610743603539,0.9780698302960794,-0.049968387689963145,-0.005537523774319931,44.0,1.1970074577838792,0.40476190476190477,,,,,,,0.048290384116301155,0.048290384116301155,0.5454545454545454,361.0,1.0,1,,True
2012,250,10000.0,9656.176119453014,-0.03438238805469862,-0.034591772915906094,0.07157836100142671,-0.678282799064472,-0.9025818270584564,-0.31084978270626046,-0.11128131605803249,-0.03805429832226466,219.0,0.8899600651887052,0.372,,,,,,,-0.03438238805469862,-0.03438238805469862,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,9770.673632676202,-0.022932636732379885,-0.023073128595964998,0.033831252420062734,-0.9769534304654787,-1.3634618604800903,-0.5849554670118461,-0.03944424814735126,-0.027458403808165017,245.0,0.8689595043680253,0.31746031746031744,,,,,,,-0.022932636732379885,-0.022932636732379885,0.45454545454545453,363.0,0.0,1,,False
2014,252,10000.0,9881.038476273365,-0.011896152372663504,-0.011969445796069178,0.05485185435858067,-0.2885862505252386,-0.3181468196007935,-0.196256101394763,-0.06098891046445998,-0.017190609630654913,135.0,0.9526644583016985,0.373015873015873,,,,,,,-0.011896152372663504,-0.011896152372663504,0.36363636363636365,363.0,0.0,1,,False
2015,252,10000.0,9719.375113703813,-0.028062488629618687,-0.02823395078402413,0.05652586449801545,-0.7013949612531859,-0.780720152444257,-0.3382586870284287,-0.08346851645424624,-0.032198323844061,158.0,0.8904309495999672,0.38492063492063494,,,,,,,-0.028062488629618687,-0.028062488629618687,0.6363636363636364,363.0,0.0,1,,False
2016,252,10000.0,10265.510994265709,0.026551099426570968,0.026867843932115054,0.03813732269223449,1.0150026232115854,1.641710163275799,0.9780324980720284,-0.027471320211832406,-0.005640079230523906,177.0,1.1710136364085586,0.3531746031746032,,,,,,,0.026551099426570968,0.026551099426570968,0.5454545454545454,361.0,1.0,1,,True
2017,251,10000.0,10110.874187312435,0.011087418731243526,0.011250016403292484,0.04174382446337138,0.4052907023019375,0.5199114365323214,0.3462266372727304,-0.03249321453690057,-0.006590586349739831,70.0,1.0697307241782894,0.3426294820717131,,,,,,,0.011087418731243526,0.011087418731243526,0.7272727272727273,360.0,1.0,1,,True
2018,251,10000.0,10003.22301629377,0.00032230162937696427,0.0003242996906469564,0.09926514145384308,0.05445195562053833,0.07019017346214199,0.0032186270194569473,-0.10075715163221144,-0.03632483979743263,208.0,1.0102421716849779,0.3784860557768924,,,,,,,0.00032230162937696427,0.00032230162937696427,0.5454545454545454,363.0,1.0,1,,True
2019,252,10000.0,10304.824161821714,0.030482416182171512,0.03067422548839005,0.027562370903590462,1.5928827270567947,2.579167056560943,1.5538913053822034,-0.019740264574583777,-0.0068323535464967335,143.0,1.2527581563318266,0.35714285714285715,,,,,,,0.030482416182171512,0.030482416182171512,0.7272727272727273,363.0,1.0,1,,True
2020,253,10000.0,10561.357456090358,0.05613574560903589,0.056333850294031595,0.243375557134898,0.4501922972140592,0.4288709396741146,0.2423753216443398,-0.23242403521879829,-0.02126173046486823,158.0,1.1370055077452002,0.45454545454545453,,,,,,,0.05613574560903589,0.05613574560903589,0.7272727272727273,364.0,1.0,1,,False
2021,252,10000.0,9761.062620517228,-0.023893737948277094,-0.02417160814435848,0.08044357463012673,-0.3954629306267699,-0.5303369907397463,-0.2649124203891531,-0.09124377071052647,-0.03650498669686926,146.0,0.940111828216355,0.4087301587301587,,,,,,,-0.023893737948277094,-0.023893737948277094,0.6363636363636364,361.0,0.0,1,,False
2022,251,10000.0,9390.871957064734,-0.060912804293526635,-0.06160736651313181,0.11678061624422227,-0.7244460232380557,-0.9502956404033343,-0.5158856310762132,-0.11942059015020401,-0.0456106570761777,249.0,0.8979534642977804,0.40239043824701193,,,,,,,-0.060912804293526635,-0.060912804293526635,0.45454545454545453,361.0,0.0,1,,False
2023,250,10000.0,10768.212200197107,0.0768212200197107,0.07798412728551019,0.09893266475982199,1.14265084817085,1.484674594148983,1.007159551396242,-0.07742976490408049,-0.024530766434666153,129.0,1.1931068914053078,0.472,,,,,,,0.0768212200197107,0.0768212200197107,0.6363636363636364,360.0,1.0,1,,True
2024,252,10000.0,10107.329638343825,0.010732963834382492,0.010770019311441503,0.0727831853981248,0.24897633230388272,0.35493886208022934,0.22910782920127273,-0.04700851712046894,-0.019037187611740083,92.0,1.0373959944364783,0.42857142857142855,,,,,,,0.010732963834382492,0.010732963834382492,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,11204.288068918831,0.12042880689188307,0.12121878946874087,0.0635558945787555,2.6463229575974863,3.7114927579875996,3.235431282360739,-0.0374660374119562,-0.005963287592534213,51.0,1.4982980351334056,0.464,,,,,,,0.12042880689188307,0.12042880689188307,0.7272727272727273,363.0,1.0,1,,True
