date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2000-09-19 13:30:00+00:00,0.0,1.0,0.001,0.0,-0.001,9990.0,True
2000-09-20 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2000-09-21 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2000-09-22 13:30:00+00:00,0.0009995942156950655,1.0,0.0,0.0,0.0009995942156950655,9999.985946214792,True
2000-09-25 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9999.985946214792,True
2000-09-26 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9999.985946214792,True
2000-09-27 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9999.985946214792,True
2000-09-28 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9999.985946214792,True
2000-09-29 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9999.985946214792,True
2000-10-02 13:30:00+00:00,0.000999106685086737,1.0,0.0,0.0,0.000999106685086737,10009.97699902443,True
2000-10-03 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.97699902443,True
2000-10-04 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.97699902443,True
2000-10-05 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.97699902443,True
2000-10-06 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.97699902443,True
2000-10-09 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.97699902443,True
2000-10-10 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10009.97699902443,True
2000-10-11 13:30:00+00:00,0.0009977693669074306,1.0,0.0,0.0,0.0009977693669074306,10019.964647437504,True
2000-10-12 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.964647437504,True
2000-10-13 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.964647437504,True
2000-10-16 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.964647437504,True
2000-10-17 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.964647437504,True
2000-10-18 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.964647437504,True
2000-10-19 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.964647437504,True
2000-10-20 13:30:00+00:00,0.0009970296365318099,1.0,0.0,0.0,0.0009970296365318099,10029.954849148002,True
2000-10-23 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10029.954849148002,True
2000-10-24 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10029.954849148002,True
2000-10-25 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10029.954849148002,True
2000-10-26 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10029.954849148002,True
2000-10-27 13:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10029.954849148002,True
2000-10-30 14:30:00+00:00,0.000996121414293949,1.0,0.0,0.0,0.000996121414293949,10039.945901957639,True
2000-10-31 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10039.945901957639,True
2000-11-01 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10039.945901957639,True
2000-11-02 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10039.945901957639,True
2000-11-03 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10039.945901957639,True
2000-11-06 14:30:00+00:00,0.003980011947665174,1.0,0.0,0.0,0.003980011947665174,10079.905006601342,True
2000-11-07 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10079.905006601342,True
2000-11-08 14:30:00+00:00,-0.00099101634438159,1.0,0.0,0.0,-0.00099101634438159,10069.915655989987,True
2000-11-09 14:30:00+00:00,-0.00992075499126921,1.0,0.0,0.0,-0.00992075499126921,9970.014489984165,True
2000-11-10 14:30:00+00:00,-0.013025724754255119,1.0,0.0,0.0,-0.013025724754255119,9840.147825441696,True
2000-11-13 14:30:00+00:00,0.026395785946246253,1.0,0.0,0.0,0.026395785946246253,10099.886261121475,True
2000-11-14 14:30:00+00:00,0.014836678977125706,1.0,0.0,0.0,0.014836678977125706,10249.735031283219,True
2000-11-15 14:30:00+00:00,0.0009749281300852619,1.0,0.0,0.0,0.0009749281300852619,10259.727786291138,True
2000-11-16 14:30:00+00:00,-0.014605779663997676,1.0,0.0,0.0,-0.014605779663997676,10109.876462831975,True
2000-11-17 14:30:00+00:00,-0.008893463310359784,1.0,0.0,0.0,-0.008893463310359784,10019.96464743751,True
2000-11-20 14:30:00+00:00,-0.007976067211587168,1.0,0.0,0.0,-0.007976067211587168,9940.04473595182,True
2000-11-21 14:30:00+00:00,0.006030275703506449,1.0,0.0,0.0,0.006030275703506449,9999.985946214798,True
2000-11-22 14:30:00+00:00,-0.02497494360609165,1.0,0.0,0.0,-0.02497494360609165,9750.236861146373,True
2000-11-24 14:30:00+00:00,0.03893443928724838,1.0,0.0,0.0,0.03893443928724838,10129.856866252969,True
2000-11-27 14:30:00+00:00,0.004930983538350642,1.0,0.0,0.0,0.004930983538350642,10179.807023706311,True
2000-11-28 14:30:00+00:00,-0.023552734074048898,1.0,0.0,0.0,-0.023552734074048898,9940.04473595182,True
2000-11-29 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9940.04473595182,True
2000-11-30 14:30:00+00:00,-0.013065169241244234,1.0,0.0,0.0,-0.013065169241244234,9810.17636921107,True
2000-12-01 14:30:00+00:00,0.010183335257887505,1.0,0.0,0.0,0.010183335257887505,9910.076684117754,True
2000-12-04 14:30:00+00:00,-0.03528229520510262,1.0,0.0,0.0,-0.03528229520510262,9560.426433043507,True
2000-12-05 14:30:00+00:00,0.04075238793433833,1.0,0.0,0.0,0.04075238793433833,9950.036639860598,True
