date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2000-09-19 13:30:00+00:00,0.0,5.0,0.005,0.0006349206349206349,-0.005634920634920635,9943.650793650793,True
2000-09-20 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9937.33736457546,True
2000-09-21 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9931.027944026522,True
2000-09-22 13:30:00+00:00,0.0009995942156950655,5.0,0.0,0.0006349206349206349,0.004363050443554692,9974.357519902662,True
2000-09-25 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9968.0245944932,True
2000-09-26 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9961.69568998876,True
2000-09-27 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9955.370803836386,True
2000-09-28 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9949.049933484745,True
2000-09-29 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9942.733076384118,True
2000-10-02 13:30:00+00:00,0.000999106685086737,5.0,0.0,0.0006349206349206349,0.00436061279051305,9986.089485409657,True
2000-10-03 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9979.749111133206,True
2000-10-04 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9973.412762491216,True
2000-10-05 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9967.08043692773,True
2000-10-06 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9960.75213188841,True
2000-10-09 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9954.427844820544,True
2000-10-10 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9948.10757317304,True
2000-10-11 13:30:00+00:00,0.0009977693669074306,5.0,0.0,0.0006349206349206349,0.004353926199616518,9991.420899372482,True
2000-10-12 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9985.077140071293,True
2000-10-13 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9978.737408553787,True
2000-10-16 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9972.401702262641,True
2000-10-17 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9966.070018642156,True
2000-10-18 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9959.742355138256,True
2000-10-19 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9953.418709198486,True
2000-10-20 13:30:00+00:00,0.0009970296365318099,5.0,0.0,0.0006349206349206349,0.0043502275477384144,9996.718345461417,True
2000-10-23 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9990.371222702395,True
2000-10-24 13:30:00+00:00,0.0,5.0,0.0,0.0006349206349206349,-0.0006349206349206349,9984.028129862583,True
