leverage,oos__initial_capital,oos__final_value,oos__total_return,oos__cagr,oos__annualized_volatility,oos__sharpe_ratio,oos__sortino_ratio,oos__calmar_ratio,oos__max_drawdown,oos__average_drawdown,oos__longest_drawdown_days,oos__profit_factor,oos__win_rate,oos__turnover_per_bar,oos__annualized_turnover,oos__total_fees,oos__rebalance_count,oos__exposure_pct,oos__average_exposure,oos__best_year,oos__worst_year,oos__monthly_hit_rate,oos__elapsed_days,oos__positive_complete_year_ratio,oos__complete_year_count,oos__worst_rolling_3y_sharpe,check__independent_oos,check__costs_included,check__cagr_at_least_40pct,check__sharpe_above_1_5,check__max_drawdown_at_most_20pct,check__profit_factor_above_1_3,check__walk_forward_passed,check__sample_at_least_15y,strict_oos_passed
1.0,10000.0,21847.654695429937,1.1847654695429939,0.023526823589055335,0.09509812079080986,0.4025026564771058,0.2501673396039483,0.12211355014253497,-0.19266349689771567,-0.04979147574116291,1826.0,1.1452653435050364,0.10306110388842926,,,,,,,0.18346466244031978,-0.13949377816488373,0.5682382133995038,12274.958333333334,0.625,32,-0.6090944578012473,True,True,False,False,True,False,False,True,False
2.0,10000.0,29871.09643864433,1.9871096438644331,0.03309778861896273,0.19013372771165962,0.3443964958571919,0.21399789075623893,0.089000719086829,-0.3718822607115406,-0.11434200390627823,1890.0,1.1230611539236675,0.10282472520978608,,,,,,,0.3808819237096943,-0.27451445639693683,0.5583126550868487,12274.958333333334,0.5625,32,-0.6497491743587778,True,True,False,False,False,False,False,True,False
3.0,10000.0,32884.57933003039,2.288457933003039,0.0360565684647578,0.2851718209157146,0.3250164500630464,0.20179292532668439,0.06831702775127382,-0.5277830381618951,-0.18613419164757217,1968.0,1.1157538145947377,0.10282472520978608,,,,,,,0.6009362751856646,-0.39629874609714233,0.5483870967741935,12274.958333333334,0.53125,32,-0.6632899399057687,True,True,False,False,False,False,False,True,False
