year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1994,252,10000.0,9719.695067308981,-0.028030493269101897,-0.02835576886561275,0.05350328980989431,-0.7433950177801368,-0.5084518341203037,-0.4758260528539783,-0.059592720271486654,-0.014346729601795007,104.0,0.7885002992537433,0.0873015873015873,,,,,,,-0.028030493269101897,-0.028030493269101897,0.45454545454545453,361.0,0.0,1,,False
1995,252,10000.0,11301.699117835655,0.13016991178356552,0.1321885380469594,0.05059862642946946,3.531214907653601,5.494453824603602,10.050980842259296,-0.013151804796122324,-0.002686286048723113,44.0,3.62675499501143,0.12301587301587301,,,,,,,0.13016991178356552,0.13016991178356552,0.7272727272727273,360.0,1.0,1,,True
1996,254,10000.0,10654.00237550873,0.06540023755087288,0.06563204050722304,0.07274691361999397,1.288760757163351,0.8789912329664301,1.9664689752268363,-0.03337557893566678,-0.009166012587865523,65.0,1.4680814347623674,0.1141732283464567,,,,,,,0.06540023755087288,0.06540023755087288,0.6363636363636364,364.0,1.0,1,,True
1997,253,10000.0,11834.646624403198,0.18346466244031978,0.18470094966430706,0.09798625451529094,2.531229110928063,2.2568207190297653,4.623911447100091,-0.0399447419738419,-0.008327513711642962,83.0,2.323624958622049,0.11462450592885376,,,,,,,0.18346466244031978,0.18346466244031978,0.6363636363636364,363.0,1.0,1,,True
1998,252,10000.0,8801.3347639319,-0.11986652360680994,-0.12056279934927128,0.1504570733486154,-1.1530298451979775,-0.6189695200223818,-0.6897667033554902,-0.17478779239817255,-0.0650746141666995,169.0,0.6703093504947186,0.09523809523809523,,,,,,,-0.11986652360680994,-0.11986652360680994,0.2727272727272727,363.0,0.0,1,,False
1999,252,10000.0,11547.116260934798,0.15471162609347977,0.15666882452070352,0.09644023416148041,2.2104338297123602,2.2288408069551466,4.613591587779326,-0.03395810434016189,-0.006937113702800419,61.0,1.9220223842423194,0.10714285714285714,,,,,,,0.15471162609347977,0.15471162609347977,0.6363636363636364,361.0,1.0,1,,True
2000,252,10000.0,10794.064798130028,0.07940647981300275,0.0803779285512447,0.11085235715090876,1.054729118068305,0.6786486926533079,1.590562921354537,-0.050534265241637955,-0.017212781020819603,82.0,1.3792424098119123,0.12301587301587301,,,,,,,0.07940647981300275,0.07940647981300275,0.6363636363636364,361.0,1.0,1,,True
2001,248,10000.0,10400.25743775337,0.04002574377533685,0.04027876811598019,0.12258706066693018,0.5326354153637606,0.3744418955962713,0.4729074898637253,-0.08517261616555716,-0.04538311037668872,207.0,1.1754327902823256,0.11290322580645161,,,,,,,0.04002574377533685,0.04002574377533685,0.5454545454545454,363.0,1.0,1,,True
2002,252,10000.0,8605.062218351162,-0.13949377816488373,-0.14029471302572494,0.13469488667871912,-1.5485628437553816,-1.0263304075803197,-0.7441426037776413,-0.18853202640665723,-0.08515798513573163,169.0,0.6104216247092484,0.08333333333333333,,,,,,,-0.13949377816488373,-0.13949377816488373,0.18181818181818182,363.0,0.0,1,,False
2003,252,10000.0,11500.4535323038,0.15004535323038004,0.15104234252802207,0.09530976412966209,2.173978508251802,1.7400800669636138,2.9959228309420705,-0.05041596564772888,-0.012348776411888186,80.0,2.025804189708065,0.11507936507936507,,,,,,,0.15004535323038004,0.15004535323038004,0.7272727272727273,363.0,1.0,1,,True
2004,252,10000.0,10603.424105496728,0.06034241054967282,0.06055578181014942,0.052611550644568475,1.6405791719918659,1.2725541210279896,1.8619110388636906,-0.032523456033165865,-0.009540254253670001,106.0,1.7161894709871057,0.1111111111111111,,,,,,,0.06034241054967282,0.06034241054967282,0.6363636363636364,364.0,1.0,1,,True
2005,252,10000.0,10169.08770987531,0.016908770987531074,0.01710952884167871,0.05455503155192253,0.4727484393494049,0.36594730207088483,0.6067115806114345,-0.028200432278605914,-0.009997049320753276,80.0,1.141835901117721,0.10317460317460317,,,,,,,0.016908770987531074,0.016908770987531074,0.6363636363636364,361.0,1.0,1,,True
2006,251,10000.0,10141.72072314452,0.014172072314452056,0.014380227371849408,0.05380059560108415,0.4075103162761269,0.31283423626530016,0.5101152541312817,-0.028190153608205093,-0.01410288364966873,146.0,1.1294860054602833,0.08764940239043825,,,,,,,0.014172072314452056,0.014172072314452056,0.5454545454545454,360.0,1.0,1,,True
