year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2003,252,10000.0,9983.119163452362,-0.0016880836547638056,-0.0016985380920014892,0.06748886144178814,-0.002503908336128518,-0.0035712446206903887,-0.0221167796470803,-0.07679861711809921,-0.03631389582582491,139.0,0.9996674176948368,0.5436507936507936,,,,,,,-0.0016880836547638056,-0.0016880836547638056,0.6363636363636364,363.0,0.0,1,,False
2004,252,10000.0,10389.888153033955,0.038988815303395485,0.039125291262346984,0.05127354709903657,1.1069078226201314,1.8206365031123568,0.809579350879974,-0.04832792637289929,-0.016704848788616958,130.0,1.1626776371655727,0.5436507936507936,,,,,,,0.038988815303395485,0.038988815303395485,0.7272727272727273,364.0,1.0,1,,True
2005,252,10000.0,10340.300237878912,0.03403002378789122,0.03443747521445495,0.051420849349119356,0.9690261412677671,1.5791195653362835,0.968847478533097,-0.0355447848887378,-0.016175449386368185,127.0,1.1327821298132115,0.5396825396825397,,,,,,,0.03403002378789122,0.03403002378789122,0.5454545454545454,361.0,1.0,1,,True
2006,251,10000.0,9838.631726033496,-0.016136827396650455,-0.016370219416572795,0.0393600846578062,-0.5817569915391483,-0.8912257672254267,-0.33441330714159156,-0.04895205743006392,-0.023015166937450496,241.0,0.9248940172012612,0.4900398406374502,,,,,,,-0.016136827396650455,-0.016136827396650455,0.6363636363636364,360.0,0.0,1,,False
2007,251,10000.0,10130.918862299419,0.01309188622994184,0.013210196849265943,0.050882923390335455,0.3974278935607896,0.6265187286134121,0.3170308594927165,-0.04166848889853714,-0.014641948704189604,182.0,1.056136742737612,0.4940239043824701,,,,,,,0.01309188622994184,0.01309188622994184,0.5454545454545454,362.0,1.0,1,,True
2008,253,10000.0,11249.604028424172,0.12496040284241716,0.1254153768777142,0.09498666273978232,1.8373753023039123,3.3711132477289367,3.7475655832452057,-0.03346582577191637,-0.015758620894784407,115.0,1.3011409262823392,0.5296442687747036,,,,,,,0.12496040284241716,0.12496040284241716,0.5454545454545454,364.0,1.0,1,,True
2009,252,10000.0,8853.75450247982,-0.11462454975201797,-0.11529240947408681,0.10364311107782596,-1.6502679021759905,-2.626161111771233,-0.9756852240219999,-0.11816557905717262,-0.07663315031551785,251.0,0.8041493540498585,0.48412698412698413,,,,,,,-0.11462454975201797,-0.11462454975201797,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,10333.816446805082,0.03338164468050819,0.03378120676131169,0.09186033407800881,0.5640748431621333,0.8998211171693044,0.43893830447963594,-0.07696117294060156,-0.020313376009300176,85.0,1.0777537301314872,0.5238095238095238,,,,,,,0.03338164468050819,0.03338164468050819,0.36363636363636365,361.0,1.0,1,,True
2011,252,10000.0,11522.503989578947,0.15225039895789472,0.15417443222592864,0.12093464439424471,1.7593815937474995,2.8442253096186607,2.8149080755881566,-0.05477068099060922,-0.013568866687956429,53.0,1.2763703652835872,0.5634920634920635,,,,,,,0.15225039895789472,0.15225039895789472,0.8181818181818182,361.0,1.0,1,,True
2012,250,10000.0,10111.685826026982,0.011168582602698152,0.011238196901707909,0.08353283871420403,0.23604549346824913,0.3617422035513576,0.21862991930538903,-0.05140283149448566,-0.022181547544865843,108.0,1.0319978329396384,0.548,,,,,,,0.011168582602698152,0.011168582602698152,0.36363636363636365,363.0,1.0,1,,True
