year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2003,252,10000.0,9533.372615322189,-0.04666273846778113,-0.046945072844784774,0.13554696905071711,-0.44299972833997503,-0.6290054640069764,-0.3014019035417091,-0.15575572779449398,-0.07716280036864837,139.0,0.9426844183713332,0.5396825396825397,,,,,,,-0.04666273846778113,-0.04666273846778113,0.5454545454545454,363.0,0.0,1,,False
2004,252,10000.0,10357.161816173051,0.035716181617305054,0.03584100556598768,0.10259436088901136,0.5470910475228371,0.8939347303392609,0.354990792403171,-0.10096319773072382,-0.04168542514348515,201.0,1.0774698866934682,0.5317460317460317,,,,,,,0.035716181617305054,0.035716181617305054,0.7272727272727273,364.0,1.0,1,,True
2005,252,10000.0,10256.040427453663,0.025604042745366318,0.025909347241903635,0.1030107235018591,0.4072777527983327,0.6534899626440573,0.3022055635349765,-0.08573418351017537,-0.03991616289066115,144.0,1.0538294286008576,0.5198412698412699,,,,,,,0.025604042745366318,0.025604042745366318,0.45454545454545453,361.0,1.0,1,,True
2006,251,10000.0,9288.136921576292,-0.07118630784237079,-0.07218604322877487,0.0790291260117341,-1.3200277564005867,-2.016963136493168,-0.6678903199359915,-0.10808068491798617,-0.06381656154133572,241.0,0.8374715141380048,0.4860557768924303,,,,,,,-0.07118630784237079,-0.07118630784237079,0.6363636363636364,360.0,0.0,1,,False
2007,251,10000.0,9853.682642765114,-0.014631735723488637,-0.014762123613473066,0.10214479278714031,-0.15891146963684288,-0.24943626325519747,-0.15887363606143876,-0.09291739006819444,-0.0400823200530418,213.0,0.9784185918709154,0.47808764940239046,,,,,,,-0.014631735723488637,-0.014631735723488637,0.5454545454545454,362.0,0.0,1,,False
2008,253,10000.0,12056.915759144029,0.2056915759144029,0.20646630485440687,0.18765111241265547,1.5328924699701818,2.8036324831520014,2.7683276941482946,-0.0745815985913938,-0.03963772764549117,213.0,1.243918173265921,0.5217391304347826,,,,,,,0.2056915759144029,0.2056915759144029,0.5454545454545454,364.0,1.0,1,,True
2009,252,10000.0,7471.97428670391,-0.2528025713296089,-0.2541510594414472,0.20957979276542893,-1.9093319703050062,-3.029445225311702,-1.0409006971473156,-0.24416455876912335,-0.16828662598250252,251.0,0.7768659455932276,0.4801587301587302,,,,,,,-0.2528025713296089,-0.2528025713296089,0.5454545454545454,363.0,0.0,1,,False
2010,252,10000.0,10220.981722903676,0.0220981722903677,0.02236121824235715,0.18441082536993436,0.2640353430388014,0.42083498418429144,0.1399550073744517,-0.15977433506562133,-0.04345890384158866,85.0,1.0356312961352003,0.5158730158730159,,,,,,,0.0220981722903677,0.0220981722903677,0.36363636363636365,361.0,1.0,1,,True
2011,252,10000.0,12661.501667036098,0.2661501667036099,0.26967263641666306,0.23852294277612182,1.5537206866362672,2.546325123048002,2.434046651865937,-0.11079189308468362,-0.029197443370778467,81.0,1.2394690452156298,0.5595238095238095,,,,,,,0.2661501667036099,0.2661501667036099,0.7272727272727273,361.0,1.0,1,,True
2012,250,10000.0,9792.783277467795,-0.020721672253220524,-0.02084876408750891,0.1678930899354064,-0.09816430040159549,-0.14762233278369796,-0.19625330201139038,-0.10623395313011785,-0.04937003379720983,108.0,0.986967758363876,0.524,,,,,,,-0.020721672253220524,-0.020721672253220524,0.36363636363636365,363.0,0.0,1,,False
2013,252,10000.0,8278.73893663099,-0.17212610633690084,-0.17309484143275677,0.15469993250883224,-1.6915074511359245,-2.3924726832762566,-0.9350799458535252,-0.18511234488593242,-0.10105293016701482,169.0,0.7968932284944227,0.49206349206349204,,,,,,,-0.17212610633690084,-0.17212610633690084,0.36363636363636365,363.0,0.0,1,,False
2014,252,10000.0,12148.720178462027,0.2148720178462027,0.21633857063183815,0.12298468161004782,2.356261265616296,3.875205213325778,4.259575503286233,-0.050788762980004565,-0.016811474185538293,36.0,1.3549510322101594,0.5714285714285714,,,,,,,0.2148720178462027,0.2148720178462027,0.8181818181818182,363.0,1.0,1,,True
2015,252,10000.0,9374.486510581302,-0.06255134894186976,-0.06292660169126763,0.1809735036660362,-0.42664916511214407,-0.6856245414019203,-0.3663727114070844,-0.17175570049852473,-0.10956894595426955,232.0,0.9461022935184146,0.5277777777777778,,,,,,,-0.06255134894186976,-0.06255134894186976,0.2727272727272727,363.0,0.0,1,,False
2016,252,10000.0,9621.840593239373,-0.037815940676062754,-0.03825251709894184,0.14810138176207463,-0.303003578383576,-0.43831505829048173,-0.20432209013932162,-0.18721674720955772,-0.05677551725855126,122.0,0.9593853559068184,0.5396825396825397,,,,,,,-0.037815940676062754,-0.037815940676062754,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,10434.392087873137,0.043439208787313666,0.04408646202176514,0.11088374752851173,0.6135401443970322,0.973181781101351,0.8404124404701648,-0.052458126389824944,-0.022771691323649316,79.0,1.0847825421676844,0.5298804780876494,,,,,,,0.043439208787313666,0.043439208787313666,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,9296.93227874892,-0.07030677212510794,-0.07072677146149542,0.1055280436735387,-0.9523326669172195,-1.5058372248121705,-0.5594915640164431,-0.12641257886672408,-0.06579795363698729,248.0,0.8812641915502931,0.4940239043824701,,,,,,,-0.07030677212510794,-0.07030677212510794,0.5454545454545454,363.0,0.0,1,,False
2019,252,10000.0,10590.22690529011,0.05902269052901099,0.05939919072674682,0.1326742086935653,0.6929061990556296,1.0609983959041778,0.6484124433557892,-0.09160711108400799,-0.032311377869704866,86.0,1.098405480885355,0.5476190476190477,,,,,,,0.05902269052901099,0.05902269052901099,0.36363636363636365,363.0,1.0,1,,True
2020,253,10000.0,11001.600439128411,0.10016004391284117,0.10052073663706862,0.25255809345744695,0.6716879995986165,0.9235909623801588,0.651274715854078,-0.15434460173269016,-0.05653949981752344,207.0,1.1142555528786864,0.5138339920948617,,,,,,,0.10016004391284117,0.10016004391284117,0.5454545454545454,364.0,1.0,1,,True
2021,252,10000.0,9202.541456509714,-0.07974585434902859,-0.08064577937137263,0.16365011806025997,-0.6541944040232482,-1.1558749992819426,-0.520937398311022,-0.15480896482541195,-0.09079575712114443,251.0,0.9175102565562573,0.45634920634920634,,,,,,,-0.07974585434902859,-0.07974585434902859,0.45454545454545453,361.0,0.0,1,,False
