regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2009_2021,3273,10000.0,12565.159773520752,0.2565159773520753,0.017728473876066575,0.08652893999062994,0.33776145144630454,0.500649942647003,0.15003077899266185,-0.11816557905717262,-0.0533540149223002,772.0,1.0487117520524103,0.5282615337610754,,,,,,,0.15225039895789472,-0.11462454975201797,0.5225806451612903,4746.0,0.6153846153846154,13,-0.17457940342810477,period
2022_plus,1177,10000.0,7734.91775851221,-0.22650822414877902,-0.0533230927561128,0.08684631397752555,-0.87421664773809,-1.3672769216869993,-0.2442471231634097,-0.21831615482503686,-0.15478764208105342,1168.0,0.8888274051387772,0.491928632115548,,,,,,,-0.0029209010395184754,-0.15130984318296703,0.42857142857142855,1711.9583333333333,0.0,4,-0.8994168813849555,period
inception_2008,1618,10000.0,12525.627879457497,0.2525627879457497,0.03569690871740083,0.062426832638218945,0.8455541283254362,1.3145648324783936,0.46481186845470174,-0.07679861711809899,-0.029077101373173306,802.0,1.1274459803220436,0.530902348578492,,,,,,,0.12496040284241716,-0.016136827396650455,0.5974025974025974,2345.0416666666665,0.6666666666666666,6,-0.23247867522449836,period
2008,253,10000.0,11249.604028424172,0.12496040284241716,0.1254153768777142,0.09498666273978232,1.8373753023039123,3.3711132477289367,3.7475655832452057,-0.03346582577191637,-0.015758620894784407,115.0,1.3011409262823392,0.5296442687747036,,,,,,,0.12496040284241716,0.12496040284241716,0.5454545454545454,364.0,1.0,1,,event
2013,252,10000.0,9295.823724208814,-0.07041762757911851,-0.0708382636042777,0.07678297854578311,-1.3397192582422597,-1.898326324804403,-0.8080595017817468,-0.0876646626245734,-0.047285605024500986,169.0,0.8355946983647389,0.49603174603174605,,,,,,,-0.07041762757911851,-0.07041762757911851,0.36363636363636365,363.0,0.0,1,,event
2022,251,10000.0,8486.90156817033,-0.15130984318296703,-0.15294747849246804,0.11195340994231126,-2.0758047177472716,-3.724511087288398,-0.8911253656585356,-0.1716340757278757,-0.08375172948176292,242.0,0.7670708994489255,0.46215139442231074,,,,,,,-0.15130984318296703,-0.15130984318296703,0.18181818181818182,361.0,0.0,1,,event
other_days,5312,10000.0,13716.677882747641,0.3716677882747641,0.013191264615704634,0.07850540761396338,0.3160543617794008,0.46433513082849937,0.09245863602823247,-0.14267206593526482,-0.055286228706892614,1313.0,1.0457173850236285,0.5256024096385542,,,,,,,0.15225039895789472,-0.11462454975201797,0.5433070866141733,8808.0,0.55,20,-0.9469684381934559,event
