date,long_duration_return,short_duration_return,weight_long,weight_short,turnover,leverage,net_return
2007-09-26 13:30:00+00:00,0.0009109208253625933,-0.0006145683518059553,0.4995273822501038,-0.5053847129216912,0.0,1.0,0.0007600295705383295
2007-09-27 13:30:00+00:00,0.00693825107819479,0.001847096820685179,0.5017256691583175,-0.5050422688719527,0.0,1.0,0.0025263995210716753
2007-09-28 13:30:00+00:00,0.0022594360067953456,-0.0011068845138685335,0.5020125475967389,-0.5036337723012195,0.0,1.0,0.0016866881277408032
2007-10-01 13:30:00+00:00,0.005714668517160293,0.0002111915671902942,0.5014817883011521,-0.49873757709578675,0.005646319897958385,1.0,0.0027429629340836393
2007-10-02 13:30:00+00:00,0.0031507150417564578,0.0006166187751039942,0.5024254711121908,-0.49841384554294216,0.0,1.0,0.0012665428787278486
2007-10-03 13:30:00+00:00,-0.002915884174307326,-0.0001229643411140291,0.5016676473462771,-0.499056067635911,0.0,1.0,-0.0014096797308180233
2007-10-04 13:30:00+00:00,0.0038243248536948826,0.0004939793210259058,0.5027485759472521,-0.49847210443877266,0.0,1.0,0.0016660642936439803
2007-10-05 13:30:00+00:00,-0.010757513743208214,-0.0011104539848305617,0.4997695042312509,-0.5003506519149228,0.0,1.0,-0.004860746761382392
2007-10-08 13:30:00+00:00,-0.0007937667574163809,0.0009871504774052742,0.4998209303555459,-0.5012940205776197,0.0,1.0,-0.0008965741846894694
2007-10-09 13:30:00+00:00,-0.001246171127984641,-0.0022198963425867912,0.4989565699846719,-0.49993922624498055,0.0,1.0,0.0004840059693170014
2007-10-10 13:30:00+00:00,0.0005673595713366897,0.00024731865466143255,0.49916304068221573,-0.49998612711726087,0.0,1.0,0.00015349110786236136
2007-10-11 13:30:00+00:00,-0.0010217526411996358,0.0002469348812650374,0.49897208101255563,-0.5004295846002658,0.0,1.0,-0.0006394375510925429
2007-10-12 13:30:00+00:00,-0.004881978529623243,-0.0011122550613346105,0.4974740067400487,-0.5008171789186128,0.0,1.0,-0.0018853180290238848
2007-10-15 13:30:00+00:00,0.00022761553904238063,0.0,0.4975338639057754,-0.500763456798011,0.0,1.0,0.00010728043325132813
2007-10-16 13:30:00+00:00,0.00034278687599931246,0.0012366481842149835,0.49793080744049417,-0.501610793662003,0.0,1.0,-0.00045467252161073175
2007-10-17 13:30:00+00:00,0.010948521397057043,0.0023489805399945496,0.5012434175423992,-0.500652592930326,0.0,1.0,0.004267379725600493
2007-10-18 13:30:00+00:00,0.005528025035461681,0.0013559058092369458,0.5029650702716791,-0.5002877823374415,0.0,1.0,0.0020860960209186058
2007-10-19 13:30:00+00:00,0.014922576207569538,0.002585398743390366,0.507322093530684,-0.4984875428571305,0.0,1.0,0.006206138806133545
2007-10-22 13:30:00+00:00,0.00010968118781184977,-0.0008595985967474462,0.5071352299707071,-0.4978209903958865,0.0,1.0,0.00047819050120533063
2007-10-23 13:30:00+00:00,-0.0013259174942235052,0.0001237485852150222,0.5068378586007899,-0.4982512892830865,0.0,1.0,-0.0007399764975594341
2007-10-24 13:30:00+00:00,0.007415028464168305,0.0019653000329826753,0.5091840820705299,-0.49784993904208114,0.0,1.0,0.0027730514920288763
2007-10-25 13:30:00+00:00,-0.0034049332596020054,-0.0006126515424318413,0.5081794199501546,-0.49825977467175764,0.0,1.0,-0.0014346816642005161
2007-10-26 13:30:00+00:00,-0.002315324857986245,0.00012164456534158319,0.507633891390339,-0.49894065002934296,0.0,1.0,-0.0012431634179971463
2007-10-29 13:30:00+00:00,0.0038676288392209823,0.0,0.5086017004623702,-0.49796593792762084,0.0,1.0,0.0019573870971548663
2007-10-30 13:30:00+00:00,-0.0005500353674695591,-0.00012162976974117168,0.5084364177730326,-0.49801749102632614,0.0,1.0,-0.00022513382179276025
2007-10-31 13:30:00+00:00,-0.009030718385209746,-0.00159572815546416,0.5057682059663389,-0.4991208462269628,0.0,1.0,-0.0038027979543011617
2007-11-01 13:30:00+00:00,0.012992596225130493,0.0032446768103773227,0.5040442821361184,-0.49919391791624207,0.00664735973937608,1.0,0.004864683646554516
2007-11-02 13:30:00+00:00,0.003194614366976989,0.00123075714875176,0.5051544627786967,-0.4993140393031269,0.0,1.0,0.0009898882412634515
2007-11-05 14:30:00+00:00,-0.00043857664292989984,-0.0001235950958232701,0.5050166398131879,-0.4993351105869658,0.0,1.0,-0.00016578856286534477
2007-11-06 14:30:00+00:00,-0.0048349767313429215,-0.0006147939194683927,0.5036530702138049,-0.5000986876053477,0.0,1.0,-0.0021407078936241893
2007-11-07 14:30:00+00:00,0.0017663058982364532,0.0028269536924454552,0.5048102769557272,-0.5017784376035974,0.0,1.0,-0.0005301028238819028
2007-11-08 14:30:00+00:00,-0.0017631915625797578,0.0015947857263236553,0.5047764311435654,-0.50343261864891,0.0,1.0,-0.001696258692051472
2007-11-09 14:30:00+00:00,0.00850241162915144,0.0003668148860149767,0.5069889859071979,-0.5015602871615401,0.0,1.0,0.00410119803869831
2007-11-12 14:30:00+00:00,0.0036131487707939947,0.002324387197180089,0.5084851848886196,-0.5023945000023751,0.0,1.0,0.0006600539401920522
2007-11-13 14:30:00+00:00,-0.003709766544901627,-0.003051609074667061,0.5067808603069375,-0.5010413634936318,0.0,1.0,-0.00035920209316023173
2007-11-14 14:30:00+00:00,0.0010954990807932052,0.0004899455171163414,0.5071819854906362,-0.5011346305200514,0.0,1.0,0.0003037426157438946
2007-11-15 14:30:00+00:00,0.009406892225143348,0.0033046855140110853,0.5103662826221633,-0.5012324105864625,0.0,1.0,0.00310896154104334
2007-11-16 14:30:00+00:00,0.0014084119998145628,0.0,0.5107210192936439,-0.5008753597751849,0.0,1.0,0.0007128536157934244
2007-11-19 14:30:00+00:00,0.006493037367500953,0.0032925955287774755,0.5131847509514068,-0.5016912314568517,0.0,1.0,0.0016609983116188409
2007-11-20 14:30:00+00:00,-0.001074570327196156,-0.00036524736437804073,0.5128251786102426,-0.501695706572668,0.0,1.0,-0.00037416408667312323
2007-11-21 14:30:00+00:00,0.005811526844935244,0.003162776332682027,0.5150907392870036,-0.5025850740452406,0.0,1.0,0.0013875936043435337
2007-11-23 14:30:00+00:00,0.0029960270013460466,-0.0010916779382402764,0.5155585437383898,-0.5009913778488795,0.0,1.0,0.0020859344195188236
2007-11-26 14:30:00+00:00,0.019737836101541006,0.0027916234258584804,0.5211631821854787,-0.4980215716620724,0.0,1.0,0.00877147838954907
2007-11-27 14:30:00+00:00,-0.009521198727718505,-0.003026700360440171,0.5179936988143845,-0.4982384577112354,0.0,1.0,-0.003460688537653913
2007-11-28 14:30:00+00:00,-0.006759649671360446,-0.0008484784827825775,0.5160841890457445,-0.4993560586110648,0.0,1.0,-0.0030846637062470566
2007-11-29 14:30:00+00:00,0.008613929407395915,0.0018213998403187048,0.5186986781877502,-0.49850584340591075,0.0,1.0,0.0035300333463444593
2007-11-30 14:30:00+00:00,-0.0048496085159045466,0.000485626532953809,0.5176136311671086,-0.5001300532619516,0.0,1.0,-0.0027635255722705527
2007-12-03 14:30:00+00:00,0.007936126042151326,0.002262383831752368,0.5025498438013102,-0.49972095595025046,0.017743684429060158,1.0,0.002822046882032568
2007-12-04 14:30:00+00:00,-0.00010634259238084809,-0.00012200137597428995,0.5024956115204493,-0.49965920393664487,0.0,1.0,1.571810086315531e-06
2007-12-05 14:30:00+00:00,-0.011927004056314972,0.0003650424666907792,0.49959062190831005,-0.5029506487467297,0.0,1.0,-0.006181616406147036
2007-12-06 14:30:00+00:00,-0.008760030361353754,-0.00206264267235301,0.49687623092951316,-0.5035977626622997,0.0,1.0,-0.003344973926924146
2007-12-07 14:30:00+00:00,-0.011208378162151145,-0.00109447039811017,0.4937878226429191,-0.5055866349445669,0.0,1.0,-0.005023956233206308
2007-12-10 14:30:00+00:00,-0.005994333059964552,-0.0007304884313578119,0.4921056738456589,-0.5065325498186989,0.0,1.0,-0.0025965558629526117
2007-12-11 14:30:00+00:00,0.01962683479746885,0.0036542916514423762,0.497879936938074,-0.5044481121525962,0.0,1.0,0.007801506714527163
2007-12-12 14:30:00+00:00,-0.010323549473540417,-0.002548130800568038,0.4946496143151535,-0.5051126699251297,0.0,1.0,-0.0038604407699513394
2007-12-13 14:30:00+00:00,-0.010865795087770302,-0.00146063212769032,0.4915571182254935,-0.506727586813827,0.0,1.0,-0.00464292993654937
2007-12-14 14:30:00+00:00,-0.0046138033683947866,-0.002436769207591949,0.48979813039391074,-0.5060186237628337,0.0,1.0,-0.0010391220885942873
2007-12-17 14:30:00+00:00,0.008939539044392042,0.0029324937792660766,0.4927532733418767,-0.5060407099738905,0.0,1.0,0.0028887206631969175
2007-12-18 14:30:00+00:00,0.0064535740866276115,-0.0006098887811261111,0.49421210262104615,-0.5039768831838217,0.0,1.0,0.003482695926793855
2007-12-19 14:30:00+00:00,0.01325911121865797,0.0025598250248424215,0.49814627634301084,-0.5026247937809217,0.0,1.0,0.005256768215790844
2007-12-20 14:30:00+00:00,-0.002144315957544274,0.0007277475319475979,0.4977948778071945,-0.5037158879849177,0.0,1.0,-0.001439919343675695
2007-12-21 14:30:00+00:00,-0.014619859629549148,-0.0015783041463087732,0.49372075627267903,-0.5062054493269292,0.0,1.0,-0.006488626744233934
2007-12-24 14:30:00+00:00,-0.00469113950287825,-0.0008509813140288314,0.4923357950379229,-0.5067330591152615,0.0,1.0,-0.001891293945657285
2007-12-26 14:30:00+00:00,-0.008767459924349907,-0.0009742977699294109,0.48989495965292557,-0.508185077992998,0.0,1.0,-0.0038287778438248123
2007-12-27 14:30:00+00:00,0.01090235944752349,0.0021883396924653464,0.49315339515754447,-0.507155453762034,0.0,1.0,0.004222976983423156
2007-12-28 14:30:00+00:00,0.015593165857134217,0.001219706473903237,0.49732944135497253,-0.504211633386805,0.0,1.0,0.007065289512519174
2007-12-31 14:30:00+00:00,0.006055722978003608,0.001585543538814127,0.49923966447575274,-0.5038993361044231,0.0,1.0,0.002206287447187258
2008-01-02 14:30:00+00:00,0.014402628742337109,0.0018248466453902878,0.5040356635312987,-0.4977860240239104,0.004659671628670314,1.0,0.006280608831706695
2008-01-03 14:30:00+00:00,-0.0013779598034197038,0.0015780173285209198,0.5040902048438467,-0.49931352300354154,0.0,1.0,-0.001486008236593751
2008-01-04 14:30:00+00:00,0.00021231386042419587,0.0014557864898254724,0.5045129649514052,-0.5003535486048999,0.0,1.0,-0.0006258209245356761
2008-01-07 14:30:00+00:00,0.004349900529856399,-0.0006052946616813548,0.505448226879017,-0.4988079122655751,0.0,1.0,0.0024914901645330277
2008-01-08 14:30:00+00:00,-0.0011624575573703222,0.0014537372159730833,0.5055272783730148,-0.5001926269577327,0.0,1.0,-0.0013186501178296267
2008-01-09 14:30:00+00:00,0.0019041447811849466,-0.00048368819213462366,0.5058835325978367,-0.49935217515381003,0.0,1.0,0.0011985820153604789
2008-01-10 14:30:00+00:00,-0.013510105494847435,0.0,0.502486245988035,-0.5027915166390411,0.0,1.0,-0.006840492274455246
2008-01-11 14:30:00+00:00,0.007809542185143625,0.0027833187914934054,0.5051380886356076,-0.5029241772410575,0.0,1.0,0.0025188060780807235
2008-01-14 14:30:00+00:00,0.0037159268069599793,0.00036194990129612137,0.5061602045672665,-0.5022578616961922,0.0,1.0,0.0016890704275133656
2008-01-15 14:30:00+00:00,0.011210938581116103,0.0008447842858656518,0.5091645346381793,-0.5000597085988311,0.0,1.0,0.005244279035642979
2008-01-16 14:30:00+00:00,-0.007215945719892036,0.0008440089622481217,0.5075725498837195,-0.5025432516253202,0.0,1.0,-0.004102110901112169
2008-01-17 14:30:00+00:00,0.012957416071169181,0.0016864077846878711,0.5112234507450004,-0.5005260419956784,0.0,1.0,0.005723383482511951
2008-01-18 14:30:00+00:00,-0.00686432884806798,0.0008419395713958888,0.5097207969425195,-0.5029272635289896,0.0,1.0,-0.003936570942980469
2008-01-22 14:30:00+00:00,0.010681960242823196,0.0042051636311555285,0.5134588905008401,-0.5033689698656367,0.0,1.0,0.0033239734692190885
2008-01-23 14:30:00+00:00,-0.0022797139560675195,-0.0004787965669519334,0.5127680355723011,-0.5035990656088578,0.0,1.0,-0.0009354804448122924
2008-01-24 14:30:00+00:00,-0.020043471110454902,-0.0031119373779328052,0.5069088220288935,-0.5064463031009072,0.0,1.0,-0.00871643493255027
2008-01-25 14:30:00+00:00,0.01685073146799776,0.002641192506448009,0.5117668016214341,-0.5041549124114433,0.0,1.0,0.007198209877147158
2008-01-28 14:30:00+00:00,-0.003752390845274123,-0.0004786369153020331,0.5107069909237664,-0.5047641299361527,0.0,1.0,-0.0016849942901608884
2008-01-29 14:30:00+00:00,-0.006799202922626479,-0.0005991086703667214,0.5088506718388242,-0.5060689682140559,0.0,1.0,-0.0031759442795121643
2008-01-30 14:30:00+00:00,-0.006530622625189442,0.0007201539829160275,0.5074016540613537,-0.5083108679220375,0.0,1.0,-0.0036935116743954106
2008-01-31 14:30:00+00:00,0.0071040496944543285,0.0009571217144730415,0.509420872157362,-0.5072188478273257,0.0,1.0,0.0031121388151569796
2008-02-01 14:30:00+00:00,0.006009941118254147,0.0010922687353236427,0.5017783413147969,-0.49932550124773595,0.016639719984687718,1.0,0.0024445639505205276
2008-02-04 14:30:00+00:00,-0.010291074648508536,0.00012022903909825189,0.49922536382313804,-0.5020109637465824,0.0,1.0,-0.005229824173640019
2008-02-05 14:30:00+00:00,0.007639645920110905,0.0022776558069326214,0.501702460332724,-0.5018172575466634,0.0,1.0,0.0026645444462736925
2008-02-06 14:30:00+00:00,-0.0030534394363316286,0.00035809931258845573,0.5010310986768995,-0.502860656779204,0.0,1.0,-0.0017175708736094093
2008-02-07 14:30:00+00:00,-0.021546304365773428,-0.0013155577341591451,0.49525753190284166,-0.5073434650149082,0.0,1.0,-0.010139778703532488
2008-02-08 14:30:00+00:00,0.011442129547507118,0.0017952964896850165,0.4985561826402321,-0.5058514940052159,0.0,1.0,0.004750016516652675
2008-02-11 14:30:00+00:00,0.00416251325106054,0.00035878514574094744,0.4996881169635513,-0.50507949575643,0.0,1.0,0.0018878023336858065
2008-02-12 14:30:00+00:00,-0.00595191154343544,0.000359087172841388,0.4982893190223214,-0.5068632707122482,0.0,1.0,-0.0031614194206165906
2008-02-13 14:30:00+00:00,-0.010584760253362191,0.00035846621483592855,0.4957226428252973,-0.5098296119708041,0.0,1.0,-0.005461918717706339
2008-02-14 14:30:00+00:00,-0.014696471654247145,-0.0007171674100782122,0.4918436270051609,-0.5130169768570815,0.0,1.0,-0.006925692967204564
2008-02-15 14:30:00+00:00,0.007677057906687823,-0.0010744926832296775,0.4934870862591548,-0.510260808632311,0.0,1.0,0.004321192612607149
2008-02-19 14:30:00+00:00,-0.010122054387736501,-0.0007170989730861388,0.49076675969994826,-0.5122693453650549,0.0,1.0,-0.004635148005836826
2008-02-20 14:30:00+00:00,0.006926900347327791,-0.0011965568355867262,0.4921942760447942,-0.5096146153052566,0.0,1.0,0.004006499444128219
2008-02-21 14:30:00+00:00,0.01059136833973695,0.002755464087321746,0.49552289573989516,-0.5090828825239131,0.0,1.0,0.0038028337205002795
2008-02-22 14:30:00+00:00,-0.00572634112560555,-0.0010757947233499543,0.4938190807642503,-0.5097054040946634,0.0,1.0,-0.002295816838739883
2008-02-25 14:30:00+00:00,-0.01021533928194629,-0.0015535113021258873,0.4908649728028045,-0.5110901242968081,0.0,1.0,-0.004258648728842332
2008-02-26 14:30:00+00:00,0.000329926357278687,0.0014365881558888738,0.491311012423522,-0.5121204732802728,0.0,1.0,-0.0005782291077164167
2008-02-27 14:30:00+00:00,0.0008779889023147192,0.001196250745346017,0.4918344549891898,-0.5128291051622772,0.0,1.0,-0.00018721126232800075
2008-02-28 14:30:00+00:00,0.017764821362685757,0.0023889043467706372,0.4968423588346205,-0.510224308535306,0.0,1.0,0.007506299173471825
2008-02-29 14:30:00+00:00,0.015300335370350915,0.0034567489491332815,0.501519260446479,-0.5090193309743706,0.0,1.0,0.005832184993061871
2008-03-03 14:30:00+00:00,-0.0025778530596651805,3.542677640200331e-05,0.4993691729247402,-0.5006775370856533,0.010538591420849563,1.0,-0.0013178615946963976
2008-03-04 14:30:00+00:00,-0.009717712720175853,-0.00023788329389307084,0.49687140641627237,-0.5029421667475663,0.0,1.0,-0.0047395757230466184
2008-03-05 14:30:00+00:00,-0.011970327608167963,-0.0005949109380810613,0.4937153868574211,-0.5055012978699757,0.0,1.0,-0.005654460098666014
2008-03-06 14:30:00+00:00,0.005347091356540545,0.002977550038149479,0.4957956573938328,-0.5064347727477947,0.0,1.0,0.00112883348794665
2008-03-07 14:30:00+00:00,0.001303691680007324,-0.00047499368862824465,0.4960050586666364,-0.5057486722378073,0.0,1.0,0.0008809656133328025
2008-03-10 13:30:00+00:00,0.014744923688890355,0.001068755025918744,0.499935510351238,-0.5028861215874624,0.0,1.0,0.006767082923084869
2008-03-11 13:30:00+00:00,-0.008546729080622373,-0.004984781756315004,0.49654256454237167,-0.5012675842580502,0.0,1.0,-0.0017719881813139024
2008-03-12 13:30:00+00:00,0.019290587128451886,0.0032204205421817456,0.5021250736618077,-0.4989113640336816,0.0,1.0,0.00795835279786274
2008-03-13 13:30:00+00:00,-0.007824243281128518,-0.0004750086233228368,0.5000453495750012,-0.5005251757404585,0.0,1.0,-0.003697713914647184
2008-03-14 13:30:00+00:00,0.01236128078367793,0.002973899353299725,0.5038650674440762,-0.49967185661205565,0.0,1.0,0.004686737093271815
2008-03-17 13:30:00+00:00,0.00768491205069366,0.0022533985270380974,0.5063497031597609,-0.49942925715280956,0.0,1.0,0.0027402465220801764
2008-03-18 13:30:00+00:00,-0.00386592863252877,-0.0035499885079973703,0.5044882943832077,-0.4977511086609007,0.0,1.0,-0.0001904960730200065
2008-03-19 13:30:00+00:00,0.01656930747889751,0.0010672094700798773,0.5088670270716252,-0.49441506566230603,0.0,1.0,0.00782186459128188
2008-03-20 13:30:00+00:00,0.0024760184711185573,-0.001184998516464808,0.5091901359158322,-0.492922260377461,0.0,1.0,0.0018398928967478332
2008-03-24 13:30:00+00:00,-0.019345930837480707,-0.004156384342514863,0.5032688694683588,-0.49473635540076955,0.0,1.0,-0.007807935168397557
2008-03-25 13:30:00+00:00,0.004197385685760446,0.0007151815745092271,0.5044970838501996,-0.4942239875459578,0.0,1.0,0.0017526348422204718
2008-03-26 13:30:00+00:00,-0.004179841279803753,0.0021452367955534513,0.5039884779230204,-0.49686170004874985,0.0,1.0,-0.0031748976008988
2008-03-27 13:30:00+00:00,-0.007030376854787468,0.001069772040180661,0.5024957886153609,-0.4994312629853234,0.0,1.0,-0.00408071006577073
2008-03-28 13:30:00+00:00,0.00972254399232142,0.00047571298621340574,0.5050369449859305,-0.49736010377259104,0.0,1.0,0.004641999092293629
2008-03-31 13:30:00+00:00,0.0035578489646581613,0.00023844542374340527,0.5059876272762707,-0.49664815253121114,0.0,1.0,0.0016722995501828133
2008-04-01 13:30:00+00:00,-0.016274857430804812,-0.0036178183074984105,0.4950004492641357,-0.5013693421400741,0.009339474745059528,1.0,-0.0063391416799781115
2008-04-02 13:30:00+00:00,0.002128983111884697,-0.000835368208537024,0.49532778809018235,-0.5002168344822115,0.0,1.0,0.0014667232250652415
2008-04-03 13:30:00+00:00,0.0022307858937147262,-0.0007165234488245575,0.4957102928253492,-0.49913096647420035,0.0,1.0,0.001457434952887412
2008-04-04 13:30:00+00:00,0.009116379203717218,0.0017938200200988685,0.49842617981268805,-0.4982238535490799,0.0,1.0,0.003617779503316487
2008-04-07 13:30:00+00:00,-0.0052524700974745375,-0.0019093490619425113,0.49663890818781764,-0.4981057207280733,0.0,1.0,-0.0016726377388056734
2008-04-08 13:30:00+00:00,-0.0034846728539893457,0.0005973566844004186,0.4959170404653443,-0.49941914762673323,0.0,1.0,-0.0020341232843643785
2008-04-09 13:30:00+00:00,0.010384802080691147,0.0019121661818595204,0.4989767893218024,-0.49828675916263493,0.0,1.0,0.004189075528057376
2008-04-10 13:30:00+00:00,-0.00335525273276871,-0.00035723487841343715,0.4980507381247493,-0.49885810857533336,0.0,1.0,-0.0015021402070880257
2008-04-11 13:30:00+00:00,0.006734850848155505,0.001670548961392626,0.5001471763355793,-0.49843791500017043,0.0,1.0,0.0025149781599687494
2008-04-14 13:30:00+00:00,-0.0058544863242335765,-0.0005960574515768702,0.49853368469322923,-0.4994578675612379,0.0,1.0,-0.0026369595515287783
2008-04-15 13:30:00+00:00,-0.012406362856458464,-0.0013111054940873057,0.49508956032622264,-0.5015798217662328,0.0,1.0,-0.005536100215199167
2008-04-16 13:30:00+00:00,-0.009794557495428236,-0.002148484636748771,0.4920992817086393,-0.5024000007273143,0.0,1.0,-0.0037774990037859166
2008-04-17 13:30:00+00:00,-0.0017208363792438064,-0.0017954452911139729,0.4912282629376039,-0.5014732679487879,0.0,1.0,4.9256988445159345e-05
2008-04-18 13:30:00+00:00,-0.0008608959968264829,-0.000598943432307375,0.49086844048832445,-0.5012373201704273,0.0,1.0,-0.0001284947057277481
2008-04-21 13:30:00+00:00,0.003988560658817919,-0.0009570259837752282,0.4916308478423527,-0.4995429327827065,0.0,1.0,0.002431603308875617
2008-04-22 13:30:00+00:00,0.0034354361646593556,0.00035942096094765397,0.4925792372084674,-0.4989722902060117,0.0,1.0,0.0015034678124520087
2008-04-23 13:30:00+00:00,-0.0033172998718654645,0.0,0.4917516697373241,-0.49979194170415353,0.0,1.0,-0.0016399854214276181
2008-04-24 13:30:00+00:00,-0.008481303144597496,-0.002760951768165709,0.48894843930650195,-0.49980988150521294,0.0,1.0,-0.002796745918693561
2008-04-25 13:30:00+00:00,-0.005845992997601246,0.00012048644178785928,0.4875158203223047,-0.5013362908082806,0.0,1.0,-0.0029245618475192236
2008-04-28 13:30:00+00:00,0.003048967569444949,0.0010833832985299718,0.4885443138952739,-0.5014094449700036,0.0,1.0,0.0009373281803930208
2008-04-29 13:30:00+00:00,0.003800746697803614,-0.00024062145067171858,0.4894362085844381,-0.5003024335076146,0.0,1.0,0.0019715306748449976
2008-04-30 13:30:00+00:00,0.007139030974795846,0.0019231532930832351,0.49168830928212853,-0.5000015929564704,0.0,1.0,0.002525989599780838
2008-05-01 13:30:00+00:00,6.445130811094657e-05,-0.001779381223887544,0.49957670799316845,-0.4986556315713222,0.008313283674341865,1.0,0.0009118072432096933
2008-05-02 13:30:00+00:00,-0.01261044631086583,-0.001324074818520038,0.496077467904243,-0.500822809579163,0.0,1.0,-0.005645580270382535
2008-05-05 13:30:00+00:00,0.0,0.0010851126264299626,0.4963501634460524,-0.5016418615423089,0.0,1.0,-0.0005494015352308596
2008-05-06 13:30:00+00:00,-0.007204239142621693,0.0006030228974172047,0.4946958750608632,-0.5039016577921287,0.0,1.0,-0.00388427918571011
2008-05-07 13:30:00+00:00,0.004287523390209991,0.001202853590788644,0.49606835392709453,-0.5037476487861168,0.0,1.0,0.0015089478359318568
2008-05-08 13:30:00+00:00,0.008977405158005602,0.0008407889380297462,0.49851577851438306,-0.5021505860907195,0.0,1.0,0.004023908767658206
2008-05-09 13:30:00+00:00,0.0036887584385512096,0.000361300719495361,0.49952969724779145,-0.5015037676816748,0.0,1.0,0.001651524535743881
2008-05-12 13:30:00+00:00,-0.0015133478428939195,-0.0019216297496051915,0.49867310781717245,-0.5004390795259197,0.0,1.0,0.00020178998877241812
2008-05-13 13:30:00+00:00,-0.010935134282818892,-0.0016847018329718688,0.49550727192221766,-0.5019127776903076,0.0,1.0,-0.004615919143595713
2008-05-14 13:30:00+00:00,0.0004379736062356532,-0.0007225458940677276,0.49544004630232497,-0.5012625374571436,0.0,1.0,0.0005737217425476431
2008-05-15 13:30:00+00:00,0.00908153843615045,0.0008445369095853028,0.4979128635545422,-0.49965225216566206,0.0,1.0,0.004070070728075399
2008-05-16 13:30:00+00:00,-0.0041202734861064405,0.000240325791689866,0.49694345498421777,-0.5008629951571856,0.0,1.0,-0.002177568874118832
2008-05-19 13:30:00+00:00,0.0013063318537209767,0.0010856784759492033,0.49754315011392125,-0.50135691413749,0.0,1.0,9.944451055005256e-05
2008-05-20 13:30:00+00:00,0.005219810745917819,0.0014427561214076512,0.49920781436234374,-0.5011442162634648,0.0,1.0,0.001867792943688154
2008-05-21 13:30:00+00:00,0.00021690776633298547,-0.0010807850689834586,0.49899476431604445,-0.5002804270649567,0.0,1.0,0.0006439588573418968
2008-05-22 13:30:00+00:00,-0.011789233216970119,-0.0027667604381037547,0.49534330325554404,-0.501153749074543,0.0,1.0,-0.004504561937960294
2008-05-23 13:30:00+00:00,0.004377468333849777,0.0019298817456374628,0.49691772202466106,-0.501521483139027,0.0,1.0,0.001195229771336572
2008-05-27 13:30:00+00:00,-0.006755569069493039,-0.0010837911755108287,0.4949562246718434,-0.5023943741154766,0.0,1.0,-0.0028193698161899407
2008-05-28 13:30:00+00:00,-0.008886784193050778,-0.0018082167060610166,0.4922787030353797,-0.5032453239562973,0.0,1.0,-0.0034960836343115357
2008-05-29 13:30:00+00:00,-0.0071949863737614805,-0.0003622489931035533,0.49038720716227546,-0.5047618456833222,0.0,1.0,-0.003365590829497672
2008-05-30 13:30:00+00:00,0.0065788986348567224,0.0014499540112911102,0.49238816902947063,-0.5042389920072607,0.0,1.0,0.0024883738839034768
2008-06-02 13:30:00+00:00,0.0038562352293922686,0.0019712143537657933,0.5014614412270949,-0.500519807104736,0.01185082297779011,1.0,0.0009306326453719616
2008-06-03 13:30:00+00:00,0.007199229560378884,0.0014479033108782957,0.5036214098012486,-0.499805332250245,0.0,1.0,0.002879479364252806
2008-06-04 13:30:00+00:00,-0.008906091512432157,-0.0003609293043266293,0.5012971313616073,-0.5017880741669575,0.0,1.0,-0.004310856353394577
2008-06-05 13:30:00+00:00,-0.005990577140072784,-0.0013266970771964592,0.49946446267899136,-0.5022993869001817,0.0,1.0,-0.002343290745101946
2008-06-06 13:30:00+00:00,0.012946580027117127,0.0013284595405862465,0.5030167828098758,-0.5000697075671177,0.0,1.0,0.0057931198430640676
2008-06-09 13:30:00+00:00,0.0,-0.0050638242457323734,0.5017492074005634,-0.49628367469291945,0.0,1.0,0.0025263127287822873
2008-06-10 13:30:00+00:00,-0.006500615438565949,-0.00230294953667165,0.4995489277398437,-0.4961950313442284,0.0,1.0,-0.0021247147661769485
2008-06-11 13:30:00+00:00,-0.0023294926425077023,0.0017015028877354066,0.49939096824940765,-0.49804232862490616,0.0,1.0,-0.0020139252114071238
2008-06-12 13:30:00+00:00,-0.010004643225857257,-0.004851799123181233,0.4956764497918828,-0.4969108291344205,0.0,1.0,-0.002585779515173654
2008-06-13 13:30:00+00:00,-0.002132568440127769,0.0010973380203698202,0.49541616141157785,-0.49825745349020595,0.0,1.0,-0.0016082954798358176
2008-06-16 13:30:00+00:00,0.00022502727925033383,0.0006088880247712147,0.4956257047074068,-0.498659497877587,0.0,1.0,-0.00019785322673647622
2008-06-17 13:30:00+00:00,0.0020244175256887154,0.0019460633340249167,0.4966156603645419,-0.49961644218177104,0.0,1.0,2.6978016856265558e-05
2008-06-18 13:30:00+00:00,0.008420508762234213,0.000969901797132966,0.49895565915467543,-0.49826182443772044,0.0,1.0,0.003691225253460696
2008-06-19 13:30:00+00:00,-0.005900485711657799,-0.0019404634665897147,0.49699721048795353,-0.4982831478793974,0.0,1.0,-0.0019831742514276073
2008-06-20 13:30:00+00:00,0.005823486599642047,0.0018243388284426842,0.49890400289403175,-0.4982061023159024,0.0,1.0,0.0019792669201486616
2008-06-23 13:30:00+00:00,0.0021157905343047734,-0.0010927215084016728,0.4991638997703825,-0.4968696793453734,0.0,1.0,0.0015940245095151235
2008-06-24 13:30:00+00:00,0.006666500928452779,0.001822202543294571,0.50128031918833,-0.4965751884899125,0.0,1.0,0.002416327026927887
