regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2008_2015,2015,10000.0,7020.297467985788,-0.29797025320142123,-0.04328786009837671,0.10181091503140428,-0.5789495590813947,-0.8530766598878042,-0.11684012515213543,-0.37048796414769636,-0.13731210177183323,1312.0,0.9175146978934384,0.4794044665012407,,,,,,,0.16788999477473454,-0.15000417963188473,0.4105263157894737,2920.0,0.375,8,-1.791007408231837,period
2016_plus,2688,10000.0,7520.455573917019,-0.24795444260829813,-0.026314788927201183,0.08491002320030065,-0.41351569595954857,-0.6030403487787879,-0.06834978152562439,-0.38500180014965735,-0.19184814983731946,2123.0,0.9436328208618294,0.49888392857142855,,,,,,,0.06427637995271707,-0.1400137235033052,0.4609375,3902.9583333333335,0.2,10,-1.3659701072444415,period
inception_2007,1187,10000.0,16559.952669725117,0.6559952669725118,0.11298692283958212,0.09990213024793268,1.6039065660605245,2.346721133627934,1.0982278991113255,-0.10288112597668475,-0.02450823903445974,230.0,1.2477486645613673,0.5560235888795282,,,,,,,0.13915609652144423,0.06423421357931147,0.6785714285714286,1721.0416666666667,1.0,4,0.8868299279554722,period
2008,253,10000.0,9161.477546585293,-0.08385224534147073,-0.08412773290633035,0.1890923604067464,-0.5740899620503302,-0.8678982426747959,-0.48842251113448076,-0.17224376638767758,-0.058559291337465055,158.0,0.9180105849830299,0.4980237154150198,,,,,,,-0.08385224534147073,-0.08385224534147073,0.36363636363636365,364.0,0.0,1,,event
2015,252,10000.0,9091.024463928989,-0.09089755360710117,-0.09143438995929953,0.07890570340120671,-1.7106958326369157,-2.714471356826687,-0.6696683721624336,-0.13653681995470046,-0.06323260610229638,173.0,0.7996996500874431,0.44841269841269843,,,,,,,-0.09089755360710117,-0.09089755360710117,0.18181818181818182,363.0,0.0,1,,event
2022,251,10000.0,9772.596519805847,-0.02274034801941527,-0.023004963617149543,0.10794362621600169,-0.2561310765705141,-0.391021048349767,-0.1842700514304766,-0.12484374665640718,-0.05885323344876333,218.0,0.9639283831930426,0.5258964143426295,,,,,,,-0.02274034801941527,-0.02274034801941527,0.5454545454545454,361.0,0.0,1,,event
other_days,5134,10000.0,10741.636199049828,0.07416361990498288,0.003060913222411976,0.08677933318706377,0.10205158205245198,0.15305408710936877,0.005816770659828401,-0.5262220915036515,-0.2289551587334391,3497.0,1.0142761028664504,0.5056486170627191,,,,,,,0.16788999477473454,-0.15000417963188473,0.49795918367346936,8550.0,0.47368421052631576,19,-1.7544982565220657,event
