open_time,net_pnl,gross_exposure,turnover,financing_cost,equity
2017-02-09 00:00:00+00:00,-0.0016714105895246018,1.0,0.0,0.0,1.0729669130530428
2017-02-10 00:00:00+00:00,0.0026248927785660595,1.0,0.0,0.0,1.0757833361547562
2017-02-13 00:00:00+00:00,0.00507269435081106,1.0,0.0,0.0,1.081240456206765
2017-02-14 00:00:00+00:00,0.005298520922022256,1.0,0.0,0.0,1.0869694313857134
2017-02-15 00:00:00+00:00,0.004893448078202423,1.0,0.0,0.0,1.0922884598607925
2017-02-16 00:00:00+00:00,0.001385006774364773,1.0,0.0,0.0,1.0938012867772602
2017-02-17 00:00:00+00:00,0.0030567691894924066,1.0,0.0,0.0,1.0971447848501081
2017-02-21 00:00:00+00:00,0.012031501958409397,1.0,0.0,0.0,1.110345084477691
2017-02-22 00:00:00+00:00,-0.0007084546545719718,1.0,0.0,0.0,1.1095584553344118
2017-02-23 00:00:00+00:00,0.0051600710475370164,1.0,0.0,0.0,1.1152838557953328
2017-02-24 00:00:00+00:00,0.0020593574295980207,1.0,0.0,0.0,1.1175806238898756
2017-02-27 00:00:00+00:00,0.0014657629408920646,1.0,0.0,0.0,1.1192187321518323
2017-02-28 00:00:00+00:00,-0.002178240436564036,1.0,0.0,0.0,1.1167808046520993
2017-03-01 00:00:00+00:00,0.015824557099652036,1.0,0.0,0.0,1.1344533662631118
2017-03-02 00:00:00+00:00,-0.0027642483919371724,1.0,0.0,0.0,1.1313174553696914
2017-03-03 00:00:00+00:00,0.002386123343026807,1.0,0.0,0.0,1.1340169183583229
2017-03-06 00:00:00+00:00,-0.003131386610672357,1.0,0.0,0.0,1.1304658729638997
2017-03-07 00:00:00+00:00,-0.00664262966851623,1.0,0.0,0.0,1.1229566068169046
2017-03-08 00:00:00+00:00,-0.008038479100774452,1.0,0.0,0.0,1.1139297436019302
2017-03-09 00:00:00+00:00,0.004286530592969788,1.0,0.0,0.0,1.1187046375262988
2017-03-10 00:00:00+00:00,-0.002944005052159254,1.0,0.01976408894313235,0.0,1.1154111654215473
2017-03-13 00:00:00+00:00,0.01045525290290373,1.0,0.0,0.0,1.1270730712467523
2017-03-14 00:00:00+00:00,-0.002413847586996528,1.0,0.0,0.0,1.1243524886333547
2017-03-15 00:00:00+00:00,0.00829270264990013,1.0,0.0,0.0,1.1336764094952665
2017-03-16 00:00:00+00:00,-0.0062239170225715495,1.0,0.0,0.0,1.1266205015921211
2017-03-17 00:00:00+00:00,-0.008062517832746866,1.0,0.0,0.0,1.1175371037072963
2017-03-20 00:00:00+00:00,-0.012975441217591319,1.0,0.0,0.0,1.103036566709665
2017-03-21 00:00:00+00:00,-0.009707723363067328,1.0,0.0,0.0,1.0923285928607
2017-03-22 00:00:00+00:00,-0.004672314057366766,1.0,0.0,0.0,1.0872248906210134
2017-03-23 00:00:00+00:00,-0.0008144573186749277,1.0,0.0,0.0,1.0863393923518014
2017-03-24 00:00:00+00:00,-0.0010486545546011686,1.0,0.0,0.0,1.085200197600169
2017-03-27 00:00:00+00:00,-0.0015748085588514872,1.0,0.0,0.0,1.083491215040921
2017-03-28 00:00:00+00:00,0.005429729756445145,1.0,0.0,0.0,1.0893742795320758
2017-03-29 00:00:00+00:00,0.0010454254955440255,1.0,0.0,0.0,1.0905131391780887
2017-03-30 00:00:00+00:00,0.002391987666905306,1.0,0.0,0.0,1.093121633157601
2017-03-31 00:00:00+00:00,-0.0019618244602017595,1.0,0.0,0.0,1.0909771203996967
2017-04-03 00:00:00+00:00,-0.0015170455351843032,1.0,0.0,0.0,1.0893220584302061
2017-04-04 00:00:00+00:00,0.00041332998535763586,1.0,0.0,0.0,1.089772307900667
2017-04-05 00:00:00+00:00,-0.002381636903239328,1.0,0.0,0.0,1.0871768659560423
2017-04-06 00:00:00+00:00,0.0017178459943818355,1.0,0.0,0.0,1.0890444683804095
2017-04-07 00:00:00+00:00,-0.0007539322886887615,1.0,0.0,0.0,1.0882234025918796
2017-04-10 00:00:00+00:00,-0.00011432239465617904,1.0,0.020499170215308657,0.0,1.0880989942865744
2017-04-11 00:00:00+00:00,0.000445181282367888,1.0,0.0,0.0,1.088583395592194
2017-04-12 00:00:00+00:00,-0.003468379446228979,1.0,0.0,0.0,1.084807775317416
2017-04-13 00:00:00+00:00,-0.005862213943369561,1.0,0.0,0.0,1.0784484000510743
2017-04-17 00:00:00+00:00,0.008006300940635725,1.0,0.0,0.0,1.0870827824908302
2017-04-18 00:00:00+00:00,-0.0010513554720327607,1.0,0.0,0.0,1.085939872058906
2017-04-19 00:00:00+00:00,-0.0015252480512809334,1.0,0.0,0.0,1.0842835443852399
2017-04-20 00:00:00+00:00,0.00835403135356572,1.0,0.0,0.0,1.0933416831111895
2017-04-21 00:00:00+00:00,-0.0034476679821987453,1.0,0.0,0.0,1.0895722039967237
2017-04-24 00:00:00+00:00,0.010012017744163649,1.0,0.0,0.0,1.1004810202366864
2017-04-25 00:00:00+00:00,0.006546835774780433,1.0,0.0,0.0,1.1076856887494388
2017-04-26 00:00:00+00:00,0.0008442868728115308,1.0,0.0,0.0,1.1086208932356512
2017-04-27 00:00:00+00:00,0.003550623744824454,1.0,0.0,0.0,1.112557188903182
2017-04-28 00:00:00+00:00,-0.0016598031483600435,1.0,0.0,0.0,1.1107105629783098
2017-05-01 00:00:00+00:00,0.009732742061074794,1.0,0.0,0.0,1.121520822392289
2017-05-02 00:00:00+00:00,0.003463534223099721,1.0,0.0,0.0,1.1254052481425636
2017-05-03 00:00:00+00:00,0.001785384444327695,1.0,0.0,0.0,1.127414529166162
2017-05-04 00:00:00+00:00,0.003879462486997444,1.0,0.0,0.0,1.131788291539358
2017-05-05 00:00:00+00:00,0.004904053004382554,1.0,0.0,0.0,1.1373386413108064
2017-05-08 00:00:00+00:00,0.011346352426572028,1.0,0.0,0.0,1.1502432863634775
2017-05-09 00:00:00+00:00,0.0010604300197924194,1.0,0.0,0.0,1.151463038874402
2017-05-10 00:00:00+00:00,0.0031989792407169037,1.0,0.011302384176600733,0.0,1.155146545232214
2017-05-11 00:00:00+00:00,0.001836358435953965,1.0,0.0,0.0,1.1572678083353143
2017-05-12 00:00:00+00:00,-0.008124529335252612,1.0,0.0,0.0,1.1478655520777505
2017-05-15 00:00:00+00:00,0.005120313227507398,1.0,0.0,0.0,1.1537429832474544
2017-05-16 00:00:00+00:00,-0.0006824563997272562,1.0,0.0,0.0,1.1529556039648967
2017-05-17 00:00:00+00:00,-0.009768969565678303,1.0,0.0,0.0,1.1416924157591855
2017-05-18 00:00:00+00:00,0.005764168865293875,1.0,0.0,0.0,1.1482733236358467
2017-05-19 00:00:00+00:00,0.011507186903210523,1.0,0.0,0.0,1.1614867193868952
2017-05-22 00:00:00+00:00,0.013065016097791865,1.0,0.0,0.0,1.1766615620730565
2017-05-23 00:00:00+00:00,0.008307778589436581,1.0,0.0,0.0,1.18643700580546
2017-05-24 00:00:00+00:00,0.007307996744420198,1.0,0.0,0.0,1.1951074835813462
2017-05-25 00:00:00+00:00,-0.0016359452338854932,1.0,0.0,0.0,1.1931523531896004
2017-05-26 00:00:00+00:00,-0.004142713242163029,1.0,0.0,0.0,1.188209465136124
2017-05-30 00:00:00+00:00,-0.005059246241224902,1.0,0.0,0.0,1.1821980208658462
2017-05-31 00:00:00+00:00,0.004819903412759556,1.0,0.0,0.0,1.1878961011411753
2017-06-01 00:00:00+00:00,0.012067458228947277,1.0,0.0,0.0,1.2022309877220256
2017-06-02 00:00:00+00:00,0.006688915983304804,1.0,0.0,0.0,1.2102726097914238
2017-06-05 00:00:00+00:00,0.0068855377308585375,1.0,0.0,0.0,1.2186059875107673
2017-06-06 00:00:00+00:00,0.004123846393624447,1.0,0.0,0.0,1.2236313314176126
2017-06-07 00:00:00+00:00,-0.003024310156817904,1.0,0.0,0.0,1.2199306907538057
2017-06-08 00:00:00+00:00,0.002950668861313072,1.0,0.0,0.0,1.223530302255973
2017-06-09 00:00:00+00:00,-0.0001396311760706966,1.0,0.009480666666948898,0.0,1.2233594592809107
2017-06-12 00:00:00+00:00,-0.006422482205969284,1.0,0.0,0.0,1.215502454922175
2017-06-13 00:00:00+00:00,0.006328444805986532,1.0,0.0,0.0,1.223194695119691
2017-06-14 00:00:00+00:00,-0.008277088833783034,1.0,0.0,0.0,1.213070203967173
2017-06-15 00:00:00+00:00,-0.002709927324688613,1.0,0.0,0.0,1.2097828718746768
2017-06-16 00:00:00+00:00,0.0010138964858551506,1.0,0.0,0.0,1.2110094664771185
2017-06-19 00:00:00+00:00,0.0096275042006949,1.0,0.0,0.0,1.2226684652027082
2017-06-20 00:00:00+00:00,-0.0007720009671621257,1.0,0.0,0.0,1.2217245639650531
2017-06-21 00:00:00+00:00,-0.0017526013951930548,1.0,0.0,0.0,1.2195833677897063
2017-06-22 00:00:00+00:00,8.527126341655641e-05,1.0,0.0,0.0,1.2196873632043195
2017-06-23 00:00:00+00:00,0.002568546092107782,1.0,0.0,0.0,1.2228201864146713
2017-06-26 00:00:00+00:00,-0.009219090898553052,1.0,0.0,0.0,1.2115468959635287
2017-06-27 00:00:00+00:00,-0.005412770162636841,1.0,0.0,0.0,1.204989071074422
2017-06-28 00:00:00+00:00,0.008290918637369514,1.0,0.0,0.0,1.2149795374216195
2017-06-29 00:00:00+00:00,-0.008440182773242216,1.0,0.0,0.0,1.2047248880600316
2017-06-30 00:00:00+00:00,-0.0011016999038474511,1.0,0.0,0.0,1.2033976427666933
2017-07-03 00:00:00+00:00,0.003998039871033783,1.0,0.0,0.0,1.2082088745231825
2017-07-05 00:00:00+00:00,0.00206769188791687,1.0,0.0,0.0,1.2107070782119431
2017-07-06 00:00:00+00:00,-0.007771290946374347,1.0,0.0,0.0,1.2012983212563233
2017-07-07 00:00:00+00:00,0.0051763510478736565,1.0,0.0,0.0,1.2075166630803673
2017-07-10 00:00:00+00:00,0.0006641142672234225,1.0,0.0,0.0,1.208318592124229
2017-07-11 00:00:00+00:00,-0.0007714699583889065,1.0,0.016055374536171632,0.0,1.2073864106302423
2017-07-12 00:00:00+00:00,0.0065241804935731165,1.0,0.0,0.0,1.2152636174986815
2017-07-13 00:00:00+00:00,0.0016805257535028773,1.0,0.0,0.0,1.217305899305183
2017-07-14 00:00:00+00:00,0.004181802063950895,1.0,0.0,0.0,1.222396431627357
2017-07-17 00:00:00+00:00,-4.637747908563061e-05,1.0,0.0,0.0,1.2223397399624147
2017-07-18 00:00:00+00:00,0.0005449635821024863,1.0,0.0,0.0,1.2230058706056508
2017-07-19 00:00:00+00:00,0.0048785156002465295,1.0,0.0,0.0,1.2289723238245935
2017-07-20 00:00:00+00:00,-8.067627190966129e-05,1.0,0.0,0.0,1.2288731749192272
2017-07-21 00:00:00+00:00,-0.006159602974511218,1.0,0.0,0.0,1.2213038040556976
2017-07-24 00:00:00+00:00,-0.004411720935356529,1.0,0.0,0.0,1.2159157524949145
2017-07-25 00:00:00+00:00,-0.004325346376949738,1.0,0.0,0.0,1.2106564957001844
2017-07-26 00:00:00+00:00,0.0001119887325733413,1.0,0.0,0.0,1.2107920755867196
2017-07-27 00:00:00+00:00,0.005057496676098528,1.0,0.0,0.0,1.216915652484446
2017-07-28 00:00:00+00:00,0.004228040831149341,1.0,0.0,0.0,1.2220608215512148
2017-07-31 00:00:00+00:00,0.0016678989609320558,1.0,0.0,0.0,1.2240990955256756
2017-08-01 00:00:00+00:00,-0.003710762721090953,1.0,0.0,0.0,1.2195567542350778
2017-08-02 00:00:00+00:00,0.0003090000008661267,1.0,0.0,0.0,1.2199335972731926
2017-08-03 00:00:00+00:00,0.0017962951509621849,1.0,0.0,0.0,1.2221249580784703
2017-08-04 00:00:00+00:00,0.004978546206405539,1.0,0.0,0.0,1.2282093636522655
2017-08-07 00:00:00+00:00,0.01862344202865386,1.0,0.0,0.0,1.2510828495352935
2017-08-08 00:00:00+00:00,-0.0005334332042131924,1.0,0.0,0.0,1.2504154804021297
2017-08-09 00:00:00+00:00,-0.0022729604543298755,0.9999999999999999,0.033351796469287515,0.0,1.2475733354636938
2017-08-10 00:00:00+00:00,-0.01056148217804948,0.9999999999999999,0.0,0.0,1.234397111915384
2017-08-11 00:00:00+00:00,0.007336128295491975,0.9999999999999999,0.0,0.0,1.24345280749598
2017-08-14 00:00:00+00:00,0.02449624982735977,0.9999999999999999,0.0,0.0,1.2739127381169335
2017-08-15 00:00:00+00:00,-0.0032394212366601404,0.9999999999999999,0.0,0.0,1.2697859981394257
2017-08-16 00:00:00+00:00,0.005589896066720185,0.9999999999999999,0.0,0.0,1.2768839698960017
2017-08-17 00:00:00+00:00,-0.014936794206118573,0.9999999999999999,0.0,0.0,1.2578114168125734
2017-08-18 00:00:00+00:00,-0.0046012170093684655,0.9999999999999999,0.0,0.0,1.2520239535269575
2017-08-21 00:00:00+00:00,-0.0032331361082511365,0.9999999999999999,0.0,0.0,1.247975989674414
2017-08-22 00:00:00+00:00,0.010223341261353165,0.9999999999999999,0.0,0.0,1.2607344741028306
2017-08-23 00:00:00+00:00,-0.0018553610711913116,0.9999999999999999,0.0,0.0,1.2583953564384713
2017-08-24 00:00:00+00:00,0.002086008396184013,0.9999999999999999,0.0,0.0,1.2610203797177209
2017-08-25 00:00:00+00:00,0.0019696492038204253,0.9999999999999999,0.0,0.0,1.2635041475046331
2017-08-28 00:00:00+00:00,0.0005417984494131458,0.9999999999999999,0.0,0.0,1.2641887120925783
2017-08-29 00:00:00+00:00,0.004833384003940731,0.9999999999999999,0.0,0.0,1.270299021591569
2017-08-30 00:00:00+00:00,0.0040044665731187295,0.9999999999999999,0.0,0.0,1.2753858915613978
2017-08-31 00:00:00+00:00,0.00771046184571985,0.9999999999999999,0.0,0.0,1.2852197058168513
2017-09-01 00:00:00+00:00,0.005295352206525959,0.9999999999999999,0.0,0.0,1.2920253968219193
2017-09-05 00:00:00+00:00,-0.015923257188073425,0.9999999999999999,0.0,0.0,1.2714521441348012
2017-09-06 00:00:00+00:00,0.007089967034181268,0.9999999999999999,0.0,0.0,1.280466697922256
2017-09-07 00:00:00+00:00,5.233156530072107e-05,0.9999999999999999,0.0,0.0,1.2805337067488738
2017-09-08 00:00:00+00:00,-0.008384136535962481,1.0,0.0016364524404796077,0.0,1.2697975373125892
2017-09-11 00:00:00+00:00,0.007875854203679502,1.0,0.0,0.0,1.2797982775846544
2017-09-12 00:00:00+00:00,0.002394069376656347,1.0,0.0,0.0,1.2828622034493173
2017-09-13 00:00:00+00:00,-0.002000691560583497,1.0,0.0,0.0,1.2802955918654848
2017-09-14 00:00:00+00:00,-0.0007640506760245881,1.0,0.0,0.0,1.2793173811530087
2017-09-15 00:00:00+00:00,0.0016402424489422704,1.0,0.0,0.0,1.2814157718272456
2017-09-18 00:00:00+00:00,0.0010334716492804564,1.0,0.0,0.0,1.2827400786983698
2017-09-19 00:00:00+00:00,0.0009627084807407841,1.0,0.0,0.0,1.283974983450719
2017-09-20 00:00:00+00:00,0.00039394666395432706,1.0,0.0,0.0,1.2844808011120503
2017-09-21 00:00:00+00:00,-0.0026290376906503974,1.0,0.0,0.0,1.2811038526730099
2017-09-22 00:00:00+00:00,0.00041814527966408115,1.0,0.0,0.0,1.2816395402017646
2017-09-25 00:00:00+00:00,-0.0020201093229892564,1.0,0.0,0.0,1.2790504882178915
2017-09-26 00:00:00+00:00,-1.1635596641897681e-05,1.0,0.0,0.0,1.279035605702326
2017-09-27 00:00:00+00:00,0.0034325448024280355,1.0,0.0,0.0,1.2834259527227998
2017-09-28 00:00:00+00:00,0.0012055800297463876,1.0,0.0,0.0,1.2849732254210606
2017-09-29 00:00:00+00:00,0.0032415074589485543,1.0,0.0,0.0,1.289138475715812
2017-10-02 00:00:00+00:00,0.0033915285029397987,1.0,0.0,0.0,1.2935106256004385
2017-10-03 00:00:00+00:00,0.001976808292902018,1.0,0.0,0.0,1.2960676481320823
2017-10-04 00:00:00+00:00,0.0012156306600575027,1.0,0.0,0.0,1.2976431877026602
2017-10-05 00:00:00+00:00,0.0051652795378027555,1.0,0.0,0.0,1.3043458775074699
2017-10-06 00:00:00+00:00,-0.0006833068857327534,1.0,0.0,0.0,1.303454608987992
2017-10-09 00:00:00+00:00,0.0011307417405003,1.0,0.010991365441853529,0.0,1.304928479521222
2017-10-10 00:00:00+00:00,0.002251383025366162,1.0,0.0,0.0,1.3078663733493328
2017-10-11 00:00:00+00:00,0.002383408795905809,1.0,0.0,0.0,1.310983553567443
2017-10-12 00:00:00+00:00,0.009117218514098281,1.0,0.0,0.0,1.3229360770937064
2017-10-13 00:00:00+00:00,0.0038242398619262683,1.0,0.0,0.0,1.3279953019745088
2017-10-16 00:00:00+00:00,0.0027249273600401264,1.0,0.0,0.0,1.3316139927068638
2017-10-17 00:00:00+00:00,-0.0011357997800338186,1.0,0.0,0.0,1.3301015458268572
2017-10-18 00:00:00+00:00,0.0004786336050231129,1.0,0.0,0.0,1.330738177124783
2017-10-19 00:00:00+00:00,0.0018071458974330587,1.0,0.0,0.0,1.3331430151621317
2017-10-20 00:00:00+00:00,0.009296398733625377,1.0,0.0,0.0,1.3455364442000266
2017-10-23 00:00:00+00:00,-0.004393920393551553,1.0,0.0,0.0,1.3396242641775893
2017-10-24 00:00:00+00:00,-0.00412306894173448,1.0,0.0,0.0,1.3341009009803646
2017-10-25 00:00:00+00:00,-0.0006234540503211195,1.0,0.0,0.0,1.3332691503701113
2017-10-26 00:00:00+00:00,0.003226206139336711,1.0,0.0,0.0,1.3375705514884235
2017-10-27 00:00:00+00:00,0.004761172344505472,1.0,0.0,0.0,1.3439389554069954
2017-10-30 00:00:00+00:00,0.0021453831252361377,1.0,0.0,0.0,1.3468222193632728
2017-10-31 00:00:00+00:00,0.0052852616368888475,1.0,0.0,0.0,1.353940527170983
2017-11-01 00:00:00+00:00,0.005072704257222005,1.0,0.0,0.0,1.3608086670471888
2017-11-02 00:00:00+00:00,0.0038161379189419697,1.0,0.0,0.0,1.3660017006019323
2017-11-03 00:00:00+00:00,0.004409600832592825,1.0,0.0,0.0,1.37202522283823
2017-11-06 00:00:00+00:00,-0.0009642861495176209,1.0,0.0,0.0,1.3707021979190581
2017-11-07 00:00:00+00:00,0.00132264510384068,0.9999999999999999,0.0008405096000801138,0.0,1.3725151504699593
2017-11-08 00:00:00+00:00,0.004912198027466295,0.9999999999999999,0.0,0.0,1.3792572166847654
2017-11-09 00:00:00+00:00,-0.006635753030009983,0.9999999999999999,0.0,0.0,1.3701048064299863
2017-11-10 00:00:00+00:00,-0.006630297561957501,0.9999999999999999,0.0,0.0,1.3610206038722872
2017-11-13 00:00:00+00:00,-0.0037841360269012326,0.9999999999999999,0.0,0.0,1.3558703167718191
2017-11-14 00:00:00+00:00,-0.0011230173796019597,0.9999999999999999,0.0,0.0,1.354347650841598
2017-11-15 00:00:00+00:00,0.003655524451854503,0.9999999999999999,0.0,0.0,1.3592985017955612
2017-11-16 00:00:00+00:00,0.014038377373516897,0.9999999999999999,0.0,0.0,1.3783808471270234
2017-11-17 00:00:00+00:00,-0.004097300522318903,0.9999999999999999,0.0,0.0,1.3727332065621354
