year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2012,250,10000.0,9701.688163475976,-0.02983118365240245,-0.030013284797024475,0.02282522654928087,-1.926963362114909,-1.4098169805878644,-0.8904430819334958,-0.033706011541865255,-0.015615954393944023,40.0,0.527215118536527,0.064,,,,,,,-0.02983118365240245,-0.02983118365240245,0.0,363.0,0.0,1,,False
2013,252,10000.0,10428.113568858647,0.04281135688586479,0.04308235257780968,0.051958523556185986,1.1954696870721582,1.8317301341762713,0.7040709249907213,-0.06119035888092872,-0.03658632114537838,175.0,1.1762107485414222,0.5793650793650794,,,,,,,0.04281135688586479,0.04281135688586479,0.5454545454545454,363.0,1.0,1,,True
2014,252,10000.0,10494.171613984692,0.0494171613984693,0.04973095970272179,0.0357395560780835,1.9741968053199828,3.539087621630069,2.6681114194064164,-0.01863901160236614,-0.006348567416468261,97.0,1.3024045328624154,0.5317460317460317,,,,,,,0.0494171613984693,0.0494171613984693,0.8181818181818182,363.0,1.0,1,,True
2015,252,10000.0,10838.597029008286,0.08385970290082856,0.08440083936414,0.061766495511232686,1.9208499180107614,3.048919554281959,2.807429040199422,-0.030063391863377142,-0.015260839393811716,119.0,1.294288986285438,0.5396825396825397,,,,,,,0.08385970290082856,0.08385970290082856,0.45454545454545453,363.0,1.0,1,,True
2016,252,10000.0,9769.127754809711,-0.023087224519028893,-0.023355828079113183,0.09728700243253836,-0.29931813237672944,-0.45904636501408114,-0.20836545051172062,-0.11209069460293952,-0.04456274647379843,125.0,0.959804481001068,0.4880952380952381,,,,,,,-0.023087224519028893,-0.023087224519028893,0.36363636363636365,361.0,0.0,1,,False
2017,251,10000.0,10702.584142634249,0.07025841426342483,0.07131871993754757,0.045983659393084936,2.172019621181313,3.4693244396461442,2.8394673673706574,-0.025116935928581774,-0.008564313048737891,77.0,1.3358819624296807,0.5697211155378487,,,,,,,0.07025841426342483,0.07025841426342483,0.7272727272727273,360.0,1.0,1,,True
2018,251,10000.0,10682.772094274605,0.06827720942746063,0.06871463442944914,0.062181005768888103,1.5769744976842013,2.1993921883153615,1.9536510444727464,-0.03517241967231355,-0.01427514662875854,128.0,1.239701260335603,0.5776892430278885,,,,,,,0.06827720942746063,0.06827720942746063,0.7272727272727273,363.0,1.0,1,,True
2019,252,10000.0,10513.57540183623,0.05135754018362304,0.05168396062502012,0.07272679401344398,1.0346016855375406,1.4603528032305126,1.232545825392743,-0.04193268887876955,-0.01400737366075015,83.0,1.1532953758923687,0.5317460317460317,,,,,,,0.05135754018362304,0.05135754018362304,0.45454545454545453,363.0,1.0,1,,True
2020,253,10000.0,8736.8429898056,-0.1263157010194399,-0.12672075473486066,0.17199950628402427,-1.046928722399596,-1.3738915446232698,-0.6900035526001839,-0.18365232216172056,-0.08793205119838644,206.0,0.8561093792207123,0.5019762845849802,,,,,,,-0.1263157010194399,-0.1263157010194399,0.2727272727272727,364.0,0.0,1,,False
2021,252,10000.0,9920.314649907892,-0.007968535009210798,-0.00806196823130545,0.10462034211559171,-0.058488794755745956,-0.08896911288315959,-0.08822053002092409,-0.09138426429078716,-0.04349516470369529,157.0,0.9921768490210425,0.48412698412698413,,,,,,,-0.007968535009210798,-0.007968535009210798,0.6363636363636364,361.0,0.0,1,,False
2022,251,10000.0,9932.23718451849,-0.00677628154815102,-0.006855783628449519,0.09604280638706864,-0.054986685520626286,-0.08831459005780808,-0.10944363751445682,-0.06264213968165955,-0.028817135843480165,183.0,0.9926842419279849,0.4940239043824701,,,,,,,-0.00677628154815102,-0.00677628154815102,0.5454545454545454,361.0,0.0,1,,False
2023,250,10000.0,9594.09299596175,-0.040590700403825064,-0.04117029326027433,0.07936964530493051,-0.7229728653916964,-1.0606231574512919,-0.5985034513187103,-0.06878873157633747,-0.04020030856196828,249.0,0.9052887599958626,0.464,,,,,,,-0.040590700403825064,-0.040590700403825064,0.5454545454545454,360.0,0.0,1,,False
2024,252,10000.0,10909.933994923449,0.09099339949234486,0.09131972970848223,0.07770328320973796,1.6635768571971983,2.71678478844354,1.9512281059685213,-0.04680115534885365,-0.012793434135108727,82.0,1.256152033247869,0.5634920634920635,,,,,,,0.09099339949234486,0.09099339949234486,0.6363636363636364,364.0,1.0,1,,True
2025,250,10000.0,9464.274970856675,-0.053572502914332465,-0.05389545086913505,0.13500011334081347,-0.5281096305806836,-0.757689582526449,-0.33632772258784877,-0.16024682846373917,-0.0858214743063147,187.0,0.9299459133075145,0.48,,,,,,,-0.053572502914332465,-0.053572502914332465,0.36363636363636365,363.0,0.0,1,,False
