regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2017_2019,754,10000.0,12020.51425809068,0.20205142580906799,0.06348777747846723,0.06131147672111625,1.4848530797247492,2.081976174737097,1.5140402196008664,-0.041932688878769664,-0.013567218138527206,128.0,1.2280437288084338,0.5596816976127321,,,,,,,0.07025841426342483,0.05135754018362304,0.6285714285714286,1092.0,1.0,3,,period
2020_plus,1682,10000.0,8361.272588846165,-0.16387274111538352,-0.026393210194908034,0.11945632944670255,-0.26553272089980395,-0.37337757608526717,-0.09815019282989096,-0.268906350909075,-0.17121596853888302,1635.0,0.962335228559077,0.48989298454221164,,,,,,,0.09099339949234486,-0.1263157010194399,0.475,2443.9583333333335,0.16666666666666666,6,-0.7993520281888012,period
inception_2016,1307,10000.0,11241.650639429816,0.12416506394298166,0.02279042322439251,0.05862785743586805,0.5872318900426715,0.7523264948902615,0.20332127751659687,-0.11209069460294019,-0.034277173171014946,429.0,1.098886620749521,0.4246365723029839,,,,,,,0.08385970290082856,-0.02983118365240245,0.43548387096774194,1897.0416666666667,0.6,5,0.4181325981034213,period
2018,251,10000.0,10682.772094274605,0.06827720942746063,0.06871463442944914,0.062181005768888103,1.5769744976842013,2.1993921883153615,1.9536510444727464,-0.03517241967231355,-0.01427514662875854,128.0,1.239701260335603,0.5776892430278885,,,,,,,0.06827720942746063,0.06827720942746063,0.7272727272727273,363.0,1.0,1,,event
2020,253,10000.0,8736.8429898056,-0.1263157010194399,-0.12672075473486066,0.17199950628402427,-1.046928722399596,-1.3738915446232698,-0.6900035526001839,-0.18365232216172056,-0.08793205119838644,206.0,0.8561093792207123,0.5019762845849802,,,,,,,-0.1263157010194399,-0.1263157010194399,0.2727272727272727,364.0,0.0,1,,event
2022,251,10000.0,9932.23718451849,-0.00677628154815102,-0.006855783628449519,0.09604280638706864,-0.054986685520626286,-0.08831459005780808,-0.10944363751445682,-0.06264213968165955,-0.028817135843480165,183.0,0.9926842419279849,0.4940239043824701,,,,,,,-0.00677628154815102,-0.00677628154815102,0.5454545454545454,361.0,0.0,1,,event
other_days,2988,10000.0,12188.210275334728,0.21882102753347277,0.013377368410267154,0.08292837036789952,0.3331829113025168,0.44690847964261854,0.05797905925115296,-0.23072758652946124,-0.056934539850265566,731.0,1.0525164184684705,0.4702141900937082,,,,,,,0.09099339949234486,-0.053572502914332465,0.48951048951048953,5439.0,0.5454545454545454,11,-0.24464620575003507,event
