open_time,net_pnl,equity
2016-09-12 00:00:00+00:00,-0.00031746031746031746,0.9996825396825397
2016-09-13 00:00:00+00:00,-0.07289233510024688,0.9268133450061342
2016-09-14 00:00:00+00:00,-0.019487124062702633,0.9087524183690313
2016-09-15 00:00:00+00:00,0.0398498154767481,0.9449660345550859
2016-09-16 00:00:00+00:00,0.03172470773053355,0.9749448058166272
2016-09-19 00:00:00+00:00,0.010387634896126884,0.9850721765033257
2016-09-20 00:00:00+00:00,-0.006368949257253443,0.9787983017964438
2016-09-21 00:00:00+00:00,0.08508850062806879,1.0620827817136032
2016-09-22 00:00:00+00:00,-0.012109206095415815,1.0492218024194406
2016-09-23 00:00:00+00:00,-0.00693886954061489,1.0419413892132834
2016-09-26 00:00:00+00:00,-0.020929452139694594,1.0201341267753772
2016-09-27 00:00:00+00:00,0.02124706452055265,1.0418089823865913
2016-09-28 00:00:00+00:00,0.008528242480328307,1.0506937820065683
2016-09-29 00:00:00+00:00,-0.020161779296513128,1.0295099258655331
2016-09-30 00:00:00+00:00,0.003415514291586551,1.033026231730657
2016-10-03 00:00:00+00:00,0.008650697683345986,1.0419626293603252
2016-10-04 00:00:00+00:00,0.0041030212471222065,1.046237824167298
2016-10-05 00:00:00+00:00,0.0056012823677089145,1.0520980976442365
2016-10-06 00:00:00+00:00,0.004087826026152052,1.0563988916298517
2016-10-07 00:00:00+00:00,-0.01051474104260024,1.045291130846674
2016-10-10 00:00:00+00:00,0.018842574458170346,1.0649871068101175
2016-10-11 00:00:00+00:00,-0.033908848163425036,1.028874620709288
2016-10-12 00:00:00+00:00,-0.015035202252944458,1.0134052826940023
2016-10-13 00:00:00+00:00,-0.02118596845550318,0.9919353103422069
2016-10-14 00:00:00+00:00,0.011720080487762807,1.0035608720180715
2016-10-17 00:00:00+00:00,0.0026290952606746287,1.0061993291504927
2016-10-18 00:00:00+00:00,0.024957450865080676,1.0313114994682433
2016-10-19 00:00:00+00:00,0.03410744909067271,1.0664869039329818
2016-10-20 00:00:00+00:00,0.008638951810185213,1.0757002329022525
2016-10-21 00:00:00+00:00,0.004147415988929603,1.0801616092474866
2016-10-24 00:00:00+00:00,0.019001584628215395,1.100686391477752
2016-10-25 00:00:00+00:00,-0.009176890688899753,1.0905855127804012
2016-10-26 00:00:00+00:00,-0.012165021694410184,1.0773185163578183
2016-10-27 00:00:00+00:00,-0.01369881232961927,1.0625605321830087
2016-10-28 00:00:00+00:00,-0.015252245090617556,1.0463540985225366
2016-10-31 00:00:00+00:00,-0.018328867542035932,1.0271756128486507
2016-11-01 00:00:00+00:00,-0.0191423319660629,1.0075130762800577
2016-11-02 00:00:00+00:00,-0.0208820581428129,0.9864741296415332
2016-11-03 00:00:00+00:00,-0.03703841506228394,0.9499366913796649
2016-11-04 00:00:00+00:00,0.013623539992340072,0.962878191884867
2016-11-07 00:00:00+00:00,0.10000461190894923,1.0591704517799039
2016-11-08 00:00:00+00:00,0.0011744831876123285,1.060414429668335
2016-11-09 00:00:00+00:00,0.030997779766047406,1.093284922619933
2016-11-10 00:00:00+00:00,-0.013599632690542141,1.0784166492461942
2016-11-11 00:00:00+00:00,0.011541419018442588,1.0908631076716093
2016-11-14 00:00:00+00:00,0.012971249201193035,1.1050129648856057
2016-11-15 00:00:00+00:00,0.037216839956941646,1.146138055550099
2016-11-16 00:00:00+00:00,-0.041937076384568055,1.0980723763672342
2016-11-17 00:00:00+00:00,0.016073836917939576,1.1157226126690556
2016-11-18 00:00:00+00:00,-0.00031746031746031746,1.11536841501424
2016-11-21 00:00:00+00:00,0.014520493606788153,1.1315641149536677
2016-11-22 00:00:00+00:00,0.0011396048295419614,1.1328536508840052
2016-11-23 00:00:00+00:00,-0.00031746031746031746,1.1324940148043596
2016-11-25 00:00:00+00:00,0.00269234582513329,1.1355430803371067
2016-11-28 00:00:00+00:00,-0.0031302634212431635,1.1319885313694817
2016-11-29 00:00:00+00:00,0.004148414573320113,1.1366844890898462
2016-11-30 00:00:00+00:00,-0.007684894963791478,1.1279491881842199
2016-12-01 00:00:00+00:00,-0.014311176102501367,1.111806908717442
2016-12-02 00:00:00+00:00,-0.0024654083761705315,1.109065850652006
2016-12-05 00:00:00+00:00,0.045798807391381265,1.1598597439303755
2016-12-06 00:00:00+00:00,0.011421962975351984,1.1731076189821494
2016-12-07 00:00:00+00:00,-0.006068442776964101,1.1659886825251358
2016-12-08 00:00:00+00:00,-0.0031984744344296,1.1622592975332449
2016-12-09 00:00:00+00:00,0.011409926013406135,1.1755205901264927
2016-12-12 00:00:00+00:00,-0.01190342948537686,1.1615278636733135
2016-12-13 00:00:00+00:00,0.004104199406986541,1.1662950056426
2016-12-14 00:00:00+00:00,-0.00463663103668226,1.16088732602151
2016-12-15 00:00:00+00:00,0.011409174522820375,1.1741320921254197
2016-12-16 00:00:00+00:00,0.008491144029394392,1.1841018168291908
2016-12-19 00:00:00+00:00,0.0172481721407733,1.2045254087980632
2016-12-20 00:00:00+00:00,0.015532455845658166,1.2232346465251926
2016-12-21 00:00:00+00:00,0.014221814607011395,1.240631262888947
2016-12-22 00:00:00+00:00,-0.007739947007094173,1.2310288426588423
2016-12-23 00:00:00+00:00,-0.00022327175195196005,1.2307539886924386
2016-12-27 00:00:00+00:00,0.008818543701125846,1.241607446527058
2016-12-28 00:00:00+00:00,-0.019754688399716436,1.2170798783061483
2016-12-29 00:00:00+00:00,-0.0062717165079963395,1.2094466983418255
2016-12-30 00:00:00+00:00,-0.009313956418978964,1.198181964502392
2017-01-03 00:00:00+00:00,0.04071597433299607,1.2469671106153302
2017-01-04 00:00:00+00:00,0.017579841031864784,1.2688885941919115
2017-01-05 00:00:00+00:00,0.004153617398564079,1.2741590719335865
2017-01-06 00:00:00+00:00,0.004146963802831038,1.279442963483944
2017-01-09 00:00:00+00:00,-0.0016176491544102512,1.277373273655948
2017-01-10 00:00:00+00:00,0.0011691140577143144,1.2788666687071277
2017-01-11 00:00:00+00:00,0.010083406421434526,1.2917620010865278
2017-01-12 00:00:00+00:00,0.00116324425113019,1.2932646358081201
2017-01-13 00:00:00+00:00,0.008562384285259527,1.3043380646024456
2017-01-17 00:00:00+00:00,-0.0001330095197107817,1.3041645752229325
2017-01-18 00:00:00+00:00,-0.012582684257701749,1.2877546841528227
2017-01-19 00:00:00+00:00,-0.001799033254061656,1.2854379706529582
2017-01-20 00:00:00+00:00,0.01172626767957503,1.3005113603823246
2017-01-23 00:00:00+00:00,0.007248976690413311,1.3099387369193538
2017-01-24 00:00:00+00:00,0.016157964607372354,1.3311046806683229
2017-01-25 00:00:00+00:00,0.008653338815972588,1.3426231804696729
2017-01-26 00:00:00+00:00,0.001142793401623664,1.3441575213811807
2017-01-27 00:00:00+00:00,0.0041523909915674555,1.3497389889642117
2017-01-30 00:00:00+00:00,-0.01051906342652036,1.3355409989300497
2017-01-31 00:00:00+00:00,-0.0016884084042263947,1.3332860602832675
2017-02-01 00:00:00+00:00,0.007089043995380528,1.3427377838230432
2017-02-02 00:00:00+00:00,-0.00770572422746334,1.3323910167511077
2017-02-03 00:00:00+00:00,0.013123973435473512,1.3498772810606128
2017-02-06 00:00:00+00:00,-0.00022642985259828776,1.3495716285468364
2017-02-07 00:00:00+00:00,-0.0032303468059149865,1.3452120441472066
2017-02-08 00:00:00+00:00,-0.00022634414433979734,1.3449075632781187
2017-02-09 00:00:00+00:00,0.015900725918341196,1.3662925698273083
2017-02-10 00:00:00+00:00,0.008563641664173182,1.3779930098037316
2017-02-13 00:00:00+00:00,0.008627783944933309,1.3898820357699466
2017-02-14 00:00:00+00:00,0.006979617848360275,1.399582881233922
2017-02-15 00:00:00+00:00,-0.04588093764056849,1.3353687063372213
2017-02-16 00:00:00+00:00,-0.0033288671615665966,1.3309234413021116
2017-02-17 00:00:00+00:00,-0.004793436201998503,1.3245437446964856
2017-02-21 00:00:00+00:00,-0.0015982214555079655,1.322426830464953
2017-02-22 00:00:00+00:00,-0.0017818124941589198,1.3200705138158195
2017-02-23 00:00:00+00:00,-0.009382564245672121,1.3076848674111252
2017-02-24 00:00:00+00:00,0.00583610323874879,1.315316651301086
2017-02-27 00:00:00+00:00,0.0012406955592318514,1.316948558829339
2017-02-28 00:00:00+00:00,-0.007737760793825422,1.3067583259033446
2017-03-01 00:00:00+00:00,0.007213075085239894,1.3161840718263478
2017-03-02 00:00:00+00:00,-0.00022585446689986745,1.3158868057744635
2017-03-03 00:00:00+00:00,0.013331394644371563,1.3334294120895644
2017-03-06 00:00:00+00:00,0.004333136965131556,1.3392073443654835
2017-03-07 00:00:00+00:00,0.0012303393790497707,1.340855023897969
2017-03-08 00:00:00+00:00,-0.0016824616824620453,1.338599086698524
2017-03-09 00:00:00+00:00,-0.003321830310177011,1.3341524876791537
2017-03-10 00:00:00+00:00,0.007246560460813577,1.3438205043450657
2017-03-13 00:00:00+00:00,0.011863619617089326,1.3597630796422608
2017-03-14 00:00:00+00:00,-0.015165359882887409,1.3391417831840227
2017-03-15 00:00:00+00:00,0.010236949484795543,1.3528505099714565
2017-03-16 00:00:00+00:00,0.010199947806331,1.3666495145629336
2017-03-17 00:00:00+00:00,0.004200067691213016,1.3723895350342614
2017-03-20 00:00:00+00:00,0.004373704655174126,1.378391961532353
2017-03-21 00:00:00+00:00,-0.016620829079845568,1.3554819443346908
2017-03-22 00:00:00+00:00,-0.022325007487271665,1.3252207997785574
2017-03-23 00:00:00+00:00,-0.010809522844070264,1.310895795269914
2017-03-24 00:00:00+00:00,0.010302980980186404,1.3244019297155865
2017-03-27 00:00:00+00:00,0.01044798079192728,1.3382392556380465
2017-03-28 00:00:00+00:00,0.019227401959440903,1.3639701197241023
2017-03-29 00:00:00+00:00,-0.00031746031746031746,1.3635371133368883
2017-03-30 00:00:00+00:00,0.0027533489310946446,1.3672914067904023
2017-03-31 00:00:00+00:00,-0.0136708437761071,1.348599379571757
2017-04-03 00:00:00+00:00,-0.006117714078562143,1.3403490341610107
2017-04-04 00:00:00+00:00,0.007310120044547074,1.3501471465023205
2017-04-05 00:00:00+00:00,-0.019700347824253717,1.3235487781023012
2017-04-06 00:00:00+00:00,0.008798863980582671,1.3351945037724897
2017-04-07 00:00:00+00:00,-0.01376874485454187,1.3168105513188597
2017-04-10 00:00:00+00:00,-0.030171386063047968,1.2770805518031234
2017-04-11 00:00:00+00:00,-0.029088246903388338,1.2399325173967588
