open_time,net_pnl,gross_exposure,turnover,financing_cost,equity
2017-02-08 00:00:00+00:00,0.001071346939861128,0.9999999999999999,0.14485295897966957,0.0,1.1382459737346653
2017-02-09 00:00:00+00:00,-0.0005740202524205833,0.9999999999999999,0.0,0.0,1.1375925974935055
2017-02-10 00:00:00+00:00,0.003301000684671777,0.9999999999999999,0.0,0.0,1.1413477914367092
2017-02-13 00:00:00+00:00,0.005386536792206888,0.9999999999999999,0.0,0.0,1.147495703307987
2017-02-14 00:00:00+00:00,0.004757459704727251,0.9999999999999999,0.0,0.0,1.1529548678778223
2017-02-15 00:00:00+00:00,-0.00786058711872774,0.9999999999999999,0.0,0.0,1.1438919656949074
2017-02-16 00:00:00+00:00,0.001054060419583463,0.9999999999999999,0.0,0.0,1.1450976969402258
2017-02-17 00:00:00+00:00,0.002847204872377303,0.9999999999999999,0.0,0.0,1.148358024682302
2017-02-21 00:00:00+00:00,0.008861160583057673,0.9999999999999999,0.0,0.0,1.1585338095458548
2017-02-22 00:00:00+00:00,-0.0001491116387221018,0.9999999999999999,0.0,0.0,1.1583610586709985
2017-02-23 00:00:00+00:00,0.00024661070827915535,0.9999999999999999,0.0,0.0,1.1586467229121205
2017-02-24 00:00:00+00:00,0.003006296717288327,0.9999999999999999,0.0,0.0,1.162129958751708
2017-02-27 00:00:00+00:00,0.001413782770037213,0.9999999999999999,0.0,0.0,1.163772958063935
2017-02-28 00:00:00+00:00,-0.003152833163849591,0.9999999999999999,0.0,0.0,1.1601037760865598
2017-03-01 00:00:00+00:00,0.01089942469100703,0.9999999999999999,0.0,0.0,1.1727482398277682
2017-03-02 00:00:00+00:00,-0.0004073318210658546,0.9999999999999999,0.0,0.0,1.1722705421515873
2017-03-03 00:00:00+00:00,0.006085880331859101,0.9999999999999999,0.0,0.0,1.1794048403876856
2017-03-06 00:00:00+00:00,-0.000219055318238424,0.9999999999999999,0.0,0.0,1.1791464854850424
2017-03-07 00:00:00+00:00,-0.00425381323152201,0.9999999999999999,0.0,0.0,1.1741306165631835
2017-03-08 00:00:00+00:00,-0.005324655916476912,0.9999999999999999,0.0,0.0,1.1678787750289836
2017-03-09 00:00:00+00:00,0.0030618766014088635,0.9999999999999999,0.0,0.0,1.171454675723527
2017-03-10 00:00:00+00:00,-0.000391761045784466,1.0,0.0712320760945594,0.0,1.1709957454146764
2017-03-13 00:00:00+00:00,0.01170702658318678,1.0,0.0,0.0,1.1847046237350445
2017-03-14 00:00:00+00:00,-0.004612974462998981,1.0,0.0,0.0,1.1792396115595578
2017-03-15 00:00:00+00:00,0.006723808448709661,1.0,0.0,0.0,1.187168592822815
2017-03-16 00:00:00+00:00,-0.001230795857121028,1.0,0.0,0.0,1.1857074306370645
2017-03-17 00:00:00+00:00,-0.004833563206030804,1.0,0.0,0.0,1.17997623882722
2017-03-20 00:00:00+00:00,-0.006779954368210554,1.0,0.0,0.0,1.1719760537723987
2017-03-21 00:00:00+00:00,-0.013144745143312203,1.0,0.0,0.0,1.1565707272314958
2017-03-22 00:00:00+00:00,-0.005976014196500727,1.0,0.0,0.0,1.1496590441463033
2017-03-23 00:00:00+00:00,-0.00426490046038003,1.0,0.0,0.0,1.1447558627596435
2017-03-24 00:00:00+00:00,0.003676738812481247,1.0,0.0,0.0,1.1489648310710672
2017-03-27 00:00:00+00:00,0.0036809437009081214,1.0,0.0,0.0,1.1531941059285633
2017-03-28 00:00:00+00:00,0.00857532579235661,1.0,0.0,0.0,1.1630831210887262
2017-03-29 00:00:00+00:00,0.002743401329287161,1.0,0.0,0.0,1.1662739248691925
2017-03-30 00:00:00+00:00,0.0017723070927474472,1.0,0.0,0.0,1.1683409204183244
2017-03-31 00:00:00+00:00,-0.003693998349425626,1.0,0.0,0.0,1.1640250709867326
2017-04-03 00:00:00+00:00,-0.001837017522030472,1.0,0.0,0.0,1.1618867365352472
2017-04-04 00:00:00+00:00,0.0027703509835162884,1.0,0.0,0.0,1.165105570598542
2017-04-05 00:00:00+00:00,-0.007014009713804235,1.0,0.0,0.0,1.1569335088087565
2017-04-06 00:00:00+00:00,0.002351931126694696,1.0,0.0,0.0,1.1596545367396398
2017-04-07 00:00:00+00:00,-0.0034623284743222197,1.0,0.0,0.0,1.1556394318167091
2017-04-10 00:00:00+00:00,-0.007199374468476873,1.0,0.02792615824039313,0.0,1.1473195507965228
2017-04-11 00:00:00+00:00,-0.008269409298115865,1.0,0.0,0.0,1.137831895835256
2017-04-12 00:00:00+00:00,-0.0050822150594483275,1.0,0.0,0.0,1.1320491894391216
2017-04-13 00:00:00+00:00,-0.002898720421566019,1.0,0.0,0.0,1.128767695335477
2017-04-17 00:00:00+00:00,0.014839288678186787,1.0,0.0,0.0,1.1455178050171717
2017-04-18 00:00:00+00:00,0.0030770288103881957,1.0,0.0,0.0,1.1490425963060222
2017-04-19 00:00:00+00:00,-0.0006806337694871223,1.0,0.0,0.0,1.1482605191123971
2017-04-20 00:00:00+00:00,0.008045906482751428,1.0,0.0,0.0,1.157499315867011
2017-04-21 00:00:00+00:00,-0.0005309524929635119,1.0,0.0,0.0,1.156884738719648
2017-04-24 00:00:00+00:00,0.021374788082804144,1.0,0.0,0.0,1.1816129048460107
2017-04-25 00:00:00+00:00,0.0071468113628699185,1.0,0.0,0.0,1.1900576693808778
2017-04-26 00:00:00+00:00,0.0007385903477843863,1.0,0.0,0.0,1.1909366344887893
2017-04-27 00:00:00+00:00,0.00606000305277929,1.0,0.0,0.0,1.198153714129458
2017-04-28 00:00:00+00:00,0.001869597744470274,1.0,0.0,0.0,1.2003937796109232
2017-05-01 00:00:00+00:00,0.014922398341333179,1.0,0.0,0.0,1.2183065337567358
2017-05-02 00:00:00+00:00,0.0030451458223510306,1.0,0.0,0.0,1.222016454808348
2017-05-03 00:00:00+00:00,-0.0017859291855191859,1.0,0.0,0.0,1.2198340199565212
2017-05-04 00:00:00+00:00,0.0051918490388511256,1.0,0.0,0.0,1.2261672140405904
2017-05-05 00:00:00+00:00,0.0029433776152748476,1.0,0.0,0.0,1.2297762871709812
2017-05-08 00:00:00+00:00,0.012344266360001153,1.0,0.0,0.0,1.244956973223033
2017-05-09 00:00:00+00:00,0.0038434492233722166,1.0,0.0,0.0,1.249741902134899
2017-05-10 00:00:00+00:00,0.0013446769467225235,0.9999999999999999,0.07411117717871167,0.0,1.2514224012600528
2017-05-11 00:00:00+00:00,0.003135812005521976,0.9999999999999999,0.0,0.0,1.2553466266499034
2017-05-12 00:00:00+00:00,-0.0030973703108678648,0.9999999999999999,0.0,0.0,1.2514583532786698
2017-05-15 00:00:00+00:00,0.005655328891587026,0.9999999999999999,0.0,0.0,1.2585357618605846
2017-05-16 00:00:00+00:00,0.0012496495249594765,0.9999999999999999,0.0,0.0,1.2601084904775381
2017-05-17 00:00:00+00:00,-0.034524822873194555,0.9999999999999999,0.0,0.0,1.2166034680427926
2017-05-18 00:00:00+00:00,0.007887062771900188,0.9999999999999999,0.0,0.0,1.2261988959637575
2017-05-19 00:00:00+00:00,0.017786300190471876,0.9999999999999999,0.0,0.0,1.2480084376205942
2017-05-22 00:00:00+00:00,0.017832128046062955,0.9999999999999999,0.0,0.0,1.2702630838828115
2017-05-23 00:00:00+00:00,0.005975663028322373,0.9999999999999999,0.0,0.0,1.2778537480294128
2017-05-24 00:00:00+00:00,0.010402238725406182,0.9999999999999999,0.0,0.0,1.2911462877725697
2017-05-25 00:00:00+00:00,0.0010153501859374652,0.9999999999999999,0.0,0.0,1.2924572533959322
2017-05-26 00:00:00+00:00,-0.002244872300208205,0.9999999999999999,0.0,0.0,1.2895558519085806
2017-05-30 00:00:00+00:00,-0.002331894014503548,0.9999999999999999,0.0,0.0,1.286548744336147
2017-05-31 00:00:00+00:00,0.004261483589212017,0.9999999999999999,0.0,0.0,1.2920313506968568
2017-06-01 00:00:00+00:00,0.008969032197043543,0.9999999999999999,0.0,0.0,1.3036196214808464
2017-06-02 00:00:00+00:00,0.01128524828885596,0.9999999999999999,0.0,0.0,1.318331292583482
2017-06-05 00:00:00+00:00,0.005955038013871091,0.9999999999999999,0.0,0.0,1.3261820055456925
2017-06-06 00:00:00+00:00,0.0017703954402837675,0.9999999999999999,0.0,0.0,1.3285298721212968
2017-06-07 00:00:00+00:00,-0.0007403413166623532,0.9999999999999999,0.0,0.0,1.3275463065665454
2017-06-08 00:00:00+00:00,0.004729297492726745,0.9999999999999999,0.0,0.0,1.3338246679856691
2017-06-09 00:00:00+00:00,-0.017594804613646004,1.0,0.026141305085525007,0.0,1.3103562835636
2017-06-12 00:00:00+00:00,-0.011212911646604781,1.0,0.0,0.0,1.295663374330428
2017-06-13 00:00:00+00:00,0.010817798337014777,1.0,0.0,0.0,1.3096795994265906
2017-06-14 00:00:00+00:00,-0.011418396791011788,1.0,0.0,0.0,1.2947251580912444
2017-06-15 00:00:00+00:00,-0.0045019609708746135,1.0,0.0,0.0,1.288896355961508
2017-06-16 00:00:00+00:00,-0.0005001474493097954,1.0,0.0,0.0,1.2882517177366493
2017-06-19 00:00:00+00:00,0.017544943215652947,1.0,0.0,0.0,1.310854020971806
2017-06-20 00:00:00+00:00,-0.0019451239309713766,1.0,0.0,0.0,1.3083042474456037
2017-06-21 00:00:00+00:00,0.007727847026671851,1.0,0.0,0.0,1.3184146225342084
2017-06-22 00:00:00+00:00,0.0010152348762471146,1.0,0.0,0.0,1.3197531230403592
2017-06-23 00:00:00+00:00,0.004715635213341451,1.0,0.0,0.0,1.3259765973402857
2017-06-26 00:00:00+00:00,-0.011521254695969568,1.0,0.0,0.0,1.3106996832414333
2017-06-27 00:00:00+00:00,-0.014543072643002773,1.0,0.0,0.0,1.2916380825348923
2017-06-28 00:00:00+00:00,0.013355220773751324,1.0,0.0,0.0,1.3088881942869306
2017-06-29 00:00:00+00:00,-0.01606244178684708,1.0,0.0,0.0,1.2878642538607052
2017-06-30 00:00:00+00:00,-0.0051349613264207745,1.0,0.0,0.0,1.2812511207234507
2017-07-03 00:00:00+00:00,-0.006570119570231651,1.0,0.0,0.0,1.2728331476608044
2017-07-05 00:00:00+00:00,0.010058819180272158,1.0,0.0,0.0,1.285636346139781
2017-07-06 00:00:00+00:00,-0.011130872402113643,1.0,0.0,0.0,1.2713260920153795
2017-07-07 00:00:00+00:00,0.010275446355635473,1.0,0.0,0.0,1.284389535074403
2017-07-10 00:00:00+00:00,0.007456360655707187,1.0,0.0,0.0,1.2939664066703338
2017-07-11 00:00:00+00:00,0.0020955514974302474,1.0,0.1411455098685256,0.0,1.2966779799114563
2017-07-12 00:00:00+00:00,0.010513942346796812,1.0,0.0,0.0,1.3103111774346063
2017-07-13 00:00:00+00:00,0.004369417377860726,1.0,0.0,0.0,1.3160364738636943
2017-07-14 00:00:00+00:00,0.007656439722442792,1.0,0.0,0.0,1.3261126277983677
2017-07-17 00:00:00+00:00,0.0022834000488127,1.0,0.0,0.0,1.3291406734374138
2017-07-18 00:00:00+00:00,0.004528378496585285,1.0,0.0,0.0,1.3351595254819446
2017-07-19 00:00:00+00:00,0.003501257190320623,1.0,0.0,0.0,1.3398342623707633
2017-07-20 00:00:00+00:00,0.0010054210707293241,1.0,0.0,0.0,1.341181359969436
2017-07-21 00:00:00+00:00,-0.005302221100406231,1.0,0.0,0.0,1.3340701198631346
2017-07-24 00:00:00+00:00,-0.0007390816117121585,1.0,0.0,0.0,1.333084133168809
2017-07-25 00:00:00+00:00,-0.007076045522398765,1.0,0.0,0.0,1.3236511691573192
2017-07-26 00:00:00+00:00,0.0007283116362481129,1.0,0.0,0.0,1.32461519970615
2017-07-27 00:00:00+00:00,0.0017052960126627986,1.0,0.0,0.0,1.3268740607245215
2017-07-28 00:00:00+00:00,0.00528554365511911,1.0,0.0,0.0,1.3338873114973262
2017-07-31 00:00:00+00:00,0.0010551654618708118,1.0,0.0,0.0,1.335294783318446
2017-08-01 00:00:00+00:00,-0.004305980750406341,1.0,0.0,0.0,1.3295450296853588
2017-08-02 00:00:00+00:00,0.0006353954982771846,1.0,0.0,0.0,1.3303898166119776
2017-08-03 00:00:00+00:00,0.0015383272798198374,1.0,0.0,0.0,1.3324363915596662
2017-08-04 00:00:00+00:00,0.004530189993603962,1.0,0.0,0.0,1.3384725815678236
2017-08-07 00:00:00+00:00,0.021941714300773345,1.0,0.0,0.0,1.3678409645520033
2017-08-08 00:00:00+00:00,-0.002185978520183953,1.0,0.0,0.0,1.364850893584465
2017-08-09 00:00:00+00:00,-0.004162171786224158,1.0,0.054445720900632294,0.0,1.3591701497027848
2017-08-10 00:00:00+00:00,-0.03763847150730526,1.0,0.0,0.0,1.3080130627496167
2017-08-11 00:00:00+00:00,0.01123683509642537,1.0,0.0,0.0,1.3227109898397045
2017-08-14 00:00:00+00:00,0.04603205873187356,1.0,0.0,0.0,1.3835980998093005
2017-08-15 00:00:00+00:00,-0.0016962153217752879,1.0,0.0,0.0,1.3812512195132247
2017-08-16 00:00:00+00:00,0.0008680160791951618,1.0,0.0,0.0,1.3824501677811702
2017-08-17 00:00:00+00:00,-0.023979078591206952,1.0,0.0,0.0,1.3493002865595183
2017-08-18 00:00:00+00:00,-0.00483550305721341,1.0,0.0,0.0,1.3427757408987608
2017-08-21 00:00:00+00:00,0.002437347729609884,1.0,0.0,0.0,1.3460485523022157
2017-08-22 00:00:00+00:00,0.017790948371486814,1.0,0.0,0.0,1.369996032601739
2017-08-23 00:00:00+00:00,-0.005372566336234752,1.0,0.0,0.0,1.362635638036208
2017-08-24 00:00:00+00:00,0.004300839437160738,1.0,0.0,0.0,1.3684961151267545
2017-08-25 00:00:00+00:00,0.0019356804604684424,1.0,0.0,0.0,1.3711450863170322
2017-08-28 00:00:00+00:00,0.002069956242948802,1.0,0.0,0.0,1.3739832966484427
2017-08-29 00:00:00+00:00,0.004903866232273147,1.0,0.0,0.0,1.3807211269405844
2017-08-30 00:00:00+00:00,0.0054017471908968506,1.0,0.0,0.0,1.3881794334094477
2017-08-31 00:00:00+00:00,0.011468024698667676,1.0,0.0,0.0,1.4040991094379696
2017-09-01 00:00:00+00:00,0.00348599585162495,1.0,0.0,0.0,1.4089937931087406
2017-09-05 00:00:00+00:00,-0.017770324463505443,1.0,0.0,0.0,1.383955516238133
2017-09-06 00:00:00+00:00,0.005925506449471365,1.0,0.0,0.0,1.3921561535753835
2017-09-07 00:00:00+00:00,0.003702503636782699,1.0,0.0,0.0,1.3973106167969656
2017-09-08 00:00:00+00:00,-0.016989628646548537,1.0,0.13348916595661137,0.0,1.3735708283137054
2017-09-11 00:00:00+00:00,0.012692853860171258,1.0,0.0,0.0,1.3910053621040854
2017-09-12 00:00:00+00:00,0.002302040745821353,1.0,0.0,0.0,1.394207513125305
2017-09-13 00:00:00+00:00,-4.504319916158071e-05,1.0,0.0,0.0,1.394144713558619
2017-09-14 00:00:00+00:00,-0.0032798774796990882,1.0,0.0,0.0,1.3895720897091766
2017-09-15 00:00:00+00:00,0.004068575180150692,1.0,0.0,0.0,1.3952256682243975
2017-09-18 00:00:00+00:00,0.00254978851326821,1.0,0.0,0.0,1.398783198606653
2017-09-19 00:00:00+00:00,-7.54936797597365e-05,1.0,0.0,0.0,1.398677599315804
2017-09-20 00:00:00+00:00,0.00478031131994742,1.0,0.0,0.0,1.4053637136767703
2017-09-21 00:00:00+00:00,-0.004396960666905099,1.0,0.0,0.0,1.3991843847050378
2017-09-22 00:00:00+00:00,-0.0011875266884360026,1.0,0.0,0.0,1.3975228159061577
2017-09-25 00:00:00+00:00,-0.006225113499329921,1.0,0.0,0.0,1.3888230777592385
2017-09-26 00:00:00+00:00,0.0017931002375250085,1.0,0.0,0.0,1.391313376749849
2017-09-27 00:00:00+00:00,0.006434039176176106,1.0,0.0,0.0,1.4002651415221954
2017-09-28 00:00:00+00:00,0.0013667114948583549,1.0,0.0,0.0,1.4021788999869633
2017-09-29 00:00:00+00:00,0.006199306759545844,1.0,0.0,0.0,1.410871437119745
2017-10-02 00:00:00+00:00,0.00267491530105986,1.0,0.0,0.0,1.414645398714725
2017-10-03 00:00:00+00:00,0.0013478281472996273,1.0,0.0,0.0,1.4165520976015604
2017-10-04 00:00:00+00:00,0.0008962512858158351,1.0,0.0,0.0,1.4178216842404612
2017-10-05 00:00:00+00:00,0.009491985419055604,1.0,0.0,0.0,1.4312796269940924
2017-10-06 00:00:00+00:00,0.0007836303369634461,1.0,0.0,0.0,1.4324012211304828
2017-10-09 00:00:00+00:00,0.0011445375971899248,0.9999999999999999,0.07219084282886566,0.0,1.4340406581823275
2017-10-10 00:00:00+00:00,0.0020336303780325096,0.9999999999999999,0.0,0.0,1.436956966828141
2017-10-11 00:00:00+00:00,0.004136892097531671,0.9999999999999999,0.0,0.0,1.4429015027487055
2017-10-12 00:00:00+00:00,0.013831194157741897,0.9999999999999999,0.0,0.0,1.4628585535837204
2017-10-13 00:00:00+00:00,0.008650859737689299,0.9999999999999999,0.0,0.0,1.4755135377468522
2017-10-16 00:00:00+00:00,0.004104169230171728,0.9999999999999999,0.0,0.0,1.4815692950071748
2017-10-17 00:00:00+00:00,-0.002008168600477141,0.9999999999999999,0.0,0.0,1.4785940540695104
2017-10-18 00:00:00+00:00,-0.0020245261603317787,0.9999999999999999,0.0,0.0,1.4756006017265357
2017-10-19 00:00:00+00:00,0.00021518447127478058,0.9999999999999999,0.0,0.0,1.475918128061831
2017-10-20 00:00:00+00:00,0.008501893224224054,0.9999999999999999,0.0,0.0,1.4884662263943091
2017-10-23 00:00:00+00:00,-0.008888030198591926,0.9999999999999999,0.0,0.0,1.4752366936245322
2017-10-24 00:00:00+00:00,-0.007047560227199485,0.9999999999999999,0.0,0.0,1.4648398741768387
2017-10-25 00:00:00+00:00,0.0005804379552888756,0.9999999999999999,0.0,0.0,1.4656901228382315
2017-10-26 00:00:00+00:00,0.0004750958803674883,0.9999999999999999,0.0,0.0,1.4663864661774872
2017-10-27 00:00:00+00:00,0.0229199408093079,0.9999999999999999,0.0,0.0,1.4999959571858454
2017-10-30 00:00:00+00:00,0.007390531511072252,0.9999999999999999,0.0,0.0,1.5110817245739085
2017-10-31 00:00:00+00:00,0.01051288325551808,0.9999999999999999,0.0,0.0,1.526967550333901
2017-11-01 00:00:00+00:00,0.004055099262422243,0.9999999999999999,0.0,0.0,1.5331595553210027
2017-11-02 00:00:00+00:00,0.005330014482682153,0.9999999999999999,0.0,0.0,1.5413313179551262
2017-11-03 00:00:00+00:00,0.009847429998197745,0.9999999999999999,0.0,0.0,1.5565094702127191
2017-11-06 00:00:00+00:00,0.0014091754985509374,0.9999999999999999,0.0,0.0,1.5587028652214054
2017-11-07 00:00:00+00:00,0.0008898515162210811,1.0,0.12120001676048392,0.0,1.5600898793293607
2017-11-08 00:00:00+00:00,0.006737744398627509,1.0,0.0,0.0,1.5706013661751674
2017-11-09 00:00:00+00:00,-0.008973195157466814,1.0,0.0,0.0,1.5565080536018936
2017-11-10 00:00:00+00:00,-0.010438378929451842,1.0,0.0,0.0,1.5402606327316535
2017-11-13 00:00:00+00:00,-0.0048281755040410265,1.0,0.0,0.0,1.5328239840748599
2017-11-14 00:00:00+00:00,-0.003922421589273101,1.0,0.0,0.0,1.526811602187169
2017-11-15 00:00:00+00:00,-0.005909933817037062,1.0,0.0,0.0,1.5177882466671584
