regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2000_2008,2290,10000.0,11105.5785700486,0.11055785700485998,0.011729770409651064,0.09529070813254205,0.22320500113129055,0.30199965712864063,0.07729179129498194,-0.15175958808982348,-0.07295139900339195,1060.0,1.03328964235578,0.4641921397379913,,,,,,,0.15218504210773376,-0.06356505011530711,0.4766355140186916,3284.3958333333335,0.5555555555555556,9,-0.5647937094394853,period
2009_2016,2013,10000.0,9296.445495811371,-0.07035545041886282,-0.00908695529360859,0.09828139150854806,-0.08551669263235881,-0.12601492904656503,-0.034944518268373075,-0.2600395067352478,-0.15604975261128903,1970.0,0.9881070271030554,0.50173869846001,,,,,,,0.0817428055354048,-0.07101454116010542,0.5368421052631579,2919.0,0.25,8,-0.8899826312913931,period
2017_plus,2438,10000.0,9730.024503005186,-0.026997549699481316,-0.0028214862573119337,0.07868981341155555,-0.012759142285056944,-0.01944448747644627,-0.021755471585062514,-0.12969088012089747,-0.07071704307027378,1087.0,0.9982339493148474,0.4917965545529122,,,,,,,0.0759214355547746,-0.05488406790673783,0.49137931034482757,3537.9583333333335,0.5555555555555556,9,-0.6125087714304912,period
2008,253,10000.0,10076.506427585686,0.007650642758568527,0.0076686449328440265,0.13999649758460436,0.14868655589325086,0.20033633858808994,0.0663979765685863,-0.11549516008101002,-0.034657360649271156,129.0,1.0216926976337424,0.5177865612648221,,,,,,,0.007650642758568527,0.007650642758568527,0.5454545454545454,364.3958333333333,1.0,1,,event
2020,253,10000.0,10759.214355547745,0.0759214355547746,0.07619184446231198,0.08510811980016039,1.283981817090956,2.074620470565509,1.5122947669384705,-0.05038160954332782,-0.020652078775130193,103.0,1.1980114738320722,0.525691699604743,,,,,,,0.0759214355547746,0.0759214355547746,0.45454545454545453,364.0,1.0,1,,event
2022,251,10000.0,10713.317333676758,0.07133173336767573,0.07220112757252828,0.11361203336561448,0.939536260752469,1.322925646047464,0.7585609283347361,-0.09518171168007683,-0.02419905198336043,66.0,1.1364967998258309,0.5378486055776892,,,,,,,0.07133173336767573,0.07133173336767573,0.6363636363636364,361.0,1.0,1,,event
other_days,5984,10000.0,8648.833469104251,-0.135116653089575,-0.005424869846849756,0.08699694911884559,-0.05832904688839575,-0.08480176573474044,-0.018951964867313778,-0.28624313546538716,-0.15429723243998175,3904.0,0.9917776449525685,0.48011363636363635,,,,,,,0.15218504210773376,-0.07101454116010542,0.49295774647887325,9746.958333333334,0.391304347826087,23,-1.0195353137600196,event
