year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2009,242,10000.0,12415.212186424918,0.24152121864249176,0.25409028122781163,0.13658238807268563,2.460049871944963,3.557494231090162,2.286281608032751,-0.11113691346467403,-0.03286280466981397,64.0,1.4106980228314079,0.5,,,,,,,0.24152121864249176,0.24152121864249176,0.7272727272727273,349.0,1.0,1,,True
2010,252,10000.0,10518.459767371569,0.05184597673715685,0.052472094258477986,0.10615507598316606,0.7434058121788447,0.9712963749012041,0.5565260296562548,-0.09428506747633714,-0.028579499352144048,109.0,1.1134539982870182,0.42857142857142855,,,,,,,0.05184597673715685,0.05184597673715685,0.7272727272727273,361.0,1.0,1,,True
2011,252,10000.0,9118.171513417092,-0.08818284865829074,-0.0891732917989786,0.10721858412068498,-1.193968172994461,-1.5677532600152175,-0.5760951941493407,-0.15478916107024887,-0.07717074269973548,217.0,0.8469201640890476,0.4087301587301587,,,,,,,-0.08818284865829074,-0.08818284865829074,0.09090909090909091,361.0,0.0,1,,False
2012,250,10000.0,9911.529031234528,-0.008847096876547278,-0.008901689456009665,0.07968549986510418,-0.1230688178103977,-0.17758580754135372,-0.09663639021104428,-0.09211529359249926,-0.051701321906040515,206.0,0.9824360341426309,0.352,,,,,,,-0.008847096876547278,-0.008847096876547278,0.5454545454545454,363.0,0.0,1,,False
2013,252,10000.0,9365.338739504674,-0.06346612604953261,-0.06384667767432906,0.08798177059703123,-1.0360672365611052,-1.436456839623145,-0.8311177114060408,-0.07682025878899468,-0.03191656983814555,194.0,0.8462172223607272,0.31746031746031744,,,,,,,-0.06346612604953261,-0.06346612604953261,0.2727272727272727,363.0,0.0,1,,False
2014,252,10000.0,7116.366380879417,-0.28836336191205825,-0.2898623396339831,0.1384649386461865,-3.488330214101408,-3.7911893011061903,-0.8965491092395946,-0.3233089371755987,-0.10574272043209715,209.0,0.5546056364054271,0.3333333333333333,,,,,,,-0.28836336191205825,-0.28836336191205825,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,7182.525296892074,-0.2817474703107926,-0.2832192715955373,0.12635205233128005,-3.7303506683017518,-5.005118213870444,-0.9497728785972737,-0.2981968405055173,-0.10932590888317499,251.0,0.5884788474603859,0.31746031746031744,,,,,,,-0.2817474703107926,-0.2817474703107926,0.18181818181818182,363.0,0.0,1,,False
2016,252,10000.0,11694.899138119223,0.16948991381192235,0.17164756208574183,0.14380776871971387,1.6503575322248771,2.567290506812942,1.6333828583490277,-0.1050871577403707,-0.04013044747842978,136.0,1.2580746968409695,0.4246031746031746,,,,,,,0.16948991381192235,0.16948991381192235,0.6363636363636364,361.0,1.0,1,,True
2017,251,10000.0,10995.98034006091,0.09959803400609113,0.10112160302998485,0.10993339318988102,1.3119086471779566,2.182728746659634,1.6318864121043908,-0.061966079428030785,-0.02224822925406914,126.0,1.197469641966242,0.38645418326693226,,,,,,,0.09959803400609113,0.09959803400609113,0.5454545454545454,360.0,1.0,1,,True
2018,251,10000.0,9586.701965107823,-0.041329803489217665,-0.04158057881315391,0.10064255720314744,-0.559894249386668,-0.8326262351623065,-0.3285863734874822,-0.1265438319058534,-0.025268742938601912,124.0,0.9249908268343837,0.350597609561753,,,,,,,-0.041329803489217665,-0.041329803489217665,0.5454545454545454,363.0,0.0,1,,False
