date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2009-01-16 14:30:00+00:00,0.0,3.0,0.003,0.00031746031746031746,-0.0033174603174603175,9966.825396825398,True
2009-01-20 14:30:00+00:00,0.0010001286862320047,3.0,0.0,0.00031746031746031746,0.0026829257412356966,9993.565649240942,True
2009-01-21 14:30:00+00:00,-0.003996000526938603,3.0,0.0,0.00031746031746031746,-0.012305461898276127,9870.590207916286,True
2009-01-22 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9867.456687215361,True
2009-01-23 14:30:00+00:00,0.0010029154276729457,3.0,0.0,0.00031746031746031746,0.0026912859655585197,9894.012834913421,True
2009-01-26 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9890.871878457894,True
2009-01-27 14:30:00+00:00,0.0020039694037845557,3.0,0.0,0.00031746031746031746,0.00569444789389335,9947.194932994948,True
2009-01-28 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9944.037093333682,True
2009-01-29 14:30:00+00:00,0.0029999423130684377,3.0,0.0,0.00031746031746031746,0.008682366621744996,10030.374869078236,True
2009-01-30 14:30:00+00:00,0.001994200927117218,3.0,0.0,0.00031746031746031746,0.0056651424638913365,10087.1983716778,True
2009-02-02 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,10083.996086480442,True
2009-02-03 14:30:00+00:00,0.0009950792074806536,3.0,0.0,0.00031746031746031746,0.0026677773049816433,10110.897942383479,True
2009-02-04 14:30:00+00:00,0.0009937959432129162,3.0,0.0,0.00031746031746031746,0.002663927512178431,10137.832641585022,True
2009-02-05 14:30:00+00:00,-0.0009928092933647603,3.0,0.0,0.00031746031746031746,-0.0032958881975545984,10104.41947863284,True
2009-02-06 14:30:00+00:00,-0.000994090009182158,3.0,0.0,0.00031746031746031746,-0.0032997303450067916,10071.077619060517,True
2009-02-09 14:30:00+00:00,0.0019898640563731362,3.0,0.0,0.00031746031746031746,0.005652131851659092,10128.00067765174,True
2009-02-10 14:30:00+00:00,0.0009931030673826502,3.0,0.0,0.00031746031746031746,0.002661848884687633,10154.959884959664,True
2009-02-11 14:30:00+00:00,0.0009920444215201218,3.0,0.0,0.00031746031746031746,0.002658672947100048,10181.958602084693,True
2009-02-12 14:30:00+00:00,-0.001982195787406993,3.0,0.0,0.00031746031746031746,-0.006264047679681296,10118.178327928694,True
2009-02-13 14:30:00+00:00,-0.0009928092933647603,3.0,0.0,0.00031746031746031746,-0.0032958881975545984,10084.82994339692,True
2009-02-17 14:30:00+00:00,-0.0019882535348567654,3.0,0.0,0.00031746031746031746,-0.006282220922030613,10021.474813731393,True
2009-02-18 14:30:00+00:00,-0.002987916697513082,3.0,0.0,0.00031746031746031746,-0.009281210409999564,9928.46339736664,True
2009-02-19 14:30:00+00:00,0.0009988338933841767,3.0,0.0,0.00031746031746031746,0.0026790413626922127,9955.062161476162,True
2009-02-20 14:30:00+00:00,-0.0029941759491336484,3.0,0.0,0.00031746031746031746,-0.009299988164861262,9862.480201193976,True
2009-02-23 14:30:00+00:00,0.001001204050774973,3.0,0.0,0.00031746031746031746,0.002686151834864602,9888.972320482728,True
2009-02-24 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9885.832964190511,True
2009-02-25 14:30:00+00:00,0.0029999423130684377,3.0,0.0,0.00031746031746031746,0.008682366621744996,9971.665390346947,True
2009-02-26 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9968.499782286519,True
2009-02-27 14:30:00+00:00,-0.001993832245119287,3.0,0.0,0.00031746031746031746,-0.006298957052818178,9905.70863027687,True
2009-03-02 14:30:00+00:00,-0.0029970927498431665,3.0,0.0,0.00031746031746031746,-0.009308738566989817,9813.498978316848,True
2009-03-03 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9810.383581815795,True
2009-03-04 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9807.269174329505,True
2009-03-05 14:30:00+00:00,-0.0010019105960790142,3.0,0.0,0.00031746031746031746,-0.00332319210569736,9774.677734830926,True
2009-03-06 14:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9771.574662534154,True
2009-03-09 13:30:00+00:00,-0.0010031379680784935,3.0,0.0,0.00031746031746031746,-0.003326874221695798,9739.065862683994,True
2009-03-10 13:30:00+00:00,0.0,3.0,0.0,0.00031746031746031746,-0.00031746031746031746,9735.974095743459,True
2009-03-11 13:30:00+00:00,0.0030118417559732436,3.0,0.0,0.00031746031746031746,0.008718064950459414,9820.85295026614,True
