date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2009-01-16 14:30:00+00:00,0.0,4.0,0.004,0.0004761904761904762,-0.0044761904761904765,9955.238095238095,True
2009-01-20 14:30:00+00:00,0.0010001286862320047,4.0,0.0,0.0004761904761904762,0.0035243242687375423,9990.323582458203,True
2009-01-21 14:30:00+00:00,-0.003996000526938603,4.0,0.0,0.0004761904761904762,-0.01646019258394489,9825.880932315014,True
2009-01-22 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9821.201941394864,True
2009-01-23 14:30:00+00:00,0.0010029154276729457,4.0,0.0,0.0004761904761904762,0.0035354712345013065,9855.924518346894,True
2009-01-26 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9851.231220957205,True
2009-01-27 14:30:00+00:00,0.0020039694037845557,4.0,0.0,0.0004761904761904762,0.007539687138947746,9925.506422296656,True
2009-01-28 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9920.77999066699,True
2009-01-29 14:30:00+00:00,0.0029999423130684377,4.0,0.0,0.0004761904761904762,0.011523578776083275,10035.10288040963,True
2009-01-30 14:30:00+00:00,0.001994200927117218,4.0,0.0,0.0004761904761904762,0.007500613232278395,10110.372305861705,True
2009-02-02 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,10105.557842858914,True
2009-02-03 14:30:00+00:00,0.0009950792074806536,4.0,0.0,0.0004761904761904762,0.003504126353732138,10140.96899441524,True
2009-02-04 14:30:00+00:00,0.0009937959432129162,4.0,0.0,0.0004761904761904762,0.0034989932966611884,10176.452176948347,True
2009-02-05 14:30:00+00:00,-0.0009928092933647603,4.0,0.0,0.0004761904761904762,-0.004447427649649518,10131.19314216125,True
2009-02-06 14:30:00+00:00,-0.000994090009182158,4.0,0.0,0.0004761904761904762,-0.004452550512919109,10086.083492939637,True
2009-02-09 14:30:00+00:00,0.0019898640563731362,4.0,0.0,0.0004761904761904762,0.0074832657493020685,10161.560336086952,True
2009-02-10 14:30:00+00:00,0.0009931030673826502,4.0,0.0,0.0004761904761904762,0.0034962217933401244,10197.087404788319,True
2009-02-11 14:30:00+00:00,0.0009920444215201218,4.0,0.0,0.0004761904761904762,0.003491987209890011,10232.695503583971,True
2009-02-12 14:30:00+00:00,-0.001982195787406993,4.0,0.0,0.0004761904761904762,-0.008404973625818447,10146.689967755316,True
2009-02-13 14:30:00+00:00,-0.0009928092933647603,4.0,0.0,0.0004761904761904762,-0.004447427649649518,10101.563298240299,True
2009-02-17 14:30:00+00:00,-0.0019882535348567654,4.0,0.0,0.0004761904761904762,-0.008429204615617537,10016.41515426182,True
2009-02-18 14:30:00+00:00,-0.002987916697513082,4.0,0.0,0.0004761904761904762,-0.012427857266242804,9891.932576405223,True
2009-02-19 14:30:00+00:00,0.0009988338933841767,4.0,0.0,0.0004761904761904762,0.0035191450973462305,9926.743722434758,True
2009-02-20 14:30:00+00:00,-0.0029941759491336484,4.0,0.0,0.0004761904761904762,-0.012452894272725069,9803.12703238684,True
2009-02-23 14:30:00+00:00,0.001001204050774973,4.0,0.0,0.0004761904761904762,0.003528625726909416,9837.71859863748,True
2009-02-24 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9833.033970733368,True
2009-02-25 14:30:00+00:00,0.0029999423130684377,4.0,0.0,0.0004761904761904762,0.011523578776083275,9946.345712303017,True
2009-02-26 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9941.60935720192,True
2009-02-27 14:30:00+00:00,-0.001993832245119287,4.0,0.0,0.0004761904761904762,-0.008451519456667623,9857.587652288938,True
2009-03-02 14:30:00+00:00,-0.0029970927498431665,4.0,0.0,0.0004761904761904762,-0.012464561475563142,9734.71714499623,True
2009-03-03 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9730.081565403374,True
2009-03-04 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9725.448193229373,True
2009-03-05 14:30:00+00:00,-0.0010019105960790142,4.0,0.0,0.0004761904761904762,-0.004483832860506533,9681.840909037415,True
2009-03-06 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9677.23050860454,True
2009-03-09 13:30:00+00:00,-0.0010031379680784935,4.0,0.0,0.0004761904761904762,-0.0044887423485044506,9633.791914204328,True
2009-03-10 13:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9629.204394245184,True
2009-03-11 13:30:00+00:00,0.0030118417559732436,4.0,0.0,0.0004761904761904762,0.011571176547702499,9740.625618304906,True
2009-03-12 13:30:00+00:00,0.0020023340698989145,4.0,0.0,0.0004761904761904762,0.0075331458034051816,9814.00317130398,True
2009-03-13 13:30:00+00:00,-0.0009991294282294394,4.0,0.0,0.0004761904761904762,-0.004472708189108234,9770.107998951755,True
2009-03-16 13:30:00+00:00,0.0029999423130684377,4.0,0.0,0.0004761904761904762,0.011523578776083275,9882.694608128517,True
2009-03-17 13:30:00+00:00,-0.0009969898589592407,4.0,0.0,0.0004761904761904762,-0.004464149912027439,9838.576777863045,True
2009-03-18 13:30:00+00:00,-0.0009978372197489982,4.0,0.0,0.0004761904761904762,-0.004467539355186469,9794.622548908917,True
2009-03-19 13:30:00+00:00,0.002996871098709164,4.0,0.0,0.0004761904761904762,0.01151129391864618,9907.371327891608,True
2009-03-20 13:30:00+00:00,0.0009961441127279702,4.0,0.0,0.0004761904761904762,0.0035083859747214044,9942.13021050474,True
2009-03-23 13:30:00+00:00,-0.0009951527971278074,4.0,0.0,0.0004761904761904762,-0.004456801664701706,9897.820108031881,True
