date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2009-01-16 14:30:00+00:00,0.0,1.0,0.001,0.0,-0.001,9990.0,True
2009-01-20 14:30:00+00:00,0.0010001286862320047,1.0,0.0,0.0,0.0010001286862320047,9999.991285575457,True
2009-01-21 14:30:00+00:00,-0.003996000526938603,1.0,0.0,0.0,-0.003996000526938603,9960.031315128917,True
2009-01-22 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9960.031315128917,True
2009-01-23 14:30:00+00:00,0.0010029154276729457,1.0,0.0,0.0,0.0010029154276729457,9970.020384194966,True
2009-01-26 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9970.020384194966,True
2009-01-27 14:30:00+00:00,0.0020039694037845557,1.0,0.0,0.0,0.0020039694037845557,9990.0,True
2009-01-28 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2009-01-29 14:30:00+00:00,0.0029999423130684377,1.0,0.0,0.0,0.0029999423130684377,10019.969423707553,True
2009-01-30 14:30:00+00:00,0.001994200927117218,1.0,0.0,0.0,0.001994200927117218,10039.951256021997,True
2009-02-02 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10039.951256021997,True
2009-02-03 14:30:00+00:00,0.0009950792074806536,1.0,0.0,0.0,0.0009950792074806536,10049.941802760985,True
2009-02-04 14:30:00+00:00,0.0009937959432129162,1.0,0.0,0.0,0.0009937959432129162,10059.929394154095,True
2009-02-05 14:30:00+00:00,-0.0009928092933647603,1.0,0.0,0.0,-0.0009928092933647603,10049.941802760985,True
2009-02-06 14:30:00+00:00,-0.000994090009182158,1.0,0.0,0.0,-0.000994090009182158,10039.951256021997,True
2009-02-09 14:30:00+00:00,0.0019898640563731362,1.0,0.0,0.0,0.0019898640563731362,10059.929394154095,True
2009-02-10 14:30:00+00:00,0.0009931030673826502,1.0,0.0,0.0,0.0009931030673826502,10069.919940893082,True
2009-02-11 14:30:00+00:00,0.0009920444215201218,1.0,0.0,0.0,0.0009920444215201218,10079.909748795599,True
2009-02-12 14:30:00+00:00,-0.001982195787406993,1.0,0.0,0.0,-0.001982195787406993,10059.929394154095,True
2009-02-13 14:30:00+00:00,-0.0009928092933647603,1.0,0.0,0.0,-0.0009928092933647603,10049.941802760985,True
2009-02-17 14:30:00+00:00,-0.0019882535348567654,1.0,0.0,0.0,-0.0019882535348567654,10029.95997044654,True
2009-02-18 14:30:00+00:00,-0.002987916697513082,1.0,0.0,0.0,-0.002987916697513082,9999.991285575456,True
2009-02-19 14:30:00+00:00,0.0009988338933841767,1.0,0.0,0.0,0.0009988338933841767,10009.979615805036,True
2009-02-20 14:30:00+00:00,-0.0029941759491336484,1.0,0.0,0.0,-0.0029941759491336484,9980.007975588074,True
2009-02-23 14:30:00+00:00,0.001001204050774973,1.0,0.0,0.0,0.001001204050774973,9990.0,True
2009-02-24 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2009-02-25 14:30:00+00:00,0.0029999423130684377,1.0,0.0,0.0,0.0029999423130684377,10019.969423707553,True
2009-02-26 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10019.969423707553,True
2009-02-27 14:30:00+00:00,-0.001993832245119287,1.0,0.0,0.0,-0.001993832245119287,9999.991285575456,True
2009-03-02 14:30:00+00:00,-0.0029970927498431665,1.0,0.0,0.0,-0.0029970927498431665,9970.020384194962,True
2009-03-03 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9970.020384194962,True
2009-03-04 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9970.020384194962,True
2009-03-05 14:30:00+00:00,-0.0010019105960790142,1.0,0.0,0.0,-0.0010019105960790142,9960.031315128914,True
2009-03-06 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9960.031315128914,True
2009-03-09 13:30:00+00:00,-0.0010031379680784935,1.0,0.0,0.0,-0.0010031379680784935,9950.040029553458,True
