year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
2009,242,10000.0,11888.991052067837,0.18889910520678366,0.19851609881873777,0.10243679105451423,2.601542469183141,3.7621076026145444,2.3911438740841024,-0.0830213944758037,-0.024269837441190687,64.0,1.4395108032280228,0.5,,,,,,,0.18889910520678366,0.18889910520678366,0.7272727272727273,349.0,1.0,1,,True
2010,252,10000.0,10498.432080940538,0.04984320809405385,0.050444563858405234,0.07961630698737455,0.9254545427403642,1.2091520240674645,0.7138803620053525,-0.07066248988374191,-0.02056908879827616,103.0,1.1435156162211488,0.42857142857142855,,,,,,,0.04984320809405385,0.04984320809405385,0.8181818181818182,361.0,1.0,1,,True
2011,252,10000.0,9431.934394191363,-0.05680656058086364,-0.057455746684871634,0.08041393809051374,-1.0137251956795912,-1.3310832032485143,-0.5109038046879545,-0.11245903075621833,-0.05504220836721332,209.0,0.8682288076221842,0.4087301587301587,,,,,,,-0.05680656058086364,-0.05680656058086364,0.18181818181818182,361.0,0.0,1,,False
2012,250,10000.0,10036.703791223728,0.003670379122372891,0.0036931713650747433,0.05976412489882814,0.1194520530897294,0.17236688941867798,0.05854456052347243,-0.06308308290390241,-0.03552277986541823,206.0,1.0174389208581507,0.352,,,,,,,0.003670379122372891,0.003670379122372891,0.5454545454545454,363.0,1.0,1,,True
2013,252,10000.0,9620.650893864758,-0.037934910613524164,-0.03816549934012792,0.06598632794777343,-0.8164149529771566,-1.1319196301074028,-0.7516352677487309,-0.05077662129191962,-0.020778683724936117,194.0,0.8760621091659626,0.31746031746031744,,,,,,,-0.037934910613524164,-0.037934910613524164,0.2727272727272727,363.0,0.0,1,,False
2014,252,10000.0,7836.330620171682,-0.2163669379828318,-0.21755030613436577,0.10384870398463988,-3.34876133107335,-3.6395029573178856,-0.8807088921479328,-0.24701726992194806,-0.07813938885982492,209.0,0.5672852192600366,0.3333333333333333,,,,,,,-0.2163669379828318,-0.2163669379828318,0.18181818181818182,363.0,0.0,1,,False
2015,252,10000.0,7889.035440911016,-0.21109645590889836,-0.21225505396914623,0.09476403924846004,-3.5774018521263873,-4.799902411470359,-0.9428910001366905,-0.2251109130730654,-0.07928838915600694,251.0,0.6007538280034552,0.31746031746031744,,,,,,,-0.21109645590889836,-0.21109645590889836,0.18181818181818182,363.0,0.0,1,,False
2016,252,10000.0,11374.236535574975,0.13742365355749753,0.13914922750577263,0.10785582653978541,1.784741070732194,2.776337077598525,1.769279699674737,-0.07864738827408335,-0.028113983793614575,136.0,1.2825048388266853,0.4246031746031746,,,,,,,0.13742365355749753,0.13742365355749753,0.6363636363636364,361.0,1.0,1,,True
2017,251,10000.0,10853.970695797803,0.08539706957978033,0.08669494232315955,0.08245004489241076,1.4877005177337712,2.4752079296550615,2.021181183134302,-0.04289320672811692,-0.01496234067085685,126.0,1.227625404108384,0.38645418326693226,,,,,,,0.08539706957978033,0.08539706957978033,0.6363636363636364,360.0,1.0,1,,True
2018,251,10000.0,9791.788060721492,-0.020821193927850756,-0.02094888960439445,0.07548191790236057,-0.36787412030361494,-0.5470705300823864,-0.22812698460605066,-0.09182995006299144,-0.017686598721425924,124.0,0.9498784884487067,0.350597609561753,,,,,,,-0.020821193927850756,-0.020821193927850756,0.5454545454545454,363.0,0.0,1,,False
