regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
2014_2019,1510,10000.0,11268.972324983011,0.1268972324983011,0.020134091500514817,0.03019475288497068,0.9721937176080103,1.30399115220466,0.15100949922176296,-0.13332996668605046,-0.04254071197043104,946.0,1.1576403420780237,0.3708609271523179,,,,,,,0.08327938301379545,-0.05231446196406453,0.5915492957746479,2189.0,0.6666666666666666,6,-0.42873653565065556,period
2020_plus,1683,10000.0,15210.830579581243,0.5210830579581243,0.06460723094473231,0.05985627775960473,1.55110367422059,1.2880513790401686,0.43850451452973216,-0.14733538379649158,-0.04968777870319808,1047.0,1.3788342736198738,0.4414735591206179,,,,,,,0.2484862830470842,-0.03539582301681743,0.7,2446.9583333333335,0.8333333333333334,6,-0.47552408402108476,period
inception_2013,1248,10000.0,11938.175085014302,0.1938175085014302,0.03639602121024477,0.026366245406827228,1.979777840751204,2.749265464755068,1.4747208756612298,-0.024679938970773474,-0.005926876948793421,235.0,1.350772468199468,0.40064102564102566,,,,,,,0.08769805698581212,0.0077006808473309984,0.6949152542372882,1810.0,1.0,5,0.9052506682959678,period
2009,242,10000.0,10876.98056985812,0.08769805698581212,0.09196379754835182,0.034145597018171416,3.733483247088551,5.56200895304738,3.726257089098047,-0.024679938970773474,-0.007619503309991921,64.0,1.6974292514862355,0.5,,,,,,,0.08769805698581212,0.08769805698581212,0.7272727272727273,349.0,1.0,1,,event
2020,253,10000.0,12484.862830470842,0.2484862830470842,0.2494381528087879,0.12049682399810198,2.7212662536461747,1.7890554641986893,1.6929955750027212,-0.14733538379649158,-0.03573408509761535,88.0,1.7390947276190722,0.5968379446640316,,,,,,,0.2484862830470842,0.2484862830470842,0.8181818181818182,364.0,1.0,1,,event
2022,251,10000.0,9646.041769831825,-0.03539582301681743,-0.03580498256212272,0.04969446914677824,-1.0303095460417957,-1.368291994392338,-0.5949500730002,-0.06018149116541194,-0.02797410965553621,250.0,0.860811067678663,0.38645418326693226,,,,,,,-0.03539582301681743,-0.03539582301681743,0.45454545454545453,361.0,0.0,1,,event
other_days,3695,10000.0,15621.902369100733,0.5621902369100733,0.027084091673933663,0.03140415116387767,1.4199384678741624,1.6424337879702178,0.2031358167043415,-0.13332996668605124,-0.028269949822626775,946.0,1.2613042978723568,0.3880920162381597,,,,,,,0.08327938301379545,-0.05231446196406453,0.6704545454545454,6096.958333333333,0.8571428571428571,14,-1.5377512782165337,event
