open_time,GROWTH_BLEND,SVRPO
2018-04-24 00:00:00+00:00,0.4956075827970111,0.5043924172029892
2018-04-25 00:00:00+00:00,0.5015029119835409,0.49849708801645937
2018-04-26 00:00:00+00:00,0.49240657382228714,0.5075934261777131
2018-04-27 00:00:00+00:00,0.5000676861991706,0.4999323138008296
2018-04-30 00:00:00+00:00,0.49685094864787355,0.5031490513521267
2018-05-01 00:00:00+00:00,0.4988225949375542,0.501177405062446
2018-05-02 00:00:00+00:00,0.49875949800924413,0.5012405019907562
2018-05-03 00:00:00+00:00,0.4992527453147742,0.5007472546852262
2018-05-04 00:00:00+00:00,0.5047116471796271,0.4952883528203732
2018-05-07 00:00:00+00:00,0.5066862886093988,0.4933137113906015
2018-05-08 00:00:00+00:00,0.5041280472343191,0.49587195276568113
2018-05-09 00:00:00+00:00,0.5022941507765389,0.4977058492234614
2018-05-10 00:00:00+00:00,0.5049313471319781,0.4950686528680223
2018-05-11 00:00:00+00:00,0.5047709459681083,0.4952290540318921
2018-05-14 00:00:00+00:00,0.5,0.5
2018-05-15 00:00:00+00:00,0.5029186486630807,0.4970813513369192
2018-05-16 00:00:00+00:00,0.4980142819797806,0.5019857180202193
2018-05-17 00:00:00+00:00,0.4975997073293527,0.5024002926706471
2018-05-18 00:00:00+00:00,0.49360613674339504,0.5063938632566047
2018-05-21 00:00:00+00:00,0.49414587490582107,0.5058541250941787
2018-05-22 00:00:00+00:00,0.49525880320767846,0.5047411967923213
2018-05-23 00:00:00+00:00,0.49462482566562116,0.5053751743343786
2018-05-24 00:00:00+00:00,0.4960690979297574,0.5039309020702423
2018-05-25 00:00:00+00:00,0.4959179557739662,0.5040820442260334
2018-05-29 00:00:00+00:00,0.4959838264014434,0.5040161735985561
2018-05-30 00:00:00+00:00,0.4950885090897961,0.5049114909102034
2018-05-31 00:00:00+00:00,0.496382417622331,0.5036175823776684
2018-06-01 00:00:00+00:00,0.49623646819856876,0.5037635318014306
2018-06-04 00:00:00+00:00,0.49894638608747754,0.5010536139125219
2018-06-05 00:00:00+00:00,0.5004860777742516,0.4995139222257477
2018-06-06 00:00:00+00:00,0.5010814495794159,0.4989185504205835
2018-06-07 00:00:00+00:00,0.5023161356992343,0.4976838643007651
2018-06-08 00:00:00+00:00,0.5008966813071692,0.4991033186928302
2018-06-11 00:00:00+00:00,0.5009821389757804,0.4990178610242191
2018-06-12 00:00:00+00:00,0.5014302190259999,0.49856978097399945
2018-06-13 00:00:00+00:00,0.5,0.5
2018-06-14 00:00:00+00:00,0.49973331636718055,0.5002666836328196
2018-06-15 00:00:00+00:00,0.5013525806701048,0.4986474193298952
2018-06-18 00:00:00+00:00,0.5004365351991209,0.49956346480087915
2018-06-19 00:00:00+00:00,0.5000391974857563,0.4999608025142438
2018-06-20 00:00:00+00:00,0.4994107665618462,0.5005892334381539
2018-06-21 00:00:00+00:00,0.5005322466425233,0.49946775335747673
2018-06-22 00:00:00+00:00,0.4990489374780941,0.5009510625219059
2018-06-25 00:00:00+00:00,0.4983752107193772,0.5016247892806228
2018-06-26 00:00:00+00:00,0.4947243323874216,0.5052756676125785
2018-06-27 00:00:00+00:00,0.49526744486261687,0.5047325551373832
2018-06-28 00:00:00+00:00,0.492982832217392,0.5070171677826081
2018-06-29 00:00:00+00:00,0.49431610724580105,0.505683892754199
2018-07-02 00:00:00+00:00,0.49456365419429804,0.5054363458057021
2018-07-03 00:00:00+00:00,0.4955892903538133,0.504410709646187
2018-07-05 00:00:00+00:00,0.49359639099101515,0.5064036090089851
2018-07-06 00:00:00+00:00,0.4955651085063584,0.5044348914936418
2018-07-09 00:00:00+00:00,0.4980506299410302,0.50194937005897
2018-07-10 00:00:00+00:00,0.49978385731485975,0.5002161426851406
2018-07-11 00:00:00+00:00,0.5000628540923763,0.499937145907624
2018-07-12 00:00:00+00:00,0.49852855389591,0.5014714461040902
2018-07-13 00:00:00+00:00,0.5,0.5
2018-07-16 00:00:00+00:00,0.500145972185455,0.499854027814545
2018-07-17 00:00:00+00:00,0.4993889031021504,0.5006110968978497
2018-07-18 00:00:00+00:00,0.5083019791338854,0.4916980208661145
2018-07-19 00:00:00+00:00,0.5083675395948437,0.49163246040515635
2018-07-20 00:00:00+00:00,0.5079790434932759,0.4920209565067241
2018-07-23 00:00:00+00:00,0.5062613133842649,0.49373868661573517
2018-07-24 00:00:00+00:00,0.5110580986070469,0.4889419013929533
2018-07-25 00:00:00+00:00,0.5200331060167646,0.4799668939832356
2018-07-26 00:00:00+00:00,0.5221789612183567,0.4778210387816434
2018-07-27 00:00:00+00:00,0.5154034087370685,0.4845965912629318
2018-07-30 00:00:00+00:00,0.513667658334497,0.48633234166550326
2018-07-31 00:00:00+00:00,0.5104526877024288,0.4895473122975714
2018-08-01 00:00:00+00:00,0.5076687642597396,0.49233123574026066
2018-08-02 00:00:00+00:00,0.5068556200426324,0.49314437995736793
2018-08-03 00:00:00+00:00,0.5090229540084749,0.4909770459915255
2018-08-06 00:00:00+00:00,0.5081119457116224,0.49188805428837795
2018-08-07 00:00:00+00:00,0.5036370772380436,0.4963629227619568
2018-08-08 00:00:00+00:00,0.5017974922386254,0.49820250776137504
2018-08-09 00:00:00+00:00,0.501885326111162,0.49811467388883846
2018-08-10 00:00:00+00:00,0.501740333293082,0.49825966670691846
2018-08-13 00:00:00+00:00,0.5,0.5
2018-08-14 00:00:00+00:00,0.49956948572084886,0.5004305142791511
2018-08-15 00:00:00+00:00,0.49955537325292326,0.5004446267470766
2018-08-16 00:00:00+00:00,0.49658123662225434,0.5034187633777455
2018-08-17 00:00:00+00:00,0.4971928295714337,0.5028071704285659
2018-08-20 00:00:00+00:00,0.4970550649732609,0.5029449350267386
2018-08-21 00:00:00+00:00,0.4967571272886585,0.503242872711341
2018-08-22 00:00:00+00:00,0.49754826725503687,0.5024517327449627
2018-08-23 00:00:00+00:00,0.4983615309701481,0.5016384690298513
2018-08-24 00:00:00+00:00,0.49794301576364025,0.5020569842363591
2018-08-27 00:00:00+00:00,0.5001459260016817,0.49985407399831766
2018-08-28 00:00:00+00:00,0.5025476462204,0.4974523537795995
2018-08-29 00:00:00+00:00,0.5028254382436963,0.4971745617563034
2018-08-30 00:00:00+00:00,0.5056239695187446,0.494376030481255
2018-08-31 00:00:00+00:00,0.5050945901445804,0.4949054098554192
2018-09-04 00:00:00+00:00,0.5053004638572304,0.4946995361427692
2018-09-05 00:00:00+00:00,0.5051848704817373,0.4948151295182623
2018-09-06 00:00:00+00:00,0.495178868675746,0.5048211313242537
2018-09-07 00:00:00+00:00,0.493028032916821,0.5069719670831787
2018-09-10 00:00:00+00:00,0.4922423872324747,0.5077576127675251
2018-09-11 00:00:00+00:00,0.489643523095195,0.5103564769048048
2018-09-12 00:00:00+00:00,0.5,0.5
2018-09-13 00:00:00+00:00,0.49905448727422624,0.5009455127257738
2018-09-14 00:00:00+00:00,0.5035544320640232,0.49644556793597694
2018-09-17 00:00:00+00:00,0.5027825413547743,0.4972174586452259
2018-09-18 00:00:00+00:00,0.4990997855616395,0.5009002144383606
2018-09-19 00:00:00+00:00,0.5010168241978991,0.49898317580210105
2018-09-20 00:00:00+00:00,0.5007709270506329,0.4992290729493672
2018-09-21 00:00:00+00:00,0.5047986755707525,0.49520132442924736
2018-09-24 00:00:00+00:00,0.506073667737668,0.49392633226233185
2018-09-25 00:00:00+00:00,0.5063344865693689,0.49366551343063103
2018-09-26 00:00:00+00:00,0.5066686278153839,0.4933313721846159
2018-09-27 00:00:00+00:00,0.5065712402254585,0.4934287597745414
2018-09-28 00:00:00+00:00,0.5088891995621057,0.4911108004378943
2018-10-01 00:00:00+00:00,0.5087404755074179,0.49125952449258203
2018-10-02 00:00:00+00:00,0.5090169458175919,0.49098305418240806
2018-10-03 00:00:00+00:00,0.5084767022435777,0.49152329775642223
2018-10-04 00:00:00+00:00,0.5085985425860443,0.4914014574139557
2018-10-05 00:00:00+00:00,0.5028146517964912,0.4971853482035088
2018-10-08 00:00:00+00:00,0.500215598936581,0.499784401063419
2018-10-09 00:00:00+00:00,0.4997413032152886,0.5002586967847114
2018-10-10 00:00:00+00:00,0.5002244338141826,0.4997755661858174
2018-10-11 00:00:00+00:00,0.5,0.5
2018-10-12 00:00:00+00:00,0.49470810874090165,0.5052918912590983
2018-10-15 00:00:00+00:00,0.4993493528443193,0.5006506471556808
2018-10-16 00:00:00+00:00,0.49566142739170044,0.5043385726082997
2018-10-17 00:00:00+00:00,0.5015349909691472,0.4984650090308529
2018-10-18 00:00:00+00:00,0.501069250475624,0.4989307495243761
2018-10-19 00:00:00+00:00,0.4944940953880543,0.5055059046119459
2018-10-22 00:00:00+00:00,0.4937520008227702,0.50624799917723
2018-10-23 00:00:00+00:00,0.4947865989372138,0.5052134010627862
2018-10-24 00:00:00+00:00,0.4942571699083715,0.5057428300916287
2018-10-25 00:00:00+00:00,0.4859927173779354,0.5140072826220646
2018-10-26 00:00:00+00:00,0.49128474450278203,0.5087152554972181
2018-10-29 00:00:00+00:00,0.48639188117401577,0.5136081188259843
2018-10-30 00:00:00+00:00,0.4795160162657417,0.5204839837342583
2018-10-31 00:00:00+00:00,0.4803710675869836,0.5196289324130164
2018-11-01 00:00:00+00:00,0.4862220219852451,0.513777978014755
2018-11-02 00:00:00+00:00,0.4840718767813134,0.5159281232186866
2018-11-05 00:00:00+00:00,0.4839419535937976,0.5160580464062025
2018-11-06 00:00:00+00:00,0.4839837540992641,0.5160162459007361
2018-11-07 00:00:00+00:00,0.4840499530683758,0.5159500469316245
2018-11-08 00:00:00+00:00,0.48331083271895886,0.5166891672810414
2018-11-09 00:00:00+00:00,0.5,0.5
2018-11-12 00:00:00+00:00,0.5003488147964101,0.4996511852035899
2018-11-13 00:00:00+00:00,0.49978872453725953,0.5002112754627405
2018-11-14 00:00:00+00:00,0.49957704922186,0.50042295077814
2018-11-15 00:00:00+00:00,0.48945063610238965,0.5105493638976104
2018-11-16 00:00:00+00:00,0.48836584432842384,0.5116341556715762
2018-11-19 00:00:00+00:00,0.4882857730800463,0.5117142269199538
2018-11-20 00:00:00+00:00,0.4885460761616147,0.5114539238383855
2018-11-21 00:00:00+00:00,0.48882684460552567,0.5111731553944746
2018-11-23 00:00:00+00:00,0.48829338607314976,0.5117066139268505
2018-11-26 00:00:00+00:00,0.4881596451982467,0.5118403548017535
2018-11-27 00:00:00+00:00,0.4878450411851642,0.512154958814836
2018-11-28 00:00:00+00:00,0.48781721648236687,0.5121827835176332
2018-11-29 00:00:00+00:00,0.4877363755969008,0.5122636244030992
2018-11-30 00:00:00+00:00,0.4876276151785918,0.5123723848214082
2018-12-03 00:00:00+00:00,0.4875097753879383,0.5124902246120616
2018-12-04 00:00:00+00:00,0.4865865695632957,0.5134134304367042
2018-12-06 00:00:00+00:00,0.4882725716472712,0.5117274283527287
2018-12-07 00:00:00+00:00,0.4883483905667248,0.511651609433275
2018-12-10 00:00:00+00:00,0.4902485850193272,0.5097514149806726
2018-12-11 00:00:00+00:00,0.4892116517794686,0.5107883482205312
2018-12-12 00:00:00+00:00,0.5,0.5
2018-12-13 00:00:00+00:00,0.4991552625060879,0.5008447374939121
2018-12-14 00:00:00+00:00,0.49868916218732234,0.5013108378126776
2018-12-17 00:00:00+00:00,0.5001474508485769,0.4998525491514231
2018-12-18 00:00:00+00:00,0.5031967604030536,0.49680323959694633
2018-12-19 00:00:00+00:00,0.5035089278649777,0.49649107213502225
2018-12-20 00:00:00+00:00,0.5056682391181354,0.4943317608818645
2018-12-21 00:00:00+00:00,0.511279392678093,0.48872060732190703
2018-12-24 00:00:00+00:00,0.5211581008245687,0.47884189917543124
2018-12-26 00:00:00+00:00,0.5362796683348251,0.4637203316651748
2018-12-27 00:00:00+00:00,0.5012156188625677,0.4987843811374323
2018-12-28 00:00:00+00:00,0.49225450899292805,0.5077454910070719
2018-12-31 00:00:00+00:00,0.4900507510157442,0.5099492489842558
2019-01-02 00:00:00+00:00,0.4840529006755096,0.5159470993244903
2019-01-03 00:00:00+00:00,0.48263329663242965,0.5173667033675703
2019-01-04 00:00:00+00:00,0.481460838260989,0.5185391617390109
2019-01-07 00:00:00+00:00,0.4781880393748193,0.5218119606251806
2019-01-08 00:00:00+00:00,0.482109963654997,0.517890036345003
2019-01-09 00:00:00+00:00,0.4819629381522748,0.5180370618477251
2019-01-10 00:00:00+00:00,0.48177769223509376,0.5182223077649064
2019-01-11 00:00:00+00:00,0.4730561809390387,0.5269438190609614
2019-01-14 00:00:00+00:00,0.5,0.5
2019-01-15 00:00:00+00:00,0.5005232476219151,0.4994767523780848
2019-01-16 00:00:00+00:00,0.4986158094033549,0.501384190596645
2019-01-17 00:00:00+00:00,0.4992439020977118,0.5007560979022879
2019-01-18 00:00:00+00:00,0.49961262406848117,0.5003873759315185
2019-01-22 00:00:00+00:00,0.5000361307864641,0.4999638692135356
2019-01-23 00:00:00+00:00,0.49949079602316665,0.5005092039768332
2019-01-24 00:00:00+00:00,0.49919434153922077,0.5008056584607791
2019-01-25 00:00:00+00:00,0.4991732425808323,0.5008267574191676
2019-01-28 00:00:00+00:00,0.4988182335473617,0.5011817664526381
2019-01-29 00:00:00+00:00,0.49887202155394816,0.5011279784460517
2019-01-30 00:00:00+00:00,0.4988697087330628,0.5011302912669371
2019-01-31 00:00:00+00:00,0.4986344773272778,0.501365522672722
2019-02-01 00:00:00+00:00,0.4986319603034987,0.501368039696501
2019-02-04 00:00:00+00:00,0.49838314322402916,0.5016168567759706
2019-02-05 00:00:00+00:00,0.49820914230723073,0.501790857692769
2019-02-06 00:00:00+00:00,0.49842228156363105,0.5015777184363688
2019-02-07 00:00:00+00:00,0.4980237570283332,0.5019762429716665
2019-02-08 00:00:00+00:00,0.497885810640434,0.5021141893595659
2019-02-11 00:00:00+00:00,0.4977958978749376,0.5022041021250623
2019-02-12 00:00:00+00:00,0.4977208591270875,0.5022791408729124
2019-02-13 00:00:00+00:00,0.5,0.5
2019-02-14 00:00:00+00:00,0.4995454459273029,0.5004545540726972
2019-02-15 00:00:00+00:00,0.4998696974211526,0.5001303025788474
2019-02-19 00:00:00+00:00,0.5001355554168527,0.49986444458314727
2019-02-20 00:00:00+00:00,0.5025096240167337,0.4974903759832663
2019-02-21 00:00:00+00:00,0.5030128342012146,0.4969871657987854
2019-02-22 00:00:00+00:00,0.502214744435839,0.497785255564161
2019-02-25 00:00:00+00:00,0.5026309183469435,0.4973690816530565
2019-02-26 00:00:00+00:00,0.5016983130722888,0.4983016869277111
2019-02-27 00:00:00+00:00,0.501865788676502,0.498134211323498
2019-02-28 00:00:00+00:00,0.5013180513047197,0.4986819486952803
2019-03-01 00:00:00+00:00,0.5013356768831363,0.4986643231168638
2019-03-04 00:00:00+00:00,0.5044953680219603,0.49550463197804
2019-03-05 00:00:00+00:00,0.5035365158677435,0.49646348413225677
2019-03-06 00:00:00+00:00,0.5052225480660085,0.49477745193399175
2019-03-07 00:00:00+00:00,0.5021661742261619,0.4978338257738383
2019-03-08 00:00:00+00:00,0.4956025491382167,0.5043974508617836
2019-03-11 00:00:00+00:00,0.4943034997905572,0.5056965002094431
2019-03-12 00:00:00+00:00,0.504972988128084,0.4950270118719163
2019-03-13 00:00:00+00:00,0.507873256293738,0.49212674370626225
2019-03-14 00:00:00+00:00,0.5105560748369489,0.4894439251630514
2019-03-15 00:00:00+00:00,0.5,0.5
2019-03-18 00:00:00+00:00,0.5036261964679027,0.49637380353209715
2019-03-19 00:00:00+00:00,0.5058195079699164,0.4941804920300837
2019-03-20 00:00:00+00:00,0.5076273945348936,0.4923726054651064
2019-03-21 00:00:00+00:00,0.5092296726454479,0.49077032735455206
2019-03-22 00:00:00+00:00,0.514304017750111,0.48569598224988897
2019-03-25 00:00:00+00:00,0.5056538054518533,0.4943461945481466
2019-03-26 00:00:00+00:00,0.5037901216103859,0.49620987838961395
2019-03-27 00:00:00+00:00,0.5053849479374104,0.4946150520625895
2019-03-28 00:00:00+00:00,0.5044139592759431,0.49558604072405676
2019-03-29 00:00:00+00:00,0.504924335511904,0.49507566448809587
2019-04-01 00:00:00+00:00,0.5081714007423045,0.4918285992576955
2019-04-02 00:00:00+00:00,0.5149702957076173,0.4850297042923826
2019-04-03 00:00:00+00:00,0.5266931844427153,0.4733068155572848
2019-04-04 00:00:00+00:00,0.5301447949807975,0.46985520501920264
2019-04-05 00:00:00+00:00,0.529289551401904,0.4707104485980961
2019-04-08 00:00:00+00:00,0.5324882443128354,0.4675117556871647
2019-04-09 00:00:00+00:00,0.5364381386542033,0.4635618613457967
2019-04-10 00:00:00+00:00,0.5337934465787665,0.46620655342123346
2019-04-11 00:00:00+00:00,0.5371294190307366,0.46287058096926326
2019-04-12 00:00:00+00:00,0.5327148108045053,0.46728518919549444
2019-04-15 00:00:00+00:00,0.5,0.5
2019-04-16 00:00:00+00:00,0.49952343727347653,0.5004765627265235
2019-04-17 00:00:00+00:00,0.5028752036361712,0.49712479636382884
2019-04-18 00:00:00+00:00,0.5040438939026157,0.4959561060973844
2019-04-22 00:00:00+00:00,0.5049144141793628,0.49508558582063716
2019-04-23 00:00:00+00:00,0.5070370688207093,0.4929629311792907
2019-04-24 00:00:00+00:00,0.5136921830066326,0.48630781699336745
2019-04-25 00:00:00+00:00,0.511012477115397,0.488987522884603
2019-04-26 00:00:00+00:00,0.5088469786661357,0.49115302133386435
2019-04-29 00:00:00+00:00,0.510127636274115,0.4898723637258851
2019-04-30 00:00:00+00:00,0.510180246129771,0.4898197538702291
2019-05-01 00:00:00+00:00,0.5089784092103612,0.49102159078963875
2019-05-02 00:00:00+00:00,0.5085426667308756,0.49145733326912433
2019-05-03 00:00:00+00:00,0.5083831564286759,0.491616843571324
2019-05-06 00:00:00+00:00,0.5164721278562122,0.48352787214378773
2019-05-07 00:00:00+00:00,0.514371123435406,0.48562887656459386
2019-05-08 00:00:00+00:00,0.510030973919061,0.4899690260809389
2019-05-09 00:00:00+00:00,0.5108251951103532,0.48917480488964693
2019-05-10 00:00:00+00:00,0.5107236001224817,0.48927639987751836
2019-05-13 00:00:00+00:00,0.5124753632397744,0.48752463676022567
2019-05-14 00:00:00+00:00,0.5190740311340974,0.4809259688659026
2019-05-15 00:00:00+00:00,0.5,0.5
2019-05-16 00:00:00+00:00,0.5056429427165561,0.4943570572834438
2019-05-17 00:00:00+00:00,0.5058205508421177,0.494179449157882
2019-05-20 00:00:00+00:00,0.49749422090960826,0.5025057790903915
2019-05-21 00:00:00+00:00,0.4985683718197935,0.5014316281802061
2019-05-22 00:00:00+00:00,0.5014012117857766,0.4985987882142231
2019-05-23 00:00:00+00:00,0.49739599153473385,0.5026040084652658
2019-05-24 00:00:00+00:00,0.49449251744611583,0.5055074825538838
2019-05-28 00:00:00+00:00,0.4951782367202934,0.5048217632797063
2019-05-29 00:00:00+00:00,0.5005723427598157,0.499427657240184
2019-05-30 00:00:00+00:00,0.4974236105731172,0.5025763894268824
2019-05-31 00:00:00+00:00,0.49571907291817097,0.5042809270818287
2019-06-03 00:00:00+00:00,0.4929310423772819,0.5070689576227178
2019-06-04 00:00:00+00:00,0.4827404876427136,0.5172595123572861
2019-06-05 00:00:00+00:00,0.4872344155215332,0.5127655844784664
2019-06-06 00:00:00+00:00,0.49133056675931136,0.5086694332406881
2019-06-07 00:00:00+00:00,0.4946943520458157,0.5053056479541839
2019-06-10 00:00:00+00:00,0.5048934992337126,0.49510650076628687
2019-06-11 00:00:00+00:00,0.5097148561028253,0.49028514389717426
2019-06-12 00:00:00+00:00,0.5091942173528357,0.49080578264716396
2019-06-13 00:00:00+00:00,0.5080217484802197,0.49197825151977986
2019-06-14 00:00:00+00:00,0.5,0.5
2019-06-17 00:00:00+00:00,0.5013437248751456,0.4986562751248543
2019-06-18 00:00:00+00:00,0.5078209541730649,0.49217904582693495
2019-06-19 00:00:00+00:00,0.514699583880387,0.485300416119613
2019-06-20 00:00:00+00:00,0.5178408513909807,0.48215914860901926
2019-06-21 00:00:00+00:00,0.5288315444918271,0.4711684555081727
2019-06-24 00:00:00+00:00,0.5313238309912469,0.4686761690087529
2019-06-25 00:00:00+00:00,0.5353747286211995,0.4646252713788004
2019-06-26 00:00:00+00:00,0.5288910382938874,0.47110896170611244
2019-06-27 00:00:00+00:00,0.5359374275984897,0.46406257240151005
2019-06-28 00:00:00+00:00,0.5277117719836543,0.4722882280163455
2019-07-01 00:00:00+00:00,0.540075499396219,0.45992450060378093
2019-07-02 00:00:00+00:00,0.5328249582582452,0.46717504174175484
2019-07-03 00:00:00+00:00,0.5352800621882923,0.4647199378117076
2019-07-05 00:00:00+00:00,0.5455279444282604,0.4544720555717396
2019-07-08 00:00:00+00:00,0.5385692446798694,0.46143075532013056
2019-07-09 00:00:00+00:00,0.5443493454854007,0.45565065451459924
2019-07-10 00:00:00+00:00,0.5475143664167816,0.4524856335832184
2019-07-11 00:00:00+00:00,0.5481445419400202,0.45185545805997984
2019-07-12 00:00:00+00:00,0.5430960168128448,0.45690398318715514
2019-07-15 00:00:00+00:00,0.54775023215196,0.45224976784804
2019-07-16 00:00:00+00:00,0.5,0.5
2019-07-17 00:00:00+00:00,0.4894761890738096,0.5105238109261905
2019-07-18 00:00:00+00:00,0.4889890866064647,0.5110109133935354
2019-07-19 00:00:00+00:00,0.49590438261136044,0.5040956173886396
2019-07-22 00:00:00+00:00,0.4919773968019552,0.5080226031980449
2019-07-23 00:00:00+00:00,0.4935835169291921,0.506416483070808
2019-07-24 00:00:00+00:00,0.4958559721045563,0.5041440278954438
2019-07-25 00:00:00+00:00,0.4984281385453343,0.5015718614546657
2019-07-26 00:00:00+00:00,0.4948401873741741,0.5051598126258259
2019-07-29 00:00:00+00:00,0.49841231260336044,0.5015876873966394
2019-07-30 00:00:00+00:00,0.49719296334133284,0.502807036658667
2019-07-31 00:00:00+00:00,0.49554768151808437,0.5044523184819155
2019-08-01 00:00:00+00:00,0.49036496657129774,0.5096350334287022
2019-08-02 00:00:00+00:00,0.4889916658547578,0.5110083341452422
2019-08-05 00:00:00+00:00,0.4833214223174866,0.5166785776825134
2019-08-06 00:00:00+00:00,0.47225498613293276,0.5277450138670671
2019-08-07 00:00:00+00:00,0.4737055380031483,0.5262944619968515
2019-08-08 00:00:00+00:00,0.477758290983583,0.5222417090164166
2019-08-09 00:00:00+00:00,0.48481800051927637,0.5151819994807233
2019-08-12 00:00:00+00:00,0.4813684582966088,0.5186315417033909
2019-08-13 00:00:00+00:00,0.4777110771311524,0.5222889228688473
2019-08-14 00:00:00+00:00,0.5,0.5
2019-08-15 00:00:00+00:00,0.48479210352943675,0.5152078964705633
2019-08-16 00:00:00+00:00,0.48373472641172954,0.5162652735882706
2019-08-19 00:00:00+00:00,0.4887464076252761,0.511253592374724
2019-08-20 00:00:00+00:00,0.49292158578261097,0.5070784142173891
2019-08-21 00:00:00+00:00,0.4894610725470504,0.5105389274529497
2019-08-22 00:00:00+00:00,0.48848236755027596,0.5115176324497243
2019-08-23 00:00:00+00:00,0.48723191566137813,0.5127680843386222
2019-08-26 00:00:00+00:00,0.47826101920315406,0.5217389807968463
2019-08-27 00:00:00+00:00,0.4824988588878357,0.5175011411121647
2019-08-28 00:00:00+00:00,0.4805734825431131,0.5194265174568874
2019-08-29 00:00:00+00:00,0.47890692828970216,0.5210930717102984
2019-08-30 00:00:00+00:00,0.4825009683041946,0.517499031695806
2019-09-03 00:00:00+00:00,0.4815588766061336,0.5184411233938669
2019-09-04 00:00:00+00:00,0.4780008032670782,0.5219991967329223
2019-09-05 00:00:00+00:00,0.48187709654873584,0.5181229034512647
2019-09-06 00:00:00+00:00,0.4879361403327983,0.5120638596672021
2019-09-09 00:00:00+00:00,0.4873951665613781,0.5126048334386224
2019-09-10 00:00:00+00:00,0.48654213109934974,0.5134578689006508
2019-09-11 00:00:00+00:00,0.48550190446998326,0.5144980955300174
2019-09-12 00:00:00+00:00,0.48833276976740203,0.5116672302325986
2019-09-13 00:00:00+00:00,0.5,0.5
2019-09-16 00:00:00+00:00,0.49873441856690226,0.5012655814330977
2019-09-17 00:00:00+00:00,0.49691388731719377,0.5030861126828063
2019-09-18 00:00:00+00:00,0.49798791409159715,0.5020120859084031
2019-09-19 00:00:00+00:00,0.49779539692008723,0.502204603079913
2019-09-20 00:00:00+00:00,0.4982549446440386,0.5017450553559616
2019-09-23 00:00:00+00:00,0.4947402353409643,0.5052597646590358
2019-09-24 00:00:00+00:00,0.493462705549849,0.506537294450151
2019-09-25 00:00:00+00:00,0.48914202288992115,0.5108579771100789
2019-09-26 00:00:00+00:00,0.4925309149290011,0.507469085070999
2019-09-27 00:00:00+00:00,0.49140631235486504,0.508593687645135
2019-09-30 00:00:00+00:00,0.48738980437393875,0.5126101956260614
2019-10-01 00:00:00+00:00,0.4902400492976981,0.5097599507023018
2019-10-02 00:00:00+00:00,0.4876618016842393,0.5123381983157606
2019-10-03 00:00:00+00:00,0.4825180198159374,0.5174819801840626
2019-10-04 00:00:00+00:00,0.4854893075738615,0.5145106924261386
2019-10-07 00:00:00+00:00,0.48952552183491155,0.5104744781650886
2019-10-08 00:00:00+00:00,0.48848166217674127,0.5115183378232588
2019-10-09 00:00:00+00:00,0.4839504009837127,0.5160495990162873
2019-10-10 00:00:00+00:00,0.4866971715706633,0.5133028284293367
2019-10-11 00:00:00+00:00,0.4876886634491906,0.5123113365508094
2019-10-14 00:00:00+00:00,0.5,0.5
2019-10-15 00:00:00+00:00,0.499806426580354,0.500193573419646
2019-10-16 00:00:00+00:00,0.501948249263888,0.49805175073611196
2019-10-17 00:00:00+00:00,0.5014594220157385,0.4985405779842616
2019-10-18 00:00:00+00:00,0.501847017045208,0.49815298295479216
2019-10-21 00:00:00+00:00,0.5001491299052324,0.4998508700947677
2019-10-22 00:00:00+00:00,0.5015651210949745,0.4984348789050256
2019-10-23 00:00:00+00:00,0.5002298130729909,0.49977018692700936
2019-10-24 00:00:00+00:00,0.5004508191570235,0.4995491808429768
2019-10-25 00:00:00+00:00,0.5020537038970084,0.4979462961029918
2019-10-28 00:00:00+00:00,0.5033028281117398,0.49669717188826057
2019-10-29 00:00:00+00:00,0.5114370930022686,0.48856290699773186
2019-10-30 00:00:00+00:00,0.5119043914486365,0.4880956085513639
2019-10-31 00:00:00+00:00,0.5104040801957606,0.48959591980423983
2019-11-01 00:00:00+00:00,0.5103642931443765,0.4896357068556239
2019-11-04 00:00:00+00:00,0.5124357272160804,0.48756427278391984
2019-11-05 00:00:00+00:00,0.5150268732799788,0.4849731267200216
2019-11-06 00:00:00+00:00,0.5142537610016881,0.48574623899831226
2019-11-07 00:00:00+00:00,0.5138209602558992,0.486179039744101
2019-11-08 00:00:00+00:00,0.5134538018143388,0.48654619818566147
2019-11-11 00:00:00+00:00,0.5089146558424876,0.4910853441575126
2019-11-12 00:00:00+00:00,0.5,0.5
2019-11-13 00:00:00+00:00,0.5010466443959374,0.49895335560406257
2019-11-14 00:00:00+00:00,0.5008381958832319,0.49916180411676814
2019-11-15 00:00:00+00:00,0.49965993914425494,0.5003400608557451
2019-11-18 00:00:00+00:00,0.4981751707773823,0.5018248292226177
2019-11-19 00:00:00+00:00,0.4962313210168013,0.5037686789831989
2019-11-20 00:00:00+00:00,0.4951474505206745,0.5048525494793258
2019-11-21 00:00:00+00:00,0.49401107859740945,0.5059889214025909
2019-11-22 00:00:00+00:00,0.4935832830921944,0.506416716907806
2019-11-25 00:00:00+00:00,0.49368740291336305,0.5063125970866373
2019-11-26 00:00:00+00:00,0.4954269505720105,0.50457304942799
2019-11-27 00:00:00+00:00,0.4957239395065364,0.504276060493464
2019-11-29 00:00:00+00:00,0.49675594085729063,0.5032440591427099
2019-12-02 00:00:00+00:00,0.4960163686889957,0.5039836313110048
2019-12-03 00:00:00+00:00,0.49455274372592856,0.5054472562740719
