open_time,net_pnl,equity,turnover
2016-09-12 00:00:00+00:00,-0.0018174603174603175,0.9981825396825397,3.0
2016-09-13 00:00:00+00:00,-0.0037157385231692997,0.9944735543666863,0.0
2016-09-14 00:00:00+00:00,0.0012702012838096415,0.9957367359521576,0.0
2016-09-15 00:00:00+00:00,0.0017227391687117725,0.9974521306289076,0.0
2016-09-16 00:00:00+00:00,0.0007397019569489276,0.9981899479218965,0.0
2016-09-19 00:00:00+00:00,0.000210934620013031,0.9984005007392622,0.0
2016-09-20 00:00:00+00:00,-0.0004684037136867827,0.9979328462369692,0.0
2016-09-21 00:00:00+00:00,0.0006637211256311391,0.9985951953489778,0.0
2016-09-22 00:00:00+00:00,-0.00020428408949805526,0.9983911982387188,0.0
2016-09-23 00:00:00+00:00,-0.00027973633129249435,0.9981119119477287,0.0
2016-09-26 00:00:00+00:00,-0.00027973680565283226,0.9978327033097965,0.0
2016-09-27 00:00:00+00:00,-0.0002797372800015306,0.997553572303476,0.0
2016-09-28 00:00:00+00:00,-0.00027973775433791945,0.9972745189073281,0.0
2016-09-29 00:00:00+00:00,-0.0004683486726514374,0.9968074467101288,0.0
2016-09-30 00:00:00+00:00,-0.00016656437278902509,0.996641414102976,0.0
2016-10-03 00:00:00+00:00,0.0002106489257088527,0.9968513555461737,0.0
2016-10-04 00:00:00+00:00,-0.00016659851943934322,0.9966852815862386,0.0
2016-10-05 00:00:00+00:00,0.0007385191663668098,0.9974213527695258,0.0
2016-10-06 00:00:00+00:00,0.0003611447720777356,0.9977815662766372,0.0
2016-10-07 00:00:00+00:00,-0.00020438504702190914,0.9975776346442962,0.0
2016-10-10 00:00:00+00:00,0.0007001787598802708,0.9982761173154058,0.0
2016-10-11 00:00:00+00:00,-0.0011478116078419726,0.9971302844001197,0.006442861987114024
2016-10-12 00:00:00+00:00,0.00017143302857595087,0.9973012254646594,0.0
2016-10-13 00:00:00+00:00,-0.0004678645287782735,0.9968346235967575,0.0
2016-10-14 00:00:00+00:00,0.0002841866912258967,0.9971179107301369,0.0
2016-10-17 00:00:00+00:00,5.849366577232644e-05,0.9971762358119428,0.0
2016-10-18 00:00:00+00:00,0.00017121862047732447,0.9973469709514114,0.0
2016-10-19 00:00:00+00:00,-0.0002422911869167968,0.9971053225700518,0.0
2016-10-20 00:00:00+00:00,-0.0003550439410227286,0.9967513063667118,0.0
2016-10-21 00:00:00+00:00,-0.00012953984540401445,0.9966221873565789,0.0
2016-10-24 00:00:00+00:00,-0.00024229683689029683,0.9963807089530078,0.0
2016-10-25 00:00:00+00:00,-0.00031746031746031746,0.9960643976168323,0.0
2016-10-26 00:00:00+00:00,-0.00031746031746031746,0.995748186696954,0.0
2016-10-27 00:00:00+00:00,-0.0003926219148946673,0.9953572341371402,0.0
2016-10-28 00:00:00+00:00,-0.00020471509660495335,0.9951534694847974,0.0
2016-10-31 00:00:00+00:00,-0.00027987998950952057,0.9948749459421977,0.0
2016-11-01 00:00:00+00:00,-0.002459512177663261,0.9924280388974008,0.0
2016-11-02 00:00:00+00:00,-0.00185933538797273,0.9905827823246625,0.0
2016-11-03 00:00:00+00:00,-0.005697985075399429,0.9849384564150289,0.0
2016-11-04 00:00:00+00:00,-0.003370646059208638,0.9816185774883505,0.0
2016-11-07 00:00:00+00:00,0.012888757924729113,0.9942704217080148,0.0
2016-11-08 00:00:00+00:00,0.00032117325713444233,0.9945897547778272,0.0
2016-11-09 00:00:00+00:00,0.006097047371628025,1.0006538156280433,0.0030422535211266366
2016-11-10 00:00:00+00:00,-0.0011411527057939457,0.9995119168187764,0.0
2016-11-11 00:00:00+00:00,0.0008435159012525704,1.0003550210141043,0.0
2016-11-14 00:00:00+00:00,0.00035639412997900434,1.0007115416714887,0.0
2016-11-15 00:00:00+00:00,-0.0002426044150724946,1.000468764633265,0.0
2016-11-16 00:00:00+00:00,0.0001690909076509544,1.0006379348047534,0.0
2016-11-17 00:00:00+00:00,-0.00028003936921353794,1.0003577167886795,0.0
2016-11-18 00:00:00+00:00,-0.00016777839155292817,1.0001898783799792,0.0
2016-11-21 00:00:00+00:00,-0.00031746031746031746,0.9998723577836681,0.0
2016-11-22 00:00:00+00:00,-0.00035487893197372556,0.9995175241492278,0.0
2016-11-23 00:00:00+00:00,-0.00024262215498638005,0.9992750190535721,0.0
2016-11-25 00:00:00+00:00,-0.0002800421696585564,0.9989951799091507,0.0
2016-11-28 00:00:00+00:00,-0.00028004263635878786,0.9987154186652591,0.0
2016-11-29 00:00:00+00:00,-0.00031746031746031746,0.9983983661513972,0.0
2016-11-30 00:00:00+00:00,-0.0002800431030472667,0.9981187715748628,0.0
2016-12-01 00:00:00+00:00,-0.00020521007425166883,0.997913947547636,0.0
2016-12-02 00:00:00+00:00,0.0005805080291556241,0.9984932446065938,0.0
2016-12-05 00:00:00+00:00,0.0010290891495306886,0.9995207831704981,0.0
2016-12-06 00:00:00+00:00,-0.00020529820582145265,0.9993155833470319,0.0
2016-12-07 00:00:00+00:00,0.023814682077162506,1.0231139662591957,0.0
2016-12-08 00:00:00+00:00,0.005170562749011164,1.0284040412211284,0.0
2016-12-09 00:00:00+00:00,0.015439158540942886,1.0442817342576876,0.026338226493627936
2016-12-12 00:00:00+00:00,0.0006667746190384665,1.044978034813216,0.0
2016-12-13 00:00:00+00:00,0.01899232230877327,1.0648245944559773,0.0
2016-12-14 00:00:00+00:00,0.0012587543225148225,1.066164947016969,0.0
2016-12-15 00:00:00+00:00,0.00014706839967275782,1.0663217461895138,0.0
2016-12-16 00:00:00+00:00,0.0022903946771821878,1.0687640438411499,0.0
2016-12-19 00:00:00+00:00,0.017779156868496317,1.0877657674320103,0.0
2016-12-20 00:00:00+00:00,0.015580389475074743,1.1047135817462546,0.0
2016-12-21 00:00:00+00:00,0.03764000547130198,1.1462950070074052,0.0
2016-12-22 00:00:00+00:00,0.02795256851682826,1.1783368967312777,0.0
2016-12-23 00:00:00+00:00,0.06248941910927223,1.2519704849230378,0.0
2016-12-27 00:00:00+00:00,0.020672732018611972,1.2778521352530634,0.0
2016-12-28 00:00:00+00:00,0.02809357139917584,1.3137515654523848,0.0
2016-12-29 00:00:00+00:00,-0.005800380415624536,1.3061313066011386,0.0
2016-12-30 00:00:00+00:00,-0.03146001360504288,1.2650403979254943,0.0
2017-01-03 00:00:00+00:00,0.09952840514381588,1.390947851173517,0.0
2017-01-04 00:00:00+00:00,0.11377035398626228,1.5491964805779588,0.0
2017-01-05 00:00:00+00:00,-0.10921845078093526,1.3799956410139569,0.0
2017-01-06 00:00:00+00:00,-0.0895869630297368,1.2563660225412416,0.0
2017-01-09 00:00:00+00:00,0.009845561570491624,1.268735651571245,0.0
2017-01-10 00:00:00+00:00,0.008007368374746276,1.2788948853035498,0.0
2017-01-11 00:00:00+00:00,-0.03611642725604711,1.2327057712103533,0.20819323085437735
2017-01-12 00:00:00+00:00,-0.005016808620678912,1.2265215222705845,0.0
2017-01-13 00:00:00+00:00,0.016030751869304558,1.246183584456466,0.0
2017-01-17 00:00:00+00:00,0.022704556291688615,1.274477629799536,0.0
2017-01-18 00:00:00+00:00,-0.0017022512389566478,1.2723081486751873,0.0
2017-01-19 00:00:00+00:00,0.001571235087017727,1.2743072438798841,0.0
2017-01-20 00:00:00+00:00,0.005050997647421646,1.2807437667708137,0.0
2017-01-23 00:00:00+00:00,0.010322451984619048,1.2939641828079056,0.0
2017-01-24 00:00:00+00:00,0.009402102317717887,1.306130166450128,0.0
2017-01-25 00:00:00+00:00,0.025363691297032226,1.3392584487857104,0.0
2017-01-26 00:00:00+00:00,0.003961135560121697,1.344563433051389,0.0
2017-01-27 00:00:00+00:00,0.004009848531556604,1.3499549287589947,0.0
2017-01-30 00:00:00+00:00,-0.02080587724380763,1.3218679322265618,0.0
2017-01-31 00:00:00+00:00,-0.005241653414417501,1.3149391586661974,0.0
2017-02-01 00:00:00+00:00,0.016534635553366376,1.3366811984295932,0.0
2017-02-02 00:00:00+00:00,-0.001900642350753683,1.3341406455344016,0.0
2017-02-03 00:00:00+00:00,0.008803516382320839,1.3458857745636836,0.0
2017-02-06 00:00:00+00:00,0.00024391987139500693,1.3462140628487276,0.0
2017-02-07 00:00:00+00:00,0.023824583343955166,1.3782870519878716,0.0
2017-02-08 00:00:00+00:00,0.00540890406879708,1.3857420744313391,0.0
2017-02-09 00:00:00+00:00,-0.025716301040311074,1.3501059140810376,0.0
2017-02-10 00:00:00+00:00,0.005848453498726973,1.3580019457378967,0.05105205423575637
2017-02-13 00:00:00+00:00,0.017448939943225515,1.3816976401318608,0.0
2017-02-14 00:00:00+00:00,0.015729159921093836,1.4034305832760927,0.0
2017-02-15 00:00:00+00:00,0.017332426373352278,1.4277554405308364,0.0
2017-02-16 00:00:00+00:00,0.010099037583014068,1.44217439638411,0.0
2017-02-17 00:00:00+00:00,0.023978097283988392,1.4767549943610856,0.0
2017-02-21 00:00:00+00:00,0.05154962321928725,1.5528811579076003,0.0
2017-02-22 00:00:00+00:00,0.0012808028493802568,1.5548700925193972,0.0
2017-02-23 00:00:00+00:00,0.014959382911449739,1.5781299896109564,0.0
2017-02-24 00:00:00+00:00,0.009318085481597592,1.5928351397552238,0.0
2017-02-27 00:00:00+00:00,0.005931093786558334,1.602282394355638,0.0
2017-02-28 00:00:00+00:00,-0.007918792534617912,1.5895942524928648,0.0
2017-03-01 00:00:00+00:00,0.051805640011067744,1.6719442001011726,0.0
2017-03-02 00:00:00+00:00,-6.916687568742422e-05,1.671828556944528,0.0
2017-03-03 00:00:00+00:00,0.017317748345959286,1.7007808631712815,0.0
2017-03-06 00:00:00+00:00,-0.007652021013132173,1.6877664522675617,0.0
2017-03-07 00:00:00+00:00,-0.027798487409964608,1.6408490977932413,0.0
2017-03-08 00:00:00+00:00,-0.030916214601041155,1.5901202549579407,0.0
2017-03-09 00:00:00+00:00,0.022109078288379585,1.625276348162744,0.0
2017-03-10 00:00:00+00:00,-0.01158978952511717,1.6064397373673867,0.0
2017-03-13 00:00:00+00:00,0.0495426902179267,1.6860270836295468,0.0
2017-03-14 00:00:00+00:00,-0.005535129294040783,1.6766947057284027,0.21078621052112367
2017-03-15 00:00:00+00:00,0.02201219478175026,1.7136024361804256,0.0
2017-03-16 00:00:00+00:00,-0.020521510809746676,1.6784367252627408,0.0
2017-03-17 00:00:00+00:00,-0.031020135676696262,1.6263713903203407,0.0
2017-03-20 00:00:00+00:00,-0.04194038117845616,1.55816075427257,0.0
2017-03-21 00:00:00+00:00,-0.04987519698699403,1.4804471797158223,0.0
2017-03-22 00:00:00+00:00,-0.0023612936593552284,1.476951409177349,0.0
2017-03-23 00:00:00+00:00,-0.008866541437367466,1.4638559583068997,0.0
2017-03-24 00:00:00+00:00,0.0049346962008184805,1.4710796427429025,0.0
2017-03-27 00:00:00+00:00,0.006365088974653323,1.4804431955577624,0.0
2017-03-28 00:00:00+00:00,0.019591262159053876,1.509446946313522,0.0
2017-03-29 00:00:00+00:00,0.01383964604037215,1.530337157767222,0.0
2017-03-30 00:00:00+00:00,0.004965288636376247,1.5379357234665079,0.0
2017-03-31 00:00:00+00:00,-0.0027536845864567414,1.533700733569837,0.0
2017-04-03 00:00:00+00:00,-0.001417917976830754,1.5315260717286296,0.0
2017-04-04 00:00:00+00:00,0.005722470619757832,1.54029018467749,0.0
2017-04-05 00:00:00+00:00,-0.014418746295568725,1.5180811312830704,0.0
2017-04-06 00:00:00+00:00,0.001827495793733889,1.5208554181650369,0.0
2017-04-07 00:00:00+00:00,-0.0015010581208561025,1.5185725257889522,0.0
2017-04-10 00:00:00+00:00,-0.00019538315376432228,1.5182758222996438,0.0
2017-04-11 00:00:00+00:00,-0.008648665943243008,1.5051447619028715,0.0
2017-04-12 00:00:00+00:00,-0.014266751032305748,1.483671236317224,0.11487531395375317
2017-04-13 00:00:00+00:00,-0.014469191007243736,1.4622037138069965,0.0
2017-04-17 00:00:00+00:00,0.03157470086055295,1.508372358667642,0.0
2017-04-18 00:00:00+00:00,0.002719510690620578,1.5124743934224754,0.0
2017-04-19 00:00:00+00:00,0.002639516496185383,1.5164665945339721,0.0
2017-04-20 00:00:00+00:00,0.03210463025176742,1.565152193840642,0.0
2017-04-21 00:00:00+00:00,-0.0036715949485761814,1.5594055889519838,0.0
2017-04-24 00:00:00+00:00,0.052251649215584034,1.640887102770724,0.0
2017-04-25 00:00:00+00:00,0.029575054999381085,1.6894164290829432,0.0
2017-04-26 00:00:00+00:00,6.246370470010883e-05,1.689521956291885,0.0
2017-04-27 00:00:00+00:00,0.031520731804893794,1.742776924754641,0.0
2017-04-28 00:00:00+00:00,0.006016215942540188,1.7532618470736407,0.0
2017-05-01 00:00:00+00:00,0.06449679333403234,1.8663416140847933,0.0
2017-05-02 00:00:00+00:00,0.015608953327172284,1.8954732532316023,0.0
2017-05-03 00:00:00+00:00,-0.0005806231741126071,1.8943726975348656,0.0
2017-05-04 00:00:00+00:00,0.015682429221068984,1.9240810632822813,0.0
2017-05-05 00:00:00+00:00,0.01634138872445998,1.9555232198747492,0.0
2017-05-08 00:00:00+00:00,0.056459520950095314,2.0659311240756653,0.0
2017-05-09 00:00:00+00:00,0.02042025371693436,2.108117961791002,0.0
2017-05-10 00:00:00+00:00,0.010023556387649622,2.129248801052831,0.0
2017-05-11 00:00:00+00:00,0.011226137701320051,2.1531520412938208,0.0
