regime,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,family
1998_2006,2017,10000.0,13112.696423442754,0.31126964234427534,0.03438295236062294,0.09949861099760315,0.5429619602195574,0.7988028511829388,0.26727003430849805,-0.12864499549895747,-0.03834907892819683,773.0,1.0827208137813829,0.49876053544868615,,,,,,,0.08554593267839161,-0.03640488930563612,0.5208333333333334,2928.0,0.625,8,-0.12762984103357333,period
2007_2015,2266,10000.0,10963.510260579378,0.09635102605793788,0.010283454057608887,0.09260190744891916,0.2064062597525451,0.2809219770509025,0.08468378465493981,-0.1214335672349881,-0.036182578893951725,375.0,1.0337150453892787,0.49249779346866723,,,,,,,0.05515416991103561,-0.03269765015583459,0.4766355140186916,3284.0,0.5555555555555556,9,-0.30179919980531056,period
2016_2026,2688,10000.0,11462.121610290751,0.1462121610290752,0.012852464712326706,0.08925935589568924,0.25241214021047653,0.3535610449683378,0.0639921220196167,-0.2008444837692177,-0.07823007996938358,2128.0,1.037827125408484,0.5066964285714286,,,,,,,0.15058167118824728,-0.07003364640270826,0.5390625,3902.9583333333335,0.6,10,-1.022728875786754,period
2000,252,10000.0,10855.459326783915,0.08554593267839161,0.08659545852632844,0.14803495824915586,0.8776104127569245,1.4694519804806387,1.0765658571134402,-0.08043674983202043,-0.021786025814098706,80.0,1.1330974288032667,0.5158730158730159,,,,,,,0.08554593267839161,0.08554593267839161,0.5454545454545454,361.0,1.0,1,,event
2008,253,10000.0,10317.735592714254,0.031773559271425444,0.03188439309459534,0.1715078643555747,0.34895684204677185,0.5441325311515011,0.3081573639827649,-0.10346789277564894,-0.04209889619860127,193.0,1.0508460184705186,0.5019762845849802,,,,,,,0.031773559271425444,0.031773559271425444,0.6363636363636364,364.0,1.0,1,,event
2020,253,10000.0,10004.583383013485,0.0004583383013485598,0.0004599126271831455,0.1498159149973351,0.07957484655154637,0.10211152285125953,0.003065076064300658,-0.15004933565591017,-0.034070975810006884,150.0,1.0122217497925794,0.5098814229249012,,,,,,,0.0004583383013485598,0.0004583383013485598,0.7272727272727273,364.0,1.0,1,,event
2022,251,10000.0,10237.317537000621,0.023731753700062086,0.024014472477776883,0.10495768751167847,0.37763410789135704,0.6508448158437649,0.3958399560328156,-0.06066712597296786,-0.026489239976740086,94.0,1.0514727067730405,0.50199203187251,,,,,,,0.023731753700062086,0.023731753700062086,0.5454545454545454,361.0,1.0,1,,event
other_days,5962,10000.0,14364.445468343914,0.4364445468343914,0.013152065075725528,0.08129652349547838,0.3135886949983243,0.44792161691301086,0.06367577530273602,-0.20654738812674356,-0.05787532945313989,2497.0,1.047216560313763,0.49849043944984905,,,,,,,0.15058167118824728,-0.07003364640270826,0.4982456140350877,10123.958333333334,0.5217391304347826,23,-0.9029884985004238,event
