date,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
1999-03-03 14:30:00+00:00,0.0027389084604564355,0.0,0.010132973529853316,2.0265947059706633e-06,9.92063492063492e-06,0.0,0.00272696123082983,9573.150668603961
1999-03-04 14:30:00+00:00,0.003701747990863942,0.0,0.02063675802275548,4.1273516045510964e-06,9.92063492063492e-06,0.0,0.0036877000043387563,9608.453576366108
1999-03-05 14:30:00+00:00,-0.002013232944401958,1.3333333333333333,0.0228054569605632,0.0002712277580587793,9.92063492063492e-06,0.0,-0.002294381337381372,9586.408119799398
1999-03-08 14:30:00+00:00,0.0018470451024310735,0.0,0.01188808684298383,2.377617368596766e-06,9.92063492063492e-06,0.0,0.0018347468501418416,9603.996751901374
1999-03-09 14:30:00+00:00,-0.0013880789285546182,0.0,0.00662816386135795,1.32563277227159e-06,9.92063492063492e-06,0.0,-0.0013993251962475248,9590.557637261758
1999-03-10 14:30:00+00:00,-0.013026235132246246,0.0,0.013928722662765604,2.785744532553121e-06,9.92063492063492e-06,0.0,-0.013038941511699435,9465.50691716492
1999-03-11 14:30:00+00:00,-0.0037791275979603784,0.0,0.00676937727007378,1.3538754540147561e-06,9.92063492063492e-06,0.0,-0.003790402108335028,9429.628839789637
1999-03-12 14:30:00+00:00,0.001965464585392984,0.6666666666666666,0.005833578640674852,0.00013450004906146828,9.92063492063492e-06,0.0,0.0018210439014108809,9446.800607880905
1999-03-15 14:30:00+00:00,0.0028469363855327394,0.0,0.004562218115093664,9.124436230187328e-07,9.92063492063492e-06,0.0,0.002836103306989086,9473.592710325382
1999-03-16 14:30:00+00:00,0.003898321100343086,0.0,0.00589588778276003,1.179177556552006e-06,9.92063492063492e-06,0.0,0.0038872212878658993,9510.41866158153
1999-03-17 14:30:00+00:00,-0.00744241476448639,0.0,0.011711753697170313,2.342350739434063e-06,9.92063492063492e-06,0.0,-0.007454677750146459,9439.52155519046
1999-03-18 14:30:00+00:00,-0.0012174516676886817,0.0,0.016498856853879303,3.299771370775861e-06,9.92063492063492e-06,0.0,-0.0012306720739800926,9427.904599620755
1999-03-19 14:30:00+00:00,0.0035772735722274787,1.3333333333333333,0.011366944424844611,0.00026894005555163557,9.92063492063492e-06,0.0,0.0032984128817552085,9459.001721600103
1999-03-22 14:30:00+00:00,-0.0022398210512548826,0.0,0.0032452862059652583,6.490572411930517e-07,9.92063492063492e-06,0.0,-0.0022503907434167107,9437.715271683852
1999-03-23 14:30:00+00:00,-0.0017563627277856946,0.0,0.026719493695573634,5.343898739114727e-06,9.92063492063492e-06,0.0,-0.0017716272614454443,9420.995158022777
1999-03-24 14:30:00+00:00,-0.0023902219700735654,0.0,0.00579894073970764,1.159788147941528e-06,9.92063492063492e-06,0.0,-0.002401302393142142,9398.372499804036
1999-03-25 14:30:00+00:00,0.002821079269186103,0.0,0.014056649565085677,2.8113299130171355e-06,9.92063492063492e-06,0.0,0.002808347304352451,9424.766393879161
1999-03-26 14:30:00+00:00,-0.0016516039550801644,0.9999999999999999,0.007698810576895142,0.000201539762115379,9.92063492063492e-06,0.0,-0.0018630643521161784,9407.207447583703
1999-03-29 14:30:00+00:00,0.001092465136143213,0.0,0.019965137509573183,3.993027501914637e-06,9.92063492063492e-06,0.0,0.0010785514737206632,9417.35360503989
1999-03-30 14:30:00+00:00,0.002116153491730147,0.0,0.006198356013468964,1.239671202693793e-06,9.92063492063492e-06,0.0,0.0021049931856068184,9437.177070204949
1999-03-31 14:30:00+00:00,-0.0005426379692391832,0.0,0.012120090696192243,2.4240181392384485e-06,9.92063492063492e-06,0.0,-0.0005549826222990566,9431.939600927426
1999-04-01 14:30:00+00:00,0.00030692352017924724,0.0,0.004502677984006683,9.005355968013365e-07,9.92063492063492e-06,0.0,0.00029610234966181097,9434.732420405127
1999-04-05 13:30:00+00:00,-0.0073143871626903945,1.9999999999999998,0.01578445448409786,0.00040315689089681953,9.92063492063492e-06,0.0,-0.0077274646885078496,9361.825858780927
1999-04-06 13:30:00+00:00,-0.0070473253101092275,0.0,0.00886778717175346,1.7735574343506922e-06,9.92063492063492e-06,0.0,-0.007059019502464213,9295.740547465119
1999-04-07 13:30:00+00:00,0.0024453333421218804,0.0,0.006315200584273317,1.2630401168546635e-06,9.92063492063492e-06,0.0,0.002434149667084391,9318.367771224031
1999-04-08 13:30:00+00:00,0.004382190120926369,0.0,0.016894707803594512,3.3789415607189026e-06,9.92063492063492e-06,0.0,0.0043688905444450145,9359.078700069394
1999-04-09 13:30:00+00:00,0.0036389838540552555,0.9999999999999999,0.006324679786994802,0.00020126493595739895,9.92063492063492e-06,0.0,0.003427798283177222,9391.15973396961
1999-04-12 13:30:00+00:00,0.004847958096235247,0.0,0.018094308831764622,3.6188617663529245e-06,9.92063492063492e-06,0.0,0.004834418599548258,9436.560531258843
1999-04-13 13:30:00+00:00,0.009429088012077348,0.0,0.009836731420899504,1.967346284179901e-06,9.92063492063492e-06,0.0,0.009417200030872533,9525.426509385145
1999-04-14 13:30:00+00:00,0.009106117102386107,0.0,0.02321835595592303,4.643671191184606e-06,9.92063492063492e-06,0.0,0.009091552796274287,9612.02742740225
1999-04-15 13:30:00+00:00,0.010640573481451664,0.0,0.025040235626105557,5.008047125221112e-06,9.92063492063492e-06,0.0,0.010625644799405807,9714.161416647972
1999-04-16 13:30:00+00:00,-0.010126341941593545,2.0,0.014897367879025679,0.0004029794735758052,9.92063492063492e-06,0.0,-0.010539242050089985,9611.781518164275
1999-04-19 13:30:00+00:00,-0.015222490013897822,0.0,0.018529966500465823,3.7059933000931647e-06,9.92063492063492e-06,0.0,-0.01523611664211855,9465.335293814966
1999-04-20 13:30:00+00:00,0.013977236122575176,0.0,0.013977236122575176,2.7954472245150356e-06,9.92063492063492e-06,0.0,0.013964520040430027,9597.514158214834
1999-04-21 13:30:00+00:00,0.011461395018401765,0.0,0.013999352483889633,2.7998704967779267e-06,9.92063492063492e-06,0.0,0.011448674512984352,9707.392973945993
1999-04-22 13:30:00+00:00,0.007203641381638703,0.0,0.014317772396683876,2.8635544793367754e-06,9.92063492063492e-06,0.0,0.00719085719223873,9777.197450530579
1999-04-23 13:30:00+00:00,0.0035460857988147687,0.9999999999999999,0.00908279863695971,0.0002018165597273919,9.92063492063492e-06,0.0,0.003334348604166742,9809.798035202419
1999-04-26 13:30:00+00:00,0.009030310680164595,0.0,0.011893240327857785,2.3786480655715572e-06,9.92063492063492e-06,0.0,0.009018011397178389,9898.262905687892
1999-04-27 13:30:00+00:00,-0.0133167771276038,0.0,0.014054244583827367,2.8108489167654737e-06,9.92063492063492e-06,0.0,-0.0133295086114412,9766.323925048217
1999-04-28 13:30:00+00:00,-0.02276031720432995,0.0,0.024179431548421837,4.835886309684368e-06,9.92063492063492e-06,0.0,-0.022775073725560268,9543.895177627539
1999-04-29 13:30:00+00:00,-0.013665308815337895,0.0,0.013665308815337895,2.7330617630675793e-06,9.92063492063492e-06,0.0,-0.013677962512021599,9413.354137169286
1999-04-30 13:30:00+00:00,-0.0005839552603308555,0.9999999999999999,0.01285680484808003,0.000202571360969616,9.92063492063492e-06,0.0,-0.0007964472562211064,9405.8568970949
1999-05-03 13:30:00+00:00,-0.0010840108858360953,0.0,0.017727147543329897,3.5454295086659795e-06,9.92063492063492e-06,0.0,-0.0010974769502653963,9395.534185952843
1999-05-04 13:30:00+00:00,-0.004630015394508728,0.0,0.0117451092597336,2.34902185194672e-06,9.92063492063492e-06,0.0,-0.00464228505128131,9351.917438052593
1999-05-05 13:30:00+00:00,0.0009567091012236406,0.0,0.011760226024425703,2.3520452048851407e-06,9.92063492063492e-06,0.0,0.0009444364210981206,9360.749729488192
1999-05-06 13:30:00+00:00,-0.005227898447521991,0.0,0.014515267087699086,2.903053417539817e-06,9.92063492063492e-06,0.0,-0.005240722135860166,9311.692641172618
1999-05-07 13:30:00+00:00,0.0019236504394447018,0.9999999999999999,0.012109820115544307,0.00020242196402310886,9.92063492063492e-06,0.0,0.001711307840500958,9327.627813797792
1999-05-10 13:30:00+00:00,0.003965014318882946,0.0,0.006214631407985597,1.2429262815971194e-06,9.92063492063492e-06,0.0,0.003953850757680714,9364.507862096738
1999-05-11 13:30:00+00:00,0.004927861963466895,0.0,0.011663482467475967,2.3326964934951937e-06,9.92063492063492e-06,0.0,0.004915608632052764,9410.540117778586
1999-05-12 13:30:00+00:00,0.013916002257333249,0.0,0.013916002257333249,2.78320045146665e-06,9.92063492063492e-06,0.0,0.013903298421961146,9541.3776653479
1999-05-13 13:30:00+00:00,0.001128113154093539,0.0,0.006618621625033145,1.323724325006629e-06,9.92063492063492e-06,0.0,0.0011168687948478974,9552.034132322186
1999-05-14 13:30:00+00:00,0.008032614954728512,1.9999999999999998,0.01767352272370093,0.00040353470454474014,9.92063492063492e-06,0.0,0.007619159615263137,9624.81260502679
1999-05-17 13:30:00+00:00,0.006768234983526411,0.0,0.013185750257985334,2.637150051597067e-06,9.92063492063492e-06,0.0,0.006755677198554179,9689.834732082925
1999-05-18 13:30:00+00:00,-0.014534315318426807,0.0,0.014534315318426807,2.9068630636853615e-06,9.92063492063492e-06,0.0,-0.014547142816411127,9548.875322367894
1999-05-19 13:30:00+00:00,0.00767344061559233,0.0,0.011169103881492483,2.2338207762984966e-06,9.92063492063492e-06,0.0,0.007661286159895396,9622.03198871772
1999-05-20 13:30:00+00:00,0.0025052454315501738,0.0,0.010006471947980619,2.0012943895961237e-06,9.92063492063492e-06,0.0,0.0024933235022399428,9646.022827214494
1999-05-21 13:30:00+00:00,0.0006518248816467049,1.6666666666666665,0.007326951780563288,0.00033479872368944596,9.92063492063492e-06,0.0,0.00030710552303662406,9648.98517410007
1999-05-24 13:30:00+00:00,-0.004942459957961592,0.0,0.020792500030909284,4.158500006181857e-06,9.92063492063492e-06,0.0,-0.004956539092888409,9601.159601877942
1999-05-25 13:30:00+00:00,-0.0027110152806188634,0.0,0.012955764985923324,2.591152997184665e-06,9.92063492063492e-06,0.0,-0.0027235270685366827,9575.010583812886
1999-05-26 13:30:00+00:00,0.0031297794397995658,0.0,0.011818493122268644,2.363698624453729e-06,9.92063492063492e-06,0.0,0.003117495106254477,9604.860632450256
1999-05-27 13:30:00+00:00,-0.004289364361277248,0.0,0.014083577642825047,2.8167155285650096e-06,9.92063492063492e-06,0.0,-0.004302101711726449,9563.539545082498
1999-05-28 13:30:00+00:00,-0.0030811018433630393,1.6666666666666665,0.012390876309259797,0.00033581150859518527,9.92063492063492e-06,0.0,-0.0034268339868788592,9530.76688273455
1999-06-01 13:30:00+00:00,0.00407225293057345,0.0,0.013590543750078805,2.7181087500157612e-06,9.92063492063492e-06,0.0,0.004059614186902799,9569.45811918376
1999-06-02 13:30:00+00:00,-0.0024948905694574717,0.0,0.00684000875581973,1.368001751163946e-06,9.92063492063492e-06,0.0,-0.00250617920612927,9545.475342231537
1999-06-03 13:30:00+00:00,-0.001936451036479621,0.0,0.009249321531157984,1.8498643062315968e-06,9.92063492063492e-06,0.0,-0.0019482215357064876,9526.878641601246
1999-06-04 13:30:00+00:00,0.0008281732792508869,1.0,0.018507102534322233,0.00020370142050686444,9.92063492063492e-06,0.0,0.0006145512238233875,9532.733396529658
1999-06-07 13:30:00+00:00,-0.004920475890148601,0.0,0.008713832432206562,1.7427664864413125e-06,9.92063492063492e-06,0.0,-0.0049321392915556775,9485.71662758871
1999-06-08 13:30:00+00:00,0.005546128500443096,0.0,0.012418081464197817,2.4836162928395634e-06,9.92063492063492e-06,0.0,0.005533724249229621,9538.20796771212
1999-06-09 13:30:00+00:00,-0.0014673405130472366,0.0,0.007527428372398429,1.505485674479686e-06,9.92063492063492e-06,0.0,-0.0014787666336423513,9524.103184024725
1999-06-10 13:30:00+00:00,0.004037667274629212,0.0,0.011375861127598287,2.2751722255196574e-06,9.92063492063492e-06,0.0,0.004025471467483057,9562.442189645382
1999-06-11 13:30:00+00:00,-0.0006178247961871792,1.0,0.007907503278202332,0.00020158150065564047,9.92063492063492e-06,0.0,-0.0008293269317634546,9554.511798804078
1999-06-14 13:30:00+00:00,-0.0007121773180167235,0.0,0.012540255089097506,2.5080510178195013e-06,9.92063492063492e-06,0.0,-0.0007246060039551779,9547.588542189804
1999-06-15 13:30:00+00:00,-7.959954968994598e-06,0.0,0.006650948990254405,1.330189798050881e-06,9.92063492063492e-06,0.0,-1.92107796876804e-05,9547.40512556977
1999-06-16 13:30:00+00:00,-0.0023048007240999233,0.0,0.01929773365131182,3.859546730262364e-06,9.92063492063492e-06,0.0,-0.0023185809057508205,9525.268694346158
1999-06-17 13:30:00+00:00,-0.0011606641667154156,0.0,0.006799893251133467,1.3599786502266935e-06,9.92063492063492e-06,0.0,-0.0011719447802862773,9514.105605418996
1999-06-18 13:30:00+00:00,0.00011512900870319642,1.3333333333333333,0.0028809455229644545,0.0002672428557712595,9.92063492063492e-06,0.0,-0.000162034481988698,9512.563992245636
1999-06-21 13:30:00+00:00,0.01128120571126234,0.0,0.015024104563334396,3.0048209126668793e-06,9.92063492063492e-06,0.0,0.011268280255429038,9619.754229257964
1999-06-22 13:30:00+00:00,0.002577787023280172,0.0,0.008374058964777442,1.6748117929554886e-06,9.92063492063492e-06,0.0,0.0025661915765665816,9644.440361529727
1999-06-23 13:30:00+00:00,-0.007357801244315268,0.0,0.008391071207282422,1.6782142414564844e-06,9.92063492063492e-06,0.0,-0.00736940009347736,9573.366621827934
1999-06-24 13:30:00+00:00,0.004801626238392697,0.0,0.011956533534439612,2.3913067068879225e-06,9.92063492063492e-06,0.0,0.0047893142967651734,9619.216483458029
1999-06-25 13:30:00+00:00,-0.0008136403848628866,1.9999999999999998,0.004811369420294679,0.0004009622738840589,9.92063492063492e-06,0.0,-0.0012245232936675804,9607.437528807202
1999-06-28 13:30:00+00:00,-0.003039679063831902,0.0,0.012835600872322328,2.567120174464466e-06,9.92063492063492e-06,0.0,-0.003052166818927001,9578.114026766863
1999-06-29 13:30:00+00:00,-0.0021369773512331562,0.0,0.006895152416625231,1.3790304833250461e-06,9.92063492063492e-06,0.0,-0.0021482770166371162,9557.53758454043
1999-06-30 13:30:00+00:00,-0.00303553630232641,0.0,0.015052831147353783,3.0105662294707566e-06,9.92063492063492e-06,0.0,-0.0030484675034765157,9528.401741800702
1999-07-01 13:30:00+00:00,-0.0014417539019696188,0.0,0.007246651974459839,1.4493303948919678e-06,9.92063492063492e-06,0.0,-0.0014531238672851458,9514.555793812611
1999-07-02 13:30:00+00:00,0.00323573991187757,0.9999999999999999,0.0061874762839114385,0.00020123749525678228,9.92063492063492e-06,0.0,0.003024581781700153,9543.333345927545
1999-07-06 13:30:00+00:00,-0.0001481426106590036,0.0,0.006941531334894446,1.3883062669788893e-06,9.92063492063492e-06,0.0,-0.0001594515518466174,9541.811646615748
1999-07-07 13:30:00+00:00,0.0001942654614410788,0.0,0.005480245343717308,1.0960490687434617e-06,9.92063492063492e-06,0.0,0.0001832487774517004,9543.560171934667
1999-07-08 13:30:00+00:00,0.003807690075603035,0.0,0.006166168360235609,1.233233672047122e-06,9.92063492063492e-06,0.0,0.003796536207010353,9579.792643671197
1999-07-09 13:30:00+00:00,0.0016593006963331325,0.9999999999999999,0.005625855777612801,0.00020112517115552256,9.92063492063492e-06,0.0,0.0014482548902569749,9593.666625215043
1999-07-12 13:30:00+00:00,-0.00277126805783288,0.0,0.006232815231610141,1.2465630463220282e-06,9.92063492063492e-06,0.0,-0.002782435255799837,9566.972868964654
1999-07-13 13:30:00+00:00,0.0030551705917883916,0.0,0.005182445895711003,1.0364891791422005e-06,9.92063492063492e-06,0.0,0.0030442134676886144,9596.09677661737
1999-07-14 13:30:00+00:00,-0.0023987624857760106,0.0,0.004864844897392731,9.729689794785464e-07,9.92063492063492e-06,0.0,-0.0024096560896761238,9572.973483582473
1999-07-15 13:30:00+00:00,-0.004868820359108091,0.0,0.008727227768096996,1.7454455536193994e-06,9.92063492063492e-06,0.0,-0.004880486439582345,9526.252716309365
1999-07-16 13:30:00+00:00,0.0032732289292787264,1.3333333333333333,0.006444500262848373,0.0002679555667192363,9.92063492063492e-06,0.0,0.002995352727638855,9554.787203367341
1999-07-19 13:30:00+00:00,0.0002278709684398103,0.0,0.0064593483561770255,1.2918696712354051e-06,9.92063492063492e-06,0.0,0.00021665846384793998,9556.857328885215
1999-07-20 13:30:00+00:00,0.006337460424642505,0.0,0.01920357338223242,3.840714676446484e-06,9.92063492063492e-06,0.0,0.006323699075045423,9617.292018736229
1999-07-21 13:30:00+00:00,-0.005448396280290813,0.0,0.00816337965209705,1.63267593041941e-06,9.92063492063492e-06,0.0,-0.005459949591141868,9564.782089110638
1999-07-22 13:30:00+00:00,0.008060777088804611,0.0,0.01288477994114421,2.576955988228842e-06,9.92063492063492e-06,0.0,0.008048279497895747,9641.76212870027
1999-07-23 13:30:00+00:00,0.002366147739807293,1.6666666666666665,0.00492173417154762,0.00033431768016764285,9.92063492063492e-06,0.0,0.0020219094247190153,9661.256898419186
1999-07-26 13:30:00+00:00,-0.005539802546569643,0.0,0.009838202009159304,1.967640401831861e-06,9.92063492063492e-06,0.0,-0.00555169082189211,9607.62058716829
1999-07-27 13:30:00+00:00,0.003641470409369389,0.0,0.011105564888428768,2.221112977685754e-06,9.92063492063492e-06,0.0,0.0036293286614710683,9642.48979993384
1999-07-28 13:30:00+00:00,0.004720301182849977,0.0,0.005812017073035654,1.1624034146071307e-06,9.92063492063492e-06,0.0,0.004709218144514735,9687.898387857987
1999-07-29 13:30:00+00:00,0.00015054027631605793,0.0,0.01700317289625991,3.4006345792519824e-06,9.92063492063492e-06,0.0,0.000137219006816171,9689.227751652903
1999-07-30 13:30:00+00:00,0.00415137163273227,1.3333333333333333,0.010402346584146478,0.00026874713598349596,9.92063492063492e-06,0.0,0.0038727038618281396,9726.751261384861
1999-08-02 13:30:00+00:00,-0.006168670773905205,0.0,0.007869343871142334,1.573868774228467e-06,9.92063492063492e-06,0.0,-0.006180165277600068,9666.638330975398
1999-08-03 13:30:00+00:00,0.006081640990397819,0.0,0.007385538853566798,1.4771077707133595e-06,9.92063492063492e-06,0.0,0.00607024324770647,9725.31717703202
1999-08-04 13:30:00+00:00,-0.0021296043203173722,0.0,0.01609787976674202,3.219575953348404e-06,9.92063492063492e-06,0.0,-0.0021427445311913555,9704.478306836834
1999-08-05 13:30:00+00:00,0.0012786499277661252,0.0,0.008033198157313737,1.6066396314627475e-06,9.92063492063492e-06,0.0,0.0012671226532140274,9716.77507113705
1999-08-06 13:30:00+00:00,-0.004054308487228171,1.3333333333333333,0.01084047573281303,0.0002688347618132293,9.92063492063492e-06,0.0,-0.004333063883962036,9674.671664007723
1999-08-09 13:30:00+00:00,-0.004668754204015746,0.0,0.00912894522088431,1.8257890441768622e-06,9.92063492063492e-06,0.0,-0.004680500627980558,9629.38935720883
1999-08-10 13:30:00+00:00,-0.0016298230199067545,0.0,0.010838215816858676,2.1676431633717354e-06,9.92063492063492e-06,0.0,-0.0016419112979907612,9613.578754030475
1999-08-11 13:30:00+00:00,0.0040617789978391605,0.0,0.014631299369615398,2.92625987392308e-06,9.92063492063492e-06,0.0,0.004048932103044602,9652.503481672817
1999-08-12 13:30:00+00:00,0.0018085897065536207,0.0,0.005454354997565192,1.0908709995130385e-06,9.92063492063492e-06,0.0,0.0017975782006334727,9669.85461151301
1999-08-13 13:30:00+00:00,0.004829486179847483,0.6666666666666666,0.015445141488823717,0.00013642236163109806,9.92063492063492e-06,0.0,0.00468314318329575,9715.139925220377
1999-08-16 13:30:00+00:00,0.003900596630662445,0.0,0.006221370470993359,1.244274094198672e-06,9.92063492063492e-06,0.0,0.0038894317216476115,9752.926298625775
1999-08-17 13:30:00+00:00,0.00490293833873671,0.0,0.01306349992414409,2.6126999848288183e-06,9.92063492063492e-06,0.0,0.004890405003831246,9800.62205819857
1999-08-18 13:30:00+00:00,0.0029807278071975474,0.0,0.011200442930675847,2.2400885861351694e-06,9.92063492063492e-06,0.0,0.0029685670836907775,9829.715862240233
1999-08-19 13:30:00+00:00,-0.0027358801212528277,0.0,0.00824731921549976,1.649463843099952e-06,9.92063492063492e-06,0.0,-0.0027474502200165625,9802.709207231821
1999-08-20 13:30:00+00:00,-0.0022377319529298667,2.0,0.006988925871918978,0.0004013977851743838,9.92063492063492e-06,0.0,-0.0026490503730248853,9776.741336749748
