year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1999,252,10000.0,8049.858616682406,-0.1950141383317594,-0.1970673620642236,0.33201298794794704,-0.779424720800163,-1.0706659938874665,-0.824353296910724,-0.23905692232048614,-0.1669117058230351,248.0,0.8984007265867541,0.5119047619047619,,,,,,,-0.1950141383317594,-0.1950141383317594,0.36363636363636365,361.0,0.0,1,,False
2000,252,10000.0,11290.065017661796,0.12900650176617967,0.13062043435705362,0.4441048747474676,0.6165180727588211,1.0322845876128857,0.5458118939781694,-0.23931401238808103,-0.07343303630915035,88.0,1.0917417655946504,0.5158730158730159,,,,,,,0.12900650176617967,0.12900650176617967,0.45454545454545453,361.0,1.0,1,,False
2001,248,10000.0,11210.240232967595,0.12102402329675943,0.12181811848952995,0.4189596036399833,0.612176526885221,0.8824578586841592,0.5215785784912735,-0.23355659820597496,-0.1035936132627349,117.0,1.0868109699521893,0.5201612903225806,,,,,,,0.12102402329675943,0.12102402329675943,0.6363636363636364,363.0,1.0,1,,False
2002,252,10000.0,10937.994277506248,0.09379942775062489,0.09440745095999459,0.30650563274483705,0.5764051974227787,1.0769302395193239,0.622548387352974,-0.1516467681514806,-0.05839156216825086,133.0,1.0821911328478353,0.4603174603174603,,,,,,,0.09379942775062489,0.09379942775062489,0.5454545454545454,363.0,1.0,1,,True
2003,252,10000.0,11479.438590251471,0.14794385902514717,0.1489260014198479,0.1980775225757495,1.1086124831691675,1.9212918767826725,1.5607254125638774,-0.09542101398554159,-0.03545827090513068,99.0,1.1661012047838473,0.4880952380952381,,,,,,,0.14794385902514717,0.14794385902514717,0.5454545454545454,363.0,1.0,1,,True
2004,252,10000.0,8410.216187032176,-0.15897838129678243,-0.1594782763808974,0.1653628855567807,-1.4344851422548948,-2.362266084670835,-0.6624064436998335,-0.24075592545588864,-0.15295204566335346,251.0,0.8228200309804005,0.4444444444444444,,,,,,,-0.15897838129678243,-0.15897838129678243,0.36363636363636365,364.0,0.0,1,,False
2005,252,10000.0,8821.97186267457,-0.11780281373254287,-0.1191036289126699,0.18240556313020911,-0.9044286900614148,-1.436394377626881,-0.5090699857312169,-0.2339631725519863,-0.1323117377163805,241.0,0.8860318259042123,0.44841269841269843,,,,,,,-0.11780281373254287,-0.11780281373254287,0.5454545454545454,361.0,0.0,1,,False
2006,251,10000.0,10650.141831627363,0.06501418316273622,0.06599292983507055,0.1957145414605412,0.5663078046003704,0.9361385482777701,0.6550215831810039,-0.10074924480287628,-0.04461712085669424,128.0,1.0760109143711327,0.5179282868525896,,,,,,,0.06501418316273622,0.06501418316273622,0.5454545454545454,360.0,1.0,1,,True
2007,251,10000.0,8289.612167062156,-0.1710387832937844,-0.17243365513679187,0.18810256312769438,-1.3565769190664543,-2.0794657965349757,-1.1191587201464768,-0.15407435248703916,-0.07474057772527458,173.0,0.8267956064164623,0.4701195219123506,,,,,,,-0.1710387832937844,-0.1710387832937844,0.36363636363636365,362.0,0.0,1,,False
2008,253,10000.0,9536.895515256656,-0.04631044847433441,-0.04646572831797302,0.5145235930667242,0.12359811697593907,0.1927280056788879,-0.1619162563161125,-0.28697383064030957,-0.15003812074518608,200.0,1.017719534863096,0.5019762845849802,,,,,,,-0.04631044847433441,-0.04631044847433441,0.6363636363636364,364.0,0.0,1,,False
