year,observations,initial_capital,final_value,total_return,cagr,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,average_drawdown,longest_drawdown_days,profit_factor,win_rate,turnover_per_bar,annualized_turnover,total_fees,rebalance_count,exposure_pct,average_exposure,best_year,worst_year,monthly_hit_rate,elapsed_days,positive_complete_year_ratio,complete_year_count,worst_rolling_3y_sharpe,fold_pass
1999,252,10000.0,8845.27632963478,-0.11547236703652197,-0.11674918637036069,0.221341991965298,-0.6921145965268324,-0.9507314081771538,-0.7349435186687954,-0.15885463767587027,-0.10443904042310953,248.0,0.9092777788222733,0.5119047619047619,,,,,,,-0.11547236703652197,-0.11547236703652197,0.36363636363636365,361.0,0.0,1,,False
2000,252,10000.0,11153.463547756823,0.11534635477568234,0.11678070088160708,0.2960699164983117,0.6817911577583469,1.1415764358298237,0.7178819388438267,-0.16267396428678282,-0.04722448890122944,87.0,1.101934140790375,0.5158730158730159,,,,,,,0.11534635477568234,0.11534635477568234,0.45454545454545453,361.0,1.0,1,,True
2001,248,10000.0,11080.85880081956,0.10808588008195597,0.10879102619573011,0.2793064024266555,0.6813671958333536,0.9821968177578736,0.6960200974740939,-0.1563044322865682,-0.06562038548655724,117.0,1.0970797531512193,0.5201612903225806,,,,,,,0.10808588008195597,0.10808588008195597,0.6363636363636364,363.0,1.0,1,,True
2002,252,10000.0,10835.435390526405,0.08354353905264045,0.08408255728154068,0.20433708849655802,0.6709812578315195,1.2564742757562337,0.8383537800397881,-0.10029483886569956,-0.03630323545611997,103.0,1.0963766938072894,0.4642857142857143,,,,,,,0.08354353905264045,0.08354353905264045,0.5454545454545454,363.0,1.0,1,,True
2003,252,10000.0,11143.93298992183,0.11439329899218298,0.11514169119162387,0.13205168171716633,1.2549597055149508,2.178344383444612,1.85939767234746,-0.06192418808734945,-0.022162398323684402,93.0,1.190149431786929,0.49206349206349204,,,,,,,0.11439329899218298,0.11439329899218298,0.5454545454545454,363.0,1.0,1,,True
2004,252,10000.0,9048.544154334464,-0.09514558456655353,-0.09545620584042513,0.11024192370452048,-1.259185254734842,-2.087063220950226,-0.6056214526687569,-0.15761694936628123,-0.0983531738281345,251.0,0.8425945553682778,0.45634920634920634,,,,,,,-0.09514558456655353,-0.09514558456655353,0.36363636363636365,364.0,0.0,1,,False
2005,252,10000.0,9345.780346855854,-0.06542196531441458,-0.06616610986366245,0.12160370875347275,-0.7455075763594051,-1.1858762769656808,-0.4339943015991679,-0.152458476113294,-0.0837234013155204,241.0,0.9050152409411962,0.4523809523809524,,,,,,,-0.06542196531441458,-0.06542196531441458,0.5454545454545454,361.0,0.0,1,,False
2006,251,10000.0,10599.262176530145,0.059926217653014424,0.060826201077585296,0.13047636097369414,0.7144219662858954,1.184829247452223,0.902795375667742,-0.0673754016878918,-0.028091027828627695,81.0,1.0968164633722228,0.5219123505976095,,,,,,,0.059926217653014424,0.059926217653014424,0.5454545454545454,360.0,1.0,1,,True
2007,251,10000.0,8966.856841450592,-0.10331431585494089,-0.10419177653630363,0.12540170875179626,-1.2024689964730955,-1.8461100247033329,-1.0931140373508925,-0.09531647474659388,-0.046970208372062686,173.0,0.8448640982444743,0.47410358565737054,,,,,,,-0.10331431585494089,-0.10331431585494089,0.36363636363636365,362.0,0.0,1,,False
2008,253,10000.0,10020.874510436797,0.002087451043679689,0.0020946269905790516,0.3430157287111495,0.17993779824364703,0.2805791370470409,0.01049979476498324,-0.19949218412960046,-0.09651661084703805,195.0,1.0259008116325814,0.5019762845849802,,,,,,,0.002087451043679689,0.002087451043679689,0.6363636363636364,364.0,1.0,1,,True
2009,252,10000.0,10170.053112995689,0.017005311299568948,0.017111612860317482,0.2951744258792483,0.23077347863656084,0.313388638687537,0.09904707527278091,-0.17276242446524737,-0.07726161609998801,202.0,1.0356250840517511,0.5079365079365079,,,,,,,0.017005311299568948,0.017005311299568948,0.45454545454545453,363.0,1.0,1,,True
2010,252,10000.0,10423.548721097468,0.042354872109746866,0.042864047982757336,0.11992196270406585,0.5612210527155309,1.0951260976113433,0.4040037337842116,-0.10609814810684914,-0.034035332736742314,97.0,1.0788873738729685,0.44841269841269843,,,,,,,0.042354872109746866,0.042354872109746866,0.36363636363636365,361.0,1.0,1,,True
2011,252,10000.0,10260.962109499524,0.026096210949952292,0.02640745931209798,0.15971964745819905,0.3136554566380579,0.45371386607241887,0.18343076250328863,-0.14396418000838074,-0.05320614049672756,164.0,1.0468066471403479,0.5079365079365079,,,,,,,0.026096210949952292,0.026096210949952292,0.5454545454545454,361.0,1.0,1,,True
2012,250,10000.0,9303.261201888941,-0.06967387981110595,-0.07009024260702734,0.1127644761835068,-0.8791679696352397,-1.4051092683896258,-0.5421240559418947,-0.12928819859368068,-0.08359305292013879,246.0,0.8877196115599226,0.492,,,,,,,-0.06967387981110595,-0.06967387981110595,0.45454545454545453,363.0,0.0,1,,False
2013,252,10000.0,10684.25083058766,0.06842508305876605,0.06886348562148403,0.08320884978452607,1.1945548131086317,2.065100223147907,1.2915646566946195,-0.05331787709158897,-0.02081463243044167,114.0,1.1811041396328696,0.5357142857142857,,,,,,,0.06842508305876605,0.06842508305876605,0.7272727272727273,363.0,1.0,1,,True
2014,252,10000.0,8976.210676805305,-0.10237893231946937,-0.10297965851172286,0.10384107900601729,-1.4551832592096374,-2.0273199060923335,-0.7121176818686512,-0.14461045011759344,-0.03832815496971903,123.0,0.8120603451040332,0.44047619047619047,,,,,,,-0.10237893231946937,-0.10237893231946937,0.36363636363636365,363.0,0.0,1,,False
2015,252,10000.0,9120.991814458903,-0.0879008185541098,-0.08842082992771194,0.13056428993526686,-0.9559489959236761,-1.595658959156501,-0.6266348765005306,-0.14110422710829928,-0.07543922109353297,251.0,0.8795997394580267,0.4603174603174603,,,,,,,-0.0879008185541098,-0.0879008185541098,0.36363636363636365,363.0,0.0,1,,False
2016,252,10000.0,10356.20083039848,0.035620083039848094,0.036046902487818944,0.1458194900507089,0.4209073634001112,0.6049362272658261,0.48227087843513794,-0.07474409942558247,-0.028125985672241793,112.0,1.061946034757399,0.5119047619047619,,,,,,,0.035620083039848094,0.035620083039848094,0.45454545454545453,361.0,1.0,1,,True
2017,251,10000.0,9523.06004862437,-0.047693995137563006,-0.048372434140735776,0.09876766099410925,-0.6705109733331563,-0.9868918915625507,-0.41594404282540365,-0.11629553295715922,-0.0468217430770289,127.0,0.9115245842652545,0.4940239043824701,,,,,,,-0.047693995137563006,-0.047693995137563006,0.36363636363636365,360.0,0.0,1,,False
2018,251,10000.0,8944.449546110945,-0.10555504538890548,-0.10617328440447726,0.1385652862479831,-1.102009752124508,-1.8291154010743682,-0.8900660993531957,-0.11928696585751619,-0.08402799440505121,250.0,0.8600057584287056,0.450199203187251,,,,,,,-0.10555504538890548,-0.10555504538890548,0.45454545454545453,363.0,0.0,1,,False
2019,252,10000.0,9868.466581945982,-0.01315334180540173,-0.013234328904450865,0.11617281462975519,-0.10707784409848073,-0.16722759828992362,-0.13114998231105474,-0.1009098794467419,-0.040936512790449964,105.0,0.9857075751675275,0.503968253968254,,,,,,,-0.01315334180540173,-0.01315334180540173,0.5454545454545454,363.0,0.0,1,,False
2020,253,10000.0,9465.120135946107,-0.05348798640538943,-0.05366664843801472,0.2996318299946702,-0.11391658083526275,-0.14628964181440685,-0.18773729452729088,-0.2858603484893266,-0.07666167804758299,150.0,0.9827550234271702,0.5059288537549407,,,,,,,-0.05348798640538943,-0.05348798640538943,0.7272727272727273,364.0,0.0,1,,False
2021,252,10000.0,8255.212416267463,-0.17447875837325366,-0.17634013075842414,0.19351605725237095,-1.3386555268535705,-1.9999489415594864,-0.8257658463313674,-0.21354737731264983,-0.14941544524465156,251.0,0.8342185397001675,0.47619047619047616,,,,,,,-0.17447875837325366,-0.17447875837325366,0.36363636363636365,361.0,0.0,1,,False
2022,251,10000.0,9995.151415458917,-0.00048485845410839445,-0.0004905652211625311,0.20991537502335694,0.1014457130692071,0.17483965314823363,-0.003908415984142444,-0.12551509950652484,-0.05792831826575862,98.0,1.013572906609879,0.50199203187251,,,,,,,-0.00048485845410839445,-0.00048485845410839445,0.2727272727272727,361.0,0.0,1,,False
2023,250,10000.0,8685.341718513602,-0.13146582814863972,-0.1332492637610625,0.15003027764752944,-1.2969308161121251,-1.7751650483421877,-0.7306721971740476,-0.18236531275778411,-0.13326993721540453,248.0,0.8346704415951971,0.464,,,,,,,-0.13146582814863972,-0.13146582814863972,0.45454545454545453,360.0,0.0,1,,False
2024,252,10000.0,10140.485930272034,0.014048593027203404,0.01409717528852128,0.15864171632606702,0.2070785450506137,0.279932149172968,0.10922436649004069,-0.12906621243536065,-0.06805010648781194,156.0,1.0301992906858073,0.503968253968254,,,,,,,0.014048593027203404,0.014048593027203404,0.45454545454545453,364.0,1.0,1,,True
2025,250,10000.0,12666.8445553058,0.26668445553058007,0.2685418973379048,0.16096357249478777,2.227018806482569,3.7470713602356542,4.091613174486112,-0.06563227897799317,-0.02520345977847782,75.0,1.3652333037857591,0.544,,,,,,,0.26668445553058007,0.26668445553058007,0.7272727272727273,363.0,1.0,1,,True
