open_time,net_pnl,equity,position,turnover,cost,rebalanced
2016-11-04 13:30:00+00:00,0.005700569954909973,1.001749666516369,0.6858986066813235,0.10507423886083794,0.00014710393440517313,True
2016-11-07 14:30:00+00:00,-0.0016502775502765799,1.00009650153072,0.2107086552544175,0.47518995142690595,0.0006652659319976683,True
2016-11-08 14:30:00+00:00,0.002549922685954664,1.0026466702881172,0.1303098783719318,0.08039877688248569,0.00011255828763547996,True
2016-11-09 14:30:00+00:00,-0.0005733241036907089,1.0020718287845556,0.0433972210300946,0.0869126573418372,0.00012167772027857208,True
2016-11-10 14:30:00+00:00,0.0010897946168575423,1.0031638812692696,0.20353353946611472,0.21132541562396667,0.00029585558187355333,True
2016-11-11 14:30:00+00:00,-0.0010960450131765054,1.0020643684998056,0.20724557762589396,0.08799044990776159,0.00012318662987086622,True
2016-11-14 14:30:00+00:00,0.0014480749294343287,1.0035154327895097,0.3575104727536179,0.15026489512772398,0.0002103708531788136,True
2016-11-15 14:30:00+00:00,0.003050635396038892,1.0065767924892486,0.13901639282469225,0.21849407992892572,0.000305891711900496,True
2016-11-16 14:30:00+00:00,-0.0006378949295607894,1.0059347022571064,0.05037320259502968,0.1553170724921808,0.00021744390148905308,True
2016-11-17 14:30:00+00:00,0.0007341777990510501,1.0066732371827984,0.06865515125666094,0.018281948661631263,2.559472812628377e-05,True
2016-11-18 14:30:00+00:00,0.00039988161791049137,1.0070757873055902,0.06865515125666094,0.0,0.0,False
2016-11-21 14:30:00+00:00,-0.00011415844986550905,1.0069608210948142,0.00667491033581064,0.061980240920850305,8.677233728919042e-05,True
2016-11-22 14:30:00+00:00,2.7841540575224144e-06,1.00696362462887,0.00667491033581064,0.0,0.0,False
2016-11-23 14:30:00+00:00,5.010114219050621e-06,1.006968669631644,0.00667491033581064,0.0,0.0,False
2016-11-25 14:30:00+00:00,-5.563655114393384e-07,1.006968109389005,0.00667491033581064,0.0,0.0,False
2016-11-28 14:30:00+00:00,2.5032970724536696e-05,1.006993316792208,0.00667491033581064,0.0,0.0,False
2016-11-29 14:30:00+00:00,-8.980184933227164e-06,1.0069842738059966,0.03453977918208207,0.02786486884627143,3.9010816384779996e-05,True
2016-11-30 14:30:00+00:00,-0.0002594424900943526,1.0067230192985146,0.01582000084824748,0.037009959358708266,5.181394310219157e-05,True
2016-12-01 14:30:00+00:00,0.001025015975078869,1.0077549264757752,0.15645816243691982,0.14063816158867234,0.00019689342622414125,True
2016-12-02 14:30:00+00:00,0.0006722116855533145,1.008432351113526,0.13127481138611247,0.025183351050807337,3.525669147113027e-05,True
2016-12-05 14:30:00+00:00,-0.0003270260878487363,1.0081025674268813,0.08079553402597398,0.10061379717099661,0.00014085931603939524,True
2016-12-06 14:30:00+00:00,0.0004922787255166039,1.0085988348739643,0.03724881697745364,0.043546717048520325,6.0965403867928456e-05,True
2016-12-07 14:30:00+00:00,-5.204937311975577e-05,1.0085463379368798,0.0,0.03724881697745364,5.2148343768435094e-05,True
2016-12-08 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-09 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-12 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-13 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-14 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-15 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-16 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-19 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-20 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-21 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-22 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-23 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-27 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-28 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-29 14:30:00+00:00,0.0,1.0085463379368798,0.0,0.0,0.0,False
2016-12-30 14:30:00+00:00,6.222759202367811e-05,1.0086090973469337,0.032130405608700785,0.032130405608700785,4.498256785218109e-05,True
2017-01-03 14:30:00+00:00,-4.460453144561338e-05,1.0085641088107349,0.0,0.032130405608700785,4.498256785218109e-05,True
2017-01-04 14:30:00+00:00,0.0,1.0085641088107349,0.0,0.0,0.0,False
2017-01-05 14:30:00+00:00,-0.000377266239362517,1.0081836116222478,0.048606685307970805,0.048606685307970805,6.804935943115912e-05,True
2017-01-06 14:30:00+00:00,-0.0005731352291523661,1.007605786076973,0.048606685307970805,0.0,0.0,False
2017-01-09 14:30:00+00:00,-0.0017019207774429113,1.0058909208541769,0.11215096114937786,0.06354427584140707,8.89619861779699e-05,True
2017-01-10 14:30:00+00:00,0.0022743395329183347,1.008178658341279,0.14884253526739313,0.036691574118015255,5.136820376522136e-05,True
2017-01-11 14:30:00+00:00,-0.0011639871131604584,1.0070051513752065,0.09609358933647173,0.052748945930921394,7.384852430328995e-05,True
2017-01-12 14:30:00+00:00,0.0003753270672646192,1.0073831076653925,0.11241684541541637,0.01632325607894464,2.2852558510522496e-05,True
2017-01-13 14:30:00+00:00,0.0006149506496169188,1.0080025985618646,0.11241684541541637,0.0,0.0,False
2017-01-17 14:30:00+00:00,-0.0005081409779437163,1.0074903911356616,0.11150218212102016,0.11921933964436966,0.00016690707550211752,True
2017-01-18 14:30:00+00:00,-0.0009610783712199478,1.0065221139115292,0.13419461256739063,0.060873374033242375,8.522272364653933e-05,True
2017-01-19 14:30:00+00:00,0.00018936881109943293,1.006712717807586,0.20769351024138982,0.07349889767399917,0.00010289845674359886,True
2017-01-20 14:30:00+00:00,-0.00042590781643514486,1.006283950992167,0.1280904622398084,0.07960304800158138,0.00011144426720221393,True
2017-01-23 14:30:00+00:00,0.0014850095271514707,1.00777829224641,0.15639321833179068,0.028302756091982254,3.9623858528775154e-05,True
2017-01-24 14:30:00+00:00,0.00037935475553907416,1.0081605977341026,0.11046522365304069,0.04592799467874999,6.429919255024998e-05,True
2017-01-25 14:30:00+00:00,-0.0004341069302836731,1.0077229482317875,0.09089848743122816,0.019566736221812524,2.7393430710537535e-05,True
2017-01-26 14:30:00+00:00,8.646122195932193e-05,1.0078100771892882,0.07671043910403502,0.014188048327193144,1.9863267658070403e-05,True
2017-01-27 14:30:00+00:00,-0.0003352481337953739,1.0074722107416902,0.07671043910403502,0.0,0.0,False
2017-01-30 14:30:00+00:00,-0.0013008570293435717,1.0061616334344785,0.10519942472693494,0.028488985622899914,3.988457987205988e-05,True
2017-01-31 14:30:00+00:00,-0.001582780787639848,1.0045691001318182,0.15553310558400155,0.05033368085706662,7.046715319989327e-05,True
2017-02-01 14:30:00+00:00,0.0009576226743115424,1.0055310982800172,0.16951934969685717,0.04226694466776386,5.91737225348694e-05,True
2017-02-02 14:30:00+00:00,-0.0001676739421276885,1.0053624969168367,0.1530367631787469,0.04791573590810004,6.708203027134005e-05,True
2017-02-03 14:30:00+00:00,-0.0005262133001560088,1.004833461799481,0.1343332545332165,0.018703508645530383,2.6184912103742536e-05,True
2017-02-06 14:30:00+00:00,-0.0019380856005511982,1.0028860085362155,0.1343332545332165,0.0,0.0,False
2017-02-07 14:30:00+00:00,-0.0009519386179290823,1.001931322615309,0.15499690200761232,0.02066364747439581,2.8929106464154137e-05,True
2017-02-08 14:30:00+00:00,0.0015061955607955646,1.0034404271256543,0.16666666666666669,0.011669764659054376,1.6337670522676126e-05,True
2017-02-09 14:30:00+00:00,0.000993406996449897,1.0044372518664815,0.16666666666666669,0.0,0.0,False
2017-02-10 14:30:00+00:00,0.00013856841223147676,1.0045764351416588,0.12185604016872076,0.044810626497945934,6.27348770971243e-05,True
2017-02-13 14:30:00+00:00,-0.00032962728379326567,1.0042452993399804,0.09169754142817783,0.030158498740542924,4.2221898236760086e-05,True
2017-02-14 14:30:00+00:00,0.0005142019927428798,1.0047616842741038,0.09169754142817783,0.0,0.0,False
2017-02-15 14:30:00+00:00,-0.0009402660052516554,1.0038169410190014,0.07668918972694581,0.015008351701232013,2.1011692381724816e-05,True
2017-02-16 14:30:00+00:00,-8.556328517705936e-06,1.0038083520314824,0.11237386239668108,0.03568467266973526,4.9958541737629364e-05,True
2017-02-17 14:30:00+00:00,-0.0007578834538676249,1.0030475822906235,0.1325400546683651,0.02016619227168402,2.8232669180357628e-05,True
2017-02-21 14:30:00+00:00,-0.00034559613745965834,1.0027009329204957,0.12326334314645174,0.009276711521913358,1.2987396130678701e-05,True
2017-02-22 14:30:00+00:00,0.0002879517000835552,1.0029896623588055,0.15800930771062532,0.03474596456417358,4.864435038984302e-05,True
2017-02-23 14:30:00+00:00,-0.0006290851871362246,1.0023586964193647,0.09970100515620953,0.0583083025544158,8.163162357618211e-05,True
2017-02-24 14:30:00+00:00,0.0005582259990581928,1.0029182391040883,0.1258684756004377,0.026167470444228166,3.6634458621919435e-05,True
2017-02-27 14:30:00+00:00,0.0001515603420192413,1.003070241735424,0.09592080691962615,0.029947668680811543,4.1926736153136155e-05,True
2017-02-28 14:30:00+00:00,0.0013418572094292536,1.0044162187708607,0.10478775095849843,0.008866944038872284,1.2413721654421194e-05,True
2017-03-01 14:30:00+00:00,-8.955129429688569e-05,1.004326271998457,0.007263072538942695,0.09752467841955574,0.00013653454978737804,True
2017-03-02 14:30:00+00:00,-7.242337748714078e-05,1.0042535352977398,0.007263072538942695,0.0,0.0,False
2017-03-03 14:30:00+00:00,0.00022680010403330897,1.0044813001040211,0.033408492637855745,0.02614542009891305,3.660358813847827e-05,True
2017-03-06 14:30:00+00:00,-0.00015150511854422621,1.0043291160455734,0.014199151650983845,0.0192093409868719,2.6893077381620658e-05,True
2017-03-07 14:30:00+00:00,-0.0006042808042789893,1.0037222192395685,0.02912352731797684,0.014924375666992994,2.0894125933790194e-05,True
2017-03-08 14:30:00+00:00,0.0018829874798378388,1.0056122156116316,0.09153036409003365,0.062406836772056815,8.736957148087954e-05,True
2017-03-09 14:30:00+00:00,-0.0006721022526733345,1.0049363413762031,0.0562996891820685,0.03523067490796515,4.93229448711512e-05,True
2017-03-10 14:30:00+00:00,-0.00033465326463499867,1.0046000361488114,0.0562996891820685,0.0,0.0,False
2017-03-13 13:30:00+00:00,0.00026577848371589496,1.00486703722316,0.06709043007395532,0.010790740891886818,1.5107037248641545e-05,True
2017-03-14 13:30:00+00:00,0.0006690285975903265,1.0055393220078381,0.08576407830695701,0.018673648233001692,2.6143107526202366e-05,True
2017-03-15 13:30:00+00:00,-8.137933435714562e-05,1.0054574918871433,0.025956086766946447,0.05980799154001057,8.373118815601479e-05,True
2017-03-16 13:30:00+00:00,-9.529470505886817e-05,1.0053616771120046,0.025956086766946447,0.0,0.0,False
2017-03-17 13:30:00+00:00,0.00013570493350067991,1.0054981096515412,0.025956086766946447,0.0,0.0,False
2017-03-20 13:30:00+00:00,-0.0007492562561145499,1.0047447339023734,0.042909256382266336,0.016953169615319893,2.3734437461447848e-05,True
2017-03-21 13:30:00+00:00,0.00047254235687010926,1.0052195183469845,0.24874351182867493,0.20583425544640857,0.00028816795762497203,True
2017-03-22 13:30:00+00:00,0.0009357560563592049,1.0061601585992481,0.19855428460507302,0.050189227223601904,7.026491811304267e-05,True
2017-03-23 13:30:00+00:00,-0.004121028711683072,1.002013743697109,0.19855428460507302,0.0,0.0,False
2017-03-24 13:30:00+00:00,0.0027976929511421833,1.004817070484798,0.24790734356510535,0.049353058960032344,6.909428254404528e-05,True
2017-03-27 13:30:00+00:00,0.00294652780740412,1.0077777919243358,0.24790734356510535,0.0,0.0,False
2017-03-28 13:30:00+00:00,-0.00035663041258859884,1.0074183877146043,0.06021493723023966,0.18769240633486572,0.000262769368868812,True
2017-03-29 13:30:00+00:00,0.00038311143742641995,1.0078043412212114,0.06093675669866823,0.02887835320942974,4.042969449320164e-05,True
2017-03-30 13:30:00+00:00,-0.0002646953140466035,1.0075375801346143,0.019275474702486174,0.041661281996182055,5.8325794794654876e-05,True
2017-03-31 13:30:00+00:00,-0.000897668043746469,1.0066331458460538,0.07184969782757296,0.05257422312508679,7.36039123751215e-05,True
2017-04-03 13:30:00+00:00,0.0014378812807143149,1.0080805648030124,0.08461603517815319,0.01276633735058023,1.7872872290812323e-05,True
2017-04-04 13:30:00+00:00,-0.002457332874218343,1.0056033752912614,0.09309389192709616,0.00847785674894297,1.1868999448520158e-05,True
2017-04-05 13:30:00+00:00,-0.00010403124795976826,1.0054987611171773,0.15725833961584182,0.06416444768874564,8.983022676424391e-05,True
2017-04-06 13:30:00+00:00,0.0001257709933382145,1.0056252236951633,0.11621384266559959,0.04104449695024222,5.74622957303391e-05,True
2017-04-07 13:30:00+00:00,-0.0007852995786712391,1.0048355066306944,0.12738361021478903,0.011169767549189432,1.5637674568865206e-05,True
2017-04-10 13:30:00+00:00,0.0005716771397001885,1.0054099481189942,0.1385397058343554,0.011156095619566377,1.561853386739293e-05,True
2017-04-11 13:30:00+00:00,-0.0007466746865423257,1.004659233961136,0.149858558665493,0.011318852831137606,1.584639396359265e-05,True
2017-04-12 13:30:00+00:00,-0.002194452204116626,1.002454557290784,0.2369220934955803,0.08706353483008729,0.0001218889487621222,True
2017-04-13 13:30:00+00:00,0.001820826710341672,1.0042798533246027,0.41137166341123665,0.17444956991565636,0.0002442293978819189,True
2017-04-17 13:30:00+00:00,-0.00026382465293550705,1.004014899540849,0.1449172625358308,0.26645440087540584,0.0003730361612255682,True
2017-04-18 13:30:00+00:00,-0.0010738444106440648,1.0029367437527739,0.23213175239341305,0.08721448985758229,0.0001221002858006152,True
2017-04-19 13:30:00+00:00,0.0011462788510829824,1.0040863889311116,0.3361319880314828,0.10400023563806976,0.00014560032989329767,True
2017-04-20 13:30:00+00:00,0.0008781980969878589,1.0049681756870825,0.13843190185962018,0.19770008617186263,0.0002767801206406077,True
2017-04-21 13:30:00+00:00,0.0025789059506853285,1.0075598940956112,0.19225880985756072,0.05382690799794054,7.535767119711676e-05,True
2017-04-24 13:30:00+00:00,-0.00014000705409578096,1.0074188286030137,0.05341217143805442,0.13884663841950629,0.00019438529378730881,True
2017-04-25 13:30:00+00:00,-0.00011136525363042438,1.0073066371496544,0.00976277218270442,0.043649399255350003,6.110915895749001e-05,True
2017-04-26 13:30:00+00:00,0.00047536571785711246,1.0077854761923253,0.030325736007065632,0.02056296382436121,2.8788149354105692e-05,True
2017-04-27 13:30:00+00:00,-0.0004482650227618512,1.0073337212129008,0.039044321412241824,0.00871858540517619,1.2206019567246667e-05,True
2017-04-28 13:30:00+00:00,3.6766148326483616e-05,1.0073707569939092,0.01014833973076422,0.0288959816814776,4.045437435406864e-05,True
2017-05-01 13:30:00+00:00,-1.3755155909955796e-05,1.0073569004520875,0.0,0.01014833973076422,1.4207675623069905e-05,True
2017-05-02 13:30:00+00:00,0.00044466646281815514,1.0078048382818072,0.024671123209807477,0.024671123209807477,3.453957249373047e-05,True
2017-05-03 13:30:00+00:00,-4.447506356530795e-05,1.007760016097563,0.002390935188405822,0.022280188021401658,3.1192263229962325e-05,True
2017-05-04 13:30:00+00:00,4.1761607377788224e-05,1.0078021017756864,0.018121341519843116,0.015730406331437293,2.2022568864012208e-05,True
2017-05-05 13:30:00+00:00,-1.5095096777217876e-05,1.0077868889054278,0.002390935188405822,0.015730406331437293,2.2022568864012208e-05,True
2017-05-08 13:30:00+00:00,-2.059273890919755e-05,1.0077661358131484,0.002390935188405822,0.0,0.0,False
2017-05-09 13:30:00+00:00,8.681872159388426e-05,1.0078536287807254,0.01596896071784701,0.013578025529441186,1.900923574121766e-05,True
2017-05-10 13:30:00+00:00,-2.302396856201927e-05,1.0078304239904612,0.0,0.01596896071784701,2.235654500498581e-05,True
2017-05-11 13:30:00+00:00,0.0,1.0078304239904612,0.0,0.0,0.0,False
2017-05-12 13:30:00+00:00,0.0,1.0078304239904612,0.0,0.0,0.0,False
2017-05-15 13:30:00+00:00,0.0,1.0078304239904612,0.0,0.0,0.0,False
2017-05-16 13:30:00+00:00,0.0,1.0078304239904612,0.0,0.0,0.0,False
2017-05-17 13:30:00+00:00,0.0004289023406711667,1.0082626848183103,0.22077991347927,0.22077991347927,0.000309091878870978,True
2017-05-18 13:30:00+00:00,0.0017009643671350716,1.0099777037178983,0.19317575436144696,0.07887165420670625,0.00011042031588938875,True
2017-05-19 13:30:00+00:00,-0.0004984131087528709,1.0094743175908172,0.09827170049889632,0.09490405386255066,0.0001328656754075709,True
2017-05-22 13:30:00+00:00,0.001132827738260067,1.010617878098845,0.08592429541399683,0.01234740508489948,1.7286367118859272e-05,True
2017-05-23 13:30:00+00:00,-3.367250592245519e-05,1.0105838480623595,0.03262558963975723,0.053298705774239605,7.461818808393544e-05,True
2017-05-24 13:30:00+00:00,-0.00027672397860944997,1.0103041952792053,0.03262558963975723,0.0,0.0,False
2017-05-25 13:30:00+00:00,-0.00016908636856483028,1.0101333666116799,0.08021318229438362,0.04758759265462639,6.662262971647695e-05,True
2017-05-26 13:30:00+00:00,-0.0009787288777308722,1.0091447199154173,0.09431450619075027,0.014101323896366643,1.97418534549133e-05,True
2017-05-30 13:30:00+00:00,-0.0023384915552897567,1.0067848435098299,0.18485166179667112,0.09053715560592084,0.00012675201784828917,True
2017-05-31 13:30:00+00:00,-0.0001719015343514263,1.0066117756504689,0.27472237762915497,0.08987071583248388,0.00012581900216547743,True
2017-06-01 13:30:00+00:00,-0.0007949057262092163,1.0058116141859348,0.20396572717137895,0.07075665045777602,9.905931064088644e-05,True
2017-06-02 13:30:00+00:00,0.0009530918594857773,1.0067702450475915,0.2786700532882585,0.07470432611687955,0.00010458605656363135,True
2017-06-05 13:30:00+00:00,0.0022689348361581985,1.0090545411285876,0.21584777988559095,0.06282227340266752,8.795118276373454e-05,True
2017-06-06 13:30:00+00:00,0.0006158018041930724,1.0096759187355437,0.1270393794067,0.08880840047889099,0.00012433176067044738,True
2017-06-07 13:30:00+00:00,0.0009757081135186585,1.0106610677214785,0.09004504414804464,0.07139262365705536,9.994967311987748e-05,True
2017-06-08 13:30:00+00:00,0.0004014520903954377,1.0110667997197964,0.05603082824391528,0.06679671276799831,9.351539787519765e-05,True
2017-06-09 13:30:00+00:00,0.0005534970203213696,1.0116264221807874,0.07368430482468985,0.12357626213379655,0.00017300676698731515,True
2017-06-12 13:30:00+00:00,0.0003679066502992878,1.011998606269126,0.15396865795915754,0.08028435313446768,0.00011239809438825474,True
2017-06-13 13:30:00+00:00,-0.0029518399728427624,1.0090113483306795,0.10146426256680445,0.05250439539235306,7.35061535492943e-05,True
2017-06-14 13:30:00+00:00,0.0003738341181662719,1.0093885511983025,0.12354622823749462,0.022081965670690155,3.0914751938966214e-05,True
2017-06-15 13:30:00+00:00,1.7787309124273065e-05,1.0094065055044892,0.16178204797252227,0.03823581973502767,5.353014762903874e-05,True
2017-06-16 13:30:00+00:00,0.003854678611921125,1.0132974431719914,0.22368416411411815,0.06190211614159587,8.666296259823421e-05,True
2017-06-19 13:30:00+00:00,-0.0008078194762421997,1.0124788817621708,0.06283345859879984,0.16085070551531833,0.0002251909877214456,True
2017-06-20 13:30:00+00:00,0.0002085315300506263,1.0126900155325285,0.09448604358683077,0.03165258498803093,4.4313618983243304e-05,True
2017-06-21 13:30:00+00:00,-0.0005485062328685064,1.0121345487470452,0.08962968771732782,0.05563900410976146,7.789460575366604e-05,True
2017-06-22 13:30:00+00:00,0.0012673610851507977,1.013417288687064,0.10681472639401945,0.01718503867669163,2.4059054147368282e-05,True
2017-06-23 13:30:00+00:00,-0.0008663495394646281,1.0125393150857245,0.06530618530537768,0.04150854108864177,5.811195752409847e-05,True
2017-06-26 13:30:00+00:00,-0.00030436716436532674,1.0122311313655834,0.09306166712900257,0.027755481823624886,3.885767455307484e-05,True
2017-06-27 13:30:00+00:00,0.0005581797410576517,1.0127961382763795,0.26927514118784524,0.1762134740588427,0.00024669886368237974,True
2017-06-28 13:30:00+00:00,-0.0005019484995253398,1.0122877667744465,0.06715174235234034,0.20212339883550492,0.00028297275836970686,True
2017-06-29 13:30:00+00:00,0.0004903513213569966,1.0127841434184781,0.29607435496622664,0.2289226126138863,0.00032049165765944085,True
2017-06-30 13:30:00+00:00,-0.0014959604414596095,1.0112690584041863,0.24809399045373431,0.047980364512492296,6.71725103174892e-05,True
2017-07-03 13:30:00+00:00,-0.0006680503126327286,1.0105934797935636,0.25049548718680514,0.14325472359531075,0.00020055661303343503,True
2017-07-05 13:30:00+00:00,-0.0002821342122868442,1.0103083567981999,0.18012222499269823,0.14497803642374504,0.00020296925099324304,True
2017-07-06 13:30:00+00:00,0.0017623333162410937,1.0120888568750623,0.341231765763648,0.16110954077094977,0.0002255533570793297,True
2017-07-07 13:30:00+00:00,0.00043124641170533273,1.0125253165629167,0.15943274398383572,0.18179902177981228,0.0002545186304917372,True
2017-07-10 13:30:00+00:00,0.0010146652834428505,1.0135526908502401,0.11097555784948751,0.04845718613434821,6.78400605880875e-05,True
2017-07-11 13:30:00+00:00,-0.0001058796480516433,1.013445376248051,0.06785367146817117,0.04312188638131633,6.037064093384287e-05,True
2017-07-12 13:30:00+00:00,0.00036541638699683077,1.0138157057958583,0.045885077094929144,0.021968594373242036,3.075603212253885e-05,True
2017-07-13 13:30:00+00:00,5.1921397702825445e-05,1.0138683445243162,0.02858783536037546,0.01729724173455368,2.421613842837515e-05,True
2017-07-14 13:30:00+00:00,-7.001463553257814e-06,1.0138612459620542,0.012732938130806205,0.015854897229569256,2.219685612139696e-05,True
2017-07-17 13:30:00+00:00,-8.462423532173968e-05,1.0137754487293922,0.03459220232043231,0.021859264189626103,3.060296986547654e-05,True
2017-07-18 13:30:00+00:00,0.0003116189973968453,1.0140913604183108,0.050476370294751466,0.01588416797431916,2.2237835164046824e-05,True
2017-07-19 13:30:00+00:00,-0.00019010451269918516,1.013898577074406,0.032302449150302934,0.018173921144448536,2.5443489602227948e-05,True
2017-07-20 13:30:00+00:00,-0.00011282680115765054,1.0137841821412565,0.032302449150302934,0.0,0.0,False
2017-07-21 13:30:00+00:00,0.0005435343863371411,1.014335208704575,0.07950833674239563,0.047205887592092696,6.608824262892977e-05,True
2017-07-24 13:30:00+00:00,-0.00014378558187777557,1.0141893619263722,0.09420829504713502,0.014699958304739387,2.0579941626635142e-05,True
2017-07-25 13:30:00+00:00,-0.00024511307582109065,1.0139407708524055,0.060581823662128845,0.03362647138500617,4.7077059939008635e-05,True
2017-07-26 13:30:00+00:00,-0.0005413378056829954,1.0133918863804199,0.060581823662128845,0.0,0.0,False
2017-07-27 13:30:00+00:00,4.475200393461165e-05,1.0134372376981065,0.015225315016914466,0.04535650864521438,6.349911210330014e-05,True
2017-07-28 13:30:00+00:00,0.00018077700479457448,1.0136204438464846,0.09374906478966602,0.07852374977275155,0.00010993324968185217,True
2017-07-31 13:30:00+00:00,-0.00020799570714580273,1.0134096151454894,0.05987333023855512,0.033875734551110884,4.742602837155524e-05,True
2017-08-01 13:30:00+00:00,0.0001393895511609955,1.0135508738568868,0.05004155199046933,0.009831778248085798,1.3764489547320117e-05,True
