open_time,net_pnl,gross_exposure,turnover,cost,position,rebalanced
2020-01-12 00:00:00+00:00,0.00014317862711791634,0.19961739216963525,0.1283898468863114,0.00038516954065893417,0.09980869608481763,True
2020-01-12 04:00:00+00:00,0.0003771236432911694,0.19961739216963525,0.0,0.0,0.09980869608481763,False
2020-01-12 08:00:00+00:00,-0.0017190688579225362,0.2690676804840186,0.06945028831438332,0.00020835086494314998,0.1345338402420093,True
2020-01-12 12:00:00+00:00,-0.0006800986838975714,0.20969520032194722,0.05937248016207136,0.0001781174404862141,0.10484760016097361,True
2020-01-12 16:00:00+00:00,-0.00025275321176287984,0.20969520032194722,0.0,0.0,0.10484760016097361,False
2020-01-12 20:00:00+00:00,-0.0004901961055747666,0.09978085708311424,0.10991434323883298,0.000329743029716499,0.04989042854155712,True
2020-01-13 00:00:00+00:00,-0.0006273591370583934,0.19368924198837684,0.1753902697939746,0.0005261708093819237,0.09684462099418842,True
2020-01-13 04:00:00+00:00,0.00018504424076941218,0.19368924198837684,0.0,0.0,0.09684462099418842,False
2020-01-13 08:00:00+00:00,-5.006063453453943e-06,0.19368924198837684,0.0,0.0,0.09684462099418842,False
2020-01-13 12:00:00+00:00,-0.00015776438960683786,0.19368924198837684,0.0,0.0,0.09684462099418842,False
2020-01-13 16:00:00+00:00,0.0003415194353201681,0.19368924198837684,0.0,0.0,0.09684462099418842,False
2020-01-13 20:00:00+00:00,0.00033302375929645687,0.19368924198837684,0.0,0.0,0.09684462099418842,False
2020-01-14 00:00:00+00:00,0.00014737684470495717,0.17133732670381002,0.07064049569053643,0.0002119214870716093,0.08566866335190501,True
2020-01-14 04:00:00+00:00,-0.001657548708510118,0.17133732670381002,0.0,0.0,0.08566866335190501,False
2020-01-14 08:00:00+00:00,-0.00010601279268226351,0.08968347674432825,0.08165384995948177,0.0002449615498784453,0.044841738372164125,True
2020-01-14 12:00:00+00:00,-0.0007598219138770448,0.08968347674432825,0.0,0.0,0.044841738372164125,False
2020-01-14 16:00:00+00:00,-0.00023057430111056388,0.0492565567396549,0.0762633913866479,0.0002287901741599437,0.02462827836982745,True
2020-01-14 20:00:00+00:00,-4.073623355690614e-05,0.0492565567396549,0.0,0.0,0.02462827836982745,False
2020-01-15 00:00:00+00:00,-0.0010341979446588407,0.07064556297265101,0.06967758663896573,0.00020903275991689718,0.035322781486325505,True
2020-01-15 04:00:00+00:00,0.002951666805710509,0.07064556297265101,0.0,0.0,0.035322781486325505,False
2020-01-15 08:00:00+00:00,-0.0009831616138944645,0.07064556297265101,0.0,0.0,0.035322781486325505,False
2020-01-15 12:00:00+00:00,0.0009107882587732043,0.07064556297265101,0.0,0.0,0.035322781486325505,False
2020-01-15 16:00:00+00:00,-0.00015269176837460016,0.07064556297265101,0.0,0.0,0.035322781486325505,False
2020-01-15 20:00:00+00:00,-0.0022728814223613603,0.07064556297265101,0.0,0.0,0.035322781486325505,False
2020-01-16 00:00:00+00:00,-0.001302690598727576,0.14347710338413433,0.1997346046654197,0.000599203813996259,0.07173855169206717,True
2020-01-16 04:00:00+00:00,6.042584889368916e-05,0.14347710338413433,0.0,0.0,0.07173855169206717,False
2020-01-16 08:00:00+00:00,-0.0017095353084932094,0.1916859151919632,0.06259687349919452,0.00018779062049758356,0.0958429575959816,True
2020-01-16 12:00:00+00:00,-0.0006756172328979514,0.08703093296289943,0.11612388250021388,0.00034837164750064163,0.043515466481449716,True
2020-01-16 16:00:00+00:00,-9.80056830151377e-05,0.03489889652750733,0.07058271757122458,0.00021174815271367376,0.017449448263753664,True
2020-01-16 20:00:00+00:00,-0.0012371885024266126,0.03489889652750733,0.0,0.0,0.017449448263753664,False
2020-01-17 00:00:00+00:00,-0.0002628513327811021,0.09276533024981903,0.09774464537034377,0.0002932339361110313,0.04638266512490952,True
2020-01-17 04:00:00+00:00,-0.00020488625782527468,0.017713328779232262,0.07505200147058677,0.00022515600441176033,0.008856664389616131,True
2020-01-17 08:00:00+00:00,0.00011822333145270603,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-17 12:00:00+00:00,-4.62276849779982e-05,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-17 16:00:00+00:00,-2.844511682961377e-05,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-17 20:00:00+00:00,-9.789231830715966e-05,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-18 00:00:00+00:00,0.00017265899129429162,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-18 04:00:00+00:00,-4.109432967789538e-05,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-18 08:00:00+00:00,-0.0002225451096346473,0.017713328779232262,0.0,0.0,0.008856664389616131,False
2020-01-18 12:00:00+00:00,-0.0003467195127670376,0.0603147667706575,0.054070338262575346,0.00016221101478772605,0.03015738338532875,True
2020-01-18 16:00:00+00:00,-0.0002556309042075939,0.0603147667706575,0.0,0.0,0.03015738338532875,False
2020-01-18 20:00:00+00:00,-0.0008904466925090871,0.11135156205658603,0.056543871437410465,0.0001696316143122314,0.055675781028293014,True
2020-01-19 00:00:00+00:00,-0.0005803595490923295,0.1406774439153905,0.14444833924863754,0.0004333450177459126,0.07033872195769525,True
2020-01-19 04:00:00+00:00,-0.000542751089785532,0.1406774439153905,0.0,0.0,0.07033872195769525,False
2020-01-19 08:00:00+00:00,-0.0016249213714487753,0.19945223991468178,0.3401296838300723,0.0010203890514902168,0.09972611995734089,True
2020-01-19 12:00:00+00:00,0.00015432767201998372,0.19945223991468178,0.0,0.0,0.09972611995734089,False
2020-01-19 16:00:00+00:00,0.0005637849518382773,0.19945223991468178,0.0,0.0,0.09972611995734089,False
2020-01-19 20:00:00+00:00,-0.0003336554660687863,0.19945223991468178,0.0,0.0,0.09972611995734089,False
2020-01-20 00:00:00+00:00,3.6084842323391014e-06,0.19945223991468178,0.0,0.0,0.09972611995734089,False
2020-01-20 04:00:00+00:00,-0.0007199539975181611,0.19945223991468178,0.0,0.0,0.09972611995734089,False
2020-01-20 08:00:00+00:00,-4.230665598210273e-05,0.18236501847683922,0.13191549562057883,0.0003957464868617365,0.09118250923841961,True
2020-01-20 12:00:00+00:00,0.00026186315783235996,0.2492163104011626,0.06910922283495037,0.00020732766850485113,0.1246081552005813,True
2020-01-20 16:00:00+00:00,-0.00011424992635334079,0.2492163104011626,0.0,0.0,0.1246081552005813,False
2020-01-20 20:00:00+00:00,0.0009436034554438805,0.31791953728979233,0.06870322688862973,0.00020610968066588919,0.15895976864489617,True
2020-01-21 00:00:00+00:00,-0.0006512591798603788,0.31791953728979233,0.0,0.0,0.15895976864489617,False
2020-01-21 04:00:00+00:00,0.0005108472973210918,0.31791953728979233,0.0,0.0,0.15895976864489617,False
2020-01-21 08:00:00+00:00,0.00144416940569437,0.31791953728979233,0.0,0.0,0.15895976864489617,False
2020-01-21 12:00:00+00:00,0.0007555282257329374,0.5433391733061625,0.22541963601637025,0.0006762589080491107,0.2716695866530813,True
2020-01-21 16:00:00+00:00,0.0009549303617576087,0.7578289414872517,0.2144897681810891,0.0006434693045432674,0.37891447074362583,True
2020-01-21 20:00:00+00:00,9.30403268212849e-05,0.420287587123708,0.3552885373779852,0.0010658656121339555,0.210143793561854,True
2020-01-22 00:00:00+00:00,0.0010123156662228832,0.420287587123708,0.0,0.0,0.210143793561854,False
2020-01-22 04:00:00+00:00,-0.003873770011012628,0.420287587123708,0.0,0.0,0.210143793561854,False
2020-01-22 08:00:00+00:00,-0.0012855311868000567,0.4605274161994606,0.057987012090194134,0.00017396103627058241,0.2302637080997303,True
2020-01-22 12:00:00+00:00,-0.0004127945289102877,0.3968607373161956,0.063666678883265,0.000191000036649795,0.1984303686580978,True
2020-01-22 16:00:00+00:00,0.0008401238513423401,0.3968607373161956,0.0,0.0,0.1984303686580978,False
2020-01-22 20:00:00+00:00,-0.0019070792606555437,0.3968607373161956,0.0,0.0,0.1984303686580978,False
2020-01-23 00:00:00+00:00,-0.0003874238290676391,0.3968607373161956,0.0,0.0,0.1984303686580978,False
2020-01-23 04:00:00+00:00,-0.00018381874137830145,0.3351653016779982,0.06169543563819743,0.0001850863069145923,0.1675826508389991,True
2020-01-23 08:00:00+00:00,0.0004539480973239131,0.4301566374886593,0.09499133581066116,0.0002849740074319835,0.21507831874432964,True
2020-01-23 12:00:00+00:00,-0.0047442874776553665,0.5591455792494794,0.1289889417608201,0.0003869668252824603,0.2795727896247397,True
2020-01-23 16:00:00+00:00,0.0006516662111412562,0.30461758991201526,0.2545279893374641,0.0007635839680123924,0.15230879495600763,True
2020-01-23 20:00:00+00:00,-0.003313975531604578,0.43698964634311127,0.132372056431096,0.00039711616929328803,0.21849482317155564,True
2020-01-24 00:00:00+00:00,-0.0005894829501962405,0.2688500387489759,0.16813960759413538,0.0005044188227824062,0.13442501937448795,True
2020-01-24 04:00:00+00:00,0.002098914702867836,0.2688500387489759,0.0,0.0,0.13442501937448795,False
2020-01-24 08:00:00+00:00,0.0002707050851063592,0.3558083318364059,0.19581235102269862,0.0005874370530680958,0.17790416591820296,True
2020-01-24 12:00:00+00:00,-0.0008168719426449529,0.3558083318364059,0.0,0.0,0.17790416591820296,False
2020-01-24 16:00:00+00:00,-0.0010855201660022427,0.27097120559811155,0.152496922487861,0.0004574907674635831,0.13548560279905578,True
2020-01-24 20:00:00+00:00,-0.0015408172764308007,0.27097120559811155,0.0,0.0,0.13548560279905578,False
2020-01-25 00:00:00+00:00,0.0010314335339145597,0.27097120559811155,0.0,0.0,0.13548560279905578,False
2020-01-25 04:00:00+00:00,-0.00023345178005436043,0.27097120559811155,0.0,0.0,0.13548560279905578,False
2020-01-25 08:00:00+00:00,0.00036779305024781605,0.27097120559811155,0.0,0.0,0.13548560279905578,False
2020-01-25 12:00:00+00:00,-1.3238484312179554e-05,0.3247009515877745,0.05372974598966296,0.00016118923796898887,0.16235047579388726,True
2020-01-25 16:00:00+00:00,8.252667425112224e-05,0.3247009515877745,0.0,0.0,0.16235047579388726,False
2020-01-25 20:00:00+00:00,0.00032477776886442926,0.3247009515877745,0.0,0.0,0.16235047579388726,False
2020-01-26 00:00:00+00:00,3.079534169044424e-05,0.3247009515877745,0.0,0.0,0.16235047579388726,False
2020-01-26 04:00:00+00:00,-0.000390223545167596,0.3247009515877745,0.0,0.0,0.16235047579388726,False
2020-01-26 08:00:00+00:00,-0.00043226122846946045,0.25860523327246077,0.06609571831531372,0.00019828715494594115,0.12930261663623038,True
2020-01-26 12:00:00+00:00,0.00021585643623528057,0.25860523327246077,0.0,0.0,0.12930261663623038,False
2020-01-26 16:00:00+00:00,-0.0004706152767510045,0.19036125936194978,0.2838753005682893,0.0008516259017048678,0.09518062968097489,True
2020-01-26 20:00:00+00:00,-0.0006751000247454903,0.19036125936194978,0.0,0.0,0.09518062968097489,False
2020-01-27 00:00:00+00:00,-0.0002599193727680599,0.0824418199551557,0.14320071064802078,0.0004296021319440624,0.04122090997757785,True
2020-01-27 04:00:00+00:00,0.00015420974956831355,0.0824418199551557,0.0,0.0,0.04122090997757785,False
2020-01-27 08:00:00+00:00,-0.0007986433427118943,0.22867500770864418,0.14623318775348848,0.00043869956326046547,0.11433750385432209,True
2020-01-27 12:00:00+00:00,0.0013247950745139624,0.22867500770864418,0.0,0.0,0.11433750385432209,False
2020-01-27 16:00:00+00:00,-0.00032948265003207995,0.28726147589788087,0.058586468189236685,0.00017575940456771006,0.14363073794894043,True
2020-01-27 20:00:00+00:00,0.002453006647384747,0.28726147589788087,0.0,0.0,0.14363073794894043,False
2020-01-28 00:00:00+00:00,-0.000721818201435596,0.28726147589788087,0.0,0.0,0.14363073794894043,False
2020-01-28 04:00:00+00:00,0.0005831744570980587,0.28726147589788087,0.0,0.0,0.14363073794894043,False
2020-01-28 08:00:00+00:00,-8.559418916184036e-05,0.28726147589788087,0.0,0.0,0.14363073794894043,False
2020-01-28 12:00:00+00:00,-0.0006845582459802844,0.3749232537686535,0.08766177787077262,0.00026298533361231787,0.18746162688432674,True
2020-01-28 16:00:00+00:00,0.0015148859373868091,0.3749232537686535,0.0,0.0,0.18746162688432674,False
2020-01-28 20:00:00+00:00,-0.0014622624517224268,0.2890518001197785,0.085871453648875,0.000257614360946625,0.14452590005988925,True
2020-01-29 00:00:00+00:00,-0.0010966334201935868,0.2319239765104416,0.05712782360933688,0.00017138347082801063,0.1159619882552208,True
2020-01-29 04:00:00+00:00,0.00024559180405188066,0.17633926878096762,0.05558470772947399,0.00016675412318842197,0.08816963439048381,True
2020-01-29 08:00:00+00:00,-0.0001228576275109372,0.2747132422442007,0.09837397346323307,0.0002951219203896992,0.13735662112210034,True
2020-01-29 12:00:00+00:00,-0.00019689456570667937,0.33472161552434443,0.060008373280143745,0.00018002511984043125,0.16736080776217221,True
2020-01-29 16:00:00+00:00,0.00033728751128332847,0.33472161552434443,0.0,0.0,0.16736080776217221,False
2020-01-29 20:00:00+00:00,0.00025850071881695913,0.40584839772156445,0.1077992873209096,0.00032339786196272885,0.20292419886078222,True
2020-01-30 00:00:00+00:00,-0.0016339751771566352,0.40584839772156445,0.0,0.0,0.20292419886078222,False
2020-01-30 04:00:00+00:00,-0.0004052255593827703,0.26814146916388537,0.13770692855767908,0.00041312078567303726,0.13407073458194269,True
2020-01-30 08:00:00+00:00,-0.0003891094504405946,0.26814146916388537,0.0,0.0,0.13407073458194269,False
2020-01-30 12:00:00+00:00,0.0014766509293766272,0.26362314677683063,0.05959082959900586,0.00017877248879701757,0.13181157338841532,True
2020-01-30 16:00:00+00:00,-0.0016943167804438905,0.31374121604030913,0.050118069263478504,0.00015035420779043552,0.15687060802015457,True
2020-01-30 20:00:00+00:00,-0.002422248038344518,0.1547486634080132,0.15899255263229595,0.00047697765789688786,0.0773743317040066,True
2020-01-31 00:00:00+00:00,-0.00039828444331756554,0.05237586189623933,0.1500386775276824,0.00045011603258304723,0.026187930948119664,True
2020-01-31 04:00:00+00:00,-0.0008266340639933416,0.26960220968765114,0.2172263477914118,0.0006516790433742355,0.13480110484382557,True
2020-01-31 08:00:00+00:00,0.0006686783168645276,0.2763108011840245,0.05437446751228192,0.00016312340253684578,0.13815540059201226,True
2020-01-31 12:00:00+00:00,-0.0015664861015128502,0.46005418219345073,0.18374338100942622,0.0005512301430282787,0.23002709109672537,True
2020-01-31 16:00:00+00:00,-0.0012026953558528955,0.46005418219345073,0.0,0.0,0.23002709109672537,False
2020-01-31 20:00:00+00:00,0.00010727090948375597,0.298378160148392,0.1616760220450587,0.00048502806613517614,0.149189080074196,True
2020-02-01 00:00:00+00:00,-0.00026745482393950335,0.2319127741952154,0.06646538595317664,0.0001993961578595299,0.1159563870976077,True
2020-02-01 04:00:00+00:00,0.0012780169547110033,0.2319127741952154,0.0,0.0,0.1159563870976077,False
2020-02-01 08:00:00+00:00,-0.0007918224973272709,0.4551122430200266,0.2231994688248112,0.0006695984064744336,0.2275561215100133,True
2020-02-01 12:00:00+00:00,0.0007540878117075698,0.4551122430200266,0.0,0.0,0.2275561215100133,False
2020-02-01 16:00:00+00:00,-0.0008743895968088956,0.4551122430200266,0.0,0.0,0.2275561215100133,False
2020-02-01 20:00:00+00:00,0.0004893688793028459,0.39139199464731556,0.06372024837271101,0.00019116074511813303,0.19569599732365778,True
2020-02-02 00:00:00+00:00,0.003985886000198348,0.4494096430033264,0.058017648356010865,0.0001740529450680326,0.2247048215016632,True
2020-02-02 04:00:00+00:00,0.0020503212793791265,0.47056837527860373,0.12362962631523983,0.0003708888789457195,0.23528418763930187,True
2020-02-02 08:00:00+00:00,-0.0006702309198238044,0.40516175626765794,0.06540661901094577,0.00019621985703283733,0.20258087813382897,True
2020-02-02 12:00:00+00:00,-0.0015918798949751541,0.3396682470648582,0.192946998766522,0.0005788409962995659,0.1698341235324291,True
2020-02-02 16:00:00+00:00,-0.0005537610203923392,0.3396682470648582,0.0,0.0,0.1698341235324291,False
2020-02-02 20:00:00+00:00,0.002331521245964817,0.3396682470648582,0.0,0.0,0.1698341235324291,False
2020-02-03 00:00:00+00:00,-0.0022445802458203497,0.47194809658893694,0.13227984952407873,0.0003968395485722362,0.23597404829446847,True
2020-02-03 04:00:00+00:00,0.00028848289261697806,0.4215615933089695,0.050386503279967465,0.00015115950983990239,0.21078079665448474,True
2020-02-03 08:00:00+00:00,-0.0012891282366893544,0.4731160581912952,0.051554464882325735,0.0001546633946469772,0.2365580290956476,True
2020-02-03 12:00:00+00:00,0.0013171191198105654,0.5290355285072058,0.055919470315910574,0.00016775841094773174,0.2645177642536029,True
2020-02-03 16:00:00+00:00,-0.001099222382708772,0.5290355285072058,0.0,0.0,0.2645177642536029,False
2020-02-03 20:00:00+00:00,-0.0024941341916838995,0.4730059938582163,0.20113131325866174,0.0006033939397759852,0.23650299692910814,True
2020-02-04 00:00:00+00:00,0.0002933617567061039,0.416642554799062,0.05636343905915431,0.00016909031717746292,0.208321277399531,True
2020-02-04 04:00:00+00:00,0.0013618525169427835,0.416642554799062,0.0,0.0,0.208321277399531,False
2020-02-04 08:00:00+00:00,-2.9499094623990274e-05,0.7280838505850089,0.31144129578594687,0.0009343238873578407,0.36404192529250445,True
2020-02-04 12:00:00+00:00,-0.0003263281285417856,0.7280838505850089,0.0,0.0,0.36404192529250445,False
2020-02-04 16:00:00+00:00,0.0012874049063368732,0.6583442917882475,0.06973955879676139,0.00020921867639028417,0.32917214589412375,True
2020-02-04 20:00:00+00:00,-0.002595636832019183,0.6583442917882475,0.0,0.0,0.32917214589412375,False
2020-02-05 00:00:00+00:00,-0.0016493763216773995,0.6440046273961827,0.5272776719675669,0.001581833015902701,0.32200231369809135,True
2020-02-05 04:00:00+00:00,0.0035180355715418742,0.6440046273961827,0.0,0.0,0.32200231369809135,False
2020-02-05 08:00:00+00:00,-0.000882668070762687,0.3736560817778193,0.295057776314414,0.000885173328943242,0.18682804088890964,True
2020-02-05 12:00:00+00:00,-0.001263742354685232,0.3005922908403009,0.07306379093751836,0.0002191913728125551,0.15029614542015046,True
2020-02-05 16:00:00+00:00,-5.774040864224093e-05,0.2186918884927047,0.22123313971129277,0.0006636994191338783,0.10934594424635236,True
2020-02-05 20:00:00+00:00,0.0014315787688853926,0.2752652178568231,0.05657332936411841,0.00016971998809235523,0.13763260892841156,True
2020-02-06 00:00:00+00:00,0.0005328836470601541,0.2752652178568231,0.0,0.0,0.13763260892841156,False
2020-02-06 04:00:00+00:00,-0.0004705425543702721,0.21173145187894904,0.06353376597787408,0.00019060129793362223,0.10586572593947452,True
2020-02-06 08:00:00+00:00,-2.935930059197025e-05,0.21173145187894904,0.0,0.0,0.10586572593947452,False
2020-02-06 12:00:00+00:00,-0.00010173674321455217,0.1404951267190756,0.14468841087264728,0.0004340652326179418,0.0702475633595378,True
2020-02-06 16:00:00+00:00,0.00021418328986840142,0.1404951267190756,0.0,0.0,0.0702475633595378,False
2020-02-06 20:00:00+00:00,0.0009269707862178857,0.1404951267190756,0.0,0.0,0.0702475633595378,False
2020-02-07 00:00:00+00:00,0.0010553466438765254,0.1404951267190756,0.0,0.0,0.0702475633595378,False
2020-02-07 04:00:00+00:00,0.001168804709494962,0.1404951267190756,0.0,0.0,0.0702475633595378,False
2020-02-07 08:00:00+00:00,0.00014994654944256008,0.1404951267190756,0.0,0.0,0.0702475633595378,False
2020-02-07 12:00:00+00:00,0.0009156728976623189,0.1404951267190756,0.0,0.0,0.0702475633595378,False
2020-02-07 16:00:00+00:00,-0.0010595708726020775,0.21546201173777368,0.07496688501869808,0.00022490065505609424,0.10773100586888684,True
2020-02-07 20:00:00+00:00,-0.0004969054617013894,0.21546201173777368,0.0,0.0,0.10773100586888684,False
2020-02-08 00:00:00+00:00,0.0008412655410273036,0.27078180860887513,0.055319796871101445,0.00016595939061330434,0.13539090430443756,True
2020-02-08 04:00:00+00:00,0.0020435167106397597,0.27078180860887513,0.0,0.0,0.13539090430443756,False
2020-02-08 08:00:00+00:00,-0.0010010113389774125,0.27078180860887513,0.0,0.0,0.13539090430443756,False
2020-02-08 12:00:00+00:00,-0.0005223904657927582,0.21616605039647352,0.05461575821240161,0.00016384727463720483,0.10808302519823676,True
2020-02-08 16:00:00+00:00,-0.0008775555057322325,0.21616605039647352,0.0,0.0,0.10808302519823676,False
2020-02-08 20:00:00+00:00,0.0020527444874035624,0.1649808600417464,0.05118519035472713,0.0001535555710641814,0.0824904300208732,True
2020-02-09 00:00:00+00:00,-0.00044032633315334107,0.10513474041504556,0.05984611962670083,0.0001795383588801025,0.05256737020752278,True
2020-02-09 04:00:00+00:00,-0.0006477998451306483,0.10513474041504556,0.0,0.0,0.05256737020752278,False
2020-02-09 08:00:00+00:00,0.0002856036534356754,0.10513474041504556,0.0,0.0,0.05256737020752278,False
2020-02-09 12:00:00+00:00,0.000880860340501572,0.10513474041504556,0.0,0.0,0.05256737020752278,False
2020-02-09 16:00:00+00:00,0.00038501036427576,0.08330993692555344,0.052043566151345644,0.00015613069845403694,0.04165496846277672,True
2020-02-09 20:00:00+00:00,-0.00025688414439012624,0.08330993692555344,0.0,0.0,0.04165496846277672,False
2020-02-10 00:00:00+00:00,0.001866313647949488,0.08330993692555344,0.0,0.0,0.04165496846277672,False
2020-02-10 04:00:00+00:00,-0.0002860166397615163,0.3423324327170306,0.2590224957914772,0.0007770674873744316,0.1711662163585153,True
2020-02-10 08:00:00+00:00,0.0060657527789093075,0.5879560681488971,0.24562363543186644,0.0007368709062955993,0.29397803407444856,True
2020-02-10 12:00:00+00:00,0.0039412929365721504,0.5314377125171128,0.05651835563178431,0.00016955506689535294,0.2657188562585564,True
2020-02-10 16:00:00+00:00,-0.0037486274996532246,0.5990123499167064,0.06757463739959368,0.00020272391219878106,0.2995061749583532,True
