open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-10-26 00:00:00+00:00,-0.0002900032558766027,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-10-27 00:00:00+00:00,-0.0005268244831845427,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-10-28 00:00:00+00:00,0.00024315453546119606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-10-31 00:00:00+00:00,0.0003887875846831791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-01 00:00:00+00:00,-0.00117588773646193,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-02 00:00:00+00:00,-0.0011953341792205663,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-03 00:00:00+00:00,0.000274782894349632,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-04 00:00:00+00:00,-0.0012503297924139753,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-07 00:00:00+00:00,0.004139800749097489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-08 00:00:00+00:00,0.0006733100828971559,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-09 00:00:00+00:00,0.0020763080521787633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-10 00:00:00+00:00,0.0006577008303978155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-11 00:00:00+00:00,-0.0007865172506784276,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-14 00:00:00+00:00,-0.0001526883543993561,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-15 00:00:00+00:00,0.0018017191148169077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-16 00:00:00+00:00,-0.0004614168660412283,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-17 00:00:00+00:00,0.00081362139992568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-18 00:00:00+00:00,-0.0008347163043533262,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-21 00:00:00+00:00,0.0014295041134278388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-22 00:00:00+00:00,0.0005488995970615284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-23 00:00:00+00:00,0.00022380346803401382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-25 00:00:00+00:00,0.0008382643537058144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-28 00:00:00+00:00,-0.0012078156684299697,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-11-29 00:00:00+00:00,0.0003170866607227549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-11-30 00:00:00+00:00,-0.0006013361425123446,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-12-01 00:00:00+00:00,-0.00019277809636998765,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-12-02 00:00:00+00:00,9.654104595355864e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0008981651925059172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.0006657088357002242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.011713612775716167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.002560246761722873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.006809775760694195,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.018611866964622265,1.0186118669646222,True
2016-12-12 00:00:00+00:00,-0.0002851054157590919,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.001172776564737593,1.0174172628384826,False
2016-12-13 00:00:00+00:00,0.009089716547154455,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.026951689324003048,1.044838376819383,False
2016-12-14 00:00:00+00:00,-0.0022590348112379297,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.007094564751174107,1.0374257033005263,False
2016-12-15 00:00:00+00:00,0.0008872834197412062,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002344389941763301,1.0398578336846707,False
2016-12-16 00:00:00+00:00,5.68818722577433e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00014681470068708756,1.039705167268061,False
2016-12-19 00:00:00+00:00,0.006106349953329951,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.018001589542529537,1.0584215129344678,False
2016-12-20 00:00:00+00:00,0.006379975792778089,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.01882246706087395,1.0783436169981973,False
2016-12-21 00:00:00+00:00,0.011547429744037442,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.03432482891465201,1.1153575771628674,False
2016-12-22 00:00:00+00:00,0.008875600839917317,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.026309342202291634,1.1447019013383641,False
2016-12-23 00:00:00+00:00,0.021285336658099365,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.06353854965683778,1.2174345999388283,False
2016-12-27 00:00:00+00:00,0.00752753832283488,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.02226515465104432,1.2445409695839986,False
2016-12-28 00:00:00+00:00,0.007459894448438172,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0220622230278542,1.2719983100222627,False
2016-12-29 00:00:00+00:00,-0.0019056580155707124,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.006034434364172454,1.264322519709095,False
2016-12-30 00:00:00+00:00,-0.011475000116610757,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.03474246066729259,1.2203968442973296,False
2017-01-03 00:00:00+00:00,0.034802304011746533,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.1040894517177793,1.3474272826983467,False
2017-01-04 00:00:00+00:00,0.03938065819469266,2.6081961337619117,1.0,2.6081961337619117,0.39180386623808827,0.00025526922758125584,0.00045117116070029996,0.10226130928769643,1.4852169607970427,True
2017-01-05 00:00:00+00:00,-0.03652401835709372,2.0661166053353712,1.0,2.0661166053353712,0.5420795284265405,0.00016922485798974145,0.00044026462220301166,-0.07590314544336826,1.3724843218067073,True
2017-01-06 00:00:00+00:00,-0.028791187171755824,1.7389774630501027,1.0,1.7389774630501027,0.3271391422852685,0.00011729801000795281,0.0002808675811505871,-0.050348093207291195,1.3033823532468374,True
2017-01-09 00:00:00+00:00,0.002392843882557411,1.6006362176218385,0.7524936499466237,1.2044685896350156,0.5345088734150871,3.245533168809771e-05,0.0002997097683956413,0.002582395528045058,1.3067482020071948,True
2017-01-10 00:00:00+00:00,0.0025895250188844587,1.6013154105556955,0.7657133466555914,1.2044685896350156,0.0,3.245533168809771e-05,3.245533168809771e-05,0.0030865462156322533,1.3107815407248842,False
2017-01-11 00:00:00+00:00,-0.011262321261770104,1.601213301212207,0.7815546747628971,1.2044685896350156,0.0,3.245533168809771e-05,3.245533168809771e-05,-0.013597567537868784,1.292958100197486,False
2017-01-12 00:00:00+00:00,-0.0021373661065898788,1.582683091356805,0.7115513873729116,1.1261603494265833,0.0783082402084323,2.0025452289933854e-05,5.9179572394150006e-05,-0.0024661965338439434,1.2897694114123734,True
2017-01-13 00:00:00+00:00,0.006000893635017238,1.5812165068767692,0.6990275036099356,1.1261603494265833,0.0,2.0025452289933854e-05,2.0025452289933854e-05,0.006737943020592838,1.2984598042161737,False
2017-01-17 00:00:00+00:00,0.0067323480991925205,1.579220697131999,0.7331598622890088,1.1261603494265833,0.0,2.0025452289933854e-05,2.0025452289933854e-05,0.007561678035558109,1.3082783391977701,False
2017-01-18 00:00:00+00:00,9.651104458958917e-05,1.5763231002740083,0.7717231085381691,1.2164849630039818,0.09032461357739852,3.436269254031457e-05,7.952499932901383e-05,3.787923517802818e-05,1.308327895780659,True
2017-01-19 00:00:00+00:00,-0.0002874446926195803,1.5767832198530902,0.7719177468129012,1.2164849630039818,0.0,3.436269254031457e-05,3.436269254031457e-05,-0.00038403483880733566,1.3078254522880957,False
2017-01-20 00:00:00+00:00,0.0024961767450882885,1.5763087787384844,0.7699443513759718,1.2164849630039818,0.0,3.436269254031457e-05,3.436269254031457e-05,0.003002198782859812,1.3117518042691483,False
2017-01-23 00:00:00+00:00,0.0028911921343892457,1.576427542056779,0.785365478722365,1.2164849630039818,0.0,3.436269254031457e-05,3.436269254031457e-05,0.00348272906409959,1.3163202804027614,False
2017-01-24 00:00:00+00:00,0.004846055846988171,1.5769257338105116,0.8033086108142858,1.2667580205846203,0.05027305758063849,4.234254294993973e-05,6.747907174025898e-05,0.006071301040633002,1.324312057090977,True
2017-01-25 00:00:00+00:00,0.010618383756169136,1.5763143755531765,0.8346970870965033,1.2667580205846203,0.0,4.234254294993973e-05,4.234254294993973e-05,0.013408580245822761,1.3420692015789921,False
2017-01-26 00:00:00+00:00,0.001149952495334523,1.5670401298429484,0.9044399903765509,1.4172937599548252,0.15053573937020492,6.623710475473415e-05,0.00014150497443983663,0.001488315521442263,1.3440666240025518,True
2017-01-27 00:00:00+00:00,0.001245016144188171,1.5679091558300078,0.9122850602294061,1.4172937599548252,0.0,6.623710475473415e-05,6.623710475473415e-05,0.0016983165074461774,1.346349274537203,False
2017-01-30 00:00:00+00:00,-0.006847713919915638,1.5684953077997494,0.921250391089206,1.4172937599548252,0.0,6.623710475473415e-05,6.623710475473415e-05,-0.009771459313406963,1.3331934773794278,False
2017-01-31 00:00:00+00:00,-0.003372984100430416,1.5597126279260707,0.8695797247066747,1.3562944776134767,0.06099928234134855,5.655467898626613e-05,8.705432015694041e-05,-0.004661814028648774,1.3269783773236774,True
2017-02-01 00:00:00+00:00,0.00581817720532457,1.5566721093114935,0.8451693178219091,1.3562944776134767,0.0,5.655467898626613e-05,5.655467898626613e-05,0.007834606934372058,1.3373747313204192,False
2017-02-02 00:00:00+00:00,-0.0004983405444156953,1.5551259358945282,0.8860020041667926,1.3562944776134767,0.0,5.655467898626613e-05,5.655467898626613e-05,-0.000732451207348167,1.3363951695837866,False
2017-02-03 00:00:00+00:00,0.0046513483987674084,1.5555840345822474,0.8821546806570403,1.3562944776134767,0.0,5.655467898626613e-05,5.655467898626613e-05,0.006252043467718257,1.344750370274073,False
2017-02-06 00:00:00+00:00,-0.00045720454901697805,1.5559988190429062,0.9149705398747958,1.4236930795042326,0.06739860189075597,6.72528697625766e-05,0.00010095217070795459,-0.0007518711230612799,1.343739291302938,True
2017-02-07 00:00:00+00:00,0.007924746603727387,1.55561877633951,0.910999429376711,1.4236930795042326,0.0,6.72528697625766e-05,6.72528697625766e-05,0.011215154026788776,1.3588095344267486,False
2017-02-08 00:00:00+00:00,0.0022542930378152714,1.552956967047421,0.9701892675457991,1.5066621823898831,0.08296910288565051,8.042256863331479e-05,0.00012190712007614004,0.003274550948024936,1.363259025475891,True
2017-02-09 00:00:00+00:00,-0.007069580958742599,1.5534132830926848,0.9876650742046468,1.5066621823898831,0.0,8.042256863331479e-05,8.042256863331479e-05,-0.010731892844514401,1.3486286756951666,False
2017-02-10 00:00:00+00:00,0.002994107422001161,1.5436434080085129,0.9302029597076334,1.4359016668626967,0.07076051552718643,6.919074077185662e-05,0.00010457099853544984,0.004194672839481989,1.3542857317716517,True
2017-02-13 00:00:00+00:00,0.007311798342434854,1.543540149818894,0.9524215948636627,1.4359016668626967,0.0,6.919074077185662e-05,6.919074077185662e-05,0.010429832686894253,1.3684107053642782,False
2017-02-14 00:00:00+00:00,0.0065283267957974645,1.5406238521168407,1.0,1.5406238521168407,0.104722185254144,8.581330985981599e-05,0.000138174402486888,0.009919521573532195,1.3819846848775916,True
2017-02-15 00:00:00+00:00,0.007249790586303704,1.5395247886723038,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.011083386990251807,1.3973017559546912,False
2017-02-16 00:00:00+00:00,0.0032181464503659727,1.5374484335185195,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.0048721398711791455,1.4041096055519466,False
2017-02-17 00:00:00+00:00,0.008182000265630231,1.5374171577352056,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.012519571457396446,1.421688456092671,False
2017-02-21 00:00:00+00:00,0.018822778368505044,1.5346796344504667,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.028913008007767967,1.4627937458082296,False
2017-02-22 00:00:00+00:00,0.0002285877980603569,1.5058825208048356,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.00026635450413483756,1.463183367511046,False
2017-02-23 00:00:00+00:00,0.005035442114809183,1.506617584486417,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.0076719089181688785,1.4744087770371703,False
2017-02-24 00:00:00+00:00,0.0034722121683309196,1.50635114183446,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.005263559576281133,1.4821694154748972,False
2017-02-27 00:00:00+00:00,0.002323071480346318,1.5069500948147128,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.0034931660229341006,1.4873468793172662,False
2017-02-28 00:00:00+00:00,-0.0031786231290053864,1.5077383204816268,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,-0.0049828759192957804,1.4799356143686764,False
2017-03-01 00:00:00+00:00,0.020791711855725127,1.5041023141057333,1.0,1.5406238521168407,0.0,8.581330985981599e-05,8.581330985981599e-05,0.03194639390141082,1.5272142204540247,False
2017-03-02 00:00:00+00:00,-0.0017632489373676707,1.4730941111666938,1.0,1.4730941111666938,0.06752974095014697,7.509430335979266e-05,0.00010885917383486615,-0.002706290799992112,1.523081134659593,True
2017-03-03 00:00:00+00:00,0.005764691828958061,1.471396705435285,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,0.008416839282569083,1.5359006637843355,False
2017-03-06 00:00:00+00:00,-0.003319718207745539,1.4723377911722264,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,-0.0049653516459225965,1.5282743768954403,False
2017-03-07 00:00:00+00:00,-0.009805037282038442,1.4690986021519952,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,-0.014518836983300507,1.5060856103515403,False
2017-03-08 00:00:00+00:00,-0.010442373581234026,1.4531228861928092,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,-0.015457693332478295,1.482805000854268,False
2017-03-09 00:00:00+00:00,0.0075949914732023945,1.4359891113881251,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,0.011113042910175905,1.4992834764561849,False
2017-03-10 00:00:00+00:00,-0.0031398306200480933,1.434539505007407,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,-0.004700360299813507,1.492236303925284,False
2017-03-13 00:00:00+00:00,0.01663199254240179,1.4382724676426613,1.0,1.4730941111666938,0.0,7.509430335979266e-05,7.509430335979266e-05,0.02442539596782065,1.5286847665262162,False
2017-03-14 00:00:00+00:00,-0.0026580981114380235,1.4208030319280305,1.0,1.4208030319280305,0.052291079238663274,6.679413205206833e-05,9.293967167139998e-05,-0.0038695735275647157,1.522769408421675,True
2017-03-15 00:00:00+00:00,0.009558929223364132,1.419213084423408,1.0,1.4208030319280305,0.0,6.679413205206833e-05,6.679413205206833e-05,0.013514561490489144,1.5433489692276257,False
2017-03-16 00:00:00+00:00,-0.007118001359101364,1.4162657068550848,1.0,1.4208030319280305,0.0,6.679413205206833e-05,6.679413205206833e-05,-0.010180072044331129,1.5276375655313443,False
2017-03-17 00:00:00+00:00,-0.010700429157252557,1.4105286209028691,1.0,1.4208030319280305,0.0,6.679413205206833e-05,6.679413205206833e-05,-0.015269996321607603,1.504310545524931,False
2017-03-20 00:00:00+00:00,-0.01439099628656557,1.3967412534936743,1.0,1.4208030319280305,0.0,6.679413205206833e-05,6.679413205206833e-05,-0.020513565288469458,1.4734517729351722,False
2017-03-21 00:00:00+00:00,-0.01943027706300142,1.3725705879526342,1.0,1.4208030319280305,0.0,6.679413205206833e-05,6.679413205206833e-05,-0.027673390694366154,1.4326763663534308,False
2017-03-22 00:00:00+00:00,-0.0004448664396631027,1.33551813248192,1.0,1.33551813248192,0.0852848994461104,5.32568464257016e-05,9.58992961487568e-05,-0.0006900264928515045,1.4316877817049647,True
2017-03-23 00:00:00+00:00,-0.0031885470396600096,1.3362703040013455,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,-0.004311619234163192,1.4255148891280491,False
2017-03-24 00:00:00+00:00,0.0016235924280621043,1.3357524567257135,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,0.002115080281011586,1.4285299675603322,False
2017-03-27 00:00:00+00:00,0.0017886673570964898,1.3430624499278434,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,0.0023355408419551745,1.4318663576435264,False
2017-03-28 00:00:00+00:00,0.008532746554302084,1.347115063431178,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,0.011342380896717356,1.4481071312651148,False
2017-03-29 00:00:00+00:00,0.005048954155314532,1.3746868091167692,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,0.006689712978066792,1.45779455233477,False
2017-03-30 00:00:00+00:00,0.0025398023737279326,1.3767129952902948,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,0.0033386952766085746,1.4626616841209157,False
2017-03-31 00:00:00+00:00,-0.0014058742257104886,1.379743575831675,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,-0.0019308273668510389,1.4598375369127705,False
2017-04-03 00:00:00+00:00,-0.000981746232171934,1.3799910028695122,1.0,1.33551813248192,0.0,5.32568464257016e-05,5.32568464257016e-05,-0.0013643967409871244,1.4578457393350361,False
2017-04-04 00:00:00+00:00,0.0020093871694042377,1.3936104277311678,1.0,1.3936104277311678,0.05809229524924775,6.247784567161394e-05,9.152399329623782e-05,0.0027087789193347223,1.4617947211413889,True
2017-04-05 00:00:00+00:00,-0.005163069097281772,1.503009209124432,1.0,1.503009209124432,0.1093987813932642,7.98427316070527e-05,0.0001345421223036848,-0.007894682522863957,1.4502543159043793,True
2017-04-06 00:00:00+00:00,0.0010788095974445567,1.6940533968003022,1.0,1.6940533968003022,0.19104418767587017,0.0001101672058413178,0.00020568929967925288,0.001621871763372465,1.4526064424290537,True
2017-04-07 00:00:00+00:00,-0.0006148766912363067,1.9588941993788191,1.0,1.9588941993788191,0.26484080257851694,0.00015220542847282846,0.00028462582976208694,-0.0014891042135581293,1.4504433600549909,True
2017-04-10 00:00:00+00:00,7.068215597944025e-05,2.215227362952126,1.0,2.215227362952126,0.25633316357330704,0.0001928932322146232,0.0003210598140012767,-0.00016448276800317042,1.450204787116297,True
2017-04-11 00:00:00+00:00,-0.002951516513591164,2.215186403297353,1.0,2.215227362952126,0.0,0.0001928932322146232,0.0001928932322146232,-0.00673117337532683,1.4404432072644884,False
2017-04-12 00:00:00+00:00,-0.005765409736996531,2.2099022945355453,1.0,2.215227362952126,0.0,0.0001928932322146232,0.0001928932322146232,-0.01296458664023996,1.4217684565035629,False
2017-04-13 00:00:00+00:00,-0.006220501004951522,2.247711130878692,1.0,2.215227362952126,0.0,0.0001928932322146232,0.0001928932322146232,-0.013972717269654433,1.4019024878379256,False
2017-04-17 00:00:00+00:00,0.012333002896829643,2.2319008132443074,0.9320471533713832,2.0802367995916318,0.13499056336049442,0.00017146615866533838,0.0002389614403455856,0.025416605035109632,1.4375340896690398,True
2017-04-18 00:00:00+00:00,0.0002627584318648221,2.1969489716431405,1.0,2.1969489716431405,0.11671217205150874,0.00018999190026081596,0.0002483479862865703,0.0003289188803894148,1.4380069217723355,True
2017-04-19 00:00:00+00:00,0.000663987491991852,2.2070070152732773,1.0,2.1969489716431405,0.0,0.00018999190026081596,0.00018999190026081596,0.0012687547374545913,1.4398313998668266,False
2017-04-20 00:00:00+00:00,0.012780024815781565,2.207317566068255,1.0,2.1969489716431405,0.0,0.00018999190026081596,0.00018999190026081596,0.02788707047634431,1.4799840795889663,False
2017-04-21 00:00:00+00:00,-0.001780295317022032,2.1639925700683516,1.0,2.1969489716431405,0.0,0.00018999190026081596,0.00018999190026081596,-0.004101209866213468,1.4739143542799171,False
2017-04-24 00:00:00+00:00,0.01973110314073997,2.161236685378669,1.0,2.1969489716431405,0.0,0.00018999190026081596,0.00018999190026081596,0.043158234854172604,1.5375258961368659,False
2017-04-25 00:00:00+00:00,0.011463741119640321,2.0613588543223553,1.0,2.0613588543223553,0.1355901173207852,0.00016846965941624687,0.00023626471807663946,0.02339461954255321,1.573495729513811,True
2017-04-26 00:00:00+00:00,-1.9875177205020082e-05,2.037604712987534,1.0,2.0613588543223553,0.0,0.00016846965941624687,0.00016846965941624687,-0.00020943953192904087,1.5731661773047292,False
2017-04-27 00:00:00+00:00,0.010741232784614608,2.059207663399394,1.0,2.0613588543223553,0.0,0.00016846965941624687,0.00016846965941624687,0.02197306564748664,1.6077334609930516,False
2017-04-28 00:00:00+00:00,0.001619243595082962,2.0362991424139754,1.0,2.0613588543223553,0.0,0.00016846965941624687,0.00016846965941624687,0.00316937246261278,1.6128289671515441,False
2017-05-01 00:00:00+00:00,0.021639610887384107,2.0363489132421786,1.0,2.0613588543223553,0.0,0.00016846965941624687,0.00016846965941624687,0.04443853384738342,1.6845007217983483,False
2017-05-02 00:00:00+00:00,0.005651953138238335,1.9567697842519796,1.0,1.9567697842519796,0.10458907007037577,0.00015186821972253643,0.0002041627547577243,0.010855408368155201,1.7027866650299215,True
2017-05-03 00:00:00+00:00,-0.00036289227282228253,1.961397276570632,1.0,1.9567697842519796,0.0,0.00015186821972253643,0.00015186821972253643,-0.0008619648541197047,1.701318922770602,False
2017-05-04 00:00:00+00:00,0.005314392716799497,1.9628916537570045,1.0,1.9567697842519796,0.0,0.00015186821972253643,0.00015186821972253643,0.010247174870159506,1.7187526352821438,False
2017-05-05 00:00:00+00:00,0.0067024705545217405,1.9623759458279644,1.0,1.9567697842519796,0.0,0.00015186821972253643,0.00015186821972253643,0.012963323641204215,1.7410333819524788,False
2017-05-08 00:00:00+00:00,0.018507231601827823,1.9590217929612308,1.0,1.9567697842519796,0.0,0.00015186821972253643,0.00015186821972253643,0.03606252336888751,1.8038194389751534,False
2017-05-09 00:00:00+00:00,0.006786655369475436,1.9016790555522658,1.0,1.9016790555522658,0.055090728699713765,0.00014312365961147077,0.00017066902396132766,0.012735371349421433,1.826791749377807,True
2017-05-10 00:00:00+00:00,0.003723554617373642,1.9040681130781085,1.0,1.9016790555522658,0.0,0.00014312365961147077,0.00014312365961147077,0.006937882168452915,1.8394658152812922,False
2017-05-11 00:00:00+00:00,0.003559550529300535,1.9038143844625166,1.0,1.9016790555522658,0.0,0.00014312365961147077,0.00014312365961147077,0.006625999029139339,1.851654113987481,False
