open_time,net_pnl,equity,turnover
2016-11-10 00:00:00+00:00,0.0011566715020654723,0.9911045264761954,0.0
2016-11-11 00:00:00+00:00,-0.001731764660087014,0.9893881666827916,0.0
2016-11-14 00:00:00+00:00,-0.00046410686752887094,0.9889289848399824,0.0
2016-11-15 00:00:00+00:00,0.0034447080709036565,0.9923355564956112,0.0
2016-11-16 00:00:00+00:00,-0.0010815638908126153,0.9912622821901361,0.0
2016-11-17 00:00:00+00:00,0.0014685126411212012,0.992717963382199,0.0
2016-11-18 00:00:00+00:00,-0.001828162767436811,0.990903113362978,0.0
2016-11-21 00:00:00+00:00,0.0027002780681255186,0.9935788273076294,0.0
2016-11-22 00:00:00+00:00,0.0009390690353928981,0.994511866418576,0.0
2016-11-23 00:00:00+00:00,0.0002888767773378689,0.9947991578015714,0.0
2016-11-25 00:00:00+00:00,0.0015177985486814702,0.996309062519512,0.0
2016-11-28 00:00:00+00:00,-0.0025743614955900983,0.9937442028312543,0.0
2016-11-29 00:00:00+00:00,0.00047544316271535105,0.9942166717179786,0.0
2016-11-30 00:00:00+00:00,-0.001361402443754848,0.9928631427114799,0.0
2016-12-01 00:00:00+00:00,-0.000544286351470134,0.9923227408540244,0.0
2016-12-02 00:00:00+00:00,3.435193317695854e-05,0.9923568290585081,0.0
2016-12-05 00:00:00+00:00,0.0016376002262816756,0.9939819128263264,0.0
2016-12-06 00:00:00+00:00,0.0011726875126702896,0.995147543003318,0.0
2016-12-07 00:00:00+00:00,0.023268495392702173,1.0183031290227496,0.0
2016-12-08 00:00:00+00:00,0.004961763364715588,1.02335570818251,0.0
2016-12-09 00:00:00+00:00,0.013460821362658231,1.0371309165608114,0.015586800073399354
2016-12-12 00:00:00+00:00,-0.0007289409902483425,1.0363749093234764,0.0
2016-12-13 00:00:00+00:00,0.01802070293557875,1.0550511136942822,0.0
2016-12-14 00:00:00+00:00,-0.004676799781206018,1.0501168508765955,0.0
2016-12-15 00:00:00+00:00,0.0016158366807522537,1.051813668203318,0.0
2016-12-16 00:00:00+00:00,-4.496641421467213e-05,1.0517663719142367,0.0
2016-12-19 00:00:00+00:00,0.012053969747929744,1.0644443319431809,0.0
2016-12-20 00:00:00+00:00,0.01260122142682602,1.0778576306665268,0.0
2016-12-21 00:00:00+00:00,0.022936129329344725,1.1025795126821152,0.0
2016-12-22 00:00:00+00:00,0.017592471521104474,1.1219766113587284,0.0
2016-12-23 00:00:00+00:00,0.04241194315746857,1.1695618196236839,0.0
2016-12-27 00:00:00+00:00,0.014896346486939601,1.186984017726694,0.0
2016-12-28 00:00:00+00:00,0.014761058738146185,1.2045051585335984,0.0
2016-12-29 00:00:00+00:00,-0.003970046189871583,1.1997232174182815,0.0
2016-12-30 00:00:00+00:00,-0.023108730391951673,1.1719991370419975,0.0
2017-01-03 00:00:00+00:00,0.0694458778647629,1.2533896459706235,0.0
2017-01-04 00:00:00+00:00,0.07860258623065515,1.3519093136986398,0.0
2017-01-05 00:00:00+00:00,-0.0732067668729176,1.2529404037373775,0.0
2017-01-06 00:00:00+00:00,-0.057741104502241805,1.1805942409500965,0.0
2017-01-09 00:00:00+00:00,0.004626957606384663,1.1860568004533145,0.0
2017-01-10 00:00:00+00:00,0.005020319879038759,1.1920111849862995,0.0
2017-01-11 00:00:00+00:00,-0.02268337268227037,1.1649723510358205,0.1382349211986061
2017-01-12 00:00:00+00:00,-0.004433462371909916,1.1598074899531878,0.0
2017-01-13 00:00:00+00:00,0.011843057111304317,1.173543156294822,0.0
2017-01-17 00:00:00+00:00,0.013305966039654882,1.1891582816785502,0.0
2017-01-18 00:00:00+00:00,3.4291930449019604e-05,1.1891990602116385,0.0
2017-01-19 00:00:00+00:00,-0.0007336195439693194,1.1883266405393973,0.0
2017-01-20 00:00:00+00:00,0.0048336233314464185,1.1940705639144877,0.0
2017-01-23 00:00:00+00:00,0.005623654110048333,1.200785603748933,0.0
2017-01-24 00:00:00+00:00,0.009533381535246183,1.2122331510515025,0.0
2017-01-25 00:00:00+00:00,0.021078037353608112,1.2377846466906481,0.0
2017-01-26 00:00:00+00:00,0.0021411748319388876,1.2404349600235025,0.0
2017-01-27 00:00:00+00:00,0.002331302129646183,1.243326788687493,0.0
2017-01-30 00:00:00+00:00,-0.013854157998561434,1.2261015429131725,0.0
2017-01-31 00:00:00+00:00,-0.006904698359590991,1.217635681601128,0.0
2017-02-01 00:00:00+00:00,0.011477624251918981,1.231611246430275,0.0
2017-02-02 00:00:00+00:00,-0.0011554112475615492,1.2301882289435262,0.0
2017-02-03 00:00:00+00:00,0.009143966638804658,1.241437029068436,0.0
2017-02-06 00:00:00+00:00,-0.0010731392567641148,1.2401047942577421,0.0
2017-02-07 00:00:00+00:00,0.015690763048724615,1.2595629847400278,0.0
2017-02-08 00:00:00+00:00,0.004349855916900384,1.265041902241908,0.0
2017-02-09 00:00:00+00:00,-0.014297892076215356,1.246954469651763,0.0
2017-02-10 00:00:00+00:00,0.005829484685272164,1.2542235716358296,0.026635868024390552
2017-02-13 00:00:00+00:00,0.01446486652613955,1.27236574819348,0.0
2017-02-14 00:00:00+00:00,0.01289792343286477,1.2887766241922793,0.0
2017-02-15 00:00:00+00:00,0.01434085101387725,1.3072587777499884,0.0
2017-02-16 00:00:00+00:00,0.006277562742001787,1.3154651767473464,0.0
2017-02-17 00:00:00+00:00,0.016205270372530303,1.3367826456021856,0.0
2017-02-21 00:00:00+00:00,0.03748682657827993,1.3868943848107291,0.0
2017-02-22 00:00:00+00:00,0.0002984454373905551,1.3873082971120185,0.0
2017-02-23 00:00:00+00:00,0.009912154070888208,1.4010595106968144,0.0
2017-02-24 00:00:00+00:00,0.006785694177931681,1.4105666720614856,0.0
2017-02-27 00:00:00+00:00,0.004487412801962478,1.4168964670037159,0.0
2017-02-28 00:00:00+00:00,-0.006515976416740931,1.407664003039756,0.0
2017-03-01 00:00:00+00:00,0.0414246935527201,1.4659760529908732,0.0
2017-03-02 00:00:00+00:00,-0.0036852280334655,1.4605735969440021,0.0
2017-03-03 00:00:00+00:00,0.011370653499185963,1.477181273224912,0.0
2017-03-06 00:00:00+00:00,-0.006798166574221236,1.467139148869209,0.0
2017-03-07 00:00:00+00:00,-0.019768804722807044,1.438135561534028,0.0
2017-03-08 00:00:00+00:00,-0.021043477321198212,1.407872188460078,0.0
2017-03-09 00:00:00+00:00,0.01503125278767463,1.429034271217558,0.0
2017-03-10 00:00:00+00:00,-0.006438391398826345,1.419833589257123,0.0
2017-03-13 00:00:00+00:00,0.03310525492607342,1.466837542182082,0.0
2017-03-14 00:00:00+00:00,-0.005474926381606206,1.4588067146248591,0.1276290206856403
2017-03-15 00:00:00+00:00,0.018959128287998103,1.486464418274825,0.0
2017-03-16 00:00:00+00:00,-0.014394732876932886,1.4650671600426934,0.0
2017-03-17 00:00:00+00:00,-0.021559588473235275,1.4334809149865215,0.0
2017-03-20 00:00:00+00:00,-0.0289407227318613,1.3919949412844816,0.0
2017-03-21 00:00:00+00:00,-0.039019284284732995,1.3376802949475923,0.0
2017-03-22 00:00:00+00:00,-0.0010484630380563642,1.3362777866016033,0.0
2017-03-23 00:00:00+00:00,-0.006535824238050178,1.3275441098551646,0.0
2017-03-24 00:00:00+00:00,0.0030884546973940497,1.3316441696972443,0.0
2017-03-27 00:00:00+00:00,0.003418604555462821,1.3361965345220266,0.0
2017-03-28 00:00:00+00:00,0.016906762949874008,1.3587872925856337,0.0
2017-03-29 00:00:00+00:00,0.009939178151898905,1.3722925215571786,0.0
2017-03-30 00:00:00+00:00,0.004920874588725707,1.3790454009548077,0.0
2017-03-31 00:00:00+00:00,-0.0029704786101511357,1.3749489760888443,0.0
2017-04-03 00:00:00+00:00,-0.0021222226230740264,1.372031028266216,0.0
2017-04-04 00:00:00+00:00,0.003860044180078317,1.3773271286517619,0.0
2017-04-05 00:00:00+00:00,-0.010484868353293703,1.3628860350284282,0.0
2017-04-06 00:00:00+00:00,0.0019988890361589545,1.3656102929813805,0.0
2017-04-07 00:00:00+00:00,-0.001388483541202772,1.3637141655658787,0.0
2017-04-10 00:00:00+00:00,-1.736584677127824e-05,1.3636904835146397,0.0
2017-04-11 00:00:00+00:00,-0.006061763185912486,1.3554241147446915,0.0
2017-04-12 00:00:00+00:00,-0.01168954963272322,1.3395798172819935,0.07170576623732283
2017-04-13 00:00:00+00:00,-0.012599732168633202,1.3227014703657338,0.0
2017-04-17 00:00:00+00:00,0.024507275634929125,1.355117279882713,0.0
2017-04-18 00:00:00+00:00,0.00036678670499948546,1.355614318884689,0.0
2017-04-19 00:00:00+00:00,0.0011692448252535452,1.3571993639120845,0.0
2017-04-20 00:00:00+00:00,0.02540131947283297,1.3916740185431409,0.0
2017-04-21 00:00:00+00:00,-0.003719320792774223,1.3864979364292096,0.0
2017-04-24 00:00:00+00:00,0.039303476122749786,1.4409921249678967,0.0
2017-04-25 00:00:00+00:00,0.022768752080550483,1.4738017174113163,0.0
2017-04-26 00:00:00+00:00,-0.0001984805131401989,1.4735091964901776,0.0
2017-04-27 00:00:00+00:00,0.021323735410499055,1.5049299167210715,0.0
2017-04-28 00:00:00+00:00,0.0030797570314357653,1.5095647352139112,0.0
2017-05-01 00:00:00+00:00,0.04312049161603806,1.5746579087225696,0.0
2017-05-02 00:00:00+00:00,0.011145176117746512,1.592207748440485,0.0
2017-05-03 00:00:00+00:00,-0.0008845147043747238,1.59079941727457,0.0
2017-05-04 00:00:00+00:00,0.010470055274868835,1.607455175104664,0.0
2017-05-05 00:00:00+00:00,0.013246210950313322,1.6287478654472731,0.0
2017-05-08 00:00:00+00:00,0.03685573304492549,1.68877656197369,0.0
2017-05-09 00:00:00+00:00,0.013414580580220714,1.7114307912462745,0.0
2017-05-10 00:00:00+00:00,0.007288379076017125,1.7239043476152454,0.0
2017-05-11 00:00:00+00:00,0.006960370899870912,1.7359033612705475,0.0
2017-05-12 00:00:00+00:00,-0.013796667154348083,1.7119536803829836,0.21664877771285085
2017-05-15 00:00:00+00:00,0.011350917194636817,1.7313859248500647,0.0
2017-05-16 00:00:00+00:00,0.008301942499284325,1.74575979124224,0.0
2017-05-17 00:00:00+00:00,-0.05034194812733283,1.6578748423887397,0.0
2017-05-18 00:00:00+00:00,0.028293595423813857,1.704782082442606,0.0
2017-05-19 00:00:00+00:00,0.02696274491768993,1.7507476868717542,0.0
2017-05-22 00:00:00+00:00,0.04710472216810748,1.8332161702483052,0.0
2017-05-23 00:00:00+00:00,0.02125771905735022,1.8721861645668352,0.0
2017-05-24 00:00:00+00:00,0.02632885388324068,1.9214786805359403,0.0
2017-05-25 00:00:00+00:00,0.006233434555184177,1.9334560921402428,0.0
2017-05-26 00:00:00+00:00,-0.00915084626728628,1.9157633326765195,0.0
2017-05-30 00:00:00+00:00,-0.010333871805479185,1.8959660799870028,0.0
2017-05-31 00:00:00+00:00,0.013059207970117483,1.9207258953298416,0.0
2017-06-01 00:00:00+00:00,0.027875812236127857,1.9742676897451248,0.0
2017-06-02 00:00:00+00:00,0.0375182924814377,2.048338842365635,0.0
2017-06-05 00:00:00+00:00,0.021653758305210807,2.0926930765853955,0.0
2017-06-06 00:00:00+00:00,0.008566815674249781,2.1106207924352813,0.0
2017-06-07 00:00:00+00:00,-0.003784536632704728,2.1026330707285616,0.0
2017-06-08 00:00:00+00:00,0.010014048811230853,2.1236889409309456,0.0
2017-06-09 00:00:00+00:00,-0.05414147875047729,2.0087092812629095,0.0
2017-06-12 00:00:00+00:00,-0.03227304436965184,1.9438821175029801,0.0
2017-06-13 00:00:00+00:00,0.02550388931692263,1.9934586718729213,0.09758992543996059
2017-06-14 00:00:00+00:00,-0.03324375431026428,1.927188621557512,0.0
2017-06-15 00:00:00+00:00,-0.013301915955614724,1.9015533204829371,0.0
2017-06-16 00:00:00+00:00,-0.004763841299498605,1.892494622241622,0.0
2017-06-19 00:00:00+00:00,0.04594792995189284,1.9794508325787137,0.0
2017-06-20 00:00:00+00:00,-0.004619421856128426,1.970306914139568,0.0
2017-06-21 00:00:00+00:00,0.016785909269609777,2.0033803072336,0.0
2017-06-22 00:00:00+00:00,0.0007150625290646619,2.0048128494227684,0.0
2017-06-23 00:00:00+00:00,0.013043001130913326,2.030961625685059,0.0
2017-06-26 00:00:00+00:00,-0.038548248074479756,1.9526716131084025,0.0
2017-06-27 00:00:00+00:00,-0.0391841909819102,1.8761577556954083,0.0
2017-06-28 00:00:00+00:00,0.03624436278933071,1.9441578980428493,0.0
2017-06-29 00:00:00+00:00,-0.044449678689651446,1.8577407041528966,0.0
2017-06-30 00:00:00+00:00,-0.008266887559102183,1.8423829706376973,0.0
2017-07-03 00:00:00+00:00,-0.012999172502385643,1.81843351658692,0.0
2017-07-05 00:00:00+00:00,0.024500915309152965,1.8629868021721412,0.0
2017-07-06 00:00:00+00:00,-0.023985132983773225,1.8183028159750279,0.0
2017-07-07 00:00:00+00:00,0.02450556668984843,1.862861356894243,0.0
2017-07-10 00:00:00+00:00,0.015237542241065057,1.8912467855091668,0.0
2017-07-11 00:00:00+00:00,0.004381216758937442,1.8995327476211261,0.0
2017-07-12 00:00:00+00:00,0.025609448833678994,1.9481787343292267,0.0
2017-07-13 00:00:00+00:00,0.0051066146967634184,1.9581273324858741,0.00328012307203307
2017-07-14 00:00:00+00:00,0.01689658864047604,1.9912130045285603,0.0
2017-07-17 00:00:00+00:00,0.00010639410961495622,1.9914248578632308,0.0
2017-07-18 00:00:00+00:00,0.012660128469999445,2.0166365524021295,0.0
2017-07-19 00:00:00+00:00,0.01406484925095973,2.0450002415056403,0.0
2017-07-20 00:00:00+00:00,0.0021506574823391992,2.0493983365764197,0.0
2017-07-21 00:00:00+00:00,-0.02227172019641325,2.003754710253195,0.0
2017-07-24 00:00:00+00:00,-0.004840009567900998,1.994056518283843,0.0
2017-07-25 00:00:00+00:00,-0.02813553910712693,1.9379526631318464,0.0
2017-07-26 00:00:00+00:00,0.0050273799455370196,1.9476954874858754,0.0
2017-07-27 00:00:00+00:00,0.0092645957391185,1.9657400988003373,0.0
2017-07-28 00:00:00+00:00,0.016705198714259767,1.9985781777713854,0.0
2017-07-31 00:00:00+00:00,0.0005333053914672247,1.9996440302888594,0.0
2017-08-01 00:00:00+00:00,-0.015668801307217976,1.9683120052930987,0.0
2017-08-02 00:00:00+00:00,0.0037255290276678003,1.9756450088043254,0.0
2017-08-03 00:00:00+00:00,0.005536622660693666,1.9865834097295576,0.0
2017-08-04 00:00:00+00:00,0.015859856893656536,2.0180903383151807,0.0
2017-08-07 00:00:00+00:00,0.07630858841972997,2.1720879633355072,0.0
2017-08-08 00:00:00+00:00,0.0009415298951646696,2.174133049087915,0.0
2017-08-09 00:00:00+00:00,-0.011292211717094183,2.149582278396483,0.0
2017-08-10 00:00:00+00:00,-0.04894307727502324,2.0443751068359033,0.0
2017-08-11 00:00:00+00:00,0.04397011578636781,2.1342665169942463,0.05678555591805373
2017-08-14 00:00:00+00:00,0.09941699849484471,2.346448888101861,0.0
2017-08-15 00:00:00+00:00,-0.01122297452630858,2.3201147520034087,0.0
2017-08-16 00:00:00+00:00,0.021923051963971468,2.370978748273956,0.0
2017-08-17 00:00:00+00:00,-0.05470834278886853,2.2412664301682623,0.0
2017-08-18 00:00:00+00:00,-0.01722094482129066,2.2026697046445234,0.0
2017-08-21 00:00:00+00:00,-0.014208799634288078,2.171372412150713,0.0
2017-08-22 00:00:00+00:00,0.04351920677126728,2.2658688171325254,0.0
2017-08-23 00:00:00+00:00,-0.004837761714786777,2.2549070837182725,0.0
2017-08-24 00:00:00+00:00,0.0097117861833622,2.2768062591786933,0.0
2017-08-25 00:00:00+00:00,-0.0006886138336322504,2.275238418892122,0.0
2017-08-28 00:00:00+00:00,0.007028843922280309,2.291230714624491,0.0
2017-08-29 00:00:00+00:00,0.025366570418519765,2.3493513798920884,0.0
2017-08-30 00:00:00+00:00,0.024832315383710418,2.407691214304724,0.0
2017-08-31 00:00:00+00:00,0.03373904191132649,2.4889244090936837,0.0
2017-09-01 00:00:00+00:00,0.01593432666365038,2.5285837436693157,0.0
2017-09-05 00:00:00+00:00,-0.06359124430438116,2.3677879570815534,0.0
2017-09-06 00:00:00+00:00,0.026944397640755176,2.43158657732615,0.0
2017-09-07 00:00:00+00:00,0.004151011482838131,2.4416801211301453,0.0
2017-09-08 00:00:00+00:00,-0.04813707116437644,2.32414479137866,0.0
2017-09-11 00:00:00+00:00,0.02083087235005604,2.3725587548509166,0.0
2017-09-12 00:00:00+00:00,0.004211048938628488,2.382549715877365,0.12260041350896311
2017-09-13 00:00:00+00:00,-0.007183008643014246,2.365435840675807,0.0
2017-09-14 00:00:00+00:00,-0.011668137220858923,2.337835610699664,0.0
2017-09-15 00:00:00+00:00,0.006401629581227905,2.352801568301167,0.0
2017-09-18 00:00:00+00:00,-0.0008924745556061548,2.3507017527670677,0.0
2017-09-19 00:00:00+00:00,0.003281827388770295,2.358416350162129,0.0
2017-09-20 00:00:00+00:00,-0.005328491218765973,2.345849549350096,0.0
2017-09-21 00:00:00+00:00,-0.014266803269232605,2.3123817753303,0.0
2017-09-22 00:00:00+00:00,-0.001329921770602675,2.3093064884653436,0.0
2017-09-25 00:00:00+00:00,-0.021648468003887186,2.2593135408386327,0.0
2017-09-26 00:00:00+00:00,0.0043170889848499015,2.2690671984391093,0.0
2017-09-27 00:00:00+00:00,0.019527002222111078,2.313375278665149,0.0
2017-09-28 00:00:00+00:00,-0.0004978976551963518,2.3122234545383122,0.0
2017-09-29 00:00:00+00:00,0.01556093403608211,2.348203811191065,0.0
2017-10-02 00:00:00+00:00,0.004061505681572366,2.357741054311707,0.0
2017-10-03 00:00:00+00:00,0.0051667561584920405,2.3699229274242017,0.0
2017-10-04 00:00:00+00:00,0.002319535293011047,2.3754200472960783,0.0
2017-10-05 00:00:00+00:00,0.021876370472796603,2.4273856162792353,0.0
2017-10-06 00:00:00+00:00,0.001920083626726907,2.432046399656805,0.0
2017-10-09 00:00:00+00:00,0.007404718835509756,2.4500550194411774,0.0
2017-10-10 00:00:00+00:00,0.003279695251368296,2.4580904532540298,0.0
2017-10-11 00:00:00+00:00,0.009834663561322622,2.4822649458650825,0.01557397005741984
2017-10-12 00:00:00+00:00,0.03454311185118569,2.5680101015343775,0.0
2017-10-13 00:00:00+00:00,0.019826413592020527,2.6189245319158845,0.0
2017-10-16 00:00:00+00:00,0.012636898339341538,2.652019614984113,0.0
2017-10-17 00:00:00+00:00,-0.003875655851887378,2.6417412996439795,0.0
2017-10-18 00:00:00+00:00,-0.0033103439119868813,2.6329962274156586,0.0
2017-10-19 00:00:00+00:00,-0.001189157884697668,2.629865179191448,0.0
2017-10-20 00:00:00+00:00,0.02435312438304664,2.6939106130109405,0.0
2017-10-23 00:00:00+00:00,-0.019848337108542627,2.640440967023619,0.0
2017-10-24 00:00:00+00:00,-0.016935131834829278,2.5957247511449895,0.0
2017-10-25 00:00:00+00:00,0.0015566901107591754,2.5997654901953493,0.0
2017-10-26 00:00:00+00:00,0.0021883431884185903,2.605454669297304,0.0
2017-10-27 00:00:00+00:00,0.05885162667558738,2.758789914814955,0.0
2017-10-30 00:00:00+00:00,0.023006878738164923,2.822261059849175,0.0
2017-10-31 00:00:00+00:00,0.025968057868137953,2.8955496983703313,0.0
2017-11-01 00:00:00+00:00,0.015002374505795524,2.938989819345426,0.0
2017-11-02 00:00:00+00:00,0.011646065764133457,2.9732174880616418,0.0
2017-11-03 00:00:00+00:00,0.02875601722344885,3.058715381357402,0.0
2017-11-06 00:00:00+00:00,-0.0002655361890787849,3.0579031817315596,0.0
2017-11-07 00:00:00+00:00,0.006947593090904815,3.079148248749614,0.0
2017-11-08 00:00:00+00:00,0.02573549509560886,3.158391653403962,0.0
2017-11-09 00:00:00+00:00,-0.026758739468442233,3.073877074011223,0.2206373665097966
2017-11-10 00:00:00+00:00,-0.02447943972694694,2.998630285449921,0.0
2017-11-13 00:00:00+00:00,-0.014695437014086276,2.95456410296156,0.0
2017-11-14 00:00:00+00:00,-0.004460768236319544,2.9413844772588993,0.0
2017-11-15 00:00:00+00:00,0.01940309115998227,2.9984564284077106,0.0
2017-11-16 00:00:00+00:00,0.053574079522753226,3.1590959715487363,0.0
2017-11-17 00:00:00+00:00,-0.015538522331803915,3.1100082882465148,0.0
2017-11-20 00:00:00+00:00,0.01964054136504442,3.1710905346774516,0.0
2017-11-21 00:00:00+00:00,0.01938592603101932,3.2325650612203747,0.0
2017-11-22 00:00:00+00:00,0.009764001425600594,3.264127831086477,0.0
2017-11-24 00:00:00+00:00,0.008629589400417024,3.2922959140192267,0.0
2017-11-27 00:00:00+00:00,0.061580796564069326,3.4950381189291613,0.0
2017-11-28 00:00:00+00:00,0.01812075560820039,3.558370850523621,0.0
2017-11-29 00:00:00+00:00,-0.04249207649681376,3.407168284139139,0.0
2017-11-30 00:00:00+00:00,0.0330316807421553,3.51971277913562,0.0
2017-12-01 00:00:00+00:00,0.014434941539667488,3.570519627338863,0.0
2017-12-04 00:00:00+00:00,-0.004101708668571547,3.5558743960321024,0.0
2017-12-05 00:00:00+00:00,0.007199204456302262,3.5814738628300677,0.0
2017-12-06 00:00:00+00:00,0.0779386694498648,3.8606091703685106,0.0
2017-12-07 00:00:00+00:00,0.08598144097721735,4.1925499098866545,0.0
2017-12-08 00:00:00+00:00,-0.010004017372303628,4.150607567753899,0.0
2017-12-11 00:00:00+00:00,0.02134504712466227,4.239202481883586,0.2385511102177435
2017-12-12 00:00:00+00:00,0.00587099815879534,4.264090831849486,0.0
2017-12-13 00:00:00+00:00,-0.013011362699999139,4.208609199450551,0.0
2017-12-14 00:00:00+00:00,-0.0006255477118257853,4.205976513595866,0.0
2017-12-15 00:00:00+00:00,0.04781887235722874,4.407101567637009,0.0
2017-12-18 00:00:00+00:00,0.04420664511352259,4.601924742616788,0.0
2017-12-19 00:00:00+00:00,-0.034482916884524054,4.443236954208298,0.0
2017-12-20 00:00:00+00:00,-0.021947110908195067,4.345720739982898,0.0
2017-12-21 00:00:00+00:00,-0.013437615195929448,4.2873246169300385,0.0
2017-12-22 00:00:00+00:00,-0.020549522765354163,4.199222142111972,0.0
2017-12-26 00:00:00+00:00,0.010698421163582222,4.244147189147726,0.0
2017-12-27 00:00:00+00:00,-0.002023383320461284,4.235559652515621,0.0
2017-12-28 00:00:00+00:00,-0.008010319262600322,4.201631467443183,0.0
2017-12-29 00:00:00+00:00,-0.015833496406142563,4.135104950703486,0.0
2018-01-02 00:00:00+00:00,0.04610747215412885,4.325764187072447,0.0
2018-01-03 00:00:00+00:00,0.02652117728343849,4.440488545964144,0.0
2018-01-04 00:00:00+00:00,0.009830565547774594,4.484141059679387,0.0
2018-01-05 00:00:00+00:00,0.04196908550651785,4.6723363592363585,0.0
2018-01-08 00:00:00+00:00,0.01005998838253784,4.719340008729586,0.0
2018-01-09 00:00:00+00:00,0.00103283054844302,4.724214287259091,0.0
2018-01-10 00:00:00+00:00,-0.005915058771757492,4.696270282099578,0.0
2018-01-11 00:00:00+00:00,0.017138835222195115,4.776758884623374,0.08699142971619439
2018-01-12 00:00:00+00:00,0.016298197134373495,4.854611442588335,0.0
2018-01-16 00:00:00+00:00,-0.005777431110870304,4.826564259408738,0.0
2018-01-17 00:00:00+00:00,0.022465375407641614,4.934994837425461,0.0
2018-01-18 00:00:00+00:00,0.0008415534689071834,4.939147899449936,0.0
2018-01-19 00:00:00+00:00,0.007779648572946966,4.977572734357465,0.0
2018-01-22 00:00:00+00:00,0.019877751206246654,5.076515686782019,0.0
2018-01-23 00:00:00+00:00,0.0182973407162994,5.1694024239547085,0.0
2018-01-24 00:00:00+00:00,-0.016384336420736834,5.084705195546462,0.0
2018-01-25 00:00:00+00:00,0.0001745054816848316,5.085592504475836,0.0
2018-01-26 00:00:00+00:00,0.025799364019015506,5.216797556751185,0.0
2018-01-29 00:00:00+00:00,-0.004529088096425413,5.193170221035443,0.0
2018-01-30 00:00:00+00:00,-0.011512571879391566,5.133383475583856,0.0
2018-01-31 00:00:00+00:00,0.012245865071229843,5.196246196984736,0.0
2018-02-01 00:00:00+00:00,-0.019906652011030382,5.092806332177721,0.0
2018-02-02 00:00:00+00:00,-0.061695803711763524,4.778601552365658,0.0
2018-02-05 00:00:00+00:00,-0.13473467609163228,4.134758220036701,0.0
