open_time,base_return,raw_vol_target,drawdown_scalar,position,turnover,financing_cost,cost,net_pnl,equity,rebalanced
2016-12-01 00:00:00+00:00,-0.0003837731472934248,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,False
2016-12-02 00:00:00+00:00,0.00019222588459595928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-05 00:00:00+00:00,0.0017881936130678907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-06 00:00:00+00:00,0.001324209271272127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-07 00:00:00+00:00,0.005728812995279634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-08 00:00:00+00:00,0.0005504209872058643,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,False
2016-12-09 00:00:00+00:00,0.0024848090548519573,3.0,1.0,3.0,3.0,0.00031746031746031746,0.0018174603174603175,0.0056369668470955545,1.0056369668470955,True
2016-12-12 00:00:00+00:00,-0.0004110259179743587,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0015505380713833937,1.0040776884440086,False
2016-12-13 00:00:00+00:00,0.0016893817857025482,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004750685039647326,1.0088477452971432,False
2016-12-14 00:00:00+00:00,-0.002208046557600184,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0069415999902608695,1.0018447277982139,False
2016-12-15 00:00:00+00:00,0.0018553186458240337,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005248495620011784,1.0071029054639948,False
2016-12-16 00:00:00+00:00,-5.166120420077179e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.00047244393006263283,1.0066271058093599,False
2016-12-19 00:00:00+00:00,0.0012254993869975103,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0033590378435322137,1.0100084043520987,False
2016-12-20 00:00:00+00:00,0.0015843931417778953,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004435719107873369,1.0144885179303962,False
2016-12-21 00:00:00+00:00,-0.0005007919131691544,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0018198360569677808,1.0126423151460866,False
2016-12-22 00:00:00+00:00,-0.0006217886002579216,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.002182826118234082,1.0104318930521567,False
2016-12-23 00:00:00+00:00,0.0005405454388828037,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0013041759991880937,1.0117496740758896,False
2016-12-27 00:00:00+00:00,0.001163107634392685,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.003171862585717737,1.014958805013203,False
2016-12-28 00:00:00+00:00,-0.00393914667644891,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.012134900346807047,1.0026423810582534,False
2016-12-29 00:00:00+00:00,-9.097168457395183e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.000590375371182173,1.0020504456903732,False
2016-12-30 00:00:00+00:00,-0.0022203591744406584,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.006978537840782293,0.9950575987367501,False
2017-01-03 00:00:00+00:00,0.005373236474403593,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.01580224910575046,1.0107817467865583,False
2017-01-04 00:00:00+00:00,0.0030026776468493827,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.008690572623087832,1.0195660189630986,False
2017-01-05 00:00:00+00:00,-0.00019723259802521654,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0009091581115359671,1.018639072246712,False
2017-01-06 00:00:00+00:00,0.0017268850034619825,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00486319469292563,1.023592912376869,False
2017-01-09 00:00:00+00:00,-0.0014488097898455571,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004663889686996988,1.0188189879491514,False
2017-01-10 00:00:00+00:00,0.00039483917765834796,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0008670572155147264,1.019702362303956,False
2017-01-11 00:00:00+00:00,0.0016122712778200625,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00451935351599987,1.0243107577603079,False
2017-01-12 00:00:00+00:00,-0.0010060834068327165,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003335710537958467,1.0208939535715027,False
2017-01-13 00:00:00+00:00,0.0007434160569567885,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.001912787853410048,1.022846707125514,False
2017-01-17 00:00:00+00:00,-0.001092765253381016,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0035957560776033654,1.019168799861911,False
2017-01-18 00:00:00+00:00,0.0008192631119341233,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0021403290183420525,1.0213501564188443,False
2017-01-19 00:00:00+00:00,-0.0017812172467458081,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.005661112057697742,1.01556817873321,False
2017-01-20 00:00:00+00:00,0.0020035634167709267,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005693229932852463,1.0213500418872263,False
2017-01-23 00:00:00+00:00,-0.001384725323186167,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004471636287018818,1.0167829359781753,False
2017-01-24 00:00:00+00:00,0.0033466328990719983,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.009722438379755678,1.02666854541881,False
2017-01-25 00:00:00+00:00,0.003912345944958617,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.011419577517415534,1.0383926664579124,False
2017-01-26 00:00:00+00:00,-0.0002076701940593613,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0009404708996384013,1.0374160883727108,False
2017-01-27 00:00:00+00:00,-0.0004168302548053774,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0015679510818764498,1.0357894706945907,False
2017-01-30 00:00:00+00:00,0.0001233805552889307,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,5.268134840647463e-05,1.0358440374805722,False
2017-01-31 00:00:00+00:00,-0.0034284122398766568,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.010602697037090287,1.0248612969734894,False
2017-02-01 00:00:00+00:00,0.000143871146628339,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00011415312242469959,1.024978288090591,False
2017-02-02 00:00:00+00:00,0.0005505086203792487,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0013340655436774288,1.02634567630775,False
2017-02-03 00:00:00+00:00,0.004083256130179787,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.011932308073079042,1.0385923491069269,False
2017-02-06 00:00:00+00:00,-0.0008160507921137047,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0027656126938014314,1.0357200049225517,False
2017-02-07 00:00:00+00:00,0.0005192607533999315,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0012403219427394772,1.0370046311711913,False
2017-02-08 00:00:00+00:00,0.00029715559036370536,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005740064536307987,1.0375998785219287,False
2017-02-09 00:00:00+00:00,0.003139789006451105,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.009101906701892998,1.0470440158101306,False
2017-02-10 00:00:00+00:00,0.001771859751708616,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.00499811893766553,1.0522772663341207,False
2017-02-13 00:00:00+00:00,0.0026956214362649816,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.007769403991334628,1.0604528335271675,False
2017-02-14 00:00:00+00:00,0.0019324197344983102,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005479798886034613,1.066263901783022,False
2017-02-15 00:00:00+00:00,0.0023631360980244285,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.006771947976612968,1.073484585455237,False
2017-02-16 00:00:00+00:00,-0.0003111385762289891,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0012508760461472847,1.0721417893013827,False
2017-02-17 00:00:00+00:00,0.0014892815457000267,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004150384319639763,1.0765915897721297,False
2017-02-21 00:00:00+00:00,0.002776332106719998,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.008011536002699677,1.0852167420537928,False
2017-02-22 00:00:00+00:00,-0.0003600757813600454,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0013976876615404538,1.0836999480033271,False
2017-02-23 00:00:00+00:00,0.0005994761181785915,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0014809680370754571,1.0853048729881005,False
2017-02-24 00:00:00+00:00,0.001142763524282202,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0031108302553862887,1.0886810722233102,False
2017-02-27 00:00:00+00:00,0.0006521329097589097,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0016389384118164116,1.0904653534507946,False
2017-02-28 00:00:00+00:00,-0.0011717512257926777,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0038327139948383508,1.0862859116297374,False
2017-03-01 00:00:00+00:00,0.0066272653366643034,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.019564335692532592,1.1075383738629303,False
2017-03-02 00:00:00+00:00,-0.0019515933439527892,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.006172240349318684,1.1007023808233547,False
2017-03-03 00:00:00+00:00,0.0006925498957131297,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0017601893696790718,1.1026398254532603,False
2017-03-06 00:00:00+00:00,-0.0013779523632693688,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004451317407268424,1.0977316256042728,False
2017-03-07 00:00:00+00:00,-0.0014008225181465907,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0045199278719000886,1.092769957833838,False
2017-03-08 00:00:00+00:00,-0.001383493160157292,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004467939797932193,1.0878875274492474,False
2017-03-09 00:00:00+00:00,0.0004546607454184374,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0010465219187949946,1.0890260255919066,False
2017-03-10 00:00:00+00:00,0.0020858261747083535,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.005940018206664743,1.0954948600114542,False
2017-03-13 00:00:00+00:00,0.0004527095315349148,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.001040668277144427,1.096634906760043,False
2017-03-14 00:00:00+00:00,-0.0015080161091082216,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004841508644784982,1.0913255393787913,False
2017-03-15 00:00:00+00:00,0.004188399032026943,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.012247736778620514,1.1046918073248888,False
2017-03-16 00:00:00+00:00,-0.0008101422812777639,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.002747887161293609,1.1016562388903546,False
2017-03-17 00:00:00+00:00,-0.000360264498607112,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0013982538132816533,1.1001158438534007,False
2017-03-20 00:00:00+00:00,-0.0009558860772982957,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0031851185493552044,1.0966118444727035,False
2017-03-21 00:00:00+00:00,-0.006643971362426289,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.020249374404739184,1.0744061406573042,False
2017-03-22 00:00:00+00:00,0.001443802375156584,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0040139468080094345,1.0787187497561013,False
2017-03-23 00:00:00+00:00,-0.00038858906961911565,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0014832275263176645,1.077118764413308,False
2017-03-24 00:00:00+00:00,-0.0005741322317424996,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0020398570126878165,1.074921596148222,False
2017-03-27 00:00:00+00:00,-0.0001674649362047457,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0008198551260745546,1.0740403161674916,False
2017-03-28 00:00:00+00:00,0.0036214209698398115,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.010546802592059118,1.085368007358023,False
2017-03-29 00:00:00+00:00,0.0006440087485291035,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.001614565928126993,1.0871204055621824,False
2017-03-30 00:00:00+00:00,0.0014567080463768105,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004052663821670114,1.0915261390996034,False
2017-03-31 00:00:00+00:00,-0.0010786474808047524,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003553402759874575,1.0876475071044516,False
2017-04-03 00:00:00+00:00,-0.0004089935431751944,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0015444409469859007,1.0859676997585923,False
2017-04-04 00:00:00+00:00,0.0007441705378870365,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0019150512962007918,1.0880473836096471,False
2017-04-05 00:00:00+00:00,-0.0020802447810992645,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.006558194660758111,1.0809117570678064,False
2017-04-06 00:00:00+00:00,0.0015357666830010212,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004289839731542747,1.0855486952695674,False
2017-04-07 00:00:00+00:00,-0.0004004779212039851,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0015188940810722728,1.0838998617816067,False
2017-04-10 00:00:00+00:00,0.0006707738983929175,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0016948613777184349,1.0857369217946546,False
2017-04-11 00:00:00+00:00,-0.0009373135004375354,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0031294008187729237,1.0823392157826186,False
2017-04-12 00:00:00+00:00,-0.0015284826262617413,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004902908196245542,1.07703260597044,False
2017-04-13 00:00:00+00:00,-0.003814232089304621,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.01176015658537418,1.0643665338766741,False
2017-04-17 00:00:00+00:00,0.005264475864787108,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.015475967276901006,1.080838635525578,False
2017-04-18 00:00:00+00:00,-0.0013795566112812727,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004456130151304135,1.076022277893118,False
2017-04-19 00:00:00+00:00,-0.0009168229434856266,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.003067929147917197,1.0727211177829616,False
2017-04-20 00:00:00+00:00,0.003622012864146139,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0105485782749781,1.0840368004611172,False
2017-04-21 00:00:00+00:00,-0.0016824419866421363,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.005364786277386726,1.0782211747098212,False
2017-04-24 00:00:00+00:00,0.006399025148968905,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.018879615129446397,1.098577575512762,False
2017-04-25 00:00:00+00:00,0.0030095128791513726,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.008711078319993801,1.1081473708136425,False
2017-04-26 00:00:00+00:00,-0.00018150610627916982,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0008619786362978269,1.1071921714541315,False
2017-04-27 00:00:00+00:00,0.00030252611485226123,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005901180270964663,1.1078455455139666,False
2017-04-28 00:00:00+00:00,-0.0008710282860582236,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0029305451756349884,1.104598954095212,False
2017-05-01 00:00:00+00:00,0.001561592526828535,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.004367317263025288,1.1094230881761515,False
2017-05-02 00:00:00+00:00,0.0003990113916208847,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0008795738574023367,1.11039890772131,False
2017-05-03 00:00:00+00:00,-0.00047130327832681256,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0017313701524407552,1.1084763961951785,False
2017-05-04 00:00:00+00:00,0.0006406116087975762,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.001604374508932411,1.1102548074689873,False
2017-05-05 00:00:00+00:00,0.0016433399282053465,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0046125594671557225,1.1153759237921337,False
2017-05-08 00:00:00+00:00,0.000904296016988818,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0023954277335061364,1.1180477262132704,False
2017-05-09 00:00:00+00:00,-0.0007832099430655161,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0026670901466568655,1.1150657921391949,False
2017-05-10 00:00:00+00:00,0.0009044944444649208,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.002396023015934445,1.1177375154414415,False
2017-05-11 00:00:00+00:00,-0.001265086504224664,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.004112719830134309,1.1131405741968006,False
2017-05-12 00:00:00+00:00,-0.00023664941609220308,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0010274085657369268,1.1119969240360015,False
2017-05-15 00:00:00+00:00,0.002517850513466601,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.007236091222939486,1.120043435217954,False
2017-05-16 00:00:00+00:00,-0.00010582608226811604,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0006349385642646656,1.1193322764472826,False
2017-05-17 00:00:00+00:00,-0.010990812334700976,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.03328989732156325,1.0820698198956409,False
2017-05-18 00:00:00+00:00,0.0030011577072657915,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.008686012804337057,1.0914686922064412,False
2017-05-19 00:00:00+00:00,0.00424212375924521,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.012408910960275313,1.105012630023959,False
2017-05-22 00:00:00+00:00,0.0029455215888667167,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.008519104449139833,1.1144263480367518,False
2017-05-23 00:00:00+00:00,0.0009455425689856276,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0025191673894965653,1.1172337745507217,False
2017-05-24 00:00:00+00:00,0.0013157540214616705,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0036298017469246937,1.1212891116573092,False
2017-05-25 00:00:00+00:00,0.002280348928973133,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.006523586469459082,1.1286039381344686,False
2017-05-26 00:00:00+00:00,0.00027479297141653277,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.0005069185967892808,1.1291760484591185,False
2017-05-30 00:00:00+00:00,-0.0005240137345898094,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0018895015212297456,1.1270424685978186,False
2017-05-31 00:00:00+00:00,-8.260789845553212e-05,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,-0.0005652840128269138,1.1264053695085432,False
2017-06-01 00:00:00+00:00,0.004162912853481671,3.0,1.0,3.0,0.0,0.00031746031746031746,0.00031746031746031746,0.012171278242984696,1.1401151626752235,False
