date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2020-01-03 14:30:00+00:00,0.0,4.0,0.004,0.0004761904761904762,-0.0044761904761904765,9955.238095238095,True
2020-01-06 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9950.497505668935,True
2020-01-07 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9945.759173523376,True
2020-01-08 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9941.02309772646,True
2020-01-09 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9936.289277203732,True
2020-01-10 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9931.557710881254,True
2020-01-13 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9926.828397685596,True
2020-01-14 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9922.101336543841,True
2020-01-15 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9917.376526383583,True
2020-01-16 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9912.653966132923,True
2020-01-17 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9907.933654720478,True
2020-01-21 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9903.215591075374,True
2020-01-22 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9898.49977412724,True
2020-01-23 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,9893.786202806228,True
2020-01-24 14:30:00+00:00,-0.0009999883559809186,4.0,0.0,0.0004761904761904762,-0.004476143900114151,9849.500192045503,True
2020-01-27 14:30:00+00:00,-0.004004073891382132,4.0,0.0,0.0004761904761904762,-0.016492486041719004,9687.057447610283,True
2020-01-28 14:30:00+00:00,0.005025184434836127,4.0,0.0,0.0004761904761904762,0.019624547263154032,9877.161564331798,True
2020-01-29 14:30:00+00:00,0.0010001047961714082,4.0,0.0,0.0004761904761904762,0.0035242287084951565,9911.970940675263,True
2020-01-30 14:30:00+00:00,0.002996851462231609,4.0,0.0,0.0004761904761904762,0.01151121537273596,10026.069772941675,True
2020-01-31 14:30:00+00:00,-0.014940065772473976,4.0,0.0,0.0004761904761904762,-0.06023645356608638,9422.13488661353,True
2020-02-03 14:30:00+00:00,0.007077890824561228,4.0,0.0,0.0004761904761904762,0.027835372822054436,9684.403523962104,True
2020-02-04 14:30:00+00:00,0.013052288534536105,4.0,0.0,0.0004761904761904762,0.05173296366195394,10185.406419554934,True
2020-02-05 14:30:00+00:00,0.007928432575779798,4.0,0.0,0.0004761904761904762,0.031237539826928715,10503.573458239238,True
2020-02-06 14:30:00+00:00,0.003933205237678816,4.0,0.0,0.0004761904761904762,0.01525663047452479,10663.822597153618,True
2020-02-07 14:30:00+00:00,-0.0029382612732853364,4.0,0.0,0.0004761904761904762,-0.012229235569331821,10533.412198543461,True
2020-02-10 14:30:00+00:00,0.008840874664734155,4.0,0.0,0.0004761904761904762,0.03488730818274614,10900.894596129945,True
2020-02-11 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,10895.70369394131,True
2020-02-12 14:30:00+00:00,0.0019472833271729773,4.0,0.0,0.0004761904761904762,0.007312942832501433,10975.383352174977,True
2020-02-13 14:30:00+00:00,-0.002915531073065969,4.0,0.0,0.0004761904761904762,-0.012138314768454351,10842.160694341823,True
2020-02-14 14:30:00+00:00,0.0,4.0,0.0,0.0004761904761904762,-0.0004761904761904762,10836.997760677848,True
2020-02-18 14:30:00+00:00,-0.002923942760449827,4.0,0.0,0.0004761904761904762,-0.012171961517989783,10705.090240964337,True
2020-02-19 14:30:00+00:00,0.001955125337682162,4.0,0.0,0.0004761904761904762,0.007344310874538172,10783.711751633962,True
2020-02-20 14:30:00+00:00,-0.0019513102815091887,4.0,0.0,0.0004761904761904762,-0.00828143160222723,10694.407180344671,True
2020-02-21 14:30:00+00:00,-0.004887414966218695,4.0,0.0,0.0004761904761904762,-0.020025850341065257,10480.242582664676,True
2020-02-24 14:30:00+00:00,-0.019646477107095328,4.0,0.0,0.0004761904761904762,-0.07906209890457179,9651.652607050137,True
2020-02-25 14:30:00+00:00,-0.022043947653718532,4.0,0.0,0.0004761904761904762,-0.0886519810910646,8796.014482632403,True
2020-02-26 14:30:00+00:00,-0.0010246973659109315,4.0,0.0,0.0004761904761904762,-0.0045749799398342025,8755.772892823868,True
2020-02-27 14:30:00+00:00,-0.029743659623010843,4.0,0.0,0.0004761904761904762,-0.11945082896823385,7709.888562518466,True
2020-02-28 14:30:00+00:00,0.0031712720137044847,4.0,0.0,0.0004761904761904762,0.012208897578627463,7804.017802320884,True
2020-03-02 14:30:00+00:00,0.009483556473553145,4.0,0.0,0.0004761904761904762,0.037458035418022104,8096.340977563094,True
2020-03-03 14:30:00+00:00,-0.003131366304223282,4.0,0.0,0.0004761904761904762,-0.013001655693083604,7991.075139799015,True
2020-03-04 14:30:00+00:00,0.018848068848702937,4.0,0.0,0.0004761904761904762,0.07491608491862127,8589.735203563281,True
2020-03-05 14:30:00+00:00,-0.004111009031474877,4.0,0.0,0.0004761904761904762,-0.016920226602089986,8444.394937467041,True
