date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2020-01-03 14:30:00+00:00,0.0,1.0,0.001,0.0,-0.001,9990.0,True
2020-01-06 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-07 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-08 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-09 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-10 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-13 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-14 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-15 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-16 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-17 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-21 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-22 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-23 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,9990.0,True
2020-01-24 14:30:00+00:00,-0.0009999883559809186,1.0,0.0,0.0,-0.0009999883559809186,9980.01011632375,True
2020-01-27 14:30:00+00:00,-0.004004073891382132,1.0,0.0,0.0,-0.004004073891382132,9940.04941838125,True
2020-01-28 14:30:00+00:00,0.005025184434836127,1.0,0.0,0.0,0.005025184434836127,9990.000000000002,True
2020-01-29 14:30:00+00:00,0.0010001047961714082,1.0,0.0,0.0,0.0010001047961714082,9999.991046913754,True
2020-01-30 14:30:00+00:00,0.002996851462231609,1.0,0.0,0.0,0.002996851462231609,10029.959534705,True
2020-01-31 14:30:00+00:00,-0.014940065772473976,1.0,0.0,0.0,-0.014940065772473976,9880.111279561255,True
2020-02-03 14:30:00+00:00,0.007077890824561228,1.0,0.0,0.0,0.007077890824561228,9950.041628532505,True
2020-02-04 14:30:00+00:00,0.013052288534536105,1.0,0.0,0.0,0.013052288534536105,10079.912442798755,True
2020-02-05 14:30:00+00:00,0.007928432575779798,1.0,0.0,0.0,0.007928432575779798,10159.830348971249,True
2020-02-06 14:30:00+00:00,0.003933205237678816,1.0,0.0,0.0,0.003933205237678816,10199.791046913751,True
2020-02-07 14:30:00+00:00,-0.0029382612732853364,1.0,0.0,0.0,-0.0029382612732853364,10169.821395885001,True
2020-02-10 14:30:00+00:00,0.008840874664734155,1.0,0.0,0.0,0.008840874664734155,10259.731512208751,True
2020-02-11 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10259.731512208751,True
2020-02-12 14:30:00+00:00,0.0019472833271729773,1.0,0.0,0.0,0.0019472833271729773,10279.710116323748,True
2020-02-13 14:30:00+00:00,-0.002915531073065969,1.0,0.0,0.0,-0.002915531073065969,10249.739302057496,True
2020-02-14 14:30:00+00:00,0.0,1.0,0.0,0.0,0.0,10249.739302057496,True
2020-02-18 14:30:00+00:00,-0.002923942760449827,1.0,0.0,0.0,-0.002923942760449827,10219.769651028748,True
2020-02-19 14:30:00+00:00,0.001955125337682162,1.0,0.0,0.0,0.001955125337682162,10239.75058161875,True
2020-02-20 14:30:00+00:00,-0.0019513102815091887,1.0,0.0,0.0,-0.0019513102815091887,10219.769651028748,True
2020-02-21 14:30:00+00:00,-0.004887414966218695,1.0,0.0,0.0,-0.004887414966218695,10169.821395885001,True
2020-02-24 14:30:00+00:00,-0.019646477107095328,1.0,0.0,0.0,-0.019646477107095328,9970.0202326475,True
2020-02-25 14:30:00+00:00,-0.022043947653718532,1.0,0.0,0.0,-0.022043947653718532,9750.241628532502,True
2020-02-26 14:30:00+00:00,-0.0010246973659109315,1.0,0.0,0.0,-0.0010246973659109315,9740.25058161875,True
2020-02-27 14:30:00+00:00,-0.029743659623010843,1.0,0.0,0.0,-0.029743659623010843,9450.539883676249,True
2020-02-28 14:30:00+00:00,0.0031712720137044847,1.0,0.0,0.0,0.0031712720137044847,9480.510116323749,True
2020-03-02 14:30:00+00:00,0.009483556473553145,1.0,0.0,0.0,0.009483556473553145,9570.419069409998,True
2020-03-03 14:30:00+00:00,-0.003131366304223282,1.0,0.0,0.0,-0.003131366304223282,9540.450581618752,True
2020-03-04 14:30:00+00:00,0.018848068848702937,1.0,0.0,0.0,0.018848068848702937,9720.26965102875,True
2020-03-05 14:30:00+00:00,-0.004111009031474877,1.0,0.0,0.0,-0.004111009031474877,9680.309534704998,True
2020-03-06 14:30:00+00:00,0.03508773300130863,1.0,0.0,0.0,0.03508773300130863,10019.96965102875,True
2020-03-09 13:30:00+00:00,0.01894318275747109,1.0,0.0,0.0,0.01894318275747109,10209.779767352502,True
2020-03-10 13:30:00+00:00,-0.012719894798222331,1.0,0.0,0.0,-0.012719894798222331,10079.912442798759,True
2020-03-11 13:30:00+00:00,-0.01684851065646753,1.0,0.0,0.0,-0.01684851065646753,9910.080930590006,True
2020-03-12 13:30:00+00:00,-0.035282372130606476,1.0,0.0,0.0,-0.035282372130606476,9560.429767352502,True
2020-03-13 13:30:00+00:00,0.017763943119999848,1.0,0.0,0.0,0.017763943119999848,9730.260697942505,True
2020-03-16 13:30:00+00:00,-0.020533998979056278,1.0,0.0,0.0,-0.020533998979056278,9530.459534705002,True
2020-03-17 13:30:00+00:00,0.0020965338048224424,1.0,0.0,0.0,0.0020965338048224424,9550.440465295003,True
2020-03-18 13:30:00+00:00,-0.02405853969392313,1.0,0.0,0.0,-0.02405853969392313,9320.670814266254,True
2020-03-19 13:30:00+00:00,0.0010716739854665924,1.0,0.0,0.0,0.0010716739854665924,9330.659534705,True
2020-03-20 13:30:00+00:00,0.006423970722895467,1.0,0.0,0.0,0.006423970722895467,9390.59941838125,True
2020-03-23 13:30:00+00:00,0.0021276349317371768,1.0,0.0,0.0,0.0021276349317371768,9410.57918573375,True
2020-03-24 13:30:00+00:00,0.011677456441692602,1.0,0.0,0.0,0.011677456441692602,9520.470814266255,True
2020-03-25 13:30:00+00:00,0.002098611270627604,1.0,0.0,0.0,0.002098611270627604,9540.450581618756,True
2020-03-26 13:30:00+00:00,0.017801021649826998,1.0,0.0,0.0,0.017801021649826998,9710.280348971255,True
2020-03-27 13:30:00+00:00,-0.009259270905940031,1.0,0.0,0.0,-0.009259270905940031,9620.370232647505,True
2020-03-30 13:30:00+00:00,0.013499625559552308,1.0,0.0,0.0,0.013499625559552308,9750.241628532509,True
2020-03-31 13:30:00+00:00,-0.004098491205009047,1.0,0.0,0.0,-0.004098491205009047,9710.280348971255,True
2020-04-01 13:30:00+00:00,-0.00514403273694275,1.0,0.0,0.0,-0.00514403273694275,9660.330348971256,True
2020-04-02 13:30:00+00:00,-0.0031022218401089985,1.0,0.0,0.0,-0.0031022218401089985,9630.361861180008,True
2020-04-03 13:30:00+00:00,-0.012448227005180668,1.0,0.0,0.0,-0.012448227005180668,9510.480930590005,True
2020-04-06 13:30:00+00:00,0.015756239823715434,1.0,0.0,0.0,0.015756239823715434,9660.330348971254,True
