date,gross_fund_return,leverage,external_cost,financing_cost,net_return,equity,solvent
2020-01-03 14:30:00+00:00,0.0,2.5,0.0025,0.0002380952380952381,-0.0027380952380952383,9972.619047619048,True
2020-01-06 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9970.24461451247,True
2020-01-07 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9967.87074674711,True
2020-01-08 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9965.497444188362,True
2020-01-09 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9963.124706701648,True
2020-01-10 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9960.752534152434,True
2020-01-13 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9958.380926406207,True
2020-01-14 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9956.009883328492,True
2020-01-15 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9953.639404784843,True
2020-01-16 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9951.269490640845,True
2020-01-17 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9948.90014076212,True
2020-01-21 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9946.53135501432,True
2020-01-22 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9944.163133263126,True
2020-01-23 14:30:00+00:00,0.0,2.5,0.0,0.0002380952380952381,-0.0002380952380952381,9941.795475374252,True
2020-01-24 14:30:00+00:00,-0.0009999883559809186,2.5,0.0,0.0002380952380952381,-0.0027380661280475348,9914.574181931155,True
2020-01-27 14:30:00+00:00,-0.004004073891382132,2.5,0.0,0.0002380952380952381,-0.010248279966550568,9812.96684996559,True
2020-01-28 14:30:00+00:00,0.005025184434836127,2.5,0.0,0.0002380952380952381,0.01232486584899508,9933.910349972053,True
2020-01-29 14:30:00+00:00,0.0010001047961714082,2.5,0.0,0.0002380952380952381,0.0022621667523332824,9956.382511686421,True
2020-01-30 14:30:00+00:00,0.002996851462231609,2.5,0.0,0.0002380952380952381,0.0072540334174837845,10028.606443143444,True
2020-01-31 14:30:00+00:00,-0.014940065772473976,2.5,0.0,0.0002380952380952381,-0.03758825966928018,9651.648580037552,True
2020-02-03 14:30:00+00:00,0.007077890824561228,2.5,0.0,0.0002380952380952381,0.017456631823307832,9820.13385578722,True
2020-02-04 14:30:00+00:00,0.013052288534536105,2.5,0.0,0.0002380952380952381,0.032392626098245024,10138.233780012451,True
