open_time,adjusted_close
1998-12-22 14:30:00+00:00,9.360785484313965
1998-12-23 14:30:00+00:00,9.400982856750488
1998-12-24 14:30:00+00:00,9.573274612426758
1998-12-28 14:30:00+00:00,9.487130165100098
1998-12-29 14:30:00+00:00,9.693869590759277
1998-12-30 14:30:00+00:00,9.613468170166016
1998-12-31 14:30:00+00:00,9.60197639465332
1999-01-04 14:30:00+00:00,9.544551849365234
1999-01-05 14:30:00+00:00,9.705354690551758
1999-01-06 14:30:00+00:00,9.981005668640137
1999-01-07 14:30:00+00:00,9.969522476196289
1999-01-08 14:30:00+00:00,9.981005668640137
1999-01-11 14:30:00+00:00,9.929323196411133
1999-01-12 14:30:00+00:00,9.6708984375
1999-01-13 14:30:00+00:00,9.716841697692871
1999-01-14 14:30:00+00:00,9.498612403869629
1999-01-15 14:30:00+00:00,9.61921501159668
1999-01-19 14:30:00+00:00,9.613468170166016
1999-01-20 14:30:00+00:00,9.77426815032959
1999-01-21 14:30:00+00:00,9.682380676269531
1999-01-22 14:30:00+00:00,9.72831916809082
1999-01-25 14:30:00+00:00,9.705354690551758
1999-01-26 14:30:00+00:00,9.935064315795898
1999-01-27 14:30:00+00:00,9.923580169677734
1999-01-28 14:30:00+00:00,10.026948928833008
1999-01-29 14:30:00+00:00,10.095868110656738
1999-02-01 14:30:00+00:00,10.118834495544434
1999-02-02 14:30:00+00:00,9.992497444152832
1999-02-03 14:30:00+00:00,10.153286933898926
1999-02-04 14:30:00+00:00,10.095868110656738
1999-02-05 14:30:00+00:00,9.843177795410156
1999-02-08 14:30:00+00:00,10.003983497619629
1999-02-09 14:30:00+00:00,9.693869590759277
1999-02-10 14:30:00+00:00,9.693869590759277
1999-02-11 14:30:00+00:00,10.009720802307129
1999-02-12 14:30:00+00:00,9.831692695617676
1999-02-16 14:30:00+00:00,9.958035469055176
1999-02-17 14:30:00+00:00,9.923580169677734
1999-02-18 14:30:00+00:00,9.935064315795898
1999-02-19 14:30:00+00:00,9.986754417419434
1999-02-22 14:30:00+00:00,10.239434242248535
1999-02-23 14:30:00+00:00,10.187751770019531
1999-02-24 14:30:00+00:00,10.061408042907715
1999-02-25 14:30:00+00:00,9.946548461914062
1999-02-26 14:30:00+00:00,10.032693862915039
1999-03-01 14:30:00+00:00,10.038434028625488
1999-03-02 14:30:00+00:00,10.061408042907715
1999-03-03 14:30:00+00:00,10.009720802307129
1999-03-04 14:30:00+00:00,10.222207069396973
1999-03-05 14:30:00+00:00,10.532318115234375
1999-03-08 14:30:00+00:00,10.578259468078613
1999-03-09 14:30:00+00:00,10.606977462768555
1999-03-10 14:30:00+00:00,10.578259468078613
1999-03-11 14:30:00+00:00,10.693116188049316
1999-03-12 14:30:00+00:00,10.739054679870605
1999-03-15 14:30:00+00:00,10.762025833129883
1999-03-16 14:30:00+00:00,10.704602241516113
1999-03-17 14:30:00+00:00,10.658661842346191
1999-03-18 14:30:00+00:00,10.842429161071777
1999-03-19 14:30:00+00:00,10.693228721618652
1999-03-22 14:30:00+00:00,10.578248023986816
1999-03-23 14:30:00+00:00,10.256302833557129
1999-03-24 14:30:00+00:00,10.175813674926758
1999-03-25 14:30:00+00:00,10.486266136169434
1999-03-26 14:30:00+00:00,10.417277336120605
1999-03-29 14:30:00+00:00,10.670235633850098
1999-03-30 14:30:00+00:00,10.681734085083008
1999-03-31 14:30:00+00:00,10.52075481414795
1999-04-01 14:30:00+00:00,10.509261131286621
1999-04-05 13:30:00+00:00,10.64724063873291
1999-04-06 13:30:00+00:00,10.704728126525879
1999-04-07 13:30:00+00:00,10.796713829040527
1999-04-08 13:30:00+00:00,11.03817367553711
1999-04-09 13:30:00+00:00,11.141657829284668
1999-04-12 13:30:00+00:00,11.233642578125
1999-04-13 13:30:00+00:00,11.176149368286133
1999-04-14 13:30:00+00:00,10.92319393157959
1999-04-15 13:30:00+00:00,10.900197982788086
1999-04-16 13:30:00+00:00,10.934688568115234
1999-04-19 13:30:00+00:00,10.693228721618652
1999-04-20 13:30:00+00:00,10.831209182739258
1999-04-21 13:30:00+00:00,11.015180587768555
1999-04-22 13:30:00+00:00,11.04392147064209
1999-04-23 13:30:00+00:00,11.164657592773438
1999-04-26 13:30:00+00:00,11.095664024353027
1999-04-27 13:30:00+00:00,11.124411582946777
1999-04-28 13:30:00+00:00,11.084165573120117
1999-04-29 13:30:00+00:00,10.831209182739258
1999-04-30 13:30:00+00:00,10.796713829040527
1999-05-03 13:30:00+00:00,11.061166763305664
